MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG
0.0,0.5016234802629328,0.5009087887550988,0.5036516820808331,0.4999425777473459,0.5056794093768331,0.4968433523633704,0.4985680644495455,0.4986653896472887
0.0,0.4950009811508246,0.4965101123502452,0.4999929814654892,0.4989607838790606,0.5056852452204752,0.4999488041334963,0.4987721020878741,0.4988615893031963
0.0,0.4986592084541125,0.5014555797729787,0.4973201845178878,0.499414112175404,0.5060158204773352,0.5010842622451933,0.4987424433339364,0.4993322910821265
0.0,0.4990529385345501,0.4985398962199023,0.502547199577007,0.5017793963688535,0.5067427562042852,0.5036510541029705,0.4990199299819723,0.4994277746837019
0.0,0.4989968276087122,0.4963192930300676,0.4957710697641503,0.4990577131256302,0.5052573284272766,0.5048655002434403,0.4990431170083866,0.4996333537860308
0.0,0.4984203721362223,0.5117235746047065,0.4940050871269459,0.497907450311677,0.506736567717061,0.4961100840945222,0.4991086810912977,0.4989320486886925
0.0,0.4977983846038811,0.4951674084368,0.502717605335991,0.4993551121816406,0.5024095743970617,0.4976343025460937,0.4988689029841102,0.4980789765876121
0.0,0.4994613618905132,0.4964222240451528,0.5021697757065597,0.4975008242477543,0.5068858429150886,0.5053231328314023,0.4989268976897422,0.4999830524970801
0.0,0.4987234026834308,0.4996598371931514,0.5025498351474788,0.4972744208480389,0.5047085284287983,0.499082504891524,0.4988068591586865,0.501618707338212
0.0,0.5003060594570391,0.4944320500425301,0.5008255302234108,0.4984507520274653,0.5070096506721121,0.4997501760152388,0.4987078529003672,0.4982280884695148
0.0,0.4989214852807203,0.4987550087724334,0.4974311898651501,0.5019065678119576,0.5043914550798345,0.5021419086734373,0.4989164276965153,0.495387061348699
0.0,0.4990767149579884,0.4954859525411825,0.5009065464625622,0.499735048281181,0.5036907454352761,0.4762492268009201,0.4985363710439492,0.4982077943667954
0.0,0.5001093519228077,0.5054964653544448,0.4995604545017738,0.4990473128301769,0.5055553626116192,0.4869306488619717,0.4986063800976645,0.4988274703038761
0.0,0.4970968085144026,0.4959905749636963,0.4990075595945602,0.500287100686374,0.5070408149962433,0.4815183986574677,0.4988699540128016,0.4979142320424581
0.0,0.5095680367713096,0.495483205514012,0.4937454333183669,0.4986185127806448,0.510175176798724,0.4941235404958637,0.4989576184624513,0.5007813195131717
0.0,0.5054923439166036,0.4948303732914876,0.4970172526223338,0.4970276424861644,0.5081841936032854,0.5073518767695292,0.4988635672555667,0.4992759988830078
0.0,0.5005541591650848,0.4958046933759628,0.4973730980348771,0.5019536257283272,0.5114863786992916,0.4996766851726554,0.4986477022421144,0.4964114580234693
0.0,0.5003314462182046,0.4985307638105531,0.5020792166211233,0.5050768712933593,0.5016644934856336,0.4984617523475126,0.4985295419569306,0.498912622575213
0.0,0.5036759254127509,0.484416464316904,0.5019276414822118,0.4979070820596346,0.5072089145278218,0.4938646421605926,0.4995002792976348,0.5039061158731061
0.0,0.4993947090017681,0.5024415183404198,0.4929432065189363,0.5093195106786395,0.512583317903519,0.4956904728649079,0.499813512221418,0.4966134042881395
0.0,0.4962555315333216,0.498933612253502,0.5007721955717706,0.5045168254377945,0.5015480366962224,0.4970849716319481,0.4992081167350362,0.5011337531181599
0.0,0.5009005603171611,0.4958550991360634,0.4963586164163248,0.4981084886403611,0.4853723771088806,0.4967395065213589,0.4998994147146415,0.5014050265965957
0.0,0.500927178110672,0.4971158011973411,0.4933516530053029,0.5052495104546381,0.5047949512671569,0.4936645939794481,0.4987821804206582,0.4920515232513094
0.0,0.4988093956288861,0.4958735359928539,0.4986579663029399,0.4930940455468169,0.4900161853666049,0.4914189768787452,0.4970938189490405,0.4993454297562789
0.0,0.5045810119838735,0.4949877923181218,0.4956058196870931,0.5067305205798552,0.490976461631964,0.4918175799981497,0.4998145361442072,0.5061433887675476
0.0,0.4987384194020127,0.4983151391217512,0.4983984392093784,0.494829744579601,0.5162287075328148,0.4934663173128141,0.4984949814710785,0.4954937562960384
0.0,0.4998660520381873,0.4983428294086899,0.4964592238308995,0.4931974656296012,0.5035815734107476,0.4931955346201319,0.4986374762882053,0.5018471302369207
0.0,0.4988607889307541,0.4909314032853285,0.5073450379758107,0.5185649553530954,0.5024345755046228,0.5077447059946398,0.4982281954260717,0.4925399516931782
0.0,0.5014434521617879,0.5084691639617205,0.4978517266795498,0.511526191135138,0.5050765558117108,0.5054899421659694,0.4986193729563066,0.4957071426194905
