MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG
0.0,0.4987059738969052,0.4984169028198413,0.498613199745974,0.505307436445265,0.4998741190641257,0.4976572456246351,0.4968288756401115,0.5044157410342971
0.0,0.4985334903247392,0.5013470609486148,0.5006441998088703,0.5001509511070222,0.5009710326738926,0.5023225165381093,0.4986763815274037,0.5022863337577037
0.0,0.4977773072861836,0.4987844472653251,0.4973905871812868,0.5002199669786895,0.5012736658328305,0.5093414300534199,0.5026048657125709,0.5014024988487035
0.0,0.4998901750338474,0.4920536221717481,0.4941775661523502,0.4999037465726937,0.4997539262436705,0.5100119374315494,0.4784609881408218,0.5041013153009455
0.0,0.4989210746422639,0.5029785930370331,0.4962261049309841,0.4993353904362386,0.5017343966625509,0.5083742707086087,0.4887815644667554,0.4896740502564833
0.0,0.4991914287001109,0.4967538792915376,0.5073042601868495,0.5006459029653005,0.4989742760608292,0.508567130767336,0.4897100571571415,0.4987483809043298
0.0,0.5005173439678607,0.4984230551660858,0.4986252699002081,0.5013273284953783,0.4983617877500242,0.517341079804367,0.4793076328501555,0.5019961902707257
0.0,0.4985388027522493,0.5016313354118475,0.5014564126709017,0.4992802893068035,0.5004869587862563,0.4973449950737142,0.5009845624109681,0.4940237412073857
0.0,0.500567496518795,0.494578259599495,0.495235914158486,0.50151916564623,0.4791812921733762,0.4957549891332992,0.4961267013372078,0.4962226490253492
0.0,0.4866190580759428,0.5060653241604405,0.5067388398070943,0.4889635008043195,0.4771241598963692,0.5036114240012919,0.4875097531592497,0.4965738813968462
0.0,0.4781634387511136,0.5014196158634227,0.4831893460151616,0.5097588856605946,0.4845800014123874,0.4995003575759484,0.5019452150777177,0.5000173129611775
0.0,0.4790832952853746,0.498198227863689,0.4891600242635995,0.510096627172711,0.5008881925434063,0.4952499465376123,0.4990240512593735,0.5044725644274197
0.0,0.475051280793833,0.4988900325423443,0.4793052556544127,0.5076045787119905,0.5029958683921745,0.4932677889941724,0.4915603107099126,0.5087756707895899
