MNF_mark,MNF_Smoothed_Filtered_right_TA,MNF_Smoothed_Filtered_right_RF,MNF_Smoothed_Filtered_right_VM,MNF_Smoothed_Filtered_right_MG,MNF_Smoothed_Filtered_left_TA,MNF_Smoothed_Filtered_left_RF,MNF_Smoothed_Filtered_left_VM,MNF_Smoothed_Filtered_left_MG
,60.45509076094428,43.96178366279083,44.58730152183447,51.37472106898968,52.53266976551209,32.5627307966249,27.74415611640896,66.71568762936487
,60.45365747238169,36.99573793764854,57.946459984661026,42.52411268276336,45.03514555911538,31.460783192765028,29.91154610197643,60.760442249673
,59.897153709839834,28.749385267836562,48.19116646353344,42.594022177963254,80.70504920280288,37.71689910037821,27.871542777080965,63.859706262245616
,56.11050722993474,32.86669993060426,44.42212418286834,83.43848650913287,85.36471919626855,33.38454830777582,29.8853802350099,61.45950013316721
,42.559420570803965,36.68715449514105,51.987299386937515,75.02403470420434,60.19602878560889,35.838257301653954,21.373859735838238,59.86489975257716
,44.71851325446064,45.48714875645292,55.78470172021758,63.313684644298526,46.378605559424116,39.428989809605746,54.398997329531845,57.7161911293968
,43.42019780365832,46.80306858333688,52.34293596734386,57.028522728062164,50.124535315361236,36.534616516776886,51.097172268312974,31.259749344035114
,33.692442162478756,37.65521201816251,72.6697173921735,46.320757159734754,61.360017908167556,36.810136527520335,50.134616451061056,43.838646588211
,53.22506099734253,35.37850773251044,59.84027287542281,52.66457689993665,49.35387538832094,45.16937755942435,35.55571019894312,42.370033699440846
,57.05446932178297,30.263462549538566,37.529167309708285,70.02610525463474,41.39157442586256,40.619282342043526,33.43432114254716,31.156484950915445
,52.03918756204796,33.817133346199526,38.06001056681337,72.33758086900693,52.95579316912852,50.99223215996367,39.26555851417229,37.1823509698266
,50.29317020834274,40.47887263344503,61.90590561463191,73.87550181000584,58.424986099435046,56.47592686429985,43.815890034424896,44.92767476249291
,54.587422535986754,35.31898441990206,46.35042173114492,50.87470477418353,58.01349638844759,47.70462652861678,31.287712869439186,43.54524469669755
,55.90192459230014,36.59006556636366,45.4056364195199,49.29622778908384,57.29259095400125,41.385228328337476,43.368087894896256,43.50908746227129
,55.12293509484196,38.15656517681032,54.90561598543547,50.99995164393828,57.396534502529235,32.4279901106624,61.53200161286924,49.089199832225596
,41.943766016813946,40.689366528232135,51.79721222650011,49.63610624599715,31.774587035646874,27.00626034482222,40.51254254543745,37.09343970292095
,59.70570569360233,41.58966520536364,46.642862381397926,55.92676218617687,29.91227942705466,29.628741452656136,39.97446221050529,44.265353120827825
,58.13495688472946,43.38283899940346,52.73689601206211,49.339438044256305,34.45254883864319,31.264413705518816,34.55779603654606,40.147123358215914
,63.23209615476779,42.850177695403225,54.92002690167854,32.2831678059161,27.862489824027733,31.87080061341765,36.44228726300429,32.11813658802986
,57.427291831577186,35.37210992724775,51.93084176046557,38.612884670899334,50.476577125170564,39.169141918905865,51.624790868232985,29.6190306968053
,58.46043920609039,36.21048462552563,55.64437911682589,35.759250393673454,59.772877426858194,39.02092786529741,32.54833706489084,35.903940525754756
,30.28670303357434,40.3180051158653,77.47136459017891,41.7207106429372,60.13354945504299,35.986911394907594,31.59628961380613,31.50102701565383
,45.535587979322415,57.110897672925056,58.787361479039504,50.42847212271517,58.32558414419051,33.31653563196311,34.154075918222276,28.47264305942778
,42.300921544865574,55.61885874833653,47.73517504837018,76.4707994905541,55.29508745855403,25.148625759491726,49.07951806897695,50.88321498064798
,41.57056135375919,37.35325895044145,43.89690131773571,77.151753898877,52.845752375288434,31.793359303468883,37.79707748346096,42.46581633011268
,45.39380044728121,34.86298686984322,32.081505773944315,60.09421277374315,53.917654106130534,33.53876632133681,35.5802211141526,45.80074374701808
,46.51432512234873,51.71715606126704,38.57613378135914,58.50261247418065,59.167259271417834,43.48586655581776,52.41502323095744,48.922180055567935
,45.346240010926174,47.17801013608439,55.82418011839144,26.60077946688649,54.01799113005993,38.703043473291174,43.601591271885646,38.977367577066275
