MNF_mark,MNF_Smoothed_Filtered_right_TA,MNF_Smoothed_Filtered_right_RF,MNF_Smoothed_Filtered_right_VM,MNF_Smoothed_Filtered_right_MG,MNF_Smoothed_Filtered_left_TA,MNF_Smoothed_Filtered_left_RF,MNF_Smoothed_Filtered_left_VM,MNF_Smoothed_Filtered_left_MG
,47.0384355239633,31.70771457264303,42.728441400902646,29.619424001093495,50.34743850293844,25.78844728018349,27.06762422154794,26.775132974822313
,64.28421511139086,30.42894650274662,45.24174483364661,34.863353158155356,62.811323637166,36.63592709646713,34.270953513576316,57.28215721537795
,70.2688366653084,37.161944440372366,57.68378080775595,35.289371482631836,78.4421662101505,57.113681313591144,32.00176833693017,63.89491967801953
,60.07639789203643,38.30669528606521,52.47365891733584,38.396812421949235,73.22600707884835,42.38445563484593,31.612340707566617,71.91527648535669
,61.95040772087272,38.48398807537068,49.45329074055764,44.795614416689624,58.35905372110528,35.80833965708958,31.62098590363309,81.6618653633937
,66.93984254877032,32.37081497327064,43.808634626054236,50.83321993085539,32.66713899910933,36.895766433842866,39.36716617229465,49.49479761948148
,58.79820372464328,31.050410053347132,36.840366317828625,63.3055384106654,43.22891566470969,38.86677518001176,42.47350107114846,32.63066249497042
,57.334152834129505,32.91622973435966,46.29003931809194,73.93170677952975,50.21116741385842,35.89039324905558,27.16839756898969,44.85014665105796
,56.51515466094814,48.52814937488297,79.35822590563889,60.34481498032226,53.806666007041265,31.727300480913232,25.872021414817006,42.91755923696305
,35.118709099813785,48.290289725873514,39.02820576069825,81.54228966357954,78.36083863907379,35.552795303891656,30.32560828728586,28.743980625095983
,37.64599147297439,39.96106737014579,39.40512472104373,83.03596502973541,61.764493617168974,34.27371372085883,36.42643700309913,26.801210627566533
,33.08531064818369,38.6676528542939,48.72799600665567,65.03241018619465,63.97753335940505,40.125879571418245,42.49890431965483,38.96665814707742
,37.211791888696936,40.75546951024835,43.15628899469501,52.92290962383547,72.67021618119337,38.29863995293958,38.637302653629085,35.17771603068092
,36.55005776841629,39.851445858361195,40.6211701892646,21.551967413952017,74.93163644490973,32.372346084023135,36.63908824147289,39.04787877681369
,21.81716651854725,33.69997299020609,49.009942834121816,22.07189489506954,54.65430676963434,28.901378266155778,39.388073144027295,37.24145800944312
,56.17902927284748,39.80456334933634,53.24362367580419,23.830674789665107,51.391796866896506,34.68669445759321,28.145073999548153,51.140457826126166
,59.52738833809705,43.52592369385173,55.972731364727494,23.855780443784152,50.36087762931817,33.29629544736285,29.555201882595608,74.88089485446856
,56.55807723244629,37.510116220701335,64.74013380744896,24.26245094028645,56.84870710246372,34.59310379759777,33.607069956315335,88.80041612064005
,53.392402637137316,40.617389334580544,52.271542148668544,37.17025557100245,57.69469180055631,30.40147834644882,35.29833314480603,75.42822044770293
,64.19246614589633,32.7498822355429,43.44305261143937,59.2508267594854,56.762286807976466,38.54093524007947,41.90430791088966,60.89518450546977
,56.71788691440722,31.304794544298268,45.960072011905446,52.14522656494381,40.992084597803995,39.29503728727244,49.15897533078352,30.921190795476907
,34.08883951603843,37.034163330982345,55.370601932106936,41.32329932753808,36.17039854349446,34.37208727673659,44.4968606574038,39.09109062597489
,35.43450832651109,47.62327489097269,66.90788444460729,43.76334928789533,28.70550726360369,26.332526689106277,39.06728741831154,48.334867728691755
,37.10705021005555,42.667187966219835,60.20845594883121,50.58581314018902,29.58429320746185,31.160471342393873,28.947111505293698,35.740860041514665
,21.428846611902994,33.274170818475035,46.65350560530157,98.89445736247521,31.05830556794332,52.27348975325031,34.45902935160516,35.21360508079355
,33.40717838801978,27.15548525871389,51.405655544538725,99.78922071313968,58.413660218013156,43.365903327273195,33.41170732126325,39.87041526138399
,37.2196479110694,30.615574534428188,54.923211548352654,65.43277780464419,60.16952730534079,46.83641545604677,40.20105923802412,33.00575466025022
,26.80709047566492,31.148941370125748,38.15312926270687,43.41417973886514,64.18483991242971,53.68230769815124,36.22296147869249,34.90484267669839
,36.3153211126596,30.02136864532615,35.304548060615076,51.65319496784965,56.66719929565706,45.51333166285672,43.58688390533343,37.44780463345462
,48.390050712717105,33.08736566051323,45.34036848598924,52.05817399361669,58.35199715679535,35.09310824963942,42.17634520747574,45.250534318551644
,53.65039798961695,43.14407071026712,50.02336448712293,46.143571314499304,57.47689053535011,36.615724091418706,34.73526476870417,49.88729581271148
,52.934848246000314,48.314368004273476,66.4345723218889,38.975986733898,58.5567995916404,37.97037661739769,39.42177668841503,57.746471511196226
,45.03867331655742,39.85048269361972,66.08301894525786,39.304222137206864,59.74009820580006,43.35709589991157,50.34898972789275,38.923260818138324
,54.639873350543084,40.07139986678338,54.75223294148804,59.778790817651185,59.85140882810911,36.02354825387406,38.268309154929845,34.30531612206204
,55.57028947090593,41.72583444810528,44.49663101682685,42.942274607316925,52.564824676931224,39.0447544636628,30.46798668634259,35.190657826218974
,50.91609784541937,42.694476413989854,43.215069778468795,41.95821667807266,43.75866047119042,32.66738027268365,30.40957722427641,47.692022189523044
,33.04151718615871,34.69945162914201,57.64216960895485,42.666194113011876,41.037755618563864,30.6829256104323,34.0095335911991,44.716944484011584
,35.03915521590353,33.05858479743224,81.0775175245398,68.72781931510444,45.847511637767504,33.99129787866073,33.21551631668575,36.887022429142256
,36.302046589376175,29.59882062191916,49.62601073050215,84.21488704759985,59.49861309411576,34.61712212660431,40.83265228577097,45.140461622888346
,34.99016310058035,27.476280369172912,41.572029127865406,79.78475396591095,59.90661646088756,42.00737960364763,51.42110334695895,44.91837701752813
,25.191794430456305,29.075128202187148,49.27286475324842,55.139972818784805,60.62688156260588,40.214929686399834,44.422913050890415,50.73804774631805
,52.960299090717946,28.481651204176675,50.90084286167389,35.630652252883785,57.43319688782076,31.507353667423178,42.64867749826472,62.79910797643934
,53.508756045017954,36.53430241025006,38.33945082611198,33.74984376357969,58.60119240930527,26.659692245451314,49.16389733908161,60.48718749410239
,50.2381125370655,34.314950009583185,33.22607654876215,33.216063714410836,58.34459883581257,31.888396015902558,32.460453555686016,54.547759234709446
,57.80735709341172,31.992582134847527,27.60811816461514,33.17155366262327,36.23024995940125,37.19280533870416,34.54086903358195,68.60399936777732
,55.434713294219264,34.759261162211835,43.85244078991473,29.58415309390694,33.61626823236787,36.760232542319486,44.42403025530704,69.38910835405362
,61.77330607201249,32.076446169060056,60.97261582686511,65.97215479435552,64.05638513253227,44.460886477724245,35.054636777997025,74.66759826920406
,60.411096207109594,31.581106213560858,48.545195715280386,65.09411011320753,46.80528151711508,49.98216029915584,30.576670518745004,46.66933147645945
,19.401059862619178,36.4083077767537,54.67656259843287,69.89161477120406,42.36591639377076,57.84605148401833,33.6871086984711,40.28088668058133
,37.55097371538155,43.68526488181785,59.29993135057389,92.58612241949061,35.055643839108235,49.327889728965616,33.4516506357973,39.96484757787877
,34.31087186864577,42.72229482702691,82.74364172326122,84.12119611323959,33.505424782932685,37.56211773590187,32.68322958689803,42.688323657925565
,29.50243080149541,37.59856854326656,61.92814590180776,79.4313873947956,33.23977946387586,36.6122463550892,38.10938961808269,33.08485372952401
,44.487142461366126,28.097072904508902,71.26983079957661,86.28609928064841,62.084080563492094,43.13467232495441,47.18845824186694,34.543970963864965
,32.51420972209315,30.31696235393481,60.596484302284516,94.22683411691176,67.11175033101802,46.483618060977406,47.33518722985159,34.04584480465341
,37.56163557351627,32.93758449545306,47.52539184067187,61.91206598384807,70.47389798872517,48.365560305082155,33.87762830638785,52.66492539134115
,27.97141801240155,36.182096799240234,46.660293530688385,43.04733239529397,51.86114989899279,36.295967804671484,33.03000197000528,64.82938116697318
,41.79342420374869,39.314162807162454,56.326792363833846,72.28347355985404,45.719198200002175,33.25440170605434,37.35235398039052,37.582392365072934
,38.023136389316676,30.823235015735474,61.69087467704401,77.32548954503953,59.53300608721833,40.66511150557726,30.85487296869819,39.21672904635096
,42.04764513242932,27.713512363289546,58.92880054215549,49.313068597102344,48.028992118929914,39.092752619675224,30.58811594172894,79.2050019393423
,40.820505300449994,29.67948666663506,54.699412573224215,47.41824235530549,48.63008909564032,37.052202490496526,34.30223568573039,86.06986957940306
,28.04022178140215,39.29224524053834,68.7702594187312,53.746390670747694,57.91432073732123,29.19001852837506,41.677540074584904,80.33293659090317
,60.22276042504734,47.302901249330155,44.99133372267744,37.66404701716793,58.12801593100071,38.8734102341373,49.76936741795604,43.141305990642955
,23.307679967069348,44.20156299589222,55.00154375576944,45.74675833598486,41.60795285955337,40.436620092282084,45.045238895459605,40.18305424474418
,37.45996934310853,35.54544531448622,71.14387168333081,50.23468079909728,38.36527394460431,40.453568292657174,46.13886863561432,46.324081729576505
,33.21171345582408,47.11224702404819,115.75339646514084,58.07053115209066,35.07993008178971,35.26187740074977,46.311896700188065,38.439956677737015
,32.757930030964026,35.59147660468913,97.27703630489484,68.6913770290019,35.69975435400119,30.134589539146077,37.86980788100574,33.277406650123716
,32.810590245894076,31.723955810295838,38.139072141390514,68.98377116589008,58.86985719442019,30.365797212616464,47.99296398339342,32.28650058682809
,34.776830676065664,37.89909378009624,37.06934566215786,65.62525718825181,61.46848715810211,28.16997519499268,45.35078280346384,41.34964544983632
,36.21437148162641,49.88847545353672,45.72313173567378,37.078891901814465,66.04297998851872,31.11714888925603,34.701267931973256,30.91896013528141
,29.270827661692145,42.672934530327744,40.54218016573616,34.13551626703153,61.54989456073612,29.34161752451679,36.391739185184086,29.788921731440965
,35.70463675527314,31.425151574374826,36.30393404914563,42.914636227330945,64.15043880440157,32.153447050380215,49.28966097678187,31.36002156095179
,34.4191968255309,41.38910006231252,43.37304869700987,69.64059448437827,63.226423585465824,38.91333116048536,46.39923431431318,42.69459304209523
,36.0567004885395,46.25315021935711,39.62356235293802,35.871874455983836,47.48766663478151,37.17591888677405,57.87837937881343,41.828102037212346
,22.825035164781475,42.169656803271415,41.59755803493554,35.78712042155769,60.009818173826496,41.69570822882005,59.81025873127749,51.90272298321649
,60.38686718631332,46.933101525697694,50.122318172432294,51.44334506806783,38.976255930435336,48.9214349940926,56.47196025798632,49.34805968734
,56.841059289984884,34.84660289647796,52.05800762357611,48.71495201538672,26.221593892013285,63.60478495814047,127.73101429751148,29.884838113285983
,32.75416430204667,31.659969517454357,49.17391711736865,62.439570623616994,38.32205497708451,69.96520741430334,111.24997484339147,31.40766192699353
,37.326411389935814,33.97212704752884,73.16184950517273,82.11100029100733,34.74381452233929,45.962060454945565,51.95738727685541,35.499148466550935
,30.63778049622229,29.929367523665533,88.74883751201054,77.00812763221646,16.051880832455037,34.278913947186474,57.996253662736876,37.71661403755925
,55.52677964643425,27.313854060706298,60.40080684147929,81.24831132497897,57.20985074877704,36.475495534268525,59.99234534531652,36.91102671928548
,30.335411401480012,29.695318791818305,48.01153205769249,75.23330802811519,60.96980533035331,28.946547675750015,59.08185078254925,40.408375218232585
,37.78001651361007,29.137230500898095,45.004752262470035,77.90638945847094,58.7649825025504,30.68298101068587,57.06088330945469,39.90125430718803
,32.34778474512716,26.277043415201764,41.07873224606801,43.748982386059396,56.316855544344186,33.92395548142855,56.119550420028055,56.38140038922644
,41.466753938606956,26.702184643770707,38.149195639251666,42.683526729211046,58.74119691391853,32.467511538838586,58.03104833847037,60.799252156581424
,55.68115414632384,32.71708144623015,43.07795801844368,30.167459838727233,59.00498940507291,30.009277767014627,48.266551859081616,58.44908065313464
,47.99438272397486,32.278448507604445,49.021501281468794,32.57940100337271,43.332931873288146,33.53884460945414,37.62566359553764,43.570335885283534
,53.45921649315508,34.41463342422628,55.44864817828577,44.29040623475914,40.78481699986517,40.890812305566826,38.4888214829346,39.54563325200168
,57.06941932967723,33.11651144351597,53.77227991265151,40.531646359336186,32.538849856976405,38.003380050066276,36.76787991404927,50.60292922382299
,53.78995198052659,29.644677667505622,57.977103054322114,52.933374878240144,49.09256187285351,28.198523827324756,43.08218015169454,60.89475008388472
,58.659907838858274,31.55677302712888,56.61613491986513,38.083291368352285,55.86056813019439,35.72035528042702,39.13886617081133,34.54798913781692
,25.971888722528686,32.44479304676535,47.1568131180424,39.226827768300495,42.17375726977721,33.14463498992522,56.374398233294855,36.90389342311375
,37.670801021386275,34.44440877883432,50.892989432691365,61.92774797854597,42.22023562858385,30.00390948843268,40.977576705481766,54.11403912139222
,33.92060422630503,36.896899760523745,51.99775396477233,51.487304111420215,50.993957225504396,40.43048476310475,47.281999962954494,51.05927366341854
,34.36613223560881,32.44317822913305,44.46442974259743,83.27123641857033,59.430289825747664,35.43700029386468,32.46542091255848,43.994104020070935
,38.03782317607712,30.864687405971047,40.09584706071521,89.14271492534681,57.58884476278238,43.64430919150761,44.164632451689116,60.31600869814151
,33.84936306034965,36.54271049866579,45.02531987722649,80.65551498345572,60.99104108646375,34.333873090238086,47.66521001971095,62.32891137313702
,34.0828317494702,44.14062154121947,49.938998432371605,39.50362402664486,57.99920798420189,29.94743133664361,40.15142761455735,57.823979651135545
,58.63357626210855,42.077642508692605,71.78294131145194,41.19223658929346,51.821442497791146,34.9126632095328,43.39994590834504,54.316850698340104
,59.88166395338095,37.972662486168026,52.97458737823384,37.60542703709892,53.354188195429664,32.120234705225535,50.07850848956535,54.89908444217948
,41.21001277519293,38.5006135361378,44.25097643912803,44.300747979482985,58.41042183007309,29.13602458589509,56.47287226578115,47.73598924700868
,41.638752113123125,38.87081938500325,42.291535689580435,43.37056456551228,59.515970039759836,31.87053382906507,55.238370652667065,45.70089737241278
,47.843735539139246,33.95513558387697,43.449349591619146,33.704284080548724,59.90564886183132,29.67736800621955,58.87017938658748,53.99253792003093
,52.90397504443561,32.352079831598836,50.24289205098608,38.68084421182697,53.69630518377318,27.09293429957632,55.04003167651887,60.750164326809745
,59.28780502279383,29.488862266937556,47.48089246576152,39.39964061837803,60.14822435497432,36.81210877407282,23.58736525734416,36.467382948762165
,30.502225097216183,29.74679013011862,47.64168675134189,51.958994610145474,50.449274777660236,30.73901622077566,24.162958397636242,43.188249233655355
,36.862993085198184,29.080515414565685,60.59808253068626,48.343419265905524,37.04765586005783,31.850302498643078,26.68499264125715,43.49337915938119
,36.61773169815033,37.79185392267321,48.12535349425161,54.9620695416804,57.14659797238753,30.800713924342702,51.56893864531323,45.08833412444288
,36.80831297232448,32.82765425718487,44.033133560278934,60.42728964956459,59.647379007355305,32.42226747130153,57.0254832576383,44.22414264384301
,29.270797885011714,30.49759070652023,42.85923509320757,107.27376205453716,59.91635502860569,39.28394315751466,59.81955039501401,39.39514491130027
,34.07948131522475,36.23147124715487,35.510255345433116,84.1415298438735,60.37572803087661,49.68156113645629,56.84809893227812,41.548876958896926
,37.75019717074443,36.96831770299781,37.64232802979694,37.1699745064112,59.594947438412426,48.92449153268154,54.64438854574096,47.88011133953545
,27.39263459433275,38.28260624152561,40.19966034020278,47.71433151266149,59.40036440698555,30.46033416567256,53.94141043726153,78.67477875203102
,35.896666327931236,40.24857099750101,37.727015300256696,45.73227122453839,91.00393672343459,34.11989124743246,68.64120677385641,80.14736255717287
,55.01542789186479,31.319274578078964,45.05159830778459,48.070205985111876,95.71836009775959,28.93429100650823,36.98888230711524,34.72660689832372
,52.729465196378754,26.54507911380438,47.44496183402419,44.753009923137704,60.42484103330281,30.818478181756028,30.809606052888416,33.18509210378561
,62.56054350564294,30.567259810882344,54.09381002172172,42.274875056944275,44.67493154741804,28.16053493180147,34.0304031666701,44.21982989163947
,70.4975356309127,36.210078061826685,56.38185114487703,38.39218130259111,33.45633910661371,31.211114586841767,36.57667211851408,66.3461290726337
,58.74834323063393,31.763989501152952,55.61761650668523,39.31685941970052,36.17251661267509,38.74463906266024,38.61753920219281,36.0041885950553
