WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG
0.0,5.614875911748309,1.873949621969746,2.979973975476717,0.4702492736745211,0.3580868375266575,1.6173522724390077,2.963845461599104,10.027773583691316
0.0,5.439689605642244,1.6620962499933856,3.2553188722507658,0.516461899212556,0.4134954598560266,1.5288710570671362,2.5573470850067785,13.269190641164103
0.0,9.2570831368547,1.7783750830451022,4.116115111719946,0.6828472040198617,0.530903147317398,1.369325096189299,2.246228483386293,14.178163690791235
0.0,16.68079682551892,2.2874241191586475,5.136876532605923,1.3781194162218944,0.597967855099233,0.9847390881201892,1.8372656791490884,15.417097968605743
0.0,21.17093106152988,3.247784464326024,6.430128313484639,2.092153235690448,0.686746317241917,2.8747795531788563,2.365764232141314,9.748120166296822
0.0,23.72319294680735,4.023188584895219,7.274958425890385,2.93340526012849,0.7467328912283218,5.761901285730676,2.612242544775348,9.65617941208779
0.0,20.62209188684361,4.010437845032225,6.416720428600198,4.228766540630243,0.9571838811288952,6.145951705601526,3.085957549130088,6.557859805328949
0.0,19.514418650341568,3.725673580654912,5.559310194484036,4.58058987834175,1.0981314380457707,5.001721030946481,2.9567160559801504,6.527196680458988
0.0,19.586278870577445,3.2132880289379537,5.36385980490864,11.009913920720534,0.8664389707238583,1.9003597996014727,1.967685088393352,7.24453402191965
0.0,15.626425738983102,3.3188795887455864,5.329378390464033,13.540349578548192,0.7855380691601093,1.4246363332812746,2.159836446576242,12.721782737553038
0.0,13.62736739400188,2.663294791764084,5.203018620737317,19.512936598871843,1.174875397849772,1.886222000936184,2.934422816657435,13.03632385424789
0.0,7.885329291427575,2.284377056973558,4.543747983105567,15.586272962864296,1.6225492245127942,4.201452800627687,6.260475953489437,12.847055219158635
0.0,8.167288622925888,3.790582298911505,5.193430906115572,11.557286918878308,1.6258848245829824,6.753826488152059,8.211882312657487,7.678725926360165
0.0,7.525975934300115,6.742825769902069,5.805338431743477,8.062157473215464,1.454285207458116,7.265000962785589,9.14606706296428,8.023302166144532
0.0,7.961257666527518,7.847521339740716,6.25502248991438,9.968561080304513,0.8063799023519419,6.1984820107666,8.300316952365517,9.425062951465542
0.0,7.95084113758356,6.620670003426019,4.761891478288047,11.232506964310112,0.4752329921585856,3.905939777805605,5.93723726961977,9.68889618511598
0.0,8.600296351287998,4.535285074703222,3.9865088083742,9.35567468682984,0.2939909685682784,3.84638869548036,4.62772756746122,11.912375212201647
0.0,14.002699116541606,3.7344339887794367,4.684253510653615,5.240329852573311,0.365494598576908,5.865745949833099,3.8896961073712646,13.61002042410554
0.0,18.127659858783133,6.448862372235021,7.156626544753374,2.1430016441788737,0.4049610908116751,8.034431944415456,3.9347747487682456,11.96564974104868
0.0,16.32450114695958,8.637788751538512,8.47074777814845,2.4288174684985595,0.8477930895516823,11.733937873297275,4.0464205680335645,11.03322301575055
0.0,16.696555783904014,9.887287079717044,8.468457936010697,3.9442066770753126,0.9984654906887264,11.638689783206177,5.1144703542046095,5.614485431810007
0.0,11.384384034738131,8.878551070919123,7.36137754905458,5.33004418275317,1.2858114561431253,12.499114278310268,4.8980670489311215,4.907230054868533
0.0,12.228096658116446,5.727887422154908,5.336094043029528,8.556475530977647,1.2855459844859494,9.014864692711642,3.9978524961632793,4.0251235188470895
0.0,9.703812265637904,4.307498514436647,4.921698529775652,12.531626670737872,1.2007151570576595,6.241773696494887,2.93755252064485,4.362466827793195
0.0,6.828807356193176,2.870105136246557,4.613389114179232,16.53680412759585,1.6115350851778478,4.563112761874182,3.2305144964844072,5.2185029621728765
0.0,4.6026244394249645,1.9793322711604768,3.7431840103883136,15.981419029569418,1.869406812255812,5.125031496568326,5.5497505492905805,6.0095362255399465
0.0,8.104579337176252,4.847009107669412,4.123003606725972,10.222680174103392,1.804352361772509,7.29672017882004,8.04040461309267,5.328599752340375
0.0,10.501395672528904,7.422372471939811,5.090493556622137,8.906803054964822,1.489962287895489,7.498931516760765,8.862547179116628,4.765656164477328
0.0,12.927375930325884,9.112493105463829,6.37794275275676,10.260898558413844,0.6762088632010466,6.812663349943959,8.321448854398337,5.81781118709139
0.0,12.317793233982556,7.045438541170444,5.829594752994886,10.148990488891648,0.5805868459788841,4.9094086792512766,6.778809215365569,5.477244224881128
0.0,10.342225898390584,5.493964258438999,6.039538182653134,10.211200178968426,0.5188413485243716,3.5792663241873166,5.6555456061870775,10.196929809059878
0.0,15.620223500696197,5.074239924458685,6.380691478579429,9.116027177542303,0.4107946630216998,3.0126703415499283,4.473863218113964,11.868769503898054
0.0,22.262007531936703,7.566975895261153,9.596885608953665,8.978399150572175,0.4266316685535088,5.432754492708948,4.108951854141143,11.94053733890383
0.0,29.314171426754697,8.95520091675968,9.105427676156946,10.623378516755963,1.141121292725669,6.861685997649911,4.731452213425705,9.114468567016765
0.0,29.467886825720385,9.456441222823376,8.37930103704867,6.029816036531123,1.477994732008476,7.002204720079748,5.841673250586223,4.885190888110229
0.0,25.31098155777778,8.304939814298628,6.44030520860986,5.366068028990697,1.7927476743489694,5.627451319956222,5.777552535501265,4.5281595444656775
0.0,18.918623917441188,6.268287587199913,6.124538881960751,5.074525221869814,1.41600377949612,2.550224515791398,4.112972119854316,3.086957827733463
0.0,11.09269094410552,4.639446716136037,8.160336519296262,8.545558236841567,1.4701149004598713,2.0604510105914544,3.642804091404568,3.8995362653902768
0.0,6.523362134356828,2.6263222676469096,7.654889833642111,12.72857618139665,1.990249206611574,3.16205379252536,5.624852879904861,6.078166328496026
0.0,6.787519160338249,3.440590482400308,8.079571403312498,12.59967066263927,1.8815943479466213,6.22937343526775,9.082408478801357,6.79027389496077
0.0,8.54746411945682,6.046650050406831,8.805512773127049,12.053735793527617,1.5509361069802976,7.093939885105925,11.47705156345841,9.05179549673768
0.0,8.543616381532605,7.692465130295675,9.125989908455404,8.11812005765679,0.5820507977373961,6.529524535676073,10.37359486183968,8.999835090800863
