Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG
9.269,-1.15586,-0.144821,-0.0274464,-0.119712,0.113687,0.0794508,-0.536887,-0.0734291,0,0.1978684914015965,-0.20821295522581526,0.10094387294543988,-0.13035150246121388,0.035639281286998406,0.10049292482959185,-0.10707132244260234,-0.10278885965608048
9.27,-1.25992,-0.130503,-0.0345368,-0.100959,0.118985,0.069971,-0.524036,-0.0934792,0,0.1760174167288485,-0.17893788875789,0.09638435495892952,-0.11087728544122206,0.05585185950878559,0.1037337041223855,-0.09335998858935232,-0.12022679190266304
9.271,-1.32517,-0.115774,-0.0417076,-0.0626528,0.110569,0.0412432,-0.507491,-0.102741,0,0.1802596459647275,-0.15124581623494465,0.0922936828173477,-0.06992367716265357,0.06084795539880808,0.09170834841374649,-0.08020999332016064,-0.12769780176704665
9.272,-1.39926,-0.101495,-0.047465,-0.0333051,0.0861034,-0.0442095,-0.452357,-0.145821,0,0.17510985626597847,-0.1243410550524155,0.08984360910167086,-0.03473953749573971,0.049983117791921605,0.016474039336970416,-0.031259053523053276,-0.17326445422980163
9.273,-1.47922,-0.0876991,-0.0540744,-0.0253694,0.0578923,-0.155818,-0.365754,-0.211961,0,0.14676622481048424,-0.10100750805921474,0.08776941002801467,-0.02128692888089022,0.032949676731935724,-0.08249080291366459,0.04593273266929415,-0.23852395989267489
9.274,-1.57164,-0.0836255,-0.0663123,-0.0189279,0.037994,-0.223759,-0.303708,-0.213033,0,0.1007945447732117,-0.08886376229248873,0.08065377312821981,-0.009362658895235118,0.025892161561208944,-0.1434933139385171,0.09588083983406341,-0.2435987329200568
9.275,-1.64376,-0.0730627,-0.0790316,0.0024845,0.0211456,-0.295213,-0.263289,-0.211814,0,0.05473752349390471,-0.07256602746037367,0.07412044768185166,0.014587819908032037,0.019024792468097868,-0.20701928407712702,0.12171445652895659,-0.2397790018430403
9.276,-1.69304,-0.0506028,-0.0870804,0.0182033,0.00279071,-0.348437,-0.238958,-0.248253,0,0.022606314485818277,-0.04558691864737459,0.07254989499504289,0.030201457022295968,0.013608163445024874,-0.2577213431514006,0.12941296311232015,-0.2777035165777313
9.277,-1.71604,-0.028699,-0.103061,0.0373899,-0.00326635,-0.361994,-0.223686,-0.242359,0,-0.003764422197398448,-0.019182058177121195,0.06306700759202284,0.04492734238959867,0.017533533132688166,-0.2690363210712402,0.12616173259951974,-0.26546396882034107
9.278,-1.73905,-0.000371143,-0.128549,0.0650688,-0.00932439,-0.35531,-0.200711,-0.227603,0,-0.0407654715684857,0.013721726574532002,0.043576068814632454,0.06485088841502817,0.024999345043391373,-0.26556629674496757,0.12948452986360642,-0.24729899363773827
9.279,-1.75143,0.0289958,-0.154182,0.0870665,-0.0174772,-0.345297,-0.15708,-0.322175,0,-0.08464641834011767,0.050435251849180754,0.022457320430170312,0.07546070350137038,0.027494834305308323,-0.26008746228939195,0.15220781677370362,-0.33191410544009897
9.28,-1.74689,0.0526185,-0.176846,0.102549,-0.046512,-0.318924,-0.109458,-0.361251,0,-0.12191160282998047,0.08279920493657443,0.002970418967754461,0.0778856727810565,0.012228818273367553,-0.24380256796885855,0.17870463374753648,-0.36312267951379096
9.281,-1.73224,0.0625733,-0.197417,0.105181,-0.0826708,-0.280701,-0.0694115,-0.0183635,0,-0.16155751353511036,0.10615114606443683,-0.01718139602765762,0.06641688993237505,-0.01285746508511702,-0.21772953686077778,0.19713779597614728,-0.009371637018926765
9.282,-1.70348,0.0641815,-0.218077,0.102367,-0.111902,-0.24667,-0.0355239,0.374371,0,-0.19616446862155393,0.12285031434448386,-0.03913164971707604,0.05082609202165714,-0.029230830766704644,-0.2012219472479616,0.2098556060595739,0.39289499401553696
9.283,-1.66368,0.0571512,-0.235741,0.106203,-0.12002,-0.2618,-0.0150255,0.374357,0,-0.22715297144025057,0.1355917573619058,-0.06129368343455359,0.04397498696731822,-0.0268620358929711,-0.2363320080860083,0.20954806139988708,0.4005659219472434
9.284,-1.61629,0.0420129,-0.255563,0.107922,-0.128285,-0.304893,-0.00837526,0.292296,0,-0.2589536924763535,0.14076889421977745,-0.08697359652396983,0.039036163229714864,-0.02463174640021221,-0.30410668704547833,0.19612428277857516,0.3261845001160098
9.285,-1.5601,0.0263826,-0.278419,0.10424,-0.14084,-0.252571,-0.0137177,0.276904,0,-0.2861035980919904,0.14825628638334798,-0.11832236224978934,0.032800199096407266,-0.02849677301595213,-0.2789949270389832,0.17189250528935385,0.31152536999516595
9.286,-1.49841,0.0125809,-0.298647,0.0959149,-0.151295,-0.120515,-0.0293555,0.190773,0,-0.3169529407728031,0.15601289965884454,-0.14748183749537258,0.02683906552102716,-0.03185586532524171,-0.177636532262824,0.13805902855815672,0.2286739040123626
9.287,-1.43341,-0.00874063,-0.306432,0.0928549,-0.161245,-0.0186176,-0.0487674,0.142149,0,-0.3479976407607481,0.15613763528479027,-0.1655371913017769,0.030026878227620346,-0.03570902128004441,-0.10875102806342785,0.10231751075665219,0.1723545868503787
9.288,-1.37057,-0.0363553,-0.306166,0.0900893,-0.164268,0.0918625,-0.0577938,0.112052,0,-0.39233760228787457,0.1465299437701963,-0.17497238253433992,0.03693187431965986,-0.0351654038693952,-0.03317064873932821,0.07747010145579727,0.14113745188435248
9.289,-1.31885,-0.0684384,-0.295333,0.0826251,-0.164103,0.210899,-0.0655814,0.0832647,0,-0.4527254835492925,0.12967873783620346,-0.17379229127709722,0.04063089114067739,-0.031519462811024405,0.048990150675442226,0.05621198411760407,0.09822211665220118
9.29,-1.26675,-0.0983996,-0.277522,0.077538,-0.156204,0.300109,-0.085682,0.0579527,0,-0.5254516562745969,0.11105090613300504,-0.16453335884023212,0.0469767239175098,-0.02276377301424245,0.10104365500136389,0.023039480870807386,0.0700256139105094
9.291,-1.19589,-0.121997,-0.259437,0.075236,-0.156559,0.376945,-0.109824,0.0244975,0,-0.5862191022876745,0.09461908829419216,-0.1541132459725748,0.05426803478813879,-0.0215731838845802,0.13907217905881927,-0.011558964620873698,0.02089074354850401
9.292,-1.09554,-0.147664,-0.237643,0.0689672,-0.156203,0.413315,-0.120208,-0.0107366,0,-0.6295596867355993,0.0737023177691418,-0.13915922061211794,0.054693041729187084,-0.0217386811901613,0.13762129560084882,-0.03188820839359799,-0.015217976931276966
9.293,-0.893696,-0.172723,-0.212058,0.0621545,-0.151665,0.415108,-0.125,-0.0316131,0,-0.5787333963869395,0.04933124298203473,-0.11954317092906867,0.05022378472808252,-0.016651903903821666,0.1002312282325402,-0.043969833933883366,-0.047648519824712354
9.294,-0.479655,-0.188487,-0.186191,0.0584641,-0.148496,0.412494,-0.133401,-0.041348,0,-0.32368304211246496,0.03473606621931351,-0.09979545423860353,0.044467740602202446,-0.014210271451986448,0.06017318684835546,-0.058785431981401966,-0.053582073360677204
9.295,-0.111401,-0.2003,-0.158825,0.0518186,-0.142253,0.446386,-0.140552,-0.0080956,0,-0.11991403501403931,0.02100172300001671,-0.07835675967745818,0.031068758665472845,-0.0077576170360128885,0.055633421047217996,-0.06987923849531409,-0.02381492470335346
9.296,0.0740911,-0.219175,-0.126804,0.0504695,-0.136224,0.53541,-0.136614,0.00381232,0,-0.09970426100181651,0.0036197727288080697,-0.05357386087558472,0.01950141014462551,-0.0021812086400208536,0.10828352383487891,-0.06850958109454323,-0.0035696181254922035
9.297,0.259301,-0.244606,-0.098087,0.0515625,-0.129696,0.641977,-0.133036,0.00855695,0,-0.08155931099112754,-0.022625893429611445,-0.032669161659994346,0.00772786264030266,0.004264653946250674,0.17815887678588893,-0.0654331749048107,0.006246458580407295
9.298,0.376828,-0.268309,-0.067465,0.0462399,-0.117814,0.718626,-0.138975,-0.0559796,0,-0.12360798155720626,-0.04230771887702116,-0.011862566125042176,-0.011064894339796114,0.015628050324315704,0.22027938708936046,-0.07005727366765335,-0.04851788505857721
9.299,0.482503,-0.260476,-0.0333098,0.0425133,-0.108483,0.739583,-0.148064,-0.117998,0,-0.17524004560981668,-0.032974362302163086,0.011681036404591774,-0.02757635772632673,0.024070097123820328,0.2074457175129661,-0.07635676574997052,-0.09996025332613125
9.3,0.727238,-0.249544,0.00290776,0.0394775,-0.100704,0.719243,-0.156209,-0.153192,0,-0.0733427902235661,-0.01669516019811365,0.035497646538223786,-0.04081647852543513,0.0304235990820462,0.1555281449184437,-0.07969725428324353,-0.12839112073087483
9.301,0.957094,-0.238794,0.0363493,0.0356444,-0.0900608,0.701541,-0.167676,-0.257738,0,0.018679583839411484,-0.004350351121927991,0.05638857382305028,-0.05135320340414048,0.038670496140894725,0.10834237243053094,-0.0855778335771715,-0.22176096488541955
9.302,1.1068,-0.238836,0.0621518,0.0240663,-0.0848223,0.713695,-0.181858,-0.3991,0,0.04888927168331145,-0.0021189756020708814,0.06894341832234527,-0.0653254617309238,0.04080992098192609,0.0933345651397709,-0.09228453419582008,-0.362462333866595
9.303,1.36022,-0.275731,0.0853937,0.00662218,-0.0856889,0.766128,-0.19537,-0.397972,0,0.18823623092366484,-0.04196835494560022,0.08011390668662488,-0.08094526655153708,0.03562829719153511,0.1221843748830573,-0.09819736813653587,-0.353739432773566
9.304,1.64102,-0.328386,0.107632,0.00199069,-0.0896688,0.810073,-0.21309,-0.278917,0,0.3736248211874952,-0.10097184850429017,0.09105884585207744,-0.08014811389761504,0.026693184067390675,0.1450881419928082,-0.10683076945554755,-0.23963758947295508
9.305,1.88522,-0.350124,0.12171,0.0070257,-0.0920293,0.806402,-0.217212,-0.156264,0,0.5262146466561097,-0.13487005217454606,0.09640755283618441,-0.06733336175016702,0.01827658861146204,0.12527538517861683,-0.10223228236150357,-0.1142826191195611
9.306,2.07334,-0.342088,0.130026,-0.00373522,-0.0943758,0.799736,-0.211647,0.0371976,0,0.6393587480422686,-0.145609808031973,0.097929890134054,-0.06945425727468647,0.00969751256414872,0.10525087672153322,-0.08698580669919768,0.07317196071874102
9.307,2.18124,-0.281427,0.133987,-0.0017948,-0.0902949,0.794547,-0.207634,0.0795598,0,0.6738150550761238,-0.10842692650158736,0.09838378480316344,-0.060085433008184155,0.006719526980005441,0.09241311244928786,-0.07390372943363405,0.11533971569360002
9.308,2.26245,-0.163096,0.136259,0.0252487,-0.0721913,0.784754,-0.201388,0.0940731,0,0.6958872826310061,-0.021163093816424075,0.09939182177336524,-0.02797064407181167,0.01842182646860805,0.07792386750068164,-0.05811096550154031,0.12944058721161542
9.309,2.34417,-0.0442117,0.140568,0.0488892,-0.0506534,0.776494,-0.192499,0.136155,0,0.7188857306312276,0.06458176432709277,0.10533721421983827,-0.0039044590293088807,0.03286664704613316,0.07078829286791519,-0.040324021697130064,0.1721503623080725
9.31,2.45334,0.0401388,0.142313,0.0785934,-0.0369624,0.754487,-0.184888,0.0577691,0,0.7829132542057671,0.10982159585045376,0.11034960551570044,0.022072322934024526,0.04111621535734053,0.052944532086473935,-0.023677256221091902,0.10434432230689929
9.311,2.60369,0.0925924,0.139675,0.108288,-0.0450292,0.7227,-0.180514,-0.0521999,0,0.8898101146457593,0.12399740526433471,0.11247710426995372,0.04190230792173169,0.026670380028674417,0.03055208624212981,-0.010866181697061189,-0.0011623546469722683
9.312,2.65076,0.127725,0.138211,0.120685,-0.0675172,0.690311,-0.178197,-0.0077425,0,0.9085597728637742,0.11829048176943535,0.11630058502571783,0.04104110047769539,0.0003232290028898424,0.01065826181490992,-0.00016363593944827143,0.06620257338366073
9.313,2.60909,0.146191,0.138446,0.120874,-0.0745934,0.648938,-0.176196,0.243077,0,0.8437229254583712,0.09826101294087021,0.12150577430074785,0.02314316683972969,-0.012214723431652377,-0.014090213264646441,0.009607336490838555,0.3257073189000739
9.314,2.47642,0.166406,0.139403,0.111928,-0.089569,0.608453,-0.173714,0.237992,0,0.70585924700924,0.08123785724943497,0.12702008553240046,-0.004268415448523301,-0.02958447807142835,-0.03471302919257781,0.019704967621658645,0.35235000966990343
9.315,2.24877,0.182254,0.139521,0.0986998,-0.126789,0.568865,-0.170781,0.102361,0,0.4821922981831872,0.06118320277654932,0.12998264084918043,-0.03721016000882122,-0.0716660842114837,-0.05161633366184898,0.029448103067365818,0.22705546062714738
9.316,2.01498,0.191329,0.138172,0.0861226,-0.148108,0.535135,-0.171673,0.00416897,0,0.2724903211565193,0.03857258303744779,0.13082044965083556,-0.06624038493629253,-0.09458443665549614,-0.059158430795064304,0.03512127473579062,0.1624366805681438
9.317,1.84536,0.193032,0.132702,0.0826944,-0.106616,0.50229,-0.179337,-0.0410712,0,0.13859669752085121,0.006510076584095616,0.12550398710648647,-0.08313719371062103,-0.05787527698997331,-0.06419585032641978,0.03284251363626629,0.12481195134449745
9.318,1.66605,0.179824,0.127946,0.0836146,-0.0651844,0.461085,-0.192707,-0.0494934,0,0.014710053535300263,-0.03476371921718445,0.12071619054870666,-0.0902865319760291,-0.018007525449156264,-0.07375986942935682,0.02450190220298276,0.14442597192744558
9.319,1.44045,0.152426,0.128064,0.0903765,-0.053907,0.42701,-0.202303,-0.0586942,0,-0.1444354464622034,-0.09666575078276196,0.11969070545740165,-0.08559898153680079,-0.011723466518930116,-0.07547217394270733,0.01828249904187698,0.13658194493397968
9.32,1.24167,0.105216,0.13022,0.0999627,-0.0573621,0.392821,-0.208492,-0.108145,0,-0.26075723541493634,-0.17248678298039835,0.12119192342046577,-0.07351886822386385,-0.017103352631010763,-0.07325454198669712,0.015020244349733265,0.10516436903261
9.321,1.05952,0.0391975,0.134081,0.110454,-0.0529254,0.356527,-0.206659,-0.111757,0,-0.35322724484479906,-0.2766437071326104,0.12506207207242018,-0.053914249031679684,-0.017710725045383006,-0.0729613488749846,0.0177040715041092,0.09620116160065681
9.322,0.824899,-0.0261575,0.130128,0.117351,-0.0473826,0.315031,-0.204229,-0.133905,0,-0.48832227465544953,-0.3746322914708043,0.12168937338696413,-0.03708500907303344,-0.014337727180750732,-0.07395607154560077,0.020535808093222016,0.08207925352594139
9.323,0.633961,0.0279644,0.0790588,0.123892,-0.0409268,0.272093,-0.202648,-0.1725,0,-0.5780384251147541,-0.3625964866325071,0.07373742738054222,-0.015633239342783524,-0.012403013637473766,-0.07647395591352699,0.02019986969337871,0.03464351501763428
9.324,0.471455,0.157646,-0.0107733,0.129323,-0.0337309,0.225305,-0.200318,-0.195126,0,-0.6360701131609859,-0.26973001080034364,-0.013522705822788743,0.0005163654585228121,-0.007103389620312529,-0.07955106676323764,0.020303108144212517,0.01366833217111962
9.325,0.365832,0.299554,-0.114091,0.128044,-0.025247,0.186107,-0.193036,-0.215777,0,-0.640339638552059,-0.1702636369941811,-0.110533625024786,0.012317281538826049,-0.0018816915707471522,-0.07523310936739915,0.02303183442656194,-0.013883819907039397
9.326,0.375154,0.371339,-0.235891,0.106786,-0.0150132,0.146581,-0.179351,-0.228815,0,-0.5312556537297459,-0.13546299269916454,-0.22885702262194718,-0.0038521645486939097,0.007312273262121903,-0.0690616136555231,0.032097147732928405,-0.027099285399552916
9.327,0.371329,0.312543,-0.329273,0.0507521,-0.00336055,0.10134,-0.16657,-0.201811,0,-0.44033949914005954,-0.23054360725614215,-0.31491697139156144,-0.05432903119415084,0.01750483359363247,-0.0688705727429104,0.03813595326343216,-0.00020407400781938603
9.328,0.33974,0.14237,-0.395131,0.0714939,0.00303371,0.0585571,-0.158862,-0.261627,0,-0.3807922075535073,-0.43130143773847573,-0.3789283108247423,-0.036600594600591306,0.024013267435936313,-0.06546035567098626,0.03926722417379509,-0.05964297992027693
9.329,0.273709,0.141229,-0.405407,0.131973,0.00838119,0.0203014,-0.154816,-0.401318,0,-0.35885940829972607,-0.4559794661217349,-0.3844153512037127,0.02133266895998178,0.029797277404505308,-0.05785704771151365,0.03495020640639363,-0.1910410670029496
9.33,0.138043,0.389149,-0.307359,0.177242,0.0184412,-0.0180423,-0.149643,-0.450506,0,-0.41003115868072265,-0.2260397912006638,-0.2888264629470065,0.05861527149103103,0.040978515648176214,-0.05103297206644071,0.03199494390261758,-0.2408499221685906
9.331,-0.00979144,0.593652,-0.25984,0.195492,0.0246722,-0.0583204,-0.137809,-0.394928,0,-0.471850156723514,-0.028436206678360137,-0.24231192985879835,0.07119535431095221,0.04915800146046279,-0.04651996335729424,0.03430151303589151,-0.17130381283071472
9.332,-0.0457441,0.708495,-0.260436,0.22992,0.0225785,-0.0957138,-0.133028,-0.389006,0,-0.42491535915934675,0.08436123738580296,-0.25105441589267596,0.09992228349395459,0.04871949085076983,-0.04102153506129515,0.029605954190674,-0.1717749442434111
