Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG
0.015,-0.0140709,-0.0225733,-0.0245579,0.354217,-0.0862536,0.0186272,-0.0114207,-0.0887323,0,-0.009747537759970622,-0.025546999892553386,-0.010019716482985603,0.09032179985359223,-0.09703545850769643,0.0047904834663769925,-0.008894764991293633,0.05320469746332927
0.016,-0.0270769,-0.016771,-0.0332687,0.356227,-0.0266377,0.0148722,-0.0161973,-0.137165,0,-0.02459750705735294,-0.024469191390764575,-0.022583046981416555,0.08538108018512819,-0.039980892956452685,0.0026337542637211208,-0.013563828312961023,-0.010850443753477691
0.017,-0.00400469,-0.00297053,-0.0297721,0.357361,0.0207003,0.0149957,-0.0109199,-0.184716,0,-0.0006627252067758936,-0.014405882319140926,-0.021716911721998425,0.08011135395733193,0.0075415377500700626,0.003345894530709062,-0.007820071603152835,-0.08208094415484155
0.018,-0.0258511,0.0126476,-0.0242785,0.352678,0.0379083,0.0142039,-0.00268929,-0.231036,0,-0.024553037216820804,-0.003212589223205176,-0.020040324847988976,0.07059731797992777,0.022808688402295534,0.0042731671440043185,0.00028293883427088495,-0.1499207442182563
0.019,-0.00685359,0.0226119,-0.0234793,0.34931,0.0396217,0.00695732,0.00376505,-0.306292,0,-0.003935270571970681,0.00393473557137099,-0.021201184293064806,0.06250340782537067,0.02571474722408701,-0.002298455431530187,0.0068334051837184795,-0.25263828649039943
0.02,0.0337147,0.0325752,-0.0111364,0.347724,0.0485021,0.00271053,0.00579836,-0.346219,0,0.03467198617203493,0.009955207642579178,-0.011727998693813439,0.0580942052993336,0.03410148569158314,-0.005007427570615152,0.008445289223631322,-0.31209778653922376
0.021,-0.0010108,0.0367776,0.00963454,0.344054,0.054255,0.00675143,0.003295,-0.278734,0,0.0019213703708780717,0.01237271286306841,0.008374669981614525,0.051856699438674755,0.04285285496566102,-0.0004348706002942576,0.0057779306299112956,-0.2677559718945074
0.022,-0.0124593,0.0402237,0.0431563,0.330733,0.056537,0.00797662,0.00115478,-0.270103,0,-0.011107964643079421,0.012617602635149175,0.04072511323037722,0.0383007132797108,0.045969690019234406,0.0019810089659599204,0.0030056237256876773,-0.27032874970624743
0.023,0.00617197,0.0408548,0.0760242,0.317628,0.0494134,0.00534458,5.47e-05,-0.268248,0,0.009256445854937845,0.01249008410874864,0.07437114706512202,0.025873956748356058,0.04382588549892833,-0.000280032457722007,0.0016697452035156944,-0.2825572071730387
0.024,0.0172609,0.0461312,0.0924383,0.302606,-0.0274078,0.00295149,0.00269498,-0.262946,0,0.019339831822771984,0.015547557201433205,0.0915265627337433,0.01414017508301913,-0.03195708789767647,-0.0017859514009155955,0.0036361013404353285,-0.2787645210679707
0.025,-0.0349282,0.0489782,0.0767948,0.283146,-0.0977251,0.0014915,0.00286705,-0.249676,0,-0.03188727179699932,0.018535051953517782,0.07766435014289104,-0.0003050699601737348,-0.09577106038105378,-0.0028171409866850246,0.0036725411978273228,-0.27165525738872787
0.026,-0.0745814,0.0525299,0.0506467,0.264912,-0.0675699,0.00368055,0.00232754,-0.202649,0,-0.07191628833967756,0.020996966675044457,0.05371150927142612,-0.011028955781972568,-0.06604119048927934,0.00016247943154271724,0.0025797642959210013,-0.22085471747971736
0.027,-0.0187508,0.0502693,0.019911,0.246398,-0.0573598,0.00615865,-0.00023755,-0.205511,0,-0.016145131310297614,0.0195742856807086,0.024899768939202954,-0.019760829687123383,-0.048521845810808824,0.003472990578263082,3.9511133507201925e-05,-0.2281980847282478
0.028,0.0218093,0.0451336,-0.00318018,0.228443,-0.0601583,0.00177644,-0.00239973,-0.187499,0,0.024601281808648495,0.014497427591143627,0.004546456298905141,-0.026038518108793002,-0.054557362816482546,2.5910330479376586e-05,-0.002484720555746463,-0.20888746171231715
0.029,0.00847292,0.0432241,-0.00389592,0.208931,-0.0557047,0.00214654,-0.00419476,0.0163233,0,0.010355422229556238,0.013916536048689502,0.005086060395946758,-0.03160710431994757,-0.04246791912074925,0.0019128905774021764,-0.004192553360116569,-0.015554471450036661
0.03,-0.0100972,0.0433887,-0.0143715,0.188186,-0.0138526,0.004481,-0.0106155,0.301269,0,-0.007580102053605361,0.015195134716318462,-0.002993185061754961,-0.03747048293598666,-0.007018858356136314,0.005451218844634427,-0.010829478202196357,0.26150416910118746
0.031,-0.0124653,0.0382454,-0.0196999,0.170042,0.00672979,-0.00143353,-0.0124609,0.438895,0,-0.011250641403072312,0.011726700480208744,-0.008026398498562123,-0.0390405354714074,0.021485348027332776,0.001778258531821044,-0.012748007065693893,0.37815639857483874
0.032,-0.0164337,0.0335235,-0.0127472,0.151412,0.0250949,-0.0144054,-0.0103436,0.448273,0,-0.014302546580293684,0.009014268539636834,0.0005376282616127524,-0.04115485558642949,0.03115688106257949,-0.009794020060178776,-0.010815072183641868,0.36877237367835
0.033,-0.0160722,0.0341569,0.000480979,0.130349,0.0470516,-0.0269664,-0.0104945,0.613336,0,-0.015119275182954247,0.0116116918340031,0.0134989732613645,-0.04491110594665895,0.061567896417431406,-0.019651597743483556,-0.011445383576208695,0.5039379620688992
0.034,-0.0133936,0.0259297,0.00837497,0.111583,0.00600855,-0.0241796,-0.0104692,0.721781,0,-0.011407071133019635,0.006102342408134738,0.022340803077463507,-0.047097447661549885,0.011318138596310675,-0.015508215470671863,-0.011667053075321416,0.5872565727687501
0.035,-0.0080275,0.0129671,0.00806011,0.0906694,-0.09251,-0.018105,-0.0074547,0.612379,0,-0.006734700665476539,-0.004601282920829366,0.02207548188790783,-0.051512311005932725,-0.0781417944648519,-0.0067383160083256365,-0.009687193028792078,0.4462940230923197
0.036,-0.00463903,-0.00325921,0.00563253,0.0751397,-0.0455437,-0.0149139,0.000946308,0.469077,0,-0.0023486180966003443,-0.017599694635615785,0.020399294674606328,-0.05137471546139773,-0.03893641449522092,-0.0024921611883417794,-0.0016025350253941533,0.28019699752134547
0.037,-0.00439778,-0.0143577,-0.00497174,0.064356,-0.0266484,-0.0142315,0.00966534,0.385527,0,-0.0022497616187838352,-0.026130705234647902,0.011019802109858992,-0.04712393041958694,-0.010890532273838975,0.0004061874639297528,0.005557250948120731,0.17293162627813266
0.038,0.000926012,-0.0138527,-0.0218189,0.051354,-0.0568946,-0.00366907,0.0100789,0.325734,0,0.0038935066957741437,-0.022098308979996623,-0.004874270200222814,-0.04548234108358675,-0.045994324293737024,0.011594996639663992,0.005678126640449129,0.10110643714189346
0.039,0.00704223,-0.0139758,-0.0346817,0.0393657,-0.00309516,0.00114545,0.00545557,0.235113,0,0.010208887977798231,-0.0193577170775702,-0.01499962535365576,-0.04360517276853739,0.015913167697127667,0.01786281244385169,-0.0008157714925864316,0.0017365848616959778
0.04,0.0116625,-0.0181758,-0.0439888,0.029047,0.0723562,-0.0110799,0.00361629,0.150528,0,0.015354507925992604,-0.019949367146954677,-0.023161086448661505,-0.03974796422243012,0.08987536337387482,0.005920155706522826,-0.0027946442678573862,-0.0802705749685827
0.041,0.0107013,-0.0230116,-0.0543884,0.0202373,0.0623456,-0.0173331,0.0169442,0.136298,0,0.014602731839323233,-0.021672566304782724,-0.02972808926200665,-0.035038101059448795,0.0854918390217305,0.0003569153243059165,0.008667663817325288,-0.08705497494779661
0.042,0.00706318,-0.0226769,-0.0571202,0.00925084,0.0432377,-0.00492065,0.0240921,0.127509,0,0.011135294575573853,-0.017878921600984095,-0.03159841271562368,-0.031644565136940486,0.067652661766176,0.012964387645467649,0.01590889490043981,-0.08152115990914077
0.043,0.00327515,-0.0207157,-0.0680815,0.000725013,0.0717052,0.0107158,0.0180531,0.0780975,0,0.007308787682719966,-0.012628877712572768,-0.03865160234024113,-0.026318084823824094,0.09814371607800382,0.028770104891134667,0.008321609727901802,-0.11249678411909916
0.044,-0.00131687,-0.024447,-0.0775153,-0.00915641,0.14515,0.0155294,0.00990945,0.000457091,0,0.002555183213414881,-0.013270863958941384,-0.04821016691026448,-0.021427182606135676,0.17421310522330685,0.03398956841461338,0.00046243838251886285,-0.17222568314236805
0.045,-0.00443427,-0.0294994,-0.0855283,-0.0165823,0.0582884,0.00601122,0.0120646,-0.0845415,0,-0.0008942689414725095,-0.014928481161789723,-0.05340744478015609,-0.014693164560091426,0.08565129319845478,0.024461585772150612,0.0015799394899646624,-0.2366706075341491
0.046,-0.00270854,-0.0306764,-0.0886742,-0.0225387,-0.0880319,-0.00160643,0.0131534,-0.106405,0,0.00045430947248117394,-0.013558473152945472,-0.05818370484976394,-0.006096364511145216,-0.058306744810357386,0.01760821596571643,0.002961687010683143,-0.24619239776098695
0.047,0.00884575,-0.0277842,-0.0847385,-0.0307201,-0.107169,0.00452365,0.0118932,0.0212884,0,0.011558251033743985,-0.0072249628758640355,-0.05331012517070331,-0.0006816741734744891,-0.08171902056316122,0.023791360100036022,0.0012090960002313217,-0.10362156902395576
0.048,0.0138896,-0.0277769,-0.0619543,-0.0407459,-0.110044,0.00260678,0.00790833,0.118734,0,0.016193049270379123,-0.0052972061391439364,-0.033652768732818694,0.0023617743949872405,-0.08382042300456727,0.02286708679751605,-0.0027262506053155576,-0.0044573775060895715
0.049,0.0111522,-0.0288281,-0.0514449,-0.0508518,-0.03792,-0.018273,0.00444212,0.0503646,0,0.013152475637082642,-0.002922730774382632,-0.024152539596618054,0.003918298257760152,-0.01635259072334287,0.002145259204821958,-0.0062343299516849195,-0.06608638501019784
0.05,0.00739989,-0.0222694,-0.0459167,-0.0559716,0.0691652,-0.0524726,0.00782814,-0.00373247,0,0.009138802294842948,0.004951878673725648,-0.02264654424136172,0.00900381679971066,0.08935269174577322,-0.03122394257659082,-0.0032552624420908024,-0.12708403811541424
0.051,-0.0014458,-0.0184116,-0.0340842,-0.0624086,0.132449,-0.077292,0.0107106,-0.000433229,0,0.0002880306313621803,0.01211351527115195,-0.013174766157418128,0.011082304372893738,0.1500478201966645,-0.055934116567505694,-0.00010981608006608928,-0.1211190346866321
0.052,-0.0330239,-0.0169067,-0.023993,-0.0684958,0.0291631,-0.0640348,0.0138396,0.0636226,0,-0.03130191040148539,0.014442348795550817,-0.007090380603090696,0.011497305840515032,0.0433783332212307,-0.04251018155165089,0.0020933434806323726,-0.06438010606333024
0.053,-0.0350153,-0.0223936,-0.0190209,-0.0706723,-0.149454,-0.0393197,0.0235263,0.0356264,0,-0.033104035266835634,0.011952520900174785,-0.004951127928021833,0.014241938396360343,-0.13424892991361354,-0.017944140355030884,0.01223593680037008,-0.08542891526932866
0.054,0.0140216,-0.0203871,-0.0170761,-0.0736961,-0.211435,-0.0453181,0.0260199,-0.0367465,0,0.016174692560079317,0.014450783582715471,-0.006231432321122237,0.014136425490585497,-0.2011914840647218,-0.02479265498277549,0.013421738285655106,-0.15525915038965132
0.055,0.03008,-0.0176001,-0.005703,-0.0731567,-0.180106,-0.0522101,0.0109503,-0.0673752,0,0.03228598163886501,0.019664174067547818,0.002517559816743102,0.016550290313302525,-0.1654690686156075,-0.03219820372253819,-0.001040001111902911,-0.1667618180720148
0.056,0.0218284,-0.0262007,0.0200779,-0.068827,-0.0728473,-0.0420845,0.00992253,-0.0390846,0,0.02448675637716636,0.011389591609731124,0.026085707775808882,0.021245417231510404,-0.06424637807638924,-0.023989637738474668,-0.0034641508560314216,-0.11928028547846439
0.057,0.0160767,-0.0374452,0.0375041,-0.0676299,-0.0647348,-0.0336653,0.0167489,-0.0126942,0,0.01823074836003917,0.0017172831811920058,0.04126384189015229,0.022538290915004297,-0.04992826137472744,-0.016400709510911243,0.004129622936172551,-0.05886504762713146
0.058,-0.00376924,-0.0338489,0.0411936,-0.0698356,-0.0521242,-0.025362,0.0231936,-0.0172212,0,-0.0010293899442259803,0.005617141402000104,0.04334057866365182,0.01959078606862786,-0.043946315856187135,-0.010794440926924822,0.00943763140220797,-0.02806148897144252
0.059,-0.00866242,-0.0394475,0.0337155,-0.0713954,-0.00314042,-0.0179305,0.0235785,-0.0129264,0,-0.0073140263940761775,0.00052615779465634,0.03364698944205875,0.017697366742118116,0.01074037385827753,-0.004324247539281852,0.0107635109922286,0.020603418189311162
0.06,0.00362608,-0.0500715,0.0237623,-0.0716599,0.0200832,-0.00493191,0.0180227,-0.016657,0,0.005647817750462588,-0.00970361646521966,0.021836125080495573,0.016747674808585196,0.027083365368245432,0.005707065972502692,0.004611435103635341,0.0603805986964562
0.061,0.00652475,-0.0521623,0.0266361,-0.0736223,0.00106657,-0.0028332,0.0173093,-0.0315229,0,0.006227459482941451,-0.012395709222898696,0.021979668631002452,0.01479389062508979,0.011242728304441507,0.006923548901641734,0.004967374192070574,0.09008429481642888
0.062,0.000598565,-0.0553649,0.0320317,-0.07347,-0.00529523,-0.00589168,0.0158094,-0.0459331,0,0.0010989325876025458,-0.015038415799439285,0.024458384406821337,0.014676416557319986,-0.0019197430516951289,0.0011440827944223103,0.0035185781308068793,0.11572679962493893
0.063,0.00908414,-0.0516841,0.0310461,-0.0728954,0.00568159,-0.006988,0.000886758,-0.0647778,0,0.006632304833653689,-0.012911840836652868,0.0199357674697453,0.015469777158666806,0.008826302559957845,-0.0006509671651329216,-0.010334292103751188,0.1307309215821688
0.064,0.00794998,-0.0449184,0.0351923,-0.0691092,0.0116653,-0.0028383,-0.00280171,-0.0745143,0,0.006499997119169093,-0.005391612853223723,0.019782782590936816,0.018873093484704975,0.008563158948006026,0.0013427847841931727,-0.013413757389433782,0.14809491797696697
0.065,0.00491222,-0.0348271,0.0408837,-0.0668215,0.0168352,-0.00270394,0.00109644,-0.0876381,0,0.0003787060296942382,0.0025080736495671383,0.02139150561191511,0.020726436148986248,0.01067695213689468,0.0008946006900968201,-0.008618437357130226,0.15184537741422927
0.066,0.000967289,-0.029738,0.0358042,-0.0672444,0.0198382,-0.000360606,-0.000547469,-0.0943361,0,-0.002316758351752733,0.00850955177919584,0.010984736624453997,0.018789871100176277,0.00863721287747139,0.001682808624455319,-0.009323916434372002,0.1566782960357148
0.067,-0.00797131,-0.0233181,0.0335249,-0.0657302,0.0230691,0.00599273,0.00438263,-0.105336,0,-0.013983677606152399,0.012462044323901387,0.004853409209887364,0.018194213546714126,0.007642886721531935,0.0073647574172526434,-0.0037989941894934604,0.14712520560078407
0.068,-0.053015,-0.0172141,0.045007,-0.0632508,0.028588,0.0122034,0.00997306,-0.115669,0,-0.05760520691789295,0.01951338071723988,0.010842392745070477,0.017183182688041573,0.009936749286087081,0.01242385818670368,0.002795678825160449,0.13809631523800286
0.069,-0.0649977,-0.0163844,0.04344,-0.0627777,0.02823,0.0260284,0.00474449,-0.099095,0,-0.07170023417112932,0.017880135401010633,0.006589601664637979,0.013352279158354997,0.006062632755966508,0.025257963202598082,-0.0021498135023383345,0.14908017414066915
0.07,-0.0179034,-0.0363916,0.0355919,-0.0618946,0.0270547,0.0299928,-0.00126145,-0.0955876,0,-0.023223724218745065,-0.0013425999001256805,-0.005968761737802064,0.008666607449890335,0.0037320085799944225,0.028195821676419784,-0.007293261978787432,0.15370545271068375
0.071,0.0237235,-0.0401564,0.0266428,-0.0599399,0.0287207,0.0190425,0.00345018,-0.0792564,0,0.016882775610929934,-0.007440991587073051,-0.015827045163814037,0.004503229729797661,0.003816021814516018,0.01581402479765931,-0.0024714281648786597,0.1679994912772046
0.072,0.0326423,-0.0419199,0.0210679,-0.0598953,0.0349382,0.0151688,0.00814366,-0.0845873,0,0.026894373729820946,-0.008805752615703974,-0.024749648345722842,-0.0022874385598085165,0.01060430786953204,0.010837608265563922,0.0028433341815148954,0.1723776561853005
0.073,0.0281709,-0.0461786,0.0297808,-0.0579373,0.0435971,0.0124636,0.00356722,-0.129061,0,0.021259152720805613,-0.015272699746751498,-0.015227136628475364,-0.007074505404170692,0.01971888283931661,0.00633493117800241,-0.0015375834622664915,0.13627611540347584
0.074,0.0143196,-0.043317,0.0450546,-0.0522048,0.0507296,0.0100774,-0.00329112,-0.130325,0,0.007996585033922428,-0.012560754539503553,-0.0019462421399672964,-0.00804853297568492,0.02825855887420466,0.002746105013126221,-0.008005422325956836,0.15531705975100452
0.075,-0.0259171,-0.0378704,0.0389157,-0.0496305,0.0500941,0.017195,-0.00780522,-0.108479,0,-0.03337743001223502,-0.00922756947885671,-0.0062695107751487705,-0.011386222039142795,0.029239054146615755,0.007986121127602844,-0.01195961167434095,0.1950647575300066
0.076,-0.0644439,-0.0302265,0.0377498,-0.0455335,0.054802,0.0246424,-0.00600792,-0.205035,0,-0.07189025683334091,-0.0023376753170048555,-0.008562023934491772,-0.01254695768696348,0.035104498116151156,0.01428579005066901,-0.009935502729475345,0.12268025339500316
0.077,-0.04446,-0.030659,0.0493715,-0.0415629,0.0548433,0.0238011,0.00404689,-0.374377,0,-0.05324369638825094,-0.004743097002173085,0.004853533617595374,-0.012620480623662129,0.03669688217025592,0.011892386634675636,0.0012276163635020414,-0.027654977393588492
0.078,-0.0188528,-0.0380332,0.076859,-0.0377223,0.0515569,0.0151101,0.00837487,-0.507791,0,-0.028005594261919252,-0.013441826697874701,0.031464576939808794,-0.01198428237896098,0.03354011175040996,0.0023322459314683575,0.005691844342063654,-0.14575188573026443
0.079,-0.00278789,-0.0378423,0.0830386,-0.0325978,0.0376226,0.0110628,0.00347646,-0.603983,0,-0.013445834931881834,-0.014924702485829713,0.03860017627848951,-0.008917933523969634,0.020298580031885432,-0.002586134136030608,0.0024537157388422087,-0.23346553497811126
0.08,0.0233408,-0.0282843,0.0672401,-0.0292344,0.0174546,0.0117574,-0.00295503,-0.666374,0,0.012382898082413895,-0.007206486120753905,0.021847598122286354,-0.007090246146665664,-0.0008474946575660787,-0.002339257788502548,-0.003897919397840754,-0.301823299299538
0.081,0.0472826,-0.0263095,0.0474983,-0.025282,0.00554877,0.0115697,-0.00710932,-0.634429,0,0.03489077744602331,-0.006380016202451827,0.0020187238599951485,-0.004027233466536887,-0.01278707040393776,-0.002558642990558391,-0.00604812513482194,-0.28034865681239657
0.082,0.0506999,-0.032288,0.0372728,-0.0250983,0.0121968,0.0106202,0.00136305,-0.64172,0,0.038583666382424595,-0.014697670503088286,-0.009076716064375458,-0.004842875918553334,-0.007556085748202376,-0.0035580622750582907,0.0024358922067100846,-0.32047370510855644
0.083,0.0654375,-0.0245068,0.0416994,-0.0260287,0.0305203,0.00901981,0.00505388,-0.618087,0,0.05222086273007612,-0.007371846228573723,-0.005298891087548233,-0.006779372516970455,0.011026651194683285,-0.004447057798288313,0.008128711358965,-0.32662542795760935
0.084,0.106079,-0.0084612,0.0445309,-0.0208167,0.0396024,0.00970402,0.00671569,-0.478542,0,0.09401954390188305,0.005778196842773807,-0.0026626440221875847,-0.0032797454427908046,0.01933361116623239,-0.0036032276689182056,0.009720682899195,-0.24240632790965433
0.085,0.105606,0.000404769,0.0516197,-0.016017,0.0512587,0.0123482,0.00448643,-0.507283,0,0.0928974352180452,0.014848577597266367,0.004120329430058281,-0.0006443913944724419,0.03288717717062542,0.00019262236285330202,0.009140388412128834,-0.31200832506180065
0.086,0.0632983,0.0143506,0.0573366,-0.0123158,0.0395101,0.015238,0.0031724,-0.416338,0,0.05256704281497702,0.02525529209363172,0.011002078864067198,-4.730977653415874e-05,0.02188695375547183,0.003194512103167205,0.007698181496249925,-0.2865550773592742
0.087,0.02639,0.0389321,0.0561384,-0.00817038,0.00697439,0.012642,-0.00159441,-0.134348,0,0.015352259741074369,0.050388984261421826,0.010654857040766267,0.000557961859657969,-0.00624226386846042,0.0018204228790825346,0.003997301687194853,-0.0437662836567044
0.088,-0.0154736,0.043413,0.0503915,-0.00225661,0.0134845,0.00817195,-0.00575304,0.273029,0,-0.02416207411586843,0.050649303956169414,0.007777849202601296,0.0022356003082386264,0.0026733668427203015,-0.002775119943162878,-0.0002652116640482118,0.3021536377182975
0.089,-0.0336097,0.0255703,0.0393422,0.000173205,0.0287794,0.00424905,-0.00580841,0.511378,0,-0.04252601531709703,0.03314995415125357,-0.0010014609378583075,0.0004859922941428084,0.024735012822617676,-0.005688273667298319,0.00013336142586414627,0.5136309535866126
0.09,-0.0396315,0.0276115,0.0273494,-0.00112626,0.0160766,0.00437276,-0.00516083,0.453816,0,-0.0464233300388913,0.0303731080263086,-0.008682223901819427,-0.005131563720708783,0.01535440254698331,-0.005947654841773851,0.0008343269147531168,0.40778113216032863
0.091,-0.037278,0.00922106,0.0259738,-0.000665758,-0.0504056,0.00302151,-0.00391258,0.398139,0,-0.04442570159833163,0.011464334382017315,-0.006797045471301148,-0.008187883250826616,-0.04315305465367028,-0.00658853933819869,0.0020905522362376465,0.34025744851790385
0.092,-0.0248827,0.00810325,0.0224135,0.00272677,-0.093203,0.00466102,-0.00428278,0.44862,0,-0.030564034484855233,0.005169503336096552,-0.005403380250407359,-0.007939193074277233,-0.0829980583393114,-0.005416722961963338,0.0020649268224538346,0.35532961650051964
0.093,-0.00960239,0.010547,0.00707261,0.00436691,-0.0691457,0.00390249,-0.00675244,0.31442,0,-0.01577101027199835,0.005714324179085881,-0.017350036803448536,-0.007987224779749644,-0.05140914853261413,-0.00564782906951365,-0.0005747430011458082,0.21740144740963097
0.094,0.00236708,0.013915,-0.0126186,0.00448392,-0.0252221,0.00179148,-0.00959161,0.0554738,0,-0.0030823188465268093,0.003899489031885672,-0.03241463860018079,-0.009076712270341023,-0.006049255436691443,-0.00802835923426217,-0.0027185832047569424,-0.07251276640748133
0.095,0.01138,0.0215988,-0.035179,0.00612246,-0.042489,0.00136672,-0.00634617,-0.248495,0,0.005510393630369719,0.008089774426196922,-0.05224468692336051,-0.0069091378100571985,-0.01754706417726726,-0.007884456189893183,0.00041817751866861656,-0.38473959075615716
0.096,0.00642886,0.0223059,-0.044421,0.00976681,-0.0818554,0.00310657,-0.00284435,-0.395112,0,0.0007601606304502295,0.003940852736273677,-0.05786150178753651,-0.002706552935221378,-0.0573228532615392,-0.0059702430836890445,0.004896888035188304,-0.5687271201906445
0.097,-0.00059383,0.0254975,-0.0357192,0.0101479,-0.0895973,0.00386152,-0.00340284,-0.432375,0,-0.006348170640656587,0.0021515515268840414,-0.04736910641813333,-0.00020885965905802738,-0.061507498285046536,-0.004414242997304116,0.004404767016664719,-0.6299953945192447
0.098,0.00553857,0.0244247,-0.0335856,0.0105471,-0.0522846,0.00163454,-0.0053294,-0.615126,0,-0.00018497760523168184,-0.0033127680194190334,-0.042653487972834,0.0014693623331884184,-0.025766389513861537,-0.005946017620369437,0.0035365693741334116,-0.8624908293654417
0.099,0.0151588,0.029603,-0.024369,0.0109575,-0.0118833,0.00110772,-0.00629176,-0.873274,0,0.009855364771289524,-0.004296253269785783,-0.03217089231049836,0.004231289069837212,0.01648352727148484,-0.005394850820817199,0.002774553674855142,-1.1633741526832926
0.1,0.0135276,0.0436665,-0.0268356,0.0134984,-0.023721,0.00417542,-0.0106647,-0.644082,0,0.008315111282115206,0.005671906293861392,-0.032520278871466635,0.007399184877438858,0.0033490916239532244,-0.001257380398755008,-0.0007346784230943013,-0.9930134548752674
0.101,0.00504623,0.0525028,-0.0280054,0.0150172,-0.0563731,0.00251902,-0.0115597,-0.114353,0,0.0007324941007762365,0.007504053699700355,-0.03209856899949035,0.010108050580263369,-0.028135102775885948,-0.0016892165651055916,-0.0014366553657912953,-0.5170829991638266
