Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG
0.0,0.00402989,-0.0277838,-0.0087892,-0.0184445,0.0530296,-0.0121761,-0.00348216,-0.0155638,0,0.0034324980478175424,-0.02351810238210512,0.0038233276989161286,-0.003267650248904033,0.03702156545073382,-0.013120195071923677,0.008288584115198146,0.008412870715871658
0.001,-0.034755,-0.0156885,-0.0256766,-0.0181438,0.013298,0.00225651,-0.0106381,-0.0177776,0,-0.03030035140976422,-0.014912655050303222,-0.012072933623752093,-0.0024375997834099952,0.0005906580388756952,-0.0013445703244151924,0.0010134813567693993,0.00042084275076192555
0.002,-0.0330183,-0.0150656,-0.0287941,-0.0164186,-0.0339827,0.0171126,-0.0153272,-0.0217023,0,-0.029681286967353122,-0.016314089154879655,-0.01709761492106522,-0.0010279451354626857,-0.043730310100053064,0.011254234912216502,-0.004288221667869765,-0.009740005569701959
0.003,-0.0643852,-0.015119,-0.0171783,-0.0177286,-0.0257087,0.030079,-0.0157203,-0.0192674,0,-0.05780897122867468,-0.019265709981628965,-0.005161532110894888,-0.001722916574337473,-0.03166105987145416,0.020948908607671467,-0.004802959169873876,-0.013890738981781545
0.004,-0.0899757,-0.00299759,-0.00855111,-0.015262,-0.00718215,0.0469683,0.00530832,-0.0134934,0,-0.0838584123134436,-0.00923719706973232,0.0013992149864243972,0.00022066831888534178,-0.009652452810080024,0.035302288042023136,0.015992341857351478,-0.012789544125180883
0.005,-0.0430316,0.00534022,-0.0139082,-0.0123935,-0.0189463,0.0514954,0.0290244,-0.0119728,0,-0.03668498892730394,-0.0029391248452754204,-0.004070655398838585,0.0035450304512143578,-0.018529170124244716,0.03647732748390636,0.039914471244151775,-0.015166236168512598
0.006,0.0327221,0.00963543,-0.0170959,-0.00707547,-0.0333234,0.0354017,0.0180005,-0.0155437,0,0.03914838166895162,-0.0009011432600577796,-0.00885810711550228,0.008025364390165109,-0.030006421134163824,0.018211631101602326,0.029136937143974206,-0.018998672767849837
0.007,0.107841,0.0118241,-0.0190911,-0.00535986,-0.0377734,0.0271787,0.00405514,-0.0177978,0,0.11137715030980945,0.00017677497853495336,-0.01102563582200757,0.00989537848816217,-0.03379551203343906,0.006994854698257811,0.01579711182469728,-0.020488936138020095
0.008,0.110881,0.013592,-0.0207453,-0.00959657,-0.0477898,0.0286389,0.00117315,-0.0238513,0,0.11514811945049452,-0.0005525867814269343,-0.013358814138425608,0.004546799437581576,-0.042284053239284414,0.007068643878178136,0.013368602017904073,-0.02191442352836021
0.009,0.0673449,0.0142694,-0.020669,-0.0118387,-0.0568345,0.021422,-0.0134062,-0.0203659,0,0.06658748239616034,-0.00015976420804000814,-0.01323329940254048,0.0021782670808867554,-0.05345307989706494,-0.0026672809868879682,-0.00046377830614737457,-0.013657778705377266
0.01,0.0307967,0.0161224,-0.0198055,-0.0116318,-0.0614023,0.0145817,-0.0244733,-0.0143526,0,0.0316102700282641,-0.0010121430583889509,-0.012063894175398085,0.001181417780053701,-0.057889874529322226,-0.010113949118307543,-0.011378892573468306,-0.00037291616690519024
