Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG
0.031,-0.132703,0.0495942,0.00285896,-0.0472201,-0.116921,-0.0116469,-0.00122642,0.0682262,0,-0.09115703856099122,-0.009979972573111041,0.01634497667115514,-0.010628720995816767,-0.09277575469946067,-0.005120778764991164,0.0028380243585465334,0.0697363751972406
0.032,-0.119671,0.0444615,-0.0106316,-0.0315372,-0.109172,-0.00981533,0.00185729,0.0511039,0,-0.08453056732277198,-0.013783773252520053,0.006217749896194828,-0.002214928418423953,-0.08819980858608996,-0.0051207580591511636,0.006628402284858721,0.05644202743834793
0.033,-0.0839562,0.0356634,-0.0223209,-0.018976,-0.0697194,-0.00879648,0.00653758,0.0330333,0,-0.048792867301811996,-0.02127990518970007,-0.0014121007823389153,0.004191485237063283,-0.046246784365297104,-0.005579954891946816,0.010522702992528025,0.03789151721162011
0.034,-0.0516498,0.0336929,-0.0316438,-0.0148647,-0.0564068,-0.0077745,0.00546506,0.0135874,0,-0.022743811866743877,-0.022560956587445558,-0.007089385749704975,0.0016603443965237065,-0.035493384119553786,-0.006836605167401297,0.01032719757532223,0.01548143329576223
0.035,-0.0466357,0.0397395,-0.0437987,-0.0215949,-0.0494199,-0.00462969,0.000859049,0.00162076,0,-0.019454200426682396,-0.016164364815230793,-0.014663219165931638,-0.010720177581788393,-0.026836111129716764,-0.005171977615953187,0.005083403409571767,-0.005006884706639854
0.036,-0.0382415,0.0434206,-0.0540265,-0.0135004,-0.0443853,0.00244507,-0.00533615,0.00186927,0,-0.01572182157618746,-0.012748709300632283,-0.020811269676781433,-0.008531642012892065,-0.022716181729606096,5.628380811416745e-05,5.072211355949038e-05,-0.01297254177231692
0.037,-0.0262854,0.0464366,-0.0631993,0.00448108,-0.0453123,0.00646898,-0.0107211,0.00130399,0,-0.005681460751193627,-0.010388396168490518,-0.02512261994766108,0.00416531747455785,-0.023060170206197758,0.003366067416143371,-0.005680301286261706,-0.02603339684116581
0.038,-0.0198553,0.0559254,-0.0713664,0.0131257,-0.037181,0.00570311,-0.0118169,-0.00137565,0,-0.0016080041899884205,-0.0019324057691413564,-0.0289425869392986,0.007308261888252446,-0.013739156953572959,0.0018757941546722703,-0.0053367381101430324,-0.03691657704434326
0.039,-0.013983,0.0645169,-0.0785763,0.0242869,-0.00926102,0.00435875,-0.00353702,-0.0115221,0,0.0030984898936259,0.0054081992832285715,-0.031526052918297215,0.013144802901715085,0.013459411452181283,0.0009202088601514263,0.002906569179803503,-0.05731983222494448
0.04,-0.0220963,0.0686996,-0.0827511,0.0361071,5.1e-05,-0.000306358,0.000705237,-0.0110079,0,-0.005518785994916717,0.00836374357074579,-0.031565896112008315,0.019341822556323975,0.025720502752289057,-0.003228346987753421,0.008719654041479404,-0.05897577695374191
0.041,-0.0244685,0.069027,-0.0835424,0.0462734,0.00883781,-0.00849951,0.00213885,-0.0140626,0,-0.008409879911868551,0.007479214577280813,-0.02860174464390242,0.023753227028041578,0.03244163658857348,-0.010220506520528964,0.010333585448574953,-0.06501140756124424
0.042,-0.0112358,0.066009,-0.0863463,0.0549241,0.0270149,-0.00903055,-0.00169573,-0.0527527,0,0.004725540518734777,0.0036755936719576545,-0.028091615097919347,0.026278018253747305,0.05425848290604334,-0.00951978168051743,0.007969972467357655,-0.096466017900155
0.043,-0.00521108,0.0643656,-0.0894177,0.0551057,-0.00426684,-0.0036594,-0.0107455,-0.0594512,0,0.009947685617282162,0.0013549331476891853,-0.028793942904744935,0.020187772399706795,0.019885143367610575,-0.002902360789444396,-0.0008318515152901197,-0.09770828429307049
0.044,-0.00261088,0.0610672,-0.0947916,0.0550696,-0.0771816,0.00037684,-0.020666,-0.0555122,0,0.011142401974298218,-0.001939841293525331,-0.032150306759234096,0.013539961171803273,-0.050142565386259316,0.0021886441170987777,-0.009604611393151337,-0.07841170817960467
0.045,-0.00723082,0.0598947,-0.094991,0.064053,-0.0705372,0.00393751,-0.0199099,-0.050927,0,0.0043782562801133315,-0.003171812741876793,-0.031556821207361634,0.0160792894205597,-0.04681019869387014,0.006221366007849248,-0.008658662026085642,-0.06325561536976423
0.046,-0.00385684,0.0598367,-0.0899888,0.0750555,-0.0293812,0.00776617,-0.0191662,-0.0401418,0,0.003937536103017525,-0.0025656738151582626,-0.02597396493458316,0.020433049107309777,-0.004859874938067134,0.010138374823163876,-0.007196569586897258,-0.034399831381084045
0.047,0.00850585,0.0578863,-0.0861895,0.0749397,-0.00984378,0.0089576,-0.0219773,-0.0396826,0,0.01237562163040951,-0.004324518813589811,-0.022755645463448885,0.01437901890802975,0.012444359162261194,0.010612971109798527,-0.009906833885546189,-0.024239991518415382
0.048,0.0143377,0.0564289,-0.0763474,0.0772767,-0.0275182,0.00786496,-0.022862,-0.0396109,0,0.012097428058296285,-0.004996377630014065,-0.013540901463899153,0.010706598922836355,-0.0073250686034665976,0.0083634635369788,-0.01043486030013514,-0.010177479344097018
0.049,0.00811434,0.05539,-0.0620673,0.0809907,-0.0501694,0.00835506,-0.0199477,0.0104412,0,0.0007221059433256891,-0.006184575639672048,-0.0007442702668821466,0.009696068438238392,-0.029657269179599405,0.007189934721827128,-0.0074404355110491965,0.0433069489865877
0.05,0.00714506,0.0476173,-0.0596528,0.0830104,-0.0173812,0.008078,-0.012363,0.0110199,0,-0.0073413752177720545,-0.013716272259114868,0.00026876103091635385,0.0069088211315212495,-0.0020177934959442773,0.004880680653915666,0.00034106020107009527,0.04913299181062245
0.051,0.0206314,0.0390524,-0.0617948,0.0842475,-0.0164489,0.00572416,-0.00435913,-0.00907513,0,0.0010637374081613783,-0.023213521740348866,-0.003780724742631885,0.005025696353734168,0.0028599524768051264,0.0007175552553328746,0.008519339145960555,0.02434525842929041
0.052,0.033701,0.0412008,-0.059321,0.0847851,-0.0146256,0.00514314,-0.00456452,-0.0149242,0,0.007931308669707177,-0.021809664060977584,-0.003117774332296843,0.002136333117457306,-0.0031166001589499077,-0.001956952415289777,0.008580945818229416,0.014843556929711219
0.053,0.0392065,0.0461701,-0.0578297,0.0847002,0.00992094,0.00538585,-0.0118408,-0.0190692,0,0.009777104705285727,-0.018520857629688352,-0.0037358495367446954,0.00039385212104411753,0.029141724442306238,-0.002720868302881635,0.001651706398089765,0.0005716699200810334
0.054,0.039555,0.0485507,-0.0543431,0.0840627,0.0630474,0.0084612,-0.0187673,-0.0245375,0,0.006342592553788511,-0.017845187604884544,-0.002389421535574131,-0.0025606119060045812,0.07261028205413006,-0.0009793536537056307,-0.004812788547803941,-0.013121486060170072
0.055,0.0361568,0.0557474,-0.0491473,0.087902,0.0928526,0.0111153,-0.0232017,-0.0282563,0,0.0013478743900680306,-0.012469685222401529,0.00035539860520373764,0.0004425633462707525,0.11279683468700752,0.0020508558639386176,-0.008751800438062028,-0.0265997241841186
0.056,0.0380534,0.0648858,-0.046756,0.0912959,0.100866,0.0105472,-0.0226097,-0.0240497,0,0.0023172921585200967,-0.0055145779348944,3.70292297554968e-05,0.002099932189291461,0.11034356850120738,0.0013058427780394618,-0.007556406806302675,-0.028773518163679665
0.057,0.0388195,0.0699273,-0.0425325,0.0935495,0.126848,0.00578851,-0.019811,-0.0144592,0,0.003121190222205446,-0.0014743078784533006,0.0010636969020593398,0.003473178570744369,0.1471850070150462,-0.0018307791325437586,-0.0042313910894688,-0.02283840869546057
0.058,0.0421381,0.0706636,-0.0324989,0.0983243,0.0447736,0.00241891,-0.0158378,-0.0109345,0,0.007566405006859542,-0.00270806610114319,0.007418019329926048,0.006631323105198418,0.055029307211660126,-0.00444156580955166,0.00028133722925109596,-0.018853987224411943
0.059,0.0412409,0.0669464,-0.0182396,0.100249,-0.141041,0.00381807,-0.0144248,-0.0112455,0,0.007108872838994945,-0.005720145993331682,0.01732220872535744,0.0069227320209745355,-0.12211930104728905,-0.00101278120376996,0.0021027000929293095,-0.014245014872044413
0.06,0.0445022,0.0700289,-0.00541203,0.0989714,-0.10427,0.00648,-0.0173513,-0.0098948,0,0.012006344711592473,-0.0038384544191237355,0.025220329969775687,0.004035998608633129,-0.09382511147645661,0.002659179956386482,-0.0006082626834336751,-0.004740105256939826
0.061,0.0591004,0.0852944,0.000409755,0.0814595,-0.105542,0.00666347,-0.019027,-0.00995342,0,0.026147817422290574,0.014234142609579656,0.025388489820929797,-0.016111633559458525,-0.09080633311757894,0.0041377360132863585,-0.002102263870113769,0.006417645406375337
0.062,0.0656127,0.100267,0.00156656,0.065684,-0.107667,0.00470865,-0.0181877,-0.00909598,0,0.03338883082298255,0.02895700211686769,0.02043863041363318,-0.03318589247690332,-0.09863951145972158,0.002709347386593454,-0.001560030782187598,0.019388390955800496
0.063,0.064375,0.0921516,0.00861738,0.0763236,-0.0445852,-0.00686559,-0.0116404,-0.00957785,0,0.030230332663138765,0.025474181467210366,0.020808462553114544,-0.025900029572027878,-0.036371362984310734,-0.009178498321150632,0.004925877330523335,0.030477741071326954
0.064,0.0642457,0.0868501,0.0150206,0.101822,0.00118086,-0.0103301,-0.0115637,-0.0104966,0,0.02939952477296678,0.020659107205168836,0.020411642415517187,-0.0008481322180346786,0.007255210273644987,-0.01295761580017991,0.004180337430074734,0.03937652688763017
0.065,0.0537188,0.081862,0.0179773,0.128541,0.0146261,-0.00677285,-0.0149337,-0.0103622,0,0.016029835845276875,0.02130428068226473,0.01627778637270956,0.022455381310695233,0.015730183809190938,-0.01147285742096139,0.0005829505659022943,0.04493864287490478
0.066,0.0208476,0.079992,0.0207725,0.147546,0.0497008,-0.00286112,-0.0134463,-0.0206541,0,-0.018349659201104544,0.020245464068520194,0.012322399161418352,0.04231670874658111,0.052243692397205735,-0.00847923093957415,0.0009023810362393373,0.03684801098771158
0.067,0.0341833,0.0737057,0.0241118,0.151199,0.171823,0.00486626,-0.0219515,-0.0178664,0,-0.0073792983543903,0.019629327578552166,0.008874525936252268,0.04315939534079463,0.1673489896251617,-0.003901566201701901,-0.00788703600123126,0.03533782765608414
0.068,0.0376142,0.077811,0.0307231,0.122422,0.126248,0.00802055,-0.024108,-0.00736968,0,-0.0048713213081703136,0.024594348698780646,0.009481007351631255,0.016546032713636083,0.12579910711014605,-0.0015630292797402376,-0.011262665275660971,0.0389881693781404
0.069,0.00696438,0.0638814,0.0358396,0.114804,-0.00253397,0.0220837,-0.0129743,-0.000234458,0,-0.03589414025744488,0.01574191264531924,0.008613710591356176,0.0070289123263708835,-0.009742559860806948,0.009457999281034695,-0.00040583175364477565,0.033408096181125065
0.07,0.00814196,0.0543432,0.0389132,0.111281,-0.0686922,0.024873,-0.0018166,0.00110517,0,-0.033698581236486294,0.0072127471452303905,0.006784746641425967,0.00641002325612379,-0.07114667819906478,0.01229227844655988,0.009766759283120378,0.022150886144904795
0.071,0.0168937,0.0465217,0.0472762,0.107039,-0.0859643,0.0179172,-0.000652511,0.000988732,0,-0.022556038099168174,0.00385998311517499,0.01005430994423897,0.0010020948484743874,-0.09341432580069821,0.003496859702537316,0.01063158194987721,0.006476684198330033
0.072,0.0335076,0.0352653,0.0558658,0.0993496,-0.111942,0.00828822,-0.00314919,0.00174404,0,-0.002473984616322058,-0.0057472402326350204,0.014731519721745325,-0.003960285821230545,-0.116002724972149,-0.004884352618020453,0.007538151740492415,-0.004859912346344756
0.073,0.0213176,0.027504,0.0610183,0.090853,-0.10407,0.0056478,-0.0116107,0.00537087,0,-0.009938531260303623,-0.009092953330880336,0.015374445028455157,-0.013394511165746237,-0.11095955612127309,-0.007706595008466065,-0.0013812341180858218,-0.012710835641171763
0.074,-0.00213125,0.0256381,0.0638609,0.077458,-0.111699,0.009051,-0.0223002,0.00648151,0,-0.028150621315579313,-0.00801461450675945,0.014829226456224953,-0.025103591101651994,-0.1180447112469451,-0.002176565239158868,-0.012324386856507172,-0.017377647467201725
0.075,0.015933,0.0246005,0.0646736,0.0663124,-0.134708,0.0176301,-0.0234744,0.0117908,0,-0.004492102479757874,-0.00391090029357093,0.011249195150595814,-0.037472799693039106,-0.14223710643948786,0.007498705623006106,-0.014299984259462368,-0.014847539094390586
0.076,0.0242626,0.0186011,0.0601707,0.0585974,-0.0261906,0.0135863,-0.0135949,0.0135855,0,0.009269333496383241,-0.005211710154528429,0.0033627931556076862,-0.04494872312796781,-0.03635621255485366,0.005601735737975792,-0.004530673943729574,-0.010340286171712253
0.077,0.0234176,0.0126141,0.0567837,0.0553082,0.0650743,0.00223979,0.00289194,0.0130426,0,0.01314631624847052,-0.004797898613153357,-0.004600241330236841,-0.04994970369480873,0.05447833064269641,-0.004348249591814042,0.010692302033531286,-0.0050874107498988415
0.078,0.0210397,0.00951401,0.0508299,0.0586765,0.0676917,0.00382805,0.008635,0.0133222,0,0.014752194880795693,-0.0014868308862784532,-0.014174985189272642,-0.04753314537952424,0.0521921997569917,-0.0015642755415542693,0.016235432304298844,0.00371175091608045
0.079,0.00460202,0.00111529,0.0497887,0.0649,0.066155,0.00875382,0.00506942,0.0164312,0,0.0010586064480123166,-0.0022747181016371174,-0.0198603084576275,-0.043261999763582956,0.05027900347071178,0.00401810984752835,0.010977597532416781,0.016427690931675613
0.08,0.000990474,-0.00540637,0.0494351,0.0706754,0.0787501,0.011551,-0.00436101,0.0198229,0,-0.000896525273371898,-0.00128314987612607,-0.023850069361434707,-0.03882666359033192,0.057358027697178224,0.006501437508021624,0.0010914002343576671,0.02804297817145974
0.081,0.000665787,-0.0138047,0.0517905,0.0781181,0.0878076,0.0103613,-0.00600798,0.0298008,0,-0.0003472897243700108,-0.001510246834602505,-0.025651101427574586,-0.03301246433551609,0.06580643086901732,0.004695500420610937,-0.0024853608601163343,0.04464956317183259
0.082,-0.00320139,-0.0209189,0.0578635,0.0826572,0.095134,0.00857758,-0.00305649,0.0318988,0,-0.004571356684736124,-0.0009671262142578688,-0.022618238010946694,-0.02923645820042646,0.06867781693786952,0.0012718761922914546,-0.0002863070933334941,0.048498074288387434
0.083,-0.0100874,-0.0247432,0.0606959,0.092422,0.0874203,0.0105462,-0.0025426,0.00167554,0,-0.011200882061067277,0.002997205808319532,-0.02268855248692106,-0.02021767831810159,0.060232948855593674,0.001595959772224001,-0.0016386027975731727,0.0168348626948802
0.084,-0.0237637,-0.0221594,0.0628206,0.103033,0.0582902,0.0100601,-0.000589202,-0.0327548,0,-0.025975896004458893,0.01248665427152861,-0.02231565192974942,-0.009112877947188793,0.028748844740092268,-0.0009903320677022872,-0.0006463546753433433,-0.02514019068468332
0.085,-0.00278262,-0.0275407,0.0678426,0.113539,0.0428272,0.00746032,0.00613141,-0.0705022,0,-0.003684062855589431,0.01373740715366237,-0.018340443380293316,0.0017682203031128049,0.01265834273359568,-0.005393097936748151,0.004577848016128722,-0.07297350854796736
0.086,0.0294607,-0.0454078,0.0760089,0.122411,0.0265126,0.00872751,0.0147754,-0.0831239,0,0.02818644125500476,0.0015755030009646197,-0.01023810601953153,0.012502782768356906,-0.003850647290977706,-0.005561050771407282,0.012196924495279022,-0.10024740171440291
0.087,0.0385251,-0.0561623,0.0818295,0.130466,0.0159771,0.0126047,0.0200391,-0.0817553,0,0.04073661031510786,-0.003954811288803442,-0.0034825979138898046,0.02184611784500094,-0.014831756989016016,-0.0026442987420235977,0.016522900337104462,-0.11326278738948876
0.088,0.0530337,-0.0550196,0.0805972,0.132037,0.0218465,0.0144427,0.0202142,-0.100908,0,0.05640880981604217,0.0018396160749629027,-0.003208712474634022,0.026205764427185946,-0.007789377368015125,-0.0007700827513463021,0.01572113241904875,-0.14799495961567669
0.089,0.0345411,-0.0535471,0.0739834,0.131506,0.0255014,0.0152117,0.0216663,-0.079449,0,0.04342678424078005,0.00746836107550723,-0.00733850095772761,0.027358417708376943,-0.004537948133929491,0.0004512714624495518,0.016784649510590124,-0.1382130168640681
0.09,-0.00869571,-0.0567556,0.0648937,0.131959,0.0314624,0.0150484,0.0178242,-0.0196146,0,0.0025366241238309155,0.0084541165852848,-0.013939224000787908,0.030825000422220812,0.0028000592691168735,0.001852781209212291,0.01203235055217905,-0.08795259392629551
0.091,-0.0445398,-0.0653785,0.0601062,0.136045,0.0315586,0.020455,0.00023907,0.0501066,0,-0.02723314637944261,0.0035982920008871067,-0.015482160341588468,0.0364927075159157,0.0022997211266868635,0.008936432452867484,-0.005594707727792621,-0.021301071235272293
0.092,-0.01559,-0.0764554,0.0583405,0.138928,0.0230511,0.0256484,-0.0134489,0.134812,0,0.003915301960767965,-0.0030992226593496335,-0.014515939036700422,0.04207494108859913,-0.00558442629553014,0.016486524813748363,-0.02018995646412385,0.06381684452296797
0.093,0.00375649,-0.0831601,0.0570502,0.136452,0.015701,0.0213948,-0.00948374,0.153725,0,0.027872032429582846,-0.0058596490197354465,-0.012543829126286446,0.04094031220608922,-0.013843251715991134,0.014283307942673407,-0.016218207324805424,0.0898524365409344
0.094,-0.0604414,-0.0938157,0.0611222,0.130039,0.0143689,0.0132823,-0.00592604,0.127785,0,-0.03577823449473221,-0.011688840824022042,-0.005974020909187943,0.03684433947723713,-0.01563734925563148,0.00816601371183769,-0.013635585478757059,0.0731223242186688
0.095,-0.0947358,-0.102804,0.0648005,0.124495,0.0295672,0.00970391,-0.0176259,0.118649,0,-0.0684462204290723,-0.01647266953927331,0.0006606870098644826,0.03275595120524122,-0.0014994057908478981,0.005954863699690827,-0.025517263819979496,0.07762001376746328
0.096,-0.0618487,-0.108128,0.0716292,0.114742,0.0411585,0.00226677,-0.0154425,0.116245,0,-0.03748973809711656,-0.016855137013576008,0.00980622317678152,0.025373712150502676,0.008936018661365255,-0.0008141638477387209,-0.024371960465312467,0.08741791660162963
0.097,-0.0556513,-0.11164,0.0789647,0.10849,0.0424477,-0.00843212,-0.00272703,0.0905802,0,-0.03285083312086901,-0.016396206026058475,0.02002382567025555,0.021393141138856032,0.009447466685931908,-0.011505815092558675,-0.012093688675699998,0.07493525948559664
0.098,-0.0576109,-0.116369,0.0795628,0.103849,0.0447532,-0.00838566,0.00195146,0.0634908,0,-0.03883860272484806,-0.01688098882413284,0.023307374295934075,0.019871729463100573,0.010734801959117456,-0.01237172869315995,-0.008412614808015995,0.05579299858704578
0.099,-0.0481448,-0.118533,0.0778669,0.0963455,0.0415282,-0.00403834,0.00391555,0.0502682,0,-0.03283367280884573,-0.016137748262850797,0.025028895765509297,0.016148967380185328,0.007512166913144489,-0.009287562481062356,-0.007006786592276321,0.04887668338464178
0.1,-0.0338606,-0.111355,0.0777253,0.0856927,0.0413479,-0.000273164,0.00635752,0.0434258,0,-0.023291906397749033,-0.006320974772357773,0.02865998803925254,0.009928657621805502,0.0072140787786688036,-0.007404765004434572,-0.005359047326869553,0.04102884690750361
0.101,-0.0204978,-0.10537,0.0739389,0.0695482,0.0359885,0.00437418,0.00635528,0.0385846,0,-0.01320123051966898,0.0007870149952420389,0.029418120190695143,-0.0006233946961216059,0.002939053917665393,-0.004464517687329703,-0.005783132551101518,0.03326185227435429
