Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG
0.036,-0.0308666,0.10446,0.0261498,0.00802676,0.0147891,0.0123778,-0.00852481,0.00824676,0,-0.02728132178319309,0.02772895158652118,0.009521654483158613,0.0060603829417487836,0.005989734280169399,0.03135754368753743,-0.007508627471714898,-0.0005476443991976427
0.037,-0.0113645,0.100011,0.0184498,0.00421002,0.00958915,0.0193381,0.00471526,0.00734716,0,-0.006702685687211647,0.029496071083855453,0.006684625338248524,0.0036648481132543955,0.001354846194944327,0.03504145251058187,0.004306469345546508,0.0031853363008149263
0.038,0.0228101,0.0898969,0.0105154,-0.000757739,0.00266002,0.0196154,0.00274213,0.00645883,0,0.021830668861009546,0.0272935619072993,0.0027765680001097808,-0.0006373374200853324,-0.004938092925605222,0.034126367221989355,0.001740649194725637,0.007782394639541431
0.039,0.0317785,0.0770836,0.00952238,-0.00596899,-0.00286932,0.0219222,0.0117668,0.00841968,0,0.031946776238846716,0.02071750298492694,0.006323860869086705,-0.004055336480320311,-0.010364094447238986,0.03250920084442413,0.00979055177546189,0.013899992914184428
0.04,0.00690019,0.0613179,0.00884147,-0.00709569,-0.00714722,0.0146182,0.00964183,0.00643944,0,0.0008341080228237963,0.013042957593119731,0.009280352674708269,-0.004633038292256416,-0.01494552635891749,0.023565977402704295,0.006850336980321031,0.015094338026967195
0.041,-0.0122092,0.049497,-0.00149317,-0.00894544,-0.00747716,0.0111389,0.00501161,0.00320372,0,-0.01763244662008043,0.00719939892869998,0.0033326972481003986,-0.004522145116248016,-0.0152685783542785,0.015546998498137732,0.0018026657322007971,0.01238579376634388
0.042,0.0248362,0.0383223,-0.0136868,-0.011403,-0.00440374,0.00956778,0.00818184,-0.000378513,0,0.013475119269927548,0.0041366201446441445,-0.005116833930404073,-0.006544412229105019,-0.013200781939337079,0.01204636441774165,0.003952091296881521,0.007112369566166233
0.043,0.0284675,0.030617,-0.0252541,-0.0136546,0.00228275,-0.00309862,0.0173366,-0.00139457,0,0.016973362817398918,0.0023768515503635288,-0.012172318878699594,-0.0069164171037646004,-0.005999877832809997,-0.005432263466154122,0.013187757335371702,0.0018154523919016556
0.044,0.00964722,0.0202838,-0.0312217,-0.0100407,0.00776767,-0.0160018,0.0209377,-0.00444151,0,-0.006606513518129919,0.0004303415824766757,-0.013823550428489052,-0.0029290336311005513,-0.0017396159600047171,-0.02021358420708598,0.015540707345595256,-0.007703745330030931
0.045,0.0233647,0.00776243,-0.0337274,-0.00778082,0.00720543,-0.0204899,0.0133411,-0.00212616,0,0.006248172113737034,-0.005621680931841368,-0.011542812362890701,0.000934378374779827,-0.0007436928647271794,-0.029226751609181534,0.008319712688681872,-0.012932042989856611
0.046,0.0387824,-0.00583702,-0.0374762,-0.00670825,0.00497427,-0.0205098,0.00111878,0.00195592,0,0.0186401658979474,-0.010172628590271036,-0.010250369316824163,0.002423677417384599,-0.003962849034729865,-0.030712135800263454,-0.00537717397091433,-0.01723466729806513
0.047,0.0293095,-0.0174194,-0.0380087,-0.00737784,0.00486191,-0.0074608,-0.00860607,0.00185609,0,0.007800486530057501,-0.014259764595974712,-0.005864525146331515,0.00300811249968595,-0.0013136568431594692,-0.021324031151492933,-0.014706745211896115,-0.024628050792348935
0.048,0.0161782,-0.0314166,-0.0385944,-0.00670987,0.0157816,-0.0101868,0.00232991,-0.00184716,0,-0.006578761092809613,-0.01839964402690618,-0.0009812331457256102,0.00425942135690732,0.009050935038405802,-0.02489305410116057,-0.005384945978865931,-0.03433553521172587
0.049,0.0134683,-0.0346188,-0.046301,-0.00843882,0.00422233,-0.00592472,0.00759428,-0.00508058,0,-0.010917982990260432,-0.012997725530405386,-0.0040772960506516315,0.0034916835906069234,0.0011157099608054312,-0.023055727202378185,7.041206795153844e-05,-0.041028274572952335
0.05,0.0112569,-0.0426585,-0.0515674,-0.0100933,-0.00889854,-0.00205199,0.010759,-0.0114224,0,-0.013073024943887995,-0.010708753284919688,-0.0041063225956150685,0.0026709807888297974,-0.012250202625202294,-0.019450698888996407,0.001689519407828579,-0.04746231019076019
0.051,0.0123316,-0.0505406,-0.0497171,-0.0116695,-0.0112079,-0.00562978,0.0149191,-0.0104658,0,-0.013723953615497402,-0.009363988885300292,0.001482544213239209,0.0019076290172836449,-0.010792162472570473,-0.02419178950245869,0.005752786829055506,-0.044481008567984835
0.052,0.016226,-0.0539598,-0.0544946,-0.0138727,0.00432094,-0.00283917,0.0177722,-0.0117277,0,-0.00924146451125381,-0.0027807206796828764,0.0009694094589907231,0.0007797321458219543,0.004489851256451082,-0.021355493101344363,0.007395397447121041,-0.03900792607633161
0.053,0.0225142,-0.0570338,-0.0578465,-0.012345,0.00886508,0.000458902,0.0166365,-0.0170126,0,-0.004665705157648837,0.003087309011136243,6.247226895614733e-05,0.0031325556207709394,0.012176954652912714,-0.0182446157131328,0.0059302003231709675,-0.03804872063841675
0.054,0.0244305,-0.0555299,-0.0578039,-0.0139916,0.00248238,-0.00149955,0.0120698,-0.0115436,0,-0.0023911169338515113,0.013302914808647563,0.0029056381270281487,0.002681752088761161,0.005308258004037558,-0.020140662332958373,0.0006999425879348677,-0.021255928479462206
0.055,0.0261009,-0.0649592,-0.0590759,-0.0148155,-0.0033457,-0.00513313,0.00883475,-0.0173985,0,-0.002293272536460382,0.011581635400750362,0.0027109857117668655,0.002805907234385493,0.0015286353723729376,-0.02338915698295964,-0.002968128239217009,-0.020186870135846892
0.056,0.0282485,-0.081589,-0.0671252,-0.0149218,-0.000854634,-0.00521482,0.0103161,-0.0237448,0,-0.0004923417138643785,0.0016531259886491219,-0.004031146004405247,0.0038103949386055647,0.003330044619433664,-0.023500506089000457,-0.001546693665215539,-0.014927325664732151
0.057,0.0279489,-0.0872573,-0.0681766,-0.0179497,0.0101967,-0.00506482,0.0179718,-0.0134488,0,-0.002018223007245624,0.0018679852435364737,-0.005069400710707463,0.0018789347811169952,0.01534828436836862,-0.02267547708278659,0.005690740641996739,-0.0008608968854528828
0.058,0.0304967,-0.0904962,-0.0638819,-0.0185069,0.0122274,-0.00329513,0.0159989,-0.0158205,0,-0.0005747815867128427,0.0031532299983497913,-0.0005489574843172773,0.002126253087579114,0.01684774111611737,-0.02080039543587013,0.004136879675310654,0.004435233679417425
0.059,0.0347609,-0.0908837,-0.0564204,-0.0204699,-0.00771099,-0.00155827,0.00857643,-0.0106615,0,0.003086530511025,0.006810512058013421,0.006374916526757161,0.001356584771146889,-0.002754713931815235,-0.018097605498100026,-0.003639396016147476,0.008360118975725852
0.06,0.0390419,-0.0887892,-0.0462821,-0.0222069,-0.0152335,0.00438954,0.00785675,0.0186572,0,0.005828331800711577,0.011686026724981891,0.016277171205512378,-3.43070771481168e-05,-0.010125561647579958,-0.011366428460912074,-0.0037163783628875184,0.039364560781676425
0.061,0.0411653,-0.0902204,-0.0445426,-0.0244385,-0.00703231,0.0117903,0.0107918,0.0756204,0,0.008219201125406392,0.012934918352560516,0.017372689098600975,-0.0010658043016035057,-0.0016077809866694446,-0.0024409058191393277,-0.0010998026747333568,0.0915180804810285
0.062,0.0378586,-0.0953633,-0.0486285,-0.0270722,-0.00873527,0.00975111,0.0118887,0.0878694,0,0.0034410304917249323,0.009590784110653275,0.013074991157471152,-0.003830523387761758,-0.0020725284229677655,-0.002362279812836517,0.0005979385451061859,0.1005099928821654
0.063,0.0320176,-0.100093,-0.0534364,-0.0293154,-0.01825,0.00455487,0.0135147,0.116013,0,-0.0011957625190867143,0.006779848333815137,0.007639602001327237,-0.00495530484402873,-0.010831746362533319,-0.005126647293394206,0.0018860117009453288,0.12450572307696064
0.064,0.030412,-0.100857,-0.0609375,-0.0290707,-0.0223673,0.00235284,0.0127452,0.132779,0,-0.0037674824732997483,0.007471817082541421,4.03890973295247e-05,-0.005189619597111907,-0.012586984827411583,-0.0034089735176249065,0.0015277829286344342,0.13639330729989518
0.065,0.0275029,-0.114466,-0.0706789,-0.0295119,-0.020378,0.00841991,0.0155831,0.0899572,0,-0.004751678369805081,-0.004653469203802382,-0.010575594575694128,-0.004659774299646498,-0.009325194461056303,0.00617480745490238,0.0039825135097652925,0.09502224361176093
0.066,0.0298653,-0.133326,-0.0829565,-0.0276997,-0.0173925,0.0137665,0.0193749,0.0457299,0,-0.002645572424686474,-0.022255073435676658,-0.023171885046718348,-0.0034412505013469864,-0.003262336061586757,0.017278020360283104,0.008029048701908424,0.04784857905552868
0.067,0.0289485,-0.1558,-0.0987076,-0.0274975,-0.0135718,0.0149022,0.0161574,-0.0283847,0,-0.001388116694708086,-0.043859630920529316,-0.04052931352428975,-0.002463734691739038,0.002050481093910399,0.02286565498881093,0.004410768010730119,-0.016212477945943785
0.068,0.0301659,-0.18115,-0.108786,-0.0258442,-0.0182759,0.015232,0.011883,-0.124064,0,0.00021999023563285458,-0.06859570777036994,-0.05169134647857309,-0.0012702084374974208,0.0004453148757795223,0.030324780517200653,0.0004201605983184933,-0.1112686786741609
0.069,0.0339122,-0.178241,-0.0996894,-0.0279081,-0.0210713,0.0191136,0.0145251,-0.167316,0,0.0058192874819843685,-0.06602747825893837,-0.04533282048423394,-0.0028067398493497923,-0.001104147757726754,0.03912564620324251,0.0026972980576309793,-0.13652730993198742
0.07,0.0383788,-0.155205,-0.0826223,-0.0281911,-0.0214862,0.0210596,0.0138897,-0.0261086,0,0.011084311406252621,-0.04380235327995441,-0.030523097143306893,-0.0032489073729192863,0.0009304562475359968,0.048754827626222186,0.002604180471760772,0.007595998714200623
0.071,0.0384572,-0.12915,-0.0616458,-0.0262215,-0.0205514,0.0156492,0.0111402,0.0779874,0,0.01225290209387788,-0.01993410084025577,-0.01344468205448487,-0.0010686773243736203,0.002527037437457993,0.04813417272205519,-0.00044814005895426527,0.1334506727165307
0.072,0.0432446,-0.103514,-0.0502176,-0.0251556,-0.0205842,-0.0052653,0.011549,0.118004,0,0.01798548211986484,0.002818136082005769,-0.005441595503728988,0.00016305182782993567,0.003961662403824841,0.03458762145119565,0.0009071741263126312,0.17522271955287555
0.073,0.042117,-0.0855151,-0.0385992,-0.0248712,-0.0179039,-0.006055,0.013964,0.126513,0,0.017064272447220516,0.016522918905492276,0.0015405697823320623,0.0002707573090913115,0.006733931912255314,0.037992593790147425,0.0030364114174074586,0.2034249923764515
0.074,0.033056,-0.072807,-0.0276147,-0.0238396,-0.0192846,0.000588286,0.0124146,0.102093,0,0.008941339385426891,0.024134745855978933,0.00839117012102665,0.0016756233140482277,0.0059887276751502605,0.05108076086853052,0.0028124968412636233,0.17583622030616464
0.075,0.0313976,-0.0668697,-0.0215137,-0.0221668,-0.0170638,0.000828118,0.0124184,-0.0121593,0,0.006862555969167367,0.024002051442666976,0.009823104863450054,0.002746821125599319,0.008112420493575532,0.05478643089370168,0.002436154154430781,0.07430004165170799
0.076,0.0269124,-0.0632525,-0.0154159,-0.0249097,-0.0145906,-0.00161568,0.00808872,-0.198576,0,0.003302792828621279,0.02080310025677274,0.0117983447091915,0.0003807332327959523,0.010913375889027589,0.057694896191375786,-0.0003852077596265544,-0.12205724416797256
0.077,0.0136457,-0.0559758,-0.0107852,-0.0250507,-0.0246721,-0.00422234,0.00714501,-0.338514,0,-0.010485213398893306,0.021090668241328422,0.012409418303614615,-0.0007523078928435285,0.0010905453453646866,0.058024633317680624,-0.0019232087869574224,-0.25802262703669154
0.078,-0.00282636,-0.051965,-0.00391255,-0.0250672,-0.0369776,-0.0140297,0.00699922,-0.319486,0,-0.025954935043113442,0.017510360420241854,0.01582964554161866,-0.0005940599525724878,-0.010602245404675815,0.052661622762431214,-0.000659105765207564,-0.2542592077188315
0.079,0.00996468,-0.0493668,-0.000833411,-0.0221354,-0.0411652,-0.0271126,0.00470598,-0.2762,0,-0.013227009072196465,0.013246532945063822,0.0159019656030721,0.0010806966069347506,-0.013778921072667902,0.04230328777952083,-0.003801115565531791,-0.21361053851800188
0.08,0.02731,-0.0472808,0.000368418,-0.0202231,-0.0340608,-0.0414788,0.000580589,-0.193179,0,0.005272207743928082,0.007960895203389332,0.014633115031663257,0.002834759967529313,-0.0054522818296607895,0.03174340689917202,-0.006852841980382263,-0.14671761210482473
0.081,0.0222064,-0.0470529,0.0034855,-0.0206207,-0.0286151,-0.0575198,0.00128817,-0.148848,0,0.0009163031950008204,0.002238221209363036,0.01566571768548059,0.0011132351090499526,0.0017692352287269836,0.0183474123088364,-0.007150693698894691,-0.10685544783228543
0.082,0.0126747,-0.0427413,0.00397487,-0.0201636,-0.0296004,-0.0720131,-0.000931556,-0.136776,0,-0.0073469978353208135,1.9019548509295603e-05,0.014526768969051683,0.0010539648953516152,0.002498829022084914,0.00707729453827966,-0.008727936159005424,-0.10652493317019894
0.083,0.00649028,-0.0391819,0.00573801,-0.0182597,-0.026192,-0.0708496,-0.00140352,-0.119262,0,-0.01199286905559891,-0.001264950372932186,0.014679853455007627,0.0017766645731311231,0.008032735443558483,0.010528270414278956,-0.01014012927307012,-0.09070763908144068
0.084,0.00111555,-0.0320337,0.00929115,-0.0193711,-0.0261059,-0.0767293,-0.00249079,-0.092211,0,-0.016180252828870315,0.00022711593954312034,0.016989213276135246,-0.00014852050834445016,0.009824687434400035,0.006968797820967013,-0.010942622199699735,-0.06787757089352783
0.085,-0.00847559,-0.0310507,0.0115201,-0.0188144,-0.0288771,-0.0956855,0.00298645,-0.062814,0,-0.02381307444488548,-0.0029441658467337407,0.01755528321731631,-0.00048400671932513975,0.008859013499785318,-0.010757760090684349,-0.006087949294044199,-0.03560019340032618
0.086,-0.00886238,-0.0339571,0.0118795,-0.017528,-0.0298283,-0.117213,0.00627802,-0.0153315,0,-0.023358789011425928,-0.01108539675071574,0.016568553756789117,-0.00021201865367767385,0.00899758778525104,-0.03150265678332859,-0.0026856000617419334,0.01438775052663091
0.087,-0.00131316,-0.0337974,0.012744,-0.0184525,-0.0327379,-0.13931,0.00765555,0.0119084,0,-0.013955790405929864,-0.015134110827767612,0.015422181978299561,-0.0017136665167323554,0.006970182923479442,-0.0543357284614396,-0.0014583706474272087,0.04710162544955879
0.088,0.00804878,-0.0295645,0.0104928,-0.0191429,-0.033758,-0.15387,0.0137456,0.0129703,0,-0.004278519663142695,-0.016294484370500267,0.011491621494653482,-0.0035370985477095633,0.006060219339932123,-0.07034504749266125,0.004757277663836763,0.05292984169080866
0.089,0.0146373,-0.0246779,0.0112419,-0.0196193,-0.0331338,-0.156797,0.0167543,0.0198076,0,0.0036401817162364436,-0.016274315818229964,0.010000053056625116,-0.004379508651104156,0.006402615755682588,-0.0767049662615139,0.008047831296234449,0.06319653484087825
0.09,0.0230245,-0.00862981,0.0117332,-0.0163588,-0.0339225,-0.170879,0.0163678,0.0280196,0,0.011853959179488073,-0.006047708928922771,0.008635913994927502,-0.0023301827321272964,0.004848185409696084,-0.0948803394327504,0.007903287918201333,0.07256322625735447
0.091,0.0364234,0.0154883,0.00986988,-0.0120265,-0.035204,-0.195813,0.0137624,0.0373422,0,0.025926693192285126,0.012475574656254925,0.004791777445028604,0.0016611349762039932,0.0023532947965603135,-0.12614498807740054,0.00577684359202624,0.0786877853413386
0.092,0.0285074,0.0293489,0.0109508,-0.00822107,-0.0347637,-0.17455,0.00713757,0.0447015,0,0.017622528888964165,0.02038626351730571,0.004297491463052767,0.0041845868089757056,0.0016897840046434034,-0.11154003536087118,-0.0005037757621795536,0.07947518700501073
0.093,0.00582656,0.0356652,0.0110144,-0.00844197,-0.0349592,-0.117859,-0.000770387,0.0495891,0,-0.004855613461405093,0.020942504274510828,0.0032519336087390325,0.003464519334461861,-8.510592401177555e-05,-0.06362743615374544,-0.00805962313439738,0.07282464873341422
0.094,0.0110008,0.0403813,0.00948937,-0.00716765,-0.0378165,-0.0898943,-0.00546668,0.0572545,0,0.00011307468736573845,0.02036869328903164,0.0009273542741757841,0.0033847576907999957,-0.0036899646045569193,-0.04432312376759619,-0.012389543240933224,0.06614808478746564
0.095,0.0217066,0.0457972,0.0136914,-0.00532157,-0.0429313,-0.0769714,-0.00735039,0.0551908,0,0.010937379799765145,0.020798780293464807,0.005298449473072425,0.004473460942196025,-0.01016537587501326,-0.04169017776512702,-0.014290471915608345,0.04666074565132783
0.096,0.0172405,0.0524699,0.0171202,-0.00299645,-0.0471005,-0.0664583,-0.000418156,0.0525439,0,0.006790412892126707,0.023745749080963025,0.008952068697750292,0.005387312279075919,-0.014250689506001453,-0.0410678221779698,-0.007021056209439802,0.026090083836014605
0.097,0.00965215,0.0537817,0.013472,-0.00169397,-0.0454451,-0.0524168,0.0126346,0.0586167,0,-0.0003527516097256182,0.02170951386753956,0.006718850280294036,0.005704907729589258,-0.013451558158081092,-0.03785040024015809,0.005627567831254491,0.01448041973925028
0.098,0.0086453,0.0539983,0.0101301,-0.00269955,-0.0416046,-0.034014,0.0195042,0.0657609,0,-0.00041757955150415697,0.020322072316325747,0.004471067143702451,0.0032718952946502195,-0.00870508956459984,-0.02995277213840939,0.012852944628241044,0.006398403472077069
0.099,0.0168564,0.0532517,0.00211901,-0.00639198,-0.0330696,-0.0148277,0.0216904,0.0716257,0,0.008806612554262374,0.01822578097256588,-0.0013705959923665679,-0.0014851322376769607,-0.0006760089114966339,-0.021500441070607567,0.014478860283704102,0.00030877047675537117
0.1,0.0244306,0.0488405,-0.0048869,-0.00598839,-0.0325962,0.00559458,0.0212319,0.0756132,0,0.017714079835762803,0.01422362691993296,-0.00691574822060392,-0.0024751611982423032,0.001022455865497469,-0.011946682536751954,0.014528022300023096,-0.0031913656961437276
0.101,0.0306728,0.0448428,-0.0137983,-0.00134775,-0.0298526,0.0318718,0.0234508,0.0779262,0,0.025534757492933324,0.010555252587087869,-0.01363930378879668,0.0012195856348809699,0.0031240963661181174,0.0037848303833769898,0.01638994063151676,-0.0038984497500249363
