Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG
0.014,-0.020894,-0.0300374,-0.0181282,-0.00161666,-0.0463573,0.000653741,0.017809,0.40148,0,-0.011292374282259633,0.01960737965663914,-0.000694216012852441,5.8613332039375056e-05,-0.014894167826313752,0.006609253644976406,0.011374464212549684,0.4247891309013003
0.015,-0.00897707,-0.0422003,-0.0194546,0.00123562,-0.0596905,-0.000693599,0.0159244,0.38251,0,-0.001981797642580308,0.01196674530748866,-0.0033824716364677953,0.0020737361496145183,-0.026458473566053138,0.005803912257769204,0.008527286208947035,0.4082271779642884
0.016,-0.000180925,-0.0660312,-0.0189949,0.00299935,-0.0661706,-0.00619086,0.00934527,0.316038,0,0.006248457699760479,-0.004528638259060678,-0.0032638913455035924,0.0030801147655850508,-0.030416576055604674,0.0006660656027835989,0.0018792583767034765,0.35865050676443067
0.017,-0.0118632,-0.0784517,-0.0212445,0.00380925,-0.07305,-0.0109643,0.000902158,0.115591,0,-0.006443909629985856,-0.012721516484406378,-0.006542371092419511,0.0030405459426927415,-0.034705166221649514,-0.003151614231874987,-0.0075474579661845755,0.1605406337550259
0.018,-0.0134563,-0.0837595,-0.0229679,0.0052064,-0.0759449,-0.0108195,-0.00482203,-0.226238,0,-0.007177712884619207,-0.011067114045094546,-0.008364403065455337,0.0035641605659365683,-0.03484795974085325,-0.0029053575159217835,-0.01365052819001768,-0.1643220688996214
0.019,-0.00633904,-0.0970532,-0.0178386,0.00497074,-0.0810301,-0.00926938,-0.00248329,-0.374422,0,0.0012591828139921655,-0.02054453681986822,-0.004055390986008418,0.0026108802034534207,-0.03652519594989934,-2.073561380147934e-05,-0.012624652603371549,-0.3107520352005383
0.02,-0.00452999,-0.111432,-0.0153443,0.00474421,-0.0822698,-0.00651997,0.00324215,-0.306898,0,0.005473146922785913,-0.028718928662765642,-0.0016841557963860054,0.0016414334305771153,-0.03491926232305419,0.0024714617727172646,-0.007875011875237769,-0.2278764290613075
0.021,-0.0143949,-0.115267,-0.0137193,0.00665714,-0.0716607,-0.00205127,0.0139618,-0.265144,0,-0.001102367813285173,-0.02931663421825264,-0.0009469093131480959,0.003051574354056459,-0.020615943606674535,0.008524129158618044,0.0011359064071774993,-0.18528961692846416
0.022,-0.0186433,-0.118466,-0.0149774,0.00755598,-0.0629612,0.0010261,0.0210955,-0.351456,0,-0.0022558465408075825,-0.02740329751312126,-0.002686271720575332,0.0035056482323942957,-0.009430960063050421,0.010935937512418694,0.0067138887205173015,-0.2590538615223387
0.023,-0.0151765,-0.114692,-0.0187031,0.0075712,-0.0524226,-0.00704181,0.0236553,-0.428246,0,0.005191948578364734,-0.021089391178266928,-0.007625248045258427,0.0031970864659415905,0.004301235310800103,0.004519042249522664,0.0074110710981830814,-0.33585095029206424
0.024,-0.0150072,-0.1113,-0.0174306,0.00895362,-0.0361251,-0.0111805,0.0243715,-0.394022,0,0.007755325881274896,-0.01387491208876096,-0.007410979294943443,0.004449688486192817,0.022210815624887387,-0.0006451240662578264,0.006297152527961649,-0.29251897717116637
0.025,-0.0176767,-0.106828,-0.0104387,0.00936885,-0.0397962,-0.0154375,0.0220696,-0.325259,0,0.008228260880767696,-0.007563896860194985,-0.0020362380568048266,0.0045711371783173005,0.020584953344625505,-0.003368122213044031,0.002414559774763324,-0.2243314838368728
0.026,-0.0220563,-0.10924,-0.00920177,0.00894444,-0.0549623,-0.0155045,0.0263918,-0.39161,0,0.00438978192035435,-0.007471853653507034,-0.002399426011619246,0.004203071146678753,0.005891954648911386,-0.0046598759061753795,0.005057979443244328,-0.2851405936265189
0.027,-0.0236145,-0.113291,-0.00726205,0.00850969,-0.0586319,-0.016916,0.0307094,-0.398699,0,0.004132029171184335,-0.010287035596099586,-0.002312062871097502,0.0033148763391916553,0.0029251142032239146,-0.004788469009969254,0.008489135106982681,-0.29313876202741795
0.028,-0.0205943,-0.115156,0.000229771,0.00948253,-0.0565979,-0.0159267,0.0271838,-0.290778,0,0.005600649003431576,-0.010853695679311761,0.0033341952446382037,0.00433418820931495,0.004460917077034322,-0.004980510894405014,0.003761104726472845,-0.18307578389672216
0.029,-0.0242804,-0.115097,0.00606605,0.0123672,-0.0553178,-0.0149986,0.024008,-0.201511,0,0.0013813258513930395,-0.010033326243080516,0.007421554893914666,0.00647899984393596,0.005455178211608494,-0.0030860274096364848,0.0005727037711028707,-0.09514121645804624
0.03,-0.0287451,-0.115484,0.0132592,0.0111992,-0.0511419,-0.0112932,0.027531,-0.150284,0,-0.005850400936731138,-0.010132435338547028,0.012953317631498738,0.005195079858171552,0.00873148299922808,-0.0002743806848184015,0.003426864193976292,-0.04483256007502884
0.031,-0.0260403,-0.113394,0.0165977,0.011507,-0.0473248,-0.0130171,0.0289943,-0.114519,0,-0.004564101947928403,-0.007673068348040262,0.014981342316368216,0.004491605178412572,0.011985399322378286,-0.0013628752750158956,0.0056038633899123105,-0.011255205071573876
0.032,-0.0192991,-0.110581,0.0130402,0.0116632,-0.04667,-0.0130243,0.0251193,-0.0810128,0,-0.00022139518981097758,-0.005372553058274665,0.010310846473750331,0.004342305202852084,0.012031034094021648,-0.0018229008197169212,0.0013718335809427375,0.018676243146567767
0.033,-0.0126751,-0.114234,0.0106545,0.0109754,-0.0480229,-0.0115485,0.016671,-0.0497147,0,0.005410227985618169,-0.00906297757457694,0.007198436581290225,0.0025351385650930164,0.010513781587890809,-4.0369086677884873e-05,-0.006031944015435508,0.04628573725561945
0.034,0.00442163,-0.112768,0.00575524,0.00743739,-0.0482445,-0.00951281,0.00789262,-0.0184435,0,0.021950945402785166,-0.008738305247419274,0.0018693668129363553,-0.0013865683578860484,0.010418170679436282,0.0019865889155278827,-0.015215957889603266,0.0718093101693589
0.035,0.00559596,-0.102632,-0.00268439,0.00642925,-0.0481846,-0.00842658,-0.00109813,0.00120511,0,0.02346944055611709,0.0008470034451739496,-0.006845016603724866,-0.0033801548697828757,0.010982521892740162,0.0030489686738713745,-0.02327359676203986,0.08577738971132157
0.036,-0.0289241,-0.0893405,-0.00559716,0.00548564,-0.0386563,-0.0109993,0.00185402,0.0177608,0,-0.009209057435054187,0.012486729299827835,-0.009632964353063673,-0.004597547742243288,0.02132834915967332,0.0007714696835381752,-0.02105148804464864,0.09504227281075264
0.037,-0.0577614,-0.0854713,-0.000885193,0.00247661,-0.0281233,-0.0131568,0.00727544,0.0371763,0,-0.03639848636401083,0.01516123876589185,-0.005088816262309448,-0.008249571970628235,0.032751235331788475,-0.0017446383145630867,-0.015065592105570274,0.10674474935580651
0.038,-0.0105808,-0.0876107,0.00114741,0.00125528,-0.0203505,-0.0170593,0.0133582,0.0510895,0,0.014300924383236324,0.010942365542507937,-0.0026612255203299203,-0.009471583899985465,0.04153277124542407,-0.005265870205747073,-0.010041031394738723,0.11255455109318807
0.039,0.0301335,-0.0892215,-0.000562011,0.00229266,-0.0306017,-0.0167585,0.0164114,0.0643825,0,0.057012858303812836,0.007413457734925582,-0.00480709998483327,-0.008656400221294568,0.03186387284230505,-0.005640833829419087,-0.006740462977745523,0.11656512744645307
0.04,0.00256955,-0.0875087,-0.000519775,0.000306788,-0.073996,-0.0149587,0.0175311,0.0628427,0,0.03301870795647842,0.006687251287725049,-0.004363243197347856,-0.010320960734041373,-0.011004989307032163,-0.0035693288483446594,-0.006710634652935985,0.1067688539842741
0.041,-0.00423783,-0.0843439,0.00245018,-0.00285042,-0.0973723,-0.0118782,0.0212204,0.0506479,0,0.02723327238129976,0.007245977594508842,-0.0023091094138427077,-0.013360613480971185,-0.0348669037341842,-0.0014101786236567402,-0.002792885794175028,0.08447477867409252
0.042,-0.051195,-0.0827698,0.00225011,-0.0034467,-0.0947626,-0.00984265,0.0228342,0.0357445,0,-0.017842154842465784,0.006108350744996263,-0.002196453236253061,-0.01340841572531733,-0.032668142391105257,0.0006961272040127624,-0.0018437765032987214,0.06152512878657132
0.043,-0.11178,-0.0783096,0.00428062,-0.00324753,-0.0803815,-0.0101387,0.0219301,0.0278412,0,-0.07936470590660828,0.0074475305890809584,-0.0014864634350653905,-0.01293792536065787,-0.02026061154818537,-0.0006341263180952787,-0.0021865882735489497,0.04341829571442485
0.044,-0.0871923,-0.0699659,0.00609044,0.00046979,-0.055249,-0.00960382,0.0294844,0.0281602,0,-0.05553638627518919,0.012918692033977086,0.0006638188023702488,-0.008635231102295925,0.003622122640611976,-0.000199408589886275,0.005520332354690166,0.03587030637876132
0.045,-0.0333258,-0.0590402,0.00627722,0.0064773,-0.0408876,-0.00693736,0.0350417,0.0468933,0,-0.004595622608050314,0.020476923360833232,-0.0005388087315714965,-0.0023772075333704365,0.014677878259924493,0.0014836535153899986,0.012160671089353507,0.04476154852164116
0.046,-0.0198718,-0.0537645,0.00506361,0.00661043,-0.0408749,-0.00528867,0.0366953,0.0600667,0,0.00584365112547486,0.0228349539511897,-0.0011437745630199293,-0.0018068964434714103,0.01323118564883944,0.0029675137775789515,0.014915099527004495,0.049961163392245475
0.047,-0.0264688,-0.0562246,0.0104473,0.00592921,-0.0404594,-0.00382061,0.0377895,0.0584032,0,-0.004637841239283453,0.01704171226013048,0.00322033861140776,-0.002312293617261623,0.009618100895779474,0.003646769797119663,0.01752057086091128,0.039052024451845926
0.048,-0.0141436,-0.0603564,0.00942301,0.00738398,-0.0276395,-0.00464467,0.032714,0.0567091,0,0.003906852216090139,0.010025164173160732,0.003268550930371034,-0.000655880355833088,0.021570964451949587,0.0026970656558129662,0.014291187828773574,0.02904147361446198
0.049,-0.00120133,-0.0616272,0.00713583,0.0085403,-0.00352075,-0.00389218,0.0251875,0.061367,0,0.013516872117928548,0.005658248313813648,0.000662782599905898,0.0007102263809046672,0.04165233457498986,0.0029265963290385213,0.008368621479353732,0.02523403639847735
0.05,-0.00625791,-0.0596979,0.00661357,0.00942288,0.00178854,-0.00178597,0.0219854,0.0650669,0,0.005676377409454697,0.004751211997571716,0.0016729074350433873,0.0016151563834339601,0.04721047712483516,0.004977543667374274,0.007313406957124115,0.02041835452936238
0.051,-0.0168569,-0.0564301,0.0069076,0.0100604,0.00218478,5.26e-05,0.0204022,0.061517,0,-0.0065226016112395185,0.005245549167242235,0.0024131073416994884,0.0027231059244249576,0.04400316388456346,0.006535783678761039,0.007039588185832986,0.009548726896324591
0.052,-0.0193799,-0.0555654,0.00648481,0.00906075,-0.000943667,-0.00614794,0.0223454,0.0588207,0,-0.009740092043871567,0.003289494957187508,0.0037280719604472854,0.0017398819705599592,0.04214986169763891,0.0002891554443400022,0.010957345217296008,-0.001173478674098203
0.053,-0.0184569,-0.056056,0.00828143,0.00878125,-0.0474611,-0.0149684,0.0230511,0.0533265,0,-0.008502440281562097,0.00032564332906386776,0.006509166442301154,0.0024149169366009856,-0.0076004698080729925,-0.00866541348583404,0.012472464129917274,-0.012232406545029446
0.054,-0.015982,-0.0520277,0.0084313,0.0112469,-0.145115,-0.0146289,0.0155908,0.0511236,0,-0.004771412465489893,0.0014971812892187457,0.008186562271439334,0.005095736139218831,-0.10367436102081715,-0.008483325253938702,0.006523488427596189,-0.020900057217898102
0.055,-0.0107674,-0.0476692,0.00645125,0.0132187,-0.129358,-0.0078115,0.0089459,0.0503462,0,0.0017394069788660537,0.0035925871114049937,0.007328478287745791,0.008592303533265505,-0.09128275183923457,-0.0017660677582286939,0.00029389018761440816,-0.02482876404417659
0.056,-0.0131506,-0.0444683,0.00123551,0.0119092,-0.0322679,0.000280727,0.0030565,0.0514996,0,0.0013138990964566845,0.003870234920976775,0.0030374999374654095,0.007836676563954011,0.006693752199818697,0.00595733428121379,-0.004561284359958015,-0.027558389861485746
0.057,-0.0199283,-0.0394467,0.00107115,0.00707096,0.00158578,0.00160865,0.00353413,0.0464998,0,-0.004751835255826475,0.006737422135174697,0.0037479253116818284,0.004964024806433331,0.03651361331886849,0.0071614879567527805,-0.003689077829795089,-0.032951133129990165
0.058,-0.0332593,-0.0321807,0.00526167,0.00985847,-0.0441325,-0.00361157,0.00665677,0.0411888,0,-0.01706617132330862,0.011031760049269975,0.008078899149363404,0.008657551657307347,-0.009726839869132933,0.0013476540373741578,0.0002085983217577521,-0.03908958423778346
0.059,-0.0351055,-0.0308285,0.00395764,0.00997852,-0.0701482,-0.00663353,0.0106104,0.0391874,0,-0.0201400739277889,0.010265167745040266,0.007205282043391996,0.010861670170744318,-0.040657959998909116,-0.0018062272507424401,0.004986920690488371,-0.039002922689281974
0.06,-0.0284437,-0.0352837,0.00430686,0.0113377,-0.013043,-0.00773229,0.0095726,0.0400448,0,-0.01450327238442177,0.0028576803384546714,0.007034598875444626,0.013376837569713515,0.014339231228405662,-0.003637062536093279,0.004755059287743616,-0.036260355365785174
0.061,-0.0173314,-0.0383179,0.00536901,0.00949747,0.00183962,-0.00999512,0.00494641,0.0355539,0,-0.006933836438954341,-0.002293503211525872,0.008130046491572125,0.013347901068509629,0.02369742290391739,-0.005974093744195393,0.0016581037430696097,-0.037089741209321174
0.062,0.000361203,-0.0365479,0.00703581,0.00349574,-0.0792981,-0.00969506,9.86e-05,0.0279009,0,0.007777473556885584,-0.0033639421983075847,0.00898304248104755,0.008602393526698495,-0.060679140007838396,-0.006383832322734102,-0.002181246308879597,-0.041158723845680076
0.063,0.00940349,-0.0384365,0.00779125,0.00104301,-0.096487,-0.00506,-0.0077342,0.0338773,0,0.011818212046401464,-0.007370348405166813,0.009585819793180196,0.007385178499741342,-0.0832988535880423,-0.001700461760510539,-0.007856781956983309,-0.031121771180057982
0.064,0.0151649,-0.036365,0.00562821,-0.00399968,-0.0541403,0.000438732,-0.0074439,0.039492,0,0.013882762608678972,-0.007937008880464252,0.00674076631610081,0.003586813309171877,-0.0445206799689819,0.0032794650570161284,-0.006403332314293843,-0.021403255844853267
0.065,0.0385938,-0.0315968,0.000260124,-0.00910473,-0.0217675,-0.000450003,-0.0100756,0.0312739,0,0.03251037237910741,-0.005275730853952592,0.0012417934173868188,-0.0009503870484281075,-0.016683241728445687,0.002566383047305856,-0.006662566009865877,-0.026016664572585453
0.066,0.0465698,-0.0280791,-0.00357119,-0.00784127,-0.00746811,-0.0011658,-0.0166183,0.0239517,0,0.03779392386060038,-0.004133809779126779,-0.002871173847935777,0.0015288541141064969,-0.005494114068200169,0.001622948623780993,-0.012112595449568895,-0.029459171774103586
0.067,0.0269807,-0.0235351,-0.00250057,-0.00676789,0.00106331,-0.00243347,-0.0200953,0.021709,0,0.015197575859576689,-0.0016822199232917907,-0.0018630192606508386,0.0026474220532671172,-6.884075965447184e-05,0.000570324267574079,-0.013561009555445844,-0.028614801942905214
0.068,0.0142694,-0.0252237,-0.00288153,-0.00940907,0.00455783,-0.00274691,-0.0138118,0.042985,0,0.002052067341158967,-0.005471999341914556,-0.002145157055637218,0.00126286778599657,0.0011430676040531697,0.00030500756294972746,-0.006514575878981944,-0.003653292689440618
0.069,0.0245966,-0.0287173,-0.0080505,-0.00601594,0.00510502,-0.00223355,-0.00696382,0.0899987,0,0.011839466310947136,-0.011064279501988466,-0.007474098301603178,0.004471698053716457,-2.6468046296822256e-05,0.0009181134579995854,0.0015795359423875412,0.046737735182189724
0.07,0.0256331,-0.0280588,-0.011629,-0.00737069,0.0179929,-0.00171897,-0.00819064,0.164419,0,0.014798574434621414,-0.012269323823306796,-0.010866029692804558,0.004492179935819844,0.011203227660400699,0.0016415636300413721,0.0006590966108444736,0.1253431170552077
0.071,0.00589702,-0.0259446,-0.0152183,-0.00996957,0.0194399,0.000210761,-0.0135301,0.239801,0,-0.0035942779410837976,-0.012300690169098127,-0.015016350054596811,0.0017600221476455802,0.011758895695855948,0.0034070123249231466,-0.004327965317607679,0.20563617785457905
0.072,-0.00747768,-0.0197516,-0.0237398,-0.0143244,0.015978,0.00263568,-0.0138631,0.275608,0,-0.013797463511417437,-0.0077949118968305775,-0.023678097736335172,-0.0011112348258808871,0.006679819185614442,0.006048112056705026,-0.0047309856557441535,0.2469231697406783
0.073,-0.000372467,-0.0157588,-0.0250931,-0.0180256,0.0246142,0.00617504,-0.0127109,0.264876,0,-0.004989266228469702,-0.006025633437937496,-0.026263557267573925,-0.004774424660937609,0.014493062233653282,0.00909343943581196,-0.0038692811701707217,0.24350143261807478
0.074,0.00164863,-0.0172328,-0.0195412,-0.0204185,0.0322642,0.00426688,-0.0152464,0.158794,0,-0.000271068573521953,-0.009064366631101719,-0.02149897761160995,-0.005727625931405446,0.02000691138961215,0.00728965312884216,-0.006609547585593656,0.1443554302784184
0.075,0.00281551,-0.0191474,-0.0130395,-0.021658,0.0361617,0.000515113,-0.0124329,-0.00803431,0,0.0013448339839956759,-0.01327647138759169,-0.016962798137067064,-0.006853218523653103,0.022627493790404837,0.002770153681609969,-0.004247548937534055,-0.013014658618883318
0.076,0.00323757,-0.0270856,-0.00789619,-0.0233043,0.0367885,-0.00124935,-0.00574132,-0.193166,0,0.002587504876790189,-0.022683658249512007,-0.013310798190485633,-0.007366937988116239,0.020470614878410315,0.0009572503804815141,0.0023645692288136342,-0.19062288892751342
0.077,0.00372386,-0.0302172,-0.00679795,-0.0238635,0.0345876,0.000132261,-0.00781025,-0.354865,0,0.0014537677548489203,-0.028132982840589734,-0.014693478521398774,-0.007986765276098684,0.016531520448230357,0.0014534013732040915,0.00015584519441572435,-0.3421868431053494
0.078,0.00426235,-0.0235013,-0.00848266,-0.0248915,0.0320913,-0.000745654,-0.0174091,-0.318453,0,0.0005938919125284608,-0.022773747850233943,-0.018344398259493872,-0.008461946392619756,0.011074111932352915,0.00041262678875449155,-0.009281179879761185,-0.2992267578540038
0.079,0.00696747,-0.0161433,-0.00687874,-0.0234737,0.0265254,-0.00427012,-0.0227821,-0.171785,0,5.53001325858545e-05,-0.017642977264576743,-0.01931892376693422,-0.007545637585313033,0.003795999682352707,-0.003928105279782636,-0.014245134415717163,-0.14371244631824792
0.08,0.0100991,-0.0125401,-0.00599379,-0.0249134,0.0261547,-0.00720821,-0.020211,-0.087206,0,0.00044930050491517924,-0.015215256489428588,-0.020479624981044865,-0.009169849185048982,0.0011933743073638883,-0.007068338962674988,-0.011385470678634525,-0.05491718177149664
0.081,0.0107363,-0.00511298,0.0006438,-0.0245465,0.0281369,-0.00465297,-0.012938,-0.0532966,0,-0.0022907958697510225,-0.009776440220223961,-0.016078277854832016,-0.009881734448385407,0.002174579367716409,-0.00513613370013707,-0.00324109071996559,-0.01493053102901122
0.082,0.0092175,0.00200565,0.0100567,-0.0219069,0.0250424,-0.000217988,-0.0108845,-0.0498633,0,-0.006294369417104845,-0.003553295916550395,-0.008417905739954691,-0.008125322345686073,-0.0015013947939210622,-0.000889320258883464,-0.0010545096412462862,-0.010129166897370145
0.083,0.00939582,0.0087982,0.0182356,-0.0201612,0.02185,0.00225695,-0.0126357,-0.06137,0,-0.007884607653119418,0.0016298118287263108,-0.001861858335409034,-0.007965954598955804,-0.0045075270701043415,0.0011555119334653568,-0.001796016156579413,-0.018825635931246254
0.084,0.0103257,0.0145418,0.0274021,-0.0170692,0.0207258,0.00160501,-0.00843728,-0.0572931,0,-0.007783113958009748,0.006854594814331597,0.006024799044565052,-0.006229458653418342,-0.004101481662615285,0.0003252085078093267,0.0020851347478274447,-0.015715931546180055
0.085,0.00835151,0.0193296,0.0344997,-0.012837,0.0206849,0.000390496,-0.00764912,-0.0646039,0,-0.008867675223996452,0.010501705549283898,0.012104039989612618,-0.003846309598106085,-0.002788608252747374,-0.00125674681579769,0.003649200673495088,-0.022852421852477926
0.086,0.00814251,0.0168721,0.0432868,-0.00978393,0.0251197,-0.00200572,-0.00413726,-0.0610983,0,-0.007821602115494833,0.007967123466365597,0.02000409369841037,-0.002308514616291405,0.005017115810642825,-0.0038838599505518485,0.006259775743741857,-0.02128744435122603
0.087,0.00520484,0.0145663,0.0534422,-0.00564281,0.0234522,-0.00256373,-0.00397665,-0.0397828,0,-0.007449896982556371,0.005006571708499622,0.029487616132922452,1.8706113186887224e-05,0.0053675074014932055,-0.004945576582855366,0.006749916009737288,-0.001026872622892706
0.088,-0.00572613,0.0180767,0.0625484,-0.00414042,0.018665,-0.00223963,-0.00245399,-0.0238398,0,-0.01583211363971655,0.008899289301127747,0.03783826972477374,0.000100843299002569,0.004865614067364099,-0.0049802027785194,0.006912404603629258,0.013568908120352054
0.089,-0.0149445,0.0216052,0.0678204,-0.0027976,0.0190247,-0.00682437,0.00164577,-0.0169073,0,-0.02077583505400575,0.012216478145915673,0.0424394582518622,-0.00013044067919491245,0.007217327665557493,-0.010366460020535342,0.01094785012044697,0.019650188815709627
0.09,-0.00772287,0.0208632,0.0668914,-0.00160259,0.0238159,-0.00496867,0.00296971,-0.0107081,0,-0.01126870368305579,0.012294704207334346,0.04061964172827937,-0.0001743200630321684,0.01601735266488888,-0.009027080213449517,0.010797773556228851,0.02605733416268696
0.091,0.00227021,0.0249452,0.0634385,-0.00196128,0.0160871,0.00596542,0.00259697,-0.00802409,0,0.0020045511147601686,0.016548335227925356,0.03626440316073356,-0.0018464938869847938,0.009795656999324108,0.000774024891146616,0.01023943497777726,0.028786467361297113
0.092,0.00323006,0.0281832,0.0585328,-0.00152906,-0.00519615,0.0097484,0.00855711,-0.00909722,0,0.003572877578408979,0.02099528160033747,0.030236288708775615,-0.002569384503203712,-0.008690694274288539,0.003933761084146664,0.015019338756524777,0.029286809988994366
0.093,0.00135832,0.0256997,0.0538173,0.000998867,0.00666711,0.00946046,0.00787456,-0.00135021,0,0.002490366808292264,0.019028777558963032,0.024406889802552748,-0.0012427812295972775,0.004246656809787213,0.002305846411395513,0.014354321321963409,0.03757641231154897
0.094,0.00981714,0.0211353,0.0478736,0.00318546,0.0144014,0.0113335,0.00147087,0.00684645,0,0.00945316043472099,0.015994499151740685,0.017271814931982588,-0.0003197408450404506,0.013266317692173844,0.0035627402993406304,0.007340144361611892,0.047426413691580044
0.095,0.0228521,0.015521,0.0409084,0.0043501,0.0128437,0.0136331,-0.0034321,0.00756542,0,0.02045277052898876,0.011251528235724879,0.009261818701202459,-0.00045215092592205356,0.01289458067305705,0.004538463059175742,0.0028393148180281347,0.047955980106239735
0.096,0.0290849,0.0111727,0.0345277,0.00674877,0.0238403,0.00990092,-0.00558248,-0.000999932,0,0.023965214577350163,0.008671677655987262,0.0019851470845153284,0.0004328197264401208,0.02406567783065683,0.0003161848060538627,0.0006616946274287999,0.03939302540100625
0.097,0.0350635,0.0114932,0.0301117,0.0101885,0.0526428,0.00808677,-0.00321639,0.000222806,0,0.026007849600186667,0.010270792961698284,-0.003001987062697057,0.0023535998042357267,0.054861184332879565,-0.0025865258469188537,0.003742209524341517,0.03836360223150473
0.098,0.0414711,0.00803809,0.0281254,0.0130759,0.0533081,0.00864807,-0.00477259,0.00845321,0,0.030251501667424515,0.008731822075657359,-0.005201564310792095,0.003507480131947231,0.05538253040478752,-0.002324931887435509,0.0025053025667674715,0.04369841959390403
0.099,0.0191341,0.00206663,0.0218641,0.0147506,0.0275865,0.00983273,-0.00686065,0.00989653,0,0.0036938522905357284,0.0045113025385114195,-0.011239767742518704,0.003494323381319088,0.032833288679980394,-0.0018767072435446213,0.00115400374360148,0.040224439458288554
0.1,-0.0100693,-0.00247857,0.0176334,0.0153618,0.0183162,0.00941675,-0.00584547,0.00618597,0,-0.02538006922574047,0.0019335084133814979,-0.01479581581604482,0.002385188728774427,0.023776689982650447,-0.0024197218915228786,0.002481039634929544,0.03070480947168236
