WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG
0.0,0.06249529785763597,0.34588721953821233,1.511207993794639,0.1594416905793774,0.05605449850710298,0.5041082691188494,0.03179776146076446,3.630284892294727
0.0,0.13790308282472907,0.8637753555082088,1.7539632379849608,0.09083139256250417,0.10177581532098895,0.6314368951562439,0.06686196029374275,6.897504757493273
0.0,0.15027412434825482,1.4734216468409373,1.6645874612945921,0.07915113165543186,0.11034725780889693,0.835844303644263,0.08188283213630587,11.387046411452147
0.0,0.17553286388032968,1.6853203199738709,2.056112034810675,0.08992241466160522,0.10509322791456954,0.8057944460792942,0.14341572812733694,14.206006396818257
0.0,0.11779053755052948,1.5917527977173314,1.6581146499455888,0.09650277593924572,0.09887320766520752,0.8299712647325046,0.2733712041563354,11.88263792766711
0.0,0.13409877658513508,1.5980368917234191,1.653799633940447,0.16889735575261433,0.09210864664595553,0.6262948964595768,0.5070191176712553,11.304996952448512
0.0,0.1646230263201517,1.3985828026506069,1.7782648146168794,0.1912627353578782,0.1393578558263221,0.6905451089119878,0.6293112587279075,12.976533500172799
0.0,0.27438438799628384,1.7203099377412492,2.718957892956179,0.22718055700571127,0.13015011957379408,0.7141116959210074,0.5886723194485713,14.951153379306957
0.0,0.4557292614643238,1.9720454264940126,3.331109247222423,0.20731669868817965,0.12305608566521947,2.4066366816661184,0.3946150351439972,11.553962148102123
0.0,0.6884120142958019,2.702732416275238,5.876753717156266,0.15772926456357206,0.14056564505176716,3.6674343248927395,0.26050064089035985,6.011266700815458
0.0,1.0063893724625046,2.4759007314599852,7.837804478916529,0.22106011787107716,0.1743595779746292,4.44674513731212,0.47736973257446924,2.2570455887888627
0.0,4.212966094416503,2.547785337084015,10.0199901520525,0.33967232162953087,0.1735921663996886,3.858643209166991,0.7215391631609921,2.4787762119607777
0.0,4.644330293615409,2.817062255541603,8.797939909474533,0.5241278414984973,0.15199674615816877,2.9579025423076195,0.6886583893914068,3.4048450100115315
0.0,6.7922622985432675,3.517127296710585,6.212626401375391,0.7132528789116409,0.10527828378437293,2.27936431760797,0.451165379197774,3.684642005735813
0.0,5.864248779518058,3.671386677188239,4.639437700231143,0.6994451050306175,0.16332678387489946,2.112908597346975,0.11810699570393368,2.995526514770428
0.0,4.610958949512803,3.7771433636966587,3.693005185619572,0.5266075800947885,0.22509580498282789,4.260758695102921,0.1333329697448125,2.363211026928104
0.0,4.074575303486932,5.210049070608625,4.4481634623050805,0.28533059209291556,0.28079845167563494,5.484213061101357,0.1866468428028919,2.214198848419719
0.0,0.889924784436904,5.203108954654308,4.014121210744467,0.29662513577907756,0.38542405257668233,5.984414862491665,0.1979565146992126,2.7875765038916835
0.0,0.5461136701438378,5.335304710548003,3.324177547017795,0.3614186799988648,2.5531390375626755,4.992430743171069,0.15918065754890737,3.9603099994631976
0.0,0.324899552308699,3.4628030893304524,3.3407167404152602,0.43740090614189864,3.073974268671012,2.9903285116832383,0.16304189274286196,7.802791778571285
0.0,0.25365282428378544,3.198201693380141,3.8842843384536088,0.5078810943869714,4.877163717981244,2.39015910167032,0.12164913484208789,10.693915176394432
0.0,0.26143833071432976,5.371785674172388,4.917058381554377,0.5510008081532711,3.0227766404797913,2.20850728788477,0.14124585093577452,11.926304525867515
0.0,0.4357445694842385,6.3738522573745,5.6797948621886825,0.543766807910118,2.6207797780889166,3.80792942997155,0.13326945366737752,9.306387694929242
0.0,0.7269082590781313,7.543693007132023,8.152715298034574,0.3477744667113444,2.5019441630956694,6.275970892223826,0.14635688943288117,5.594336708133727
0.0,1.2330820512856508,6.711452290455645,11.91500391804405,0.5741073466759888,4.501727911966558,7.887288098689697,0.257796860933564,5.261019033700806
0.0,4.434041392677271,5.227717623868012,11.066444218581223,0.7001030361923082,4.939091155403193,7.661034437570283,0.36828852560170633,5.557700556797664
0.0,4.720306111277165,3.9165541551371903,8.644523709883224,0.9252751239962567,4.145482186621044,5.096677998223394,0.3414383105881897,5.031026312009261
0.0,7.385520213971747,3.1121538487502347,4.367455105632937,0.8895629868783705,3.0888289437689185,3.3641204344988354,0.3045981351320767,3.005757841768883
0.0,4.9486226439860905,3.6691640725225074,3.6937934741878484,0.8436756465736935,4.82528470008093,4.187058841402151,0.2662540383366212,1.9270068999851067
0.0,4.759072561826442,3.9230965458693854,4.2484170367495775,0.6612282378023377,5.250887981239489,5.595408211016417,0.3766079631471797,2.038401515053163
0.0,4.335312777253278,5.821982028671922,4.0270768239734736,0.3690734584734997,5.199283386184904,6.324653798860339,0.6181502889341399,2.928817296517657
0.0,4.000883462400221,5.252773553426239,4.0188045658245795,0.16908539787790922,3.8640159977959128,6.818365813515687,0.9663105858286527,3.4862588828819545
0.0,6.080559975128753,4.736886026651956,3.6051083534035904,0.16881755219477668,3.2114031753948513,6.152327873913005,1.550433914886593,5.2990839799260545
0.0,7.0918039523466465,2.947229530185572,4.052760845172362,0.27384417388111204,5.108425954653498,6.317333640144664,4.647670456610226,9.767663639054911
0.0,6.711476160921847,2.419633897792833,4.747456737988836,0.839835947785267,5.185826151457293,4.777920910235828,4.924310026256025,15.032967728086234
0.0,3.8484969428485982,4.134471180259281,5.887156249400286,0.9081000836103955,3.585983623080559,3.6942297893260903,4.718392799515625,15.116267458341444
0.0,1.1923695063144644,5.115480229543048,6.303417005898629,0.8140545766345171,4.5609123582138835,5.806270367068194,1.7061834518164003,11.695722968657037
0.0,1.0841107907840364,6.028445030787642,7.482307377218811,0.3025697630574583,6.816506014916049,6.353824311987185,1.0339093604347966,7.568462956031963
0.0,1.781158097109571,5.728242951411852,12.651527624636877,0.3786145944451279,11.27446980378991,6.587413953861739,0.6884074081314662,7.524986357721662
0.0,4.0634251910944865,4.895144313988927,12.530518162952042,0.5016831763748039,10.168100441186244,5.154870751493295,0.4304737887824015,7.233544996933771
0.0,4.366973796924859,4.038276768632473,11.774928954880663,0.842562022689882,8.132663052852081,3.298342525253932,0.2920776835446627,6.481746101668595
0.0,6.825991090100056,3.291387035644082,7.668228527532333,1.0398550229693355,3.6918056975091957,3.5104877259882024,0.17412204379766955,2.8565575831823478
0.0,4.700650376979178,3.2427206795252412,4.054306721324085,0.9187155147596062,3.753512550586499,5.983623517673698,0.15708915877472057,1.9230010860110882
0.0,4.349586336233145,4.978318264540644,4.250430531457262,0.7020196643952241,5.133992584854739,7.942611523274267,0.1550984858093924,1.9245548612012424
0.0,3.7687494318613943,8.091058071754212,6.1191916452317106,0.4539166012703726,4.870747273146135,9.468614472122091,0.15428362631234993,3.131211382320062
0.0,1.077432815911636,8.636814965950352,5.6609570627114785,0.42417534615804925,2.729608556214122,9.158632701950534,0.18508615022291186,4.548251504301007
