RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG
0.0566382534099111,0.012849384526614278,0.005159392283721827,0.011780129804933322,0.05899227441032038,0.025632474367125523,0.009361583081639192,0.05227746164123525
0.062055119001478684,0.013606494286928776,0.0047487626836974365,0.033580515200074774,0.0621387886580275,0.095430064787464,0.020511147427665903,0.007900421934671768
0.06577983160898548,0.10472026102793881,0.018457497889388406,0.04061258299342491,0.07007072019164964,0.11438198105538158,0.02639533475501595,0.008218533595761674
0.06258809988273463,0.15513609899063294,0.022116133591747814,0.0407148674678585,0.058811315525339074,0.11732827581625703,0.03188885162557325,0.011799738759854171
0.053533151335356716,0.16424062777773485,0.023993511724385057,0.03633596126334367,0.038450274964404306,0.08472561677434463,0.034412473373345104,0.02560946245011685
0.0557856342109377,0.16365016837125823,0.022027155599073107,0.015067515628775712,0.014051471750013055,0.04786779930641477,0.026900422933428647,0.027779784872367295
0.0569595263392313,0.08986945484782985,0.015088467805777278,0.016586317771881118,0.010261699609380939,0.03901600964193817,0.023710245022101995,0.05342272928940616
0.055491709384775274,0.06713254611193982,0.031546132639597435,0.015915426434240244,0.009562513703143172,0.0294619648144455,0.017151455591268645,0.07100078521274461
0.06055868573535407,0.10139795740891863,0.09297047902308328,0.01648974066245259,0.009142142262791248,0.0235289753535057,0.01623415489875544,0.09132013849707632
0.05980513684518045,0.13787621640009787,0.1299655090185636,0.018149767727381194,0.0372795159576619,0.04070414867838158,0.011458378204019829,0.0901051162215879
0.050881759024747834,0.16364940902600872,0.13192816562067383,0.021630382967162246,0.05555025405762489,0.047132073595111464,0.011926230354775344,0.06665143607498177
0.043300468629224625,0.16842915351425997,0.12050573323053239,0.021405787914386645,0.06143440437349097,0.04790783951321909,0.0179048739551804,0.022791883539281202
0.035991896410425425,0.1467823476188651,0.04915810126096137,0.019628104313869504,0.07286723405826456,0.0552318271074001,0.024334492787075085,0.010482736461837118
0.030289040197552766,0.11098616397757487,0.040521133530560326,0.020244779960741324,0.07176818939275477,0.05470193779445288,0.028549771716116765,0.01081922528827887
0.02621571798495519,0.16328634172865628,0.033981250574062476,0.02156547295924799,0.07202451328387008,0.05550993617761394,0.028313213364621535,0.012845875471585732
0.029891010761941596,0.17056737418714413,0.051271526168337,0.018698917403216258,0.07965012396706941,0.07128912750460635,0.035747070760340796,0.01401283310050937
0.05253833151619581,0.16755359825591723,0.08705140163036187,0.021676098307821096,0.07834472984053643,0.09633206041233937,0.040169838125700734,0.021347997400086364
0.06474505972334749,0.1735008756202151,0.0925746460353417,0.030179743219020755,0.07816104101573881,0.10178814257491516,0.0451569332040976,0.11538271111780202
0.06806227629015645,0.16578506378408753,0.1000684747241929,0.033644482613506825,0.06776644948145646,0.10383822156534518,0.04390099912596995,0.13680639534524466
0.060805124556759224,0.15741516593182003,0.06370709815789664,0.03362959404988137,0.06515160028508257,0.08075608441599319,0.038992142141932494,0.14343677604247193
0.04453709710672384,0.14879375953541335,0.06625308843697125,0.02617404506529494,0.043901129077520244,0.0665117247933606,0.03409328902974074,0.12922867340731387
0.0415912734106219,0.12234437889258962,0.058568063733607754,0.02054940116418479,0.030597010272283186,0.059756541732243,0.029093073462313827,0.13496206619209586
0.06352351376955041,0.17481107849591163,0.1089344849186976,0.022862922753653633,0.0173810106160344,0.049659978817559264,0.030766415637361804,0.1310317218400964
0.08394036345482467,0.24940155928488034,0.1358630135611014,0.02637290145543044,0.01758420754384717,0.03710936385309821,0.032980224420161165,0.11455932907643583
0.09652801085485296,0.28894316987965685,0.14624468176359828,0.02835289814375921,0.043903423651946466,0.043296539411355583,0.032749596872402705,0.07303824719548288
0.10235632235759325,0.3028909635366433,0.14913097315849166,0.03464486017390516,0.05060422935003257,0.06864159799618055,0.03924915138887779,0.13133696533159744
0.09818351458819209,0.29493474833097283,0.15593344119632252,0.03452566417370162,0.06318204256903918,0.0739668019601175,0.03581016134891264,0.1306282075516193
0.08985733960849938,0.27097561120589486,0.1847405012126182,0.03382055794194755,0.07003107775422787,0.06681121980844239,0.03291198937318433,0.1276003700831387
0.06830580819562494,0.258400931012759,0.17002481040714668,0.037776083434947885,0.08524654226016574,0.06306194055126602,0.03388623323751032,0.03566236007121352
0.05990774638322555,0.22993240778650859,0.15505969448351226,0.04412963366610787,0.09884776753454312,0.06371782761927565,0.03392931884414105,0.02031681553811596
0.06575362222591626,0.17363898495272775,0.08515655840033938,0.04453402494495039,0.10461082525635362,0.08616569138977317,0.044370222100871604,0.02355933647647154
0.07674318799717464,0.3262169824494274,0.09218927310681115,0.044896568423071236,0.10203255657851405,0.09086853278388211,0.04927618388046751,0.09311948847079046
0.08179485660162855,0.31641797143973305,0.09117701756558463,0.052417621155863875,0.0901085224404259,0.08565871391444607,0.05589860138722424,0.09691617597375632
0.06527348126911808,0.3058395053809032,0.060851668913313464,0.06528239744421593,0.07398948518985334,0.08652921096154699,0.051660787269881,0.1010792938418933
0.052138466287479195,0.24288372499645552,0.05088394424827584,0.06564153978489205,0.05608139612718869,0.07740946603077535,0.049737005872285266,0.09213284498723628
0.045752210373690025,0.2418940129119454,0.057701808339441545,0.059043512305740745,0.030113585551004608,0.07118061241111703,0.03992472615172731,0.0942218886541906
0.0468128681787043,0.24691713930016268,0.09317118644363363,0.03314261689123608,0.03865840272066102,0.07216818203670203,0.02309016565489469,0.09601676832850377
