MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG
0.0,0.0462137738870365,0.0414138061322848,0.0186656042187144,0.0122661614091125,0.020065380370972,0.0058604368612156,0.0060790753473395,0.0999550746677359
0.0,0.0545023853058787,0.0468368273338709,0.0242432366401666,0.0139671816640661,0.0367747021570971,0.0282040653221877,0.0122605388047765,0.0548186166975962
0.0,0.0449556763613431,0.0454388905390797,0.0250350504729875,0.0107972020999758,0.0609213525112535,0.0693669842591659,0.0153856439155213,0.0289762605501155
0.0,0.0256482274501961,0.0218898404176283,0.0227377931025466,0.0167401064339205,0.0705580814541863,0.0816423522433894,0.0169589604744948,0.0132048531892423
0.0,0.0158135647805028,0.0207227422922954,0.0175200596408995,0.0433064551915125,0.0677161531570289,0.0719667076538484,0.0171168118029084,0.0589915008071415
0.0,0.0124258598952378,0.0187716122397344,0.0202625971800753,0.075258203545188,0.0488711873635229,0.0357064893589846,0.0117752099307341,0.0822360335864019
0.0,0.0179762193611268,0.0186560010405392,0.0211279829664119,0.0920157686744301,0.0407595619370203,0.0213784981231707,0.0133018232988009,0.0931704083019778
0.0,0.0269181441316723,0.0257481056189735,0.0180272796367887,0.0718508802756436,0.0459632229920624,0.031954166025674,0.0181171830946406,0.0784042461000463
0.0,0.0392404672789749,0.0451692502882921,0.0201700717299357,0.0501536196456654,0.0469153536438933,0.0379386352568238,0.0227974955962941,0.0431584743680212
0.0,0.0537047705056739,0.0706826451664349,0.0183240908177416,0.0287449456889463,0.0424815460461857,0.0324794833370676,0.021950426188736,0.0656874253905174
0.0,0.0584419302152606,0.0805398223889369,0.0229614606678524,0.0400368514525822,0.0343698218676197,0.0343916199937917,0.0186239087798317,0.076232670002524
0.0,0.0563494798185046,0.0697292361524499,0.0222190163586901,0.0503651058177116,0.0341987448288078,0.0233972267557766,0.0129183280415776,0.0939760439079721
0.0,0.0431719863427282,0.0544999708441177,0.0253408593069418,0.0471504238953732,0.0326104884537572,0.0214328053231816,0.0145113397197634,0.091325689168406
0.0,0.0399518877361694,0.0306800827345424,0.0262579951674935,0.0392496737723915,0.0292729755523774,0.0155151560502057,0.0160726745681218,0.069010440934595
0.0,0.0509837795671164,0.051204098914562,0.0303709505626612,0.0342142149006779,0.0271932270097421,0.0223596367383349,0.0165155321806667,0.0610257151974061
0.0,0.0521381080477963,0.0777115164698658,0.0356431270743585,0.0358385727165088,0.0310397833549482,0.0336457690139212,0.0175701440481195,0.0410772239641598
0.0,0.0503547713882629,0.0849753275242115,0.0405668982457832,0.0417692954775697,0.0637397355810683,0.0371100915505005,0.0189194433691068,0.0390619762012073
0.0,0.0363022836340059,0.0664561403100922,0.0394040296449056,0.0592677132110351,0.0743381417305179,0.0358980370821649,0.0173283147457785,0.0790892890573244
0.0,0.027148436288009,0.0644772752231308,0.041672837395309,0.0882835901410939,0.0736915957662503,0.0217149806646953,0.0183341338523418,0.1076024310814844
0.0,0.0253020770309529,0.0364210614890154,0.038028184325424,0.1104545047492437,0.051765834194504,0.0173162795460706,0.0171963162518615,0.1162847608144504
0.0,0.0240057518389137,0.0479880072875633,0.0592608525059661,0.1125286155656157,0.0549455341631132,0.0213188651890161,0.0201677265464437,0.1045357814598619
0.0,0.0306960513659872,0.0422662886377117,0.0778396823361087,0.1295066435423195,0.0510900920644019,0.0296284077946871,0.0275880994302773,0.1034621426236965
0.0,0.0704701927633776,0.0554579966791882,0.082796322317389,0.1004809035288219,0.0520786571642894,0.0293014695628974,0.0274377310870172,0.1150189060109186
0.0,0.2315982564598627,0.0793957447720142,0.1175094288938922,0.1099068424274958,0.0599067537068225,0.0263494765020691,0.0300431407291241,0.118983098357261
0.0,0.2474020072239658,0.080372498204216,0.0844825481935326,0.0951825341337247,0.0470216137048016,0.0185295426973399,0.0212620423976422,0.1058288388578117
0.0,0.2432208686577212,0.0823584503581507,0.0674235110651856,0.0967343721313893,0.0443934753533631,0.0162933474049043,0.0180348315653269,0.104111864746886
0.0,0.0821680374718388,0.0830814569180138,0.0437856566173065,0.1043664357582861,0.0405685881267502,0.0173536842905359,0.0197014789134258,0.0912658995141991
0.0,0.0606026746478281,0.0887463353474253,0.0310246773790028,0.0854983841711399,0.0397572774749842,0.0212008798956209,0.027174696257844,0.0725496771198057
0.0,0.0689240368291599,0.1020566043562837,0.0444381531202197,0.0937254983264784,0.0423001498551967,0.0384575364425731,0.0329117648340212,0.0381817860629905
0.0,0.0662242115541168,0.0958966883536309,0.0470340688841745,0.0701585356156962,0.0427245265245415,0.0522245612373945,0.0355967106996652,0.0238030945984979
0.0,0.0793241816269146,0.0824225598331679,0.0520144488538898,0.0741819988911585,0.0446858284294923,0.0508582254810605,0.0361808692301865,0.0627385377082573
0.0,0.0714471197578832,0.0671045737175793,0.041899772034523,0.0735426730709733,0.0512768127528831,0.0365517390704177,0.0423165401782096,0.0826408803809356
0.0,0.0697748464598018,0.0523509489496341,0.0368468101450256,0.0884371886123647,0.0402828867104354,0.0271503192260583,0.0416645229438203,0.0979031639407714
0.0,0.0542503840574087,0.0452481511579956,0.0286824200243469,0.1001098435756978,0.0433824035181101,0.0192978857543719,0.0407687361895045,0.0725337629700577
0.0,0.0415595595084306,0.0359560028525091,0.0221425147865208,0.0820601674499338,0.0540260522276457,0.0190123750795251,0.034987567724154,0.0854626526829983
0.0,0.0360177274014396,0.0359827230424129,0.0200463470056228,0.0619847922822211,0.0634251434478365,0.0336361702822511,0.0478767960212651,0.0836908041990573
0.0,0.1142051257400843,0.0679485942786742,0.0252047856246652,0.0441141511026422,0.0691603786252731,0.065211206536516,0.0672729481595061,0.0844277655205766
0.0,0.1361538070096775,0.098292819679844,0.0271551647037528,0.0777963847960525,0.0602639154446738,0.0805740279811166,0.0816385602190359,0.0804825328322077
0.0,0.1358535579182309,0.1044444031884886,0.0293413671841997,0.1066758195480178,0.0586158499712219,0.0780215863656545,0.0760878153612574,0.0881604424821962
0.0,0.1007650167137818,0.0887777164264621,0.0242187848992491,0.1096018352900826,0.0656112230292632,0.0457280823932719,0.055666293844481,0.0985571629343634
0.0,0.0420445999505759,0.0569886639796559,0.0200530718981405,0.089033398896307,0.0726349780375567,0.0279310091557593,0.0377014920530425,0.1127259785134938
0.0,0.0479448876527656,0.0901527463486131,0.0355928711278129,0.0791832305853117,0.0740050305830869,0.0180287693343019,0.0261252008416508,0.1016010011210887
0.0,0.0531508821890534,0.1228809260963622,0.0397484410135082,0.079369011771124,0.0858407122401837,0.0218852454288477,0.0212161216122855,0.1091934314266571
0.0,0.0551380580451388,0.1368406568478133,0.0496495107383215,0.0521704858874027,0.106221048813594,0.0245705374025762,0.0350757160002774,0.0772349811678559
0.0,0.0616847395057303,0.1068689018738262,0.0487813914305054,0.0585527968308014,0.1301149916190354,0.0261706826254876,0.0425384409092655,0.1135103104650924
0.0,0.0489389779556604,0.0638727173337866,0.0373732187667704,0.0617785149707457,0.1291786629562941,0.0280384738815173,0.0425931296231285,0.1178411784946773
0.0,0.1468958223075051,0.033872667971736,0.0384344210183058,0.0736188937544658,0.0905103700785982,0.0178507365825756,0.0298309090058358,0.1031274783017029
0.0,0.2859987281121162,0.0334037384723005,0.0389628615341905,0.0708927960053151,0.0595446655811149,0.0155865960069341,0.0185685343423147,0.0645535762776314
0.0,0.2949145853843377,0.031689184440571,0.1008571216241005,0.0767132328289432,0.0593934772488931,0.020391641180744,0.0178761047143748,0.0782493953949636
0.0,0.2833679392746241,0.0412577138562044,0.218510871933,0.1099847883253214,0.0612970743636784,0.0325795291695739,0.0239703918772934,0.1038554387283101
0.0,0.230326376114383,0.0544758166979165,0.2839544034012976,0.1114517122485304,0.0723389174540139,0.0409213645566821,0.0224696150347713,0.1268847510928722
0.0,0.4305528622957679,0.1011691669683843,0.3200229176737769,0.1137744975553808,0.1043305398111744,0.0409128208335498,0.0236454340759508,0.1107951421296705
0.0,0.5763292248580586,0.1016728338908366,0.2209048762534197,0.0953630949056009,0.1006440969305572,0.0362966912111692,0.0203985426118661,0.0899670884412969
0.0,0.498510819666559,0.1063516934720157,0.1311836654033476,0.0643711910816443,0.0988372914991035,0.0242788285388202,0.0259190537848966,0.0951694822906221
0.0,0.2912219557287269,0.0744592027325851,0.0286253641638369,0.0654333665473081,0.070439468904096,0.0255495288141989,0.02639929954183,0.0943561303902132
