VAR_mark,VAR_Smoothed_Filtered_right_TA,VAR_Smoothed_Filtered_right_RF,VAR_Smoothed_Filtered_right_VM,VAR_Smoothed_Filtered_right_MG,VAR_Smoothed_Filtered_left_TA,VAR_Smoothed_Filtered_left_RF,VAR_Smoothed_Filtered_left_VM,VAR_Smoothed_Filtered_left_MG
0.0,0.009675511380912383,0.006489399186126382,0.1499671676339394,0.14097080333945872,0.049698207595763204,0.016845996645958893,0.3178029623062426,0.7733176114375273
0.0,0.015585217362349493,0.003569559917531474,0.06886136457899866,0.08173857890268661,0.04923552389727675,0.014538373916630615,0.23036220595640958,0.7280905126522333
0.0,0.019544461846230276,0.01003547489830718,0.2714896795426244,0.04177261014664918,0.04138762019353447,0.013163756891251516,0.2141050416024208,0.7034670119045299
0.0,0.021848460541243866,0.03717631563798231,0.3388219478655802,0.051887330892415685,0.05143957591990154,0.025128118970791383,0.1398196299039455,0.3433040657429549
0.0,0.015506740790630257,0.05447077192086739,0.36725693423132755,0.08188455436398565,0.19853949197957868,0.07069559711166024,0.1782019385786244,0.36693155689963614
0.0,0.010382513904177023,0.06112680711919055,0.25463664792948115,0.13150930421623902,0.5824362546932185,0.08567275998578203,0.35022902634535735,0.6546101991941846
0.0,0.005712295583468203,0.05379152884500879,0.20354521571268236,0.14386043710005822,0.6313027274546918,0.07823595595472618,0.31340196729167763,0.8576324709159729
0.0,0.0028760361877319778,0.045283331841932825,0.20947112989241143,0.1336876965153283,0.5806908738341393,0.04092517307864226,0.25520983131229164,0.7501442771666781
0.0,0.00169706526658539,0.03617489754660609,0.1343182068314887,0.1242089574156006,0.19754443316137194,0.004384152938626391,0.06318218586163063,0.550216162982336
0.0,0.002277935274625491,0.04374080483943445,0.08619021933476842,0.08312842546051356,0.050408622475203155,0.07475374913073182,0.0027819536137155348,0.005472444078744211
0.0,0.008301788287271237,0.03074404881245683,0.0044956883949838445,0.05903588683861906,0.031684851731880584,0.07883750692409089,0.0036820665292945382,0.0019675920265648677
0.0,0.010989423096588808,0.02666893240836695,0.0025461723325056625,0.007427421202648588,0.028241840356083077,0.08110736739566823,0.0038021696769843204,0.005763729011837488
0.0,0.013580878053341057,0.017314667623834396,0.003442788075876394,0.03779156463349435,0.024834328238539056,0.04119102706232735,0.004064186828778388,0.015325589958338187
0.0,0.01418929887903808,0.0035751016672893564,0.05930766939831875,0.23217825713703685,0.19633130300498933,0.012308197840815688,0.3568870061281043,0.5914383558661855
0.0,0.023936201447902733,0.004434565814364522,0.2568546509139226,0.2797017208854834,1.4287078568352192,0.0590295661243873,0.5955655227548344,1.5290167943910287
0.0,0.03803081050282842,0.022037044619529374,0.3595639513859387,0.6028602096096136,1.8694191235298172,0.06293146635823288,0.9696802221716089,1.8702882719573672
0.0,0.04887095466765766,0.03495516258410463,0.45356171803812423,0.5299889005967595,1.8591857891816104,0.06235482211622724,1.0033210473549523,1.7525930470284665
0.0,0.04410160969837256,0.03494438384776884,0.45899107136549844,0.442875143325714,0.8775190437478645,0.11038422108100694,0.63058786625384,0.865387489442239
0.0,0.026593763194971927,0.023365976852136778,0.358381599489055,0.2573633538807215,0.08022360988462138,0.11542554451440754,0.2689449487976376,0.40322222702766236
0.0,0.00589366855205715,0.007651139014769312,0.22503825076405656,0.06134600000837951,0.08354859798250816,0.13514551595990837,0.16414285806158657,0.2662838984510109
0.0,0.003980910106550292,0.005082018118658507,0.10121552558601098,0.20288353398459008,0.20043809182447622,0.09895960105124291,0.06275409418403817,0.24351731026901766
0.0,0.006986434248913512,0.005295895816015111,0.05780766027209082,0.28241453795220434,0.21160358093039197,0.03237733701700219,0.0075811753622954045,0.03671473576932532
0.0,0.011764852660969856,0.016683443264524755,0.056746807611294615,0.2719458479906251,0.19848633242402855,0.008289595371842061,0.008989457863120016,0.012282525036638752
0.0,0.013753249053640159,0.02194623413035975,0.028301581189027005,0.14946793860973834,0.0727721480371207,0.06765283405223965,0.013589243752201685,0.007672927496625068
0.0,0.01524705823783876,0.024507285014905632,0.005213635792984336,0.019359750689760015,0.052779230446017636,0.07840147544090029,0.015110600350307262,0.011415062192417056
0.0,0.009815680048662007,0.021633098309578932,0.005250024609781564,0.08788570743282874,0.06675003360904151,0.09513620450486346,0.012354828153348393,0.01551834626174779
0.0,0.009347606711547097,0.0051211384730882005,0.0045679928401534545,0.1813536580558474,0.3952398733775663,0.047453672950607484,0.22576740265449452,0.25277879265951075
0.0,0.007360722914932255,0.016502529203667866,0.010950067578355021,0.26792112441787275,1.24978107239376,0.06550858434382548,1.1781353854681396,0.861047879204767
0.0,0.02676326630623303,0.03694824627967221,0.08290982226698755,0.34657624288296235,1.4909981114205502,0.0599076144949688,1.6711230165267212,1.323371850561854
0.0,0.04245004738355721,0.06191581349726476,0.16130851039013153,0.33035203033807,1.6364874820153377,0.05147541186316751,1.9840655982029327,1.2128561036113805
0.0,0.04359653443726969,0.06711975448920889,0.2599854309548379,0.2995635059326167,0.9414855784860371,0.02495540898996684,1.5635623995199248,0.6535387762525697
0.0,0.03029554354294221,0.05288868811384125,0.2796888733056341,0.198726773071484,0.8054649130571289,0.019616232295351452,1.0288103497448897,0.38089920639983793
0.0,0.005026021391528993,0.026394653951192348,0.21075167173099227,0.17427994714426684,0.7232894255661709,0.02471940424857704,0.8572163862867501,0.4462011997255779
0.0,0.0020419809120276315,0.012375465020112063,0.11511899635978187,0.12602480456509318,0.8260731580324925,0.02377612123309734,0.19481506365991463,0.44613160562371673
0.0,0.004675697521864269,0.00587435370407975,0.06667747908064323,0.1318274322536384,0.7632612870952571,0.012848979387234238,0.07201084351289293,0.2181029505483563
0.0,0.005918684696591726,0.006423813045072636,0.029917084859790385,0.2600033361867032,0.2764699558781505,0.005447011011056712,0.01714235054951424,0.07897303204010847
0.0,0.006163233262283546,0.014954396476600122,0.15154913594779923,0.2713026039748005,0.1035181961576627,0.009730739544747987,0.016052525634987106,0.019673979707918218
0.0,0.006185810553885297,0.015738527024592778,0.2316632937741181,0.26517822321905765,0.050532468682051884,0.01650382859073042,0.03061759580761109,0.030087186758416557
0.0,0.00590870726328101,0.01690805565404127,0.25568221886027653,0.058773097234238805,0.0483706972308653,0.019189215812674312,0.03192204842931529,0.03291870029643776
0.0,0.009589635564014059,0.007650453666700835,0.1581389163058645,0.03754803826011553,0.05497878922722882,0.017932814318061957,0.030580820495923443,0.03219393480507865
0.0,0.01687083047731082,0.0050504286161270635,0.06526654768063289,0.2696453001594676,0.05322172868030862,0.01674951477439652,0.012935955707432622,0.530224123225437
0.0,0.027266504257089656,0.007593124244130021,0.019545614644917646,0.3485420983048931,0.41907383881771065,0.018790880439084372,0.1661173751958348,1.2382112912851109
