VAR_mark,VAR_Smoothed_Filtered_right_TA,VAR_Smoothed_Filtered_right_RF,VAR_Smoothed_Filtered_right_VM,VAR_Smoothed_Filtered_right_MG,VAR_Smoothed_Filtered_left_TA,VAR_Smoothed_Filtered_left_RF,VAR_Smoothed_Filtered_left_VM,VAR_Smoothed_Filtered_left_MG
0.0,0.004786855953513518,0.00031009656014414135,0.0008166236455456594,0.00010838676811280069,0.0022695761110955717,0.0014974672452260612,0.00036064752063279313,0.031552227395106144
0.0,0.00867000798842629,0.0003085285155707568,0.0012400614435599836,0.00019868224647832155,0.001379817011755737,0.0013095830896543874,0.0002030494575148065,0.03404352721801809
0.0,0.006723999584829314,0.0009970673040530088,0.0009774805637334024,0.0001904684327148263,0.0021846218722481768,0.0033874318335758474,0.00010785210763940081,0.03372926404093641
0.0,0.009261902237172595,0.0011948993940878313,0.0009254410756180247,0.00023986422736842254,0.002991122378921201,0.012511465868075848,0.0015226118693564322,0.013683874497140883
0.0,0.009054155630567391,0.0011760218766057446,0.0006277754747286006,0.0002279515287362475,0.0037890989006607685,0.015851417662520906,0.0015410081634683302,0.0003661691787440762
0.0,0.007432359916229402,0.0005537883763976184,0.0004117264346921471,0.00028811697664901767,0.004007129574886655,0.015873956964984202,0.0015574866134028,0.00031751902384262004
0.0,0.00571043202665633,0.0005521669740164096,0.0004082416964914528,0.032450441006243676,0.0021894014557812436,0.007786658536796344,0.000320157903560048,0.008493895513919446
0.0,0.002927457736010306,0.0006537933558825375,0.0005530519495454005,0.04823020711717894,0.003124377165041518,0.0045508873819348145,0.00023582662800952187,0.01911420452583122
0.0,0.00218593418778637,0.0006741935405605039,0.0006944178064774213,0.07054495347787133,0.007011389400363969,0.002968202909618098,0.00047788420063872697,0.019877702519894378
0.0,0.002749984075778036,0.0008321376700941424,0.000809885466392869,0.056660703946837754,0.007417999953335002,0.011868689298748259,0.0011583667688175338,0.019546767232477207
0.0,0.0030532781453306234,0.002337555949312253,0.001302765738134871,0.03269837248571732,0.008334582472000814,0.02478820637169648,0.0015316603119642418,0.009842664269072845
0.0,0.003491905764594626,0.002971627663279663,0.0010982178885296375,0.01633864901560262,0.004277821585289836,0.025704691329325048,0.0016610301163536229,0.017089658378718887
0.0,0.002292403132877902,0.002714026849071698,0.0009872604832963502,0.05740768961100025,0.003252675744684386,0.01913841800378846,0.001785810597900491,0.013004177107506492
