Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
0.0,0.00402989,-0.0277838,-0.0087892,-0.0184445,0.0530296,-0.0121761,-0.00348216,-0.0155638,0,0.0034324980478175,-0.0235181023821051,0.0038233276989161,-0.003267650248904,0.0370215654507338,-0.0131201950719236,0.0082885841151981,0.0084128707158716,0.0034324980478175,-0.0235181023821051,0.0038233276989161,-0.003267650248904,0.0370215654507338,-0.0131201950719236,0.0082885841151981,0.0084128707158716
0.001,-0.034755,-0.0156885,-0.0256766,-0.0181438,0.013298,0.00225651,-0.0106381,-0.0177776,0,-0.0303003514097642,-0.0149126550503032,-0.012072933623752,-0.0024375997834099,0.0005906580388756,-0.0013445703244151,0.0010134813567693,0.0004208427507619,-0.0303003514097642,-0.0149126550503032,-0.012072933623752,-0.0024375997834099,0.0005906580388756,-0.0013445703244151,0.0010134813567693,0.0004208427507619
0.002,-0.0330183,-0.0150656,-0.0287941,-0.0164186,-0.0339827,0.0171126,-0.0153272,-0.0217023,0,-0.0296812869673531,-0.0163140891548796,-0.0170976149210652,-0.0010279451354626,-0.043730310100053,0.0112542349122165,-0.0042882216678697,-0.0097400055697019,-0.0296812869673531,-0.0163140891548796,-0.0170976149210652,-0.0010279451354626,-0.043730310100053,0.0112542349122165,-0.0042882216678697,-0.0097400055697019
0.003,-0.0643852,-0.015119,-0.0171783,-0.0177286,-0.0257087,0.030079,-0.0157203,-0.0192674,0,-0.0578089712286746,-0.0192657099816289,-0.0051615321108948,-0.0017229165743374,-0.0316610598714541,0.0209489086076714,-0.0048029591698738,-0.0138907389817815,-0.0578089712286746,-0.0192657099816289,-0.0051615321108948,-0.0017229165743374,-0.0316610598714541,0.0209489086076714,-0.0048029591698738,-0.0138907389817815
0.004,-0.0899757,-0.00299759,-0.00855111,-0.015262,-0.00718215,0.0469683,0.00530832,-0.0134934,0,-0.0838584123134436,-0.0092371970697323,0.0013992149864243,0.0002206683188853,-0.00965245281008,0.0353022880420231,0.0159923418573514,-0.0127895441251808,-0.0838584123134436,-0.0092371970697323,0.0013992149864243,0.0002206683188853,-0.00965245281008,0.0353022880420231,0.0159923418573514,-0.0127895441251808
0.005,-0.0430316,0.00534022,-0.0139082,-0.0123935,-0.0189463,0.0514954,0.0290244,-0.0119728,0,-0.0366849889273039,-0.0029391248452754,-0.0040706553988385,0.0035450304512143,-0.0185291701242447,0.0364773274839063,0.0399144712441517,-0.0151662361685125,-0.0366849889273039,-0.0029391248452754,-0.0040706553988385,0.0035450304512143,-0.0185291701242447,0.0364773274839063,0.0399144712441517,-0.0151662361685125
0.006,0.0327221,0.00963543,-0.0170959,-0.00707547,-0.0333234,0.0354017,0.0180005,-0.0155437,0,0.0391483816689516,-0.0009011432600577,-0.0088581071155022,0.0080253643901651,-0.0300064211341638,0.0182116311016023,0.0291369371439742,-0.0189986727678498,0.0391483816689516,-0.0009011432600577,-0.0088581071155022,0.0080253643901651,-0.0300064211341638,0.0182116311016023,0.0291369371439742,-0.0189986727678498
0.007,0.107841,0.0118241,-0.0190911,-0.00535986,-0.0377734,0.0271787,0.00405514,-0.0177978,0,0.1113771503098094,0.0001767749785349,-0.0110256358220075,0.0098953784881621,-0.033795512033439,0.0069948546982578,0.0157971118246972,-0.02048893613802,0.1113771503098094,0.0001767749785349,-0.0110256358220075,0.0098953784881621,-0.033795512033439,0.0069948546982578,0.0157971118246972,-0.02048893613802
0.008,0.110881,0.013592,-0.0207453,-0.00959657,-0.0477898,0.0286389,0.00117315,-0.0238513,0,0.1151481194504945,-0.0005525867814269,-0.0133588141384256,0.0045467994375815,-0.0422840532392844,0.0070686438781781,0.013368602017904,-0.0219144235283602,0.1151481194504945,-0.0005525867814269,-0.0133588141384256,0.0045467994375815,-0.0422840532392844,0.0070686438781781,0.013368602017904,-0.0219144235283602
0.009,0.0673449,0.0142694,-0.020669,-0.0118387,-0.0568345,0.021422,-0.0134062,-0.0203659,0,0.0665874823961603,-0.00015976420804,-0.0132332994025404,0.0021782670808867,-0.0534530798970649,-0.0026672809868879,-0.0004637783061473,-0.0136577787053772,0.0665874823961603,-0.00015976420804,-0.0132332994025404,0.0021782670808867,-0.0534530798970649,-0.0026672809868879,-0.0004637783061473,-0.0136577787053772
