VAR_mark,VAR_Smoothed_Filtered_right_TA,VAR_Smoothed_Filtered_right_RF,VAR_Smoothed_Filtered_right_VM,VAR_Smoothed_Filtered_right_MG,VAR_Smoothed_Filtered_left_TA,VAR_Smoothed_Filtered_left_RF,VAR_Smoothed_Filtered_left_VM,VAR_Smoothed_Filtered_left_MG
0.0,0.002385561987926888,0.0004997715823757172,0.00012659567328002203,0.004213628895999524,0.02556431763494803,0.0018419759107581087,0.0008735017889249983,0.00012524473669737806
0.0,0.004530090650311302,0.003013703102653745,0.00012019833992071873,0.004195467307196208,0.028905754598222314,0.0027497357195750407,0.0011686099938383037,0.0001701992621857799
0.0,0.0047189282970072684,0.004078199363161918,8.214933939840813e-05,0.004116948799857028,0.025529399943055354,0.0034058052916961104,0.001183729230811803,0.0002134650225401301
0.0,0.0048490716352767435,0.00438190633300163,0.00010627885891527772,0.0002508660583488864,0.024685859847973907,0.004786823461903177,0.000867934064714426,0.00017289047588698637
0.0,0.002854334654266859,0.003845482819611439,0.00020415555163219397,0.00022645301381120275,0.021863261448854074,0.00424855223888121,0.0005936578970026066,0.0001457873522093181
0.0,0.0037526950525372037,0.002413193281992891,0.0028856438843184603,0.0002553434519794373,0.018989575395774675,0.0028744443430178705,0.000362385897443559,0.004770891337264152
0.0,0.007147155370310648,0.0033356347502464237,0.023838939264023827,0.0002780478244657501,0.011582872792705782,0.0009999574547671993,0.00022030339919594595,0.010734188553125622
0.0,0.00884112556770405,0.004856774245641656,0.03243861052246473,0.0003614449512508898,0.006033322473911583,0.008321952596140228,0.0016101769487646851,0.010877306517617247
0.0,0.007923623742748315,0.00494943478831655,0.032065872768381375,0.00038481369952763576,0.005562449942965669,0.015417302385945564,0.001823452211588387,0.010151855422929972
0.0,0.004540924825933516,0.009686328860726288,0.018510673219148895,0.0002849899333910833,0.006992225755337416,0.016564585399457824,0.003802994403040583,0.0006232275461248609
0.0,0.0019104153347073223,0.011264759387826964,0.0033776638624683866,0.00010249528045423122,0.00895088869383618,0.014900051662828616,0.005513679228390938,0.00045814441639779825
0.0,0.0009977691110695328,0.012022545728456556,0.0013175335700712346,0.0021943533497701213,0.006514467626549576,0.004141987686418627,0.006887474632126195,0.00023673806831943256
0.0,0.0006368532065253059,0.010963581959477895,0.0007616088175433977,0.006926041216941692,0.011034211914470814,0.003328465095119122,0.007428418945109086,0.00028620914081014224
0.0,0.0014995907001909923,0.004688028755141243,0.0012042045322514286,0.006967672231804976,0.015036843344068984,0.006021792055960472,0.005570910874373246,0.0004576228701974653
0.0,0.0036417921518764455,0.002110231511531732,0.017715508525051576,0.007087440421637186,0.01810013494785776,0.008646407487783035,0.0038421355986762848,0.0008376753224911661
0.0,0.004127893484739392,0.0038398820651605768,0.03777083415504681,0.0012891855351433177,0.019895492930510027,0.010352518145595834,0.004467583290660666,0.0018175451302183392
0.0,0.0041071756319658245,0.02299465099846919,0.042339909806958696,0.0010969274059678157,0.018106540560890373,0.00907215897330289,0.0027799232126216084,0.0037861077708446485
0.0,0.0022031642272592055,0.036475414576096245,0.03450579430842311,0.0010944038607625356,0.0133777990344751,0.00935899011042188,0.002166316537406975,0.003883686501457859
0.0,0.001832219866918327,0.04627846530848159,0.012513868050018811,0.0007370700499543751,0.008041804023108933,0.008550168885932801,0.0018968189414762158,0.012783807267198539
0.0,0.0029594450466198033,0.039586275871438203,0.02654812571851971,0.002285696266793628,0.0030940439970488626,0.006367844361292057,0.0016457368134138487,0.013583423697647725
0.0,0.002344004160159052,0.02039233273805361,0.03827466772229003,0.006912774771925446,0.0034722510094926363,0.006302743036687309,0.0014816783018867653,0.013797061290242078
0.0,0.0024246913801833792,0.07727899537214611,0.039547005690206985,0.007338967966682844,0.003927393114333506,0.011666329387894254,0.0011796985235916256,0.008264327627196952
0.0,0.0015530420879486142,0.10718596155798357,0.023023290286666005,0.006902811185599672,0.004817158286463316,0.012588503074839247,0.0007036506950582758,0.0011325347162541189
0.0,0.001577982406898735,0.15834709605367941,0.004707594424313133,0.0012426953303823342,0.004756487162438926,0.012421021766898424,0.001517611683442548,0.001036396453716653
0.0,0.001546911185712914,0.14191847718910305,0.001967450571894152,0.001662080781332826,0.004781346428531041,0.003997160093224383,0.0016084353955152016,0.0005184724551975631
0.0,0.0003529984711548209,0.08317144353069979,0.001337022128794697,0.002594901101961096,0.006866991840820338,0.0029036152375276573,0.001734323334486498,0.0005583581193267706
0.0,0.0009581331144615352,0.049415181646111875,0.0006599928097638923,0.0024371679890513257,0.011839791369162732,0.007269176357051528,0.0019689501040020185,0.0005543536243086444
0.0,0.0020848945541832664,0.01879621136283165,0.0005572760316883145,0.0014125150651642549,0.015660009074450233,0.010221888172114656,0.0027206930768599513,0.0009773175088946895
0.0,0.0024382615786017934,0.020872563210522412,0.028979443921501633,0.0011566508803322274,0.01573223282001176,0.01450587812635845,0.0029320022579972906,0.004264217468698321
0.0,0.0028504699328267442,0.03696293354758856,0.05395647128389933,0.0012188983951523977,0.010808837403606593,0.011586091803149876,0.002579831271287675,0.009815856793959705
0.0,0.0017886106844498078,0.05335316171306567,0.05823617384010104,0.0015325526938084132,0.005689513533611601,0.006834789369737274,0.0010811941868946744,0.013521191600148835
0.0,0.0014047200452928087,0.0619746313437359,0.03812977128567686,0.0009907255585458793,0.0021965672273269606,0.004469339689838499,0.0004672803162947844,0.018629367461763347
0.0,0.0019063453131721712,0.05940892897677518,0.015142193344410432,0.002900503701219284,0.0005404332680048125,0.0011365592636440477,0.00033988662566544493,0.02193155194330225
0.0,0.003498154921155388,0.04484942261228724,0.00822585901044955,0.007798372048004937,0.0005607036799494561,0.0008548532450780064,0.0004323152483959728,0.016862081068271126
0.0,0.005569651720929798,0.03930877363492092,0.012563244846460386,0.013912173933036474,0.0010022537942559811,0.013065476195043618,0.0005493327398107467,0.010923168567686964
0.0,0.005903226638992986,0.029838368831443463,0.011476949206325016,0.012745436016214579,0.0020361651105826736,0.01591343968544376,0.0026334775824683123,0.00904203590128881
0.0,0.004016141463908525,0.03151528238570298,0.008597478068685596,0.00797798545927617,0.0031492013390129418,0.018649329683800044,0.0037607495367496823,0.0091088928519015
0.0,0.002838230107289509,0.023556001268018364,0.005674238257254205,0.0020331259696009917,0.004799373823731189,0.011211619412169447,0.005640681619535695,0.009269646406238147
0.0,0.0007723550475627758,0.021169168827529783,0.0035692610569064325,0.004616623611912029,0.005725060401069335,0.004489809529595798,0.005153171426830303,0.010762985583825477
0.0,0.0004786601929477355,0.022105791436367688,0.0028400544110137186,0.005219134119753849,0.010124503727497987,0.003977796387769835,0.003376770243479477,0.003894542243686326
0.0,0.0022286177118200075,0.01005225561098794,0.0009826308548673583,0.005020391322446959,0.013274235935738543,0.003689074033321798,0.0036161362326132965,0.004759663686149666
0.0,0.0030317823905518667,0.012529620684900569,0.003574478824698784,0.003888165509619326,0.010878924623622954,0.004606184982999625,0.003424647413236441,0.0048636240222206355
0.0,0.003225652591534198,0.024935270889273085,0.03445880039350966,0.0007992771844481312,0.009639723736512144,0.005569510298519884,0.003279468150841131,0.004367942168099263
0.0,0.002300852045075076,0.04560327964879036,0.06473238446510039,0.00134664415507278,0.0043613802221577685,0.005445460843918298,0.0016034312995023207,0.005588569032110772
0.0,0.001673046838775103,0.05071845489060015,0.06497478819408932,0.0027383147249522657,0.004149734031774043,0.0036016730097622254,0.001608114645114032,0.009482563851073735
0.0,0.0018282672751182504,0.0820234457645878,0.043502197803883105,0.004971116706837993,0.0031372973462323213,0.0024380222662795854,0.001307639241596954,0.015816776023379567
0.0,0.003054653119298081,0.09903148841630219,0.013720693363890497,0.004772599238132709,0.0006016764699658876,0.00082620172299043,0.0010396875026550258,0.01996127058934628
0.0,0.004178816131512259,0.10012131912020777,0.010475417362031716,0.005918076382788381,0.0005030463159147026,0.0009080868822314314,0.0003003932987287892,0.013377490083725617
0.0,0.005379656212620687,0.09259143288617958,0.012733340404384877,0.00666145119094898,0.0017055763351438043,0.00397801740116314,0.00026317198369117456,0.008831401134949641
0.0,0.004950568941473538,0.05828644062085485,0.014437066030458438,0.0063926039881147655,0.0020723941350955614,0.004523023811211033,0.0012195082987686838,0.001455479311770017
0.0,0.0026586182435238853,0.052009425347529614,0.014454270704100871,0.0045860529841501175,0.0038028540696382145,0.00509542533405882,0.004839627412115042,0.0013293521198049951
0.0,0.0006763670312259214,0.048284499641288905,0.008467991150481592,0.0014855802756001961,0.004693849889613094,0.002840426090563307,0.0074887047417889555,0.0007775097310449814
0.0,0.0004100343862210062,0.02822902760406002,0.004448079536416351,0.0020587279421165486,0.006465390843839371,0.0024148562496388443,0.007454241839025626,0.0005923455200733718
0.0,0.0002640770715794941,0.0046295365426930035,0.0030855195055677874,0.008612683380932205,0.0081326668633039,0.0019273414393041453,0.004406453789226935,0.0003623852989916965
