MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG,WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG,SSC_mark,SSC_Smoothed_Filtered_right_TA,SSC_Smoothed_Filtered_right_RF,SSC_Smoothed_Filtered_right_VM,SSC_Smoothed_Filtered_right_MG,SSC_Smoothed_Filtered_left_TA,SSC_Smoothed_Filtered_left_RF,SSC_Smoothed_Filtered_left_VM,SSC_Smoothed_Filtered_left_MG
0.0,0.1095401651156568,0.0458108335543672,0.0870647984972315,0.0875320961139964,0.0305040117723713,0.0252451825416143,0.0583423208968948,0.0935335661957321,0.0,8.022926649234815,4.206717348723374,10.963992260519534,4.555145019186928,4.811315022194358,3.698420294541046,5.692750779770062,12.911930098432917,0,70,48,46,53,64,56,37,78
0.0,0.1029798571649678,0.0497051924310439,0.0755088689928954,0.0556862340937013,0.0248151918950427,0.0292288658051936,0.049453702611889,0.0915957235686387,0.0,11.93645466229809,5.12568256895835,9.70797111624719,2.4127041061691648,4.885098641129159,3.775219441146586,4.798782797165913,12.612020007240895,0,80,49,48,50,72,48,32,84
0.0,0.1258933412060806,0.0940479067833325,0.0854743923455498,0.0625194968410038,0.0467189597376799,0.048229505949743,0.0541260856586416,0.0795741193325543,0.0,14.520901056444837,7.835632930288332,11.105125739273983,2.4475178664578703,8.024213783160024,6.4832125377799,5.194076900569494,10.235883178458872,0,77,46,53,45,65,46,25,72
0.0,0.1240799491269321,0.1447103175842957,0.0722215985301907,0.0611527743057031,0.0609875928509977,0.0565956152502086,0.037091898197872,0.0602838639942839,0.0,14.645824932350475,9.846455776638296,9.86860559401348,3.096557240300057,10.032708884530908,7.9643693701666685,3.834582480178439,5.041219964863631,0,78,37,57,53,70,46,29,57
0.0,0.106889052618951,0.1503421766681739,0.0635632238221726,0.0523092088003103,0.0715790703207509,0.0804031268948331,0.0305896004541416,0.0484199322459544,0.0,10.767708256687062,9.53285418804261,9.147217553231688,2.834026344488054,12.182602090897385,10.258174670803296,3.183071938150648,2.3023276133809603,0,68,33,55,57,71,44,33,43
0.0,0.0860035346538212,0.1510763710062604,0.0504691572396357,0.1073215546547177,0.0702965566857972,0.0753304609625599,0.0286077263660402,0.0863414323171688,0.0,5.785449325206276,10.480217115513051,7.519550281038438,5.885802392742368,15.429240582123684,8.75156463732379,2.9947268168592176,4.19168979016761,0,67,35,55,57,87,45,36,33
0.0,0.1323408814209636,0.1154040118583474,0.0575083809117445,0.1905146866740026,0.0524129782086433,0.0592427460629901,0.018474789592443,0.1473652902450027,0.0,9.380596499781298,10.122700098511004,8.875041382821706,11.4646535954246,12.654598933133467,6.716685887710233,2.15018464307372,9.159322463382296,0,71,51,56,58,93,43,42,33
0.0,0.1331930479483325,0.0880013849936475,0.0555850814886186,0.2140353238223022,0.0564809375460374,0.0335612880740795,0.0363606442564826,0.1619658802776769,0.0,9.00191819183207,9.735585450191632,8.226582397834441,13.737043541992286,17.6988246602913,3.3272704449083887,4.048360395771265,10.360540868620827,0,67,61,55,70,99,52,42,40
0.0,0.1340840480717586,0.0495501796915798,0.0550930834943171,0.2013853112866738,0.0682170479785626,0.026670651497517,0.0410429426863462,0.1509222554015902,0.0,8.907950149028473,6.755958421267095,8.087551904915413,13.269913069599454,22.97652948698853,4.327954239191575,4.95737227422242,10.232254312744958,0,66,61,54,81,94,52,57,51
0.0,0.1014235595501032,0.0433163886571932,0.0511582594089681,0.0892603084409683,0.0759240556270733,0.0601212532602684,0.0800170221975935,0.0861132556766872,0.0,6.37966356468921,6.183003278505448,7.493868000331192,6.078859747325428,22.83989221441216,6.950256580068823,8.410563368500616,6.019811154590965,0,59,58,41,80,83,54,51,67
0.0,0.0857273680291082,0.0289675869635755,0.0580534398240368,0.0799578552181279,0.0804952788928446,0.0894174905076916,0.0837576043648634,0.0585942760214207,0.0,4.686974383576371,4.069776449315359,7.56713649814858,4.280977565667411,19.532545039909213,8.963221066195835,8.875787169876682,5.379378197706409,0,56,58,39,62,76,49,48,72
0.0,0.0810416823287204,0.0546842627650492,0.061855887792261,0.1552369946157475,0.0785370065616139,0.0857700472267229,0.0835433404649971,0.0649876210864673,0.0,4.809697598700666,6.263531435707884,7.988391506420329,6.511721187001723,12.007324015292085,7.436355774845813,8.625363400327187,7.161117111370435,0,58,50,39,45,67,48,46,67
0.0,0.063915195109989,0.0548641407629894,0.0604459580139915,0.2396799632262429,0.059344492695164,0.0646294150950287,0.0545061633576658,0.0628108934901513,0.0,4.198638215371697,5.397207453951247,7.395142375241519,9.485883396164786,7.861504963772047,5.6918404138132495,6.256614609391268,7.305311114839132,0,76,53,41,37,57,54,53,71
0.0,0.0450571721475526,0.0594566585796355,0.0576031785433669,0.2286767119012732,0.0457386046780524,0.0345326781451467,0.0283606793018295,0.0787476395883216,0.0,3.8480420668561575,4.849161545819526,7.05793019429502,9.347809405745512,5.275547762747024,4.2134499413776,4.358722065725306,10.159617007313322,0,84,44,38,37,64,58,65,71
0.0,0.0433830414460425,0.0554754595164327,0.0621305647407777,0.1681120383793929,0.0354888799556082,0.0228966168656973,0.0186790234383369,0.087537088986699,0.0,4.299246481854603,4.256873873338122,8.634270578037015,7.059770413395048,4.914228870966084,3.526845819600544,3.0471268193110337,12.191831129002065,0,92,43,43,42,72,56,64,85
0.0,0.0535139031345392,0.0593911907862008,0.0623143478022431,0.0757451522083655,0.0263263377678433,0.0315999336469592,0.0114447060910639,0.0908816425992475,0.0,7.115937475441503,5.262467859354971,9.231919915911451,2.679670873003855,4.329237619335,3.885851129459957,2.166850359711611,12.244717001902304,0,93,47,49,46,80,51,62,88
0.0,0.1191585898426108,0.1028877203872347,0.0795114340727634,0.0905992984850126,0.0353827353391851,0.0657785867842857,0.018448463258534,0.0748264245189696,0.0,9.512659022948617,7.5385486691716945,10.985022990140228,3.269056152503224,7.055692252222968,8.306302257348737,2.6028828641189903,9.070849829017217,0,78,44,50,45,74,46,51,78
0.0,0.1369592580103528,0.1144729951507931,0.0772378383944334,0.0924981314746079,0.0423226595680181,0.0825159313710114,0.0370961284795468,0.0319694489568912,0.0,9.269709125275742,8.66499218542365,10.32856324870282,3.407301876694135,9.953128155901654,9.990477369659612,4.2030778129914586,3.0595246548974107,0,64,40,57,51,72,50,47,70
0.0,0.142490545838228,0.0997522495335485,0.0663101045881882,0.0675187991613169,0.0611533009084847,0.0881421540397932,0.0588665118775056,0.024181905662245,0.0,6.861998567601056,7.58776303852207,9.559166909189084,2.5532755373001925,14.090734113409445,10.875975369174292,5.491240157245612,1.5373052829964189,0,57,49,65,49,73,48,35,55
0.0,0.1555523711835223,0.070992947957489,0.0469650972938616,0.1354121061924662,0.0675586442722554,0.0639241480926979,0.0813721468683467,0.0663941473283969,0.0,6.015547893695489,5.697705011672976,8.069174957098445,7.31605428531579,17.307327375364494,6.162237742581395,7.431947465561782,5.37603592633784,0,53,56,76,56,92,46,30,51
0.0,0.1331084378822006,0.0243342404034719,0.0420212752528606,0.2310128681297573,0.0629746058378327,0.0343917063184129,0.0718779843396667,0.1285418857054203,0.0,6.715896706891015,4.267191423668102,8.073131093214691,11.932958709129238,17.345352915622946,3.808489524446864,6.725938131411233,9.752640407272674,0,57,79,75,64,92,46,33,54
0.0,0.1246421430347998,0.0249185952910803,0.0411624877086276,0.3014601313731641,0.0712017504008711,0.0321892248411049,0.0598334696465234,0.1658446434133929,0.0,6.853826038613427,3.7187118487921977,6.988843382009302,15.024145509023096,20.2235738758324,3.4154622700133226,6.738306197497246,11.46159758647304,0,65,76,66,73,89,55,43,48
0.0,0.1095255336903342,0.0522372852342792,0.0366469833068015,0.263038302486648,0.0783019101181449,0.045089660582463,0.0409485185995285,0.143848667122537,0.0,6.657411646389931,5.255651466543803,5.995319583357915,13.54233264044323,23.72364680037053,5.101295097454593,6.0840424768461165,10.31301346614407,0,70,60,63,79,89,59,58,59
0.0,0.1014563224141551,0.0651129082959906,0.053951576980029,0.1837771149857814,0.0911170347144769,0.0809165138809772,0.055104223580143,0.1023410134506588,0.0,5.80081079314708,7.161040982848812,6.82584759474635,7.394648431749348,23.91681106570869,8.552392130269284,8.118243934582175,7.321284435249735,0,69,53,54,67,87,65,61,59
0.0,0.1083122840513559,0.0815575700154465,0.0877988729705649,0.1217569508360135,0.0953874441766475,0.129952451523027,0.0590753241949252,0.060039315813814,0.0,5.49560007890048,8.71584202228912,9.659138814088124,6.214889993664554,22.22569902854631,11.757586544195975,8.514430269614248,5.810400419670347,0,59,44,45,55,84,52,66,69
0.0,0.1037390157490031,0.0777033067098737,0.1060015709643065,0.1988409421223437,0.0930421691513066,0.145325718058013,0.065287847277852,0.0713760200946504,0.0,5.243984632576524,9.032851793045449,11.392055363472334,9.56902793834312,16.965066714290327,12.42489725834288,8.782509518646481,7.132131094483611,0,50,42,35,41,74,44,53,68
0.0,0.052482711453543,0.0638764873216447,0.1006495769666296,0.2462416542636645,0.0888165132058362,0.1196555463859509,0.0527364649652116,0.0583284559897404,0.0,3.493280372536263,6.173626561214195,10.58158887374965,10.81476130922072,18.46141325923587,10.149616209420376,6.141552224787307,6.619382570710041,0,56,39,32,36,80,42,48,76
0.0,0.0442890454544561,0.0464416713622416,0.0791269720105592,0.2233278208249266,0.0701621558046495,0.0777942984457189,0.0447736669975036,0.067076014667725,0.0,3.568074464283117,4.095932195796495,9.093252810474729,9.81557295860126,14.427920530257577,7.1436550633775,5.790773640252552,8.18479554110575,0,65,37,35,33,76,43,42,79
0.0,0.0446484986866889,0.0433385218033527,0.0798187960686309,0.1589319025208455,0.0533250867522911,0.0364312808851027,0.0358384640701991,0.0720044557898699,0.0,5.690809209054695,3.824049643815228,9.511535389001937,6.85972515325601,12.449867240589231,4.256382268390913,3.845109128396561,11.3402221065077,0,75,47,33,40,84,56,44,87
0.0,0.0625828243599778,0.0601416768533036,0.0766196656885402,0.082395900318813,0.0407135455696406,0.0488756509603057,0.0252887310586999,0.07556138756686,0.0,8.36937630043716,6.115320829399774,11.134050303204386,2.703673424730356,7.466778367557681,5.6556297035168495,3.036411100452898,11.37699344175894,0,88,62,45,35,79,53,44,77
0.0,0.077167904305484,0.0910764275643055,0.0714593546008902,0.0889735312737019,0.0429597707369995,0.06068124389808,0.0463492068132599,0.0566701538942313,0.0,8.701683349773049,8.897660973717485,11.198327564418,2.949621543230001,8.38147561689143,6.686452920585652,4.341012651764315,8.575433380038934,0,76,67,55,38,81,54,45,69
0.0,0.0858786901072447,0.1026837086161197,0.0603731187105427,0.0881382120082267,0.0557072522547778,0.0797547766210835,0.0686609419076094,0.0285079281605139,0.0,8.380190743795604,9.38795033077776,10.560126300874142,3.5435982495427054,12.43979015045423,8.588911062445888,6.913862144113367,2.5546916834984423,0,73,62,61,54,88,45,40,58
0.0,0.0717108527013275,0.1000459540913103,0.0449733736477417,0.0589344072664025,0.0699394957333823,0.0691508490662914,0.0890200613361553,0.0266907740606212,0.0,4.479233452853837,8.157220093851077,7.935075638689952,2.6863760014541835,16.970099326181796,7.694461322929719,9.255684964197398,1.8235893401189665,0,58,52,62,62,94,44,34,43
0.0,0.0919374750526065,0.0730290480366294,0.0465382714135483,0.1066760140491985,0.0766840727094672,0.08868153152541,0.0950982315279237,0.0687205370456936,0.0,6.659530608987047,5.514981408643376,6.612800518624913,6.738909656750184,19.50173829235559,8.061454911988587,9.94274672225219,3.978975665847157,0,45,44,62,78,93,30,34,48
0.0,0.1507644752395854,0.0671336623868116,0.0432568835581565,0.2307952251156934,0.0673279547372342,0.0858021199095732,0.0693830408923968,0.145079185021815,0.0,11.282316154358163,5.565481831560038,6.319833685292279,10.703978924898031,17.600333110801024,8.128191457907285,7.478649627627345,8.857087341592111,0,50,40,72,61,88,33,32,47
0.0,0.1511277474104728,0.0486804572882238,0.0388372270244444,0.2936154371768275,0.0713509880078513,0.1055206749239284,0.0529194581677485,0.1723839295236034,0.0,11.663651391949916,4.437480857178146,5.454800731035116,13.93285007446153,19.937886208683857,8.777118181328607,6.378575625759582,11.295761031225142,0,56,37,69,56,90,31,44,55
0.0,0.1484566763944203,0.0411689165413164,0.049205266540341,0.3062177405750548,0.0701112762640784,0.0957952464286039,0.0329010756901524,0.1840712814219531,0.0,11.423903625309134,5.147766647810535,6.597331725416648,13.209669678167256,21.88117960772523,8.462371372583501,5.328322398171375,12.198598807485045,0,61,43,53,51,95,33,50,54
0.0,0.1131606275167682,0.0446453596544392,0.0610031047628433,0.210085563890358,0.0889917508908724,0.0905662438756968,0.0323355121128382,0.1232805460864481,0.0,5.59416433579948,5.824968277846075,7.945968201304032,8.7620110831103,20.4066412038716,8.960049572842477,6.470164588900127,7.78136464496535,0,67,42,42,50,79,32,63,44
0.0,0.1291307155180431,0.0593669503052893,0.0896875475063841,0.1344805988057463,0.0872921414330767,0.0906667249185996,0.0391412248718185,0.1070631881733541,0.0,6.517201266143788,8.135843013072282,10.950764719692875,5.255882024859506,16.285347473303016,8.305572907811044,7.58340586351448,6.89861594845727,0,60,52,35,49,72,31,60,46
0.0,0.1283837214866073,0.0604978246429638,0.102916699355312,0.1768763145391757,0.0630071560060597,0.0906297475224858,0.0659928166471631,0.1187609488971297,0.0,6.871624974166966,8.12562638020674,11.993321315671867,7.111703025915718,8.602179172892852,8.498786760219897,9.183267648364543,8.398330074360508,0,60,56,40,44,65,26,54,47
0.0,0.1246973200905292,0.0530987857655193,0.0808477244422731,0.1884454557262663,0.049218559376534,0.0704961392269138,0.0639572973697427,0.101104110112504,0.0,6.904269312363532,6.673265421916216,9.396502374365308,8.467882558834017,6.018951949715412,6.774537795498297,7.48841332938735,7.882503561438828,0,52,59,41,57,64,38,51,57
0.0,0.0526289673584831,0.0345790357992152,0.0586804896314617,0.1724294836310396,0.0240103353162336,0.0499361768963622,0.0578931092428435,0.1190265142852205,0.0,4.112981459622501,4.438496854639544,7.365201347679424,7.954717931131298,4.891095349104631,5.61076636943336,6.307658736514968,11.424420127351596,0,67,54,44,55,73,46,48,59
0.0,0.0588083662021757,0.0512305580932048,0.0461722139791795,0.1221704024342527,0.0314535538966499,0.0293499310572791,0.0391893001910767,0.1171103704776145,0.0,5.70791109656791,4.566261942754007,6.712137968121599,5.734854380942414,5.310988568543243,3.786035300382582,4.839384238358647,13.705487501085951,0,76,49,56,54,71,50,48,67
0.0,0.099412769251767,0.0813341485365476,0.0611328328076534,0.0805637122780866,0.0357117213436201,0.036720189157122,0.0283226955057626,0.1084448307043024,0.0,10.589534498124545,8.272095620803352,9.04425060176429,2.670637782385291,5.554774594785026,4.541610281169319,3.752576002987626,12.554767171813593,0,81,51,69,49,75,47,44,64
0.0,0.1068546904653446,0.0909393910697018,0.0621792664489598,0.088868515758995,0.0579829716588703,0.0552859821078,0.0337079226984091,0.0845466124336265,0.0,11.324402460078538,9.574633468018172,9.712246246617086,3.0544319079859124,7.778529187347161,7.470909502149473,4.558641998525485,9.417147730242718,0,77,59,76,47,66,47,38,53
0.0,0.0969138847965651,0.0962250002818399,0.0577427370490024,0.0854088131991607,0.0606271373271375,0.0637952972332889,0.0448008940406311,0.0394513756273744,0.0,10.682260852023491,11.470305744055956,8.791521917730186,4.059716066503954,9.386743132484018,8.378462906249464,5.125865072696135,2.661717866865457,0,71,57,72,66,70,54,40,42
0.0,0.0636714482069504,0.0969376036848635,0.0365031417428815,0.0822277855778022,0.0682511674653396,0.0692183868950928,0.0496247826707267,0.0289635951981969,0.0,5.21103348894322,9.1052914150989,7.703028438110789,4.2261839648512405,13.641544384925046,9.33084723595002,5.650284979655924,1.7016043109021115,0,63,46,76,61,75,62,40,37
0.0,0.0757397767550604,0.0800330600042838,0.0324102068369052,0.1471967682422365,0.0547088285999852,0.048018545557744,0.0628025709928337,0.0669029824478654,0.0,6.89217054667049,8.31987859671611,6.509887802568066,9.395313713561428,14.021343916859257,6.448918431925316,6.581079121948441,4.8706577824502,0,61,43,63,58,81,54,28,34
0.0,0.1063452771830004,0.0660248689051623,0.0391787706879787,0.2398762071314826,0.0518958628591284,0.0390352676043616,0.0562973339500737,0.0924090630045656,0.0,7.539563565128823,6.629907464186459,6.900190077181519,12.721888610928174,13.939650171095266,4.545434983314076,5.587378451461827,7.840975781409588,0,61,58,57,61,80,46,29,38
0.0,0.123421940792033,0.0440651702602594,0.0361680185431497,0.2637251433250717,0.0590984327957288,0.0395508143547288,0.0417746023315278,0.0967181060526615,0.0,7.843944103988587,4.620475690197935,5.865999988832527,14.703627280680346,16.788739783269282,4.125100544567312,4.936464858625914,8.66327134207242,0,62,62,55,69,79,41,41,43
0.0,0.1600265805998243,0.0290448193115345,0.0396935113134061,0.2197862996341809,0.0599199060471556,0.071156541715607,0.0358463588894808,0.0768975956000524,0.0,9.013510714127714,2.6118249482522176,5.269269119693311,11.120092904665247,17.36904924167232,7.468571396891461,5.279802636399728,7.066122567886726,0,51,56,51,71,88,47,58,52
0.0,0.1212898059682442,0.0393706460769971,0.0448883551810708,0.0833779566277263,0.0884397036215559,0.1096896422007147,0.0242875894813022,0.0560330853118183,0.0,6.182703373719886,4.30577098294509,5.186815553845968,5.287203822479242,18.691579722222016,10.152703171375691,5.311066668440539,4.621304365808022,0,53,50,55,63,76,58,68,53
0.0,0.1155695450715187,0.0576896209203232,0.0682880602563962,0.0619985919781025,0.0876020656373804,0.1427650647227608,0.0391231506756066,0.1073265311827891,0.0,5.701364856015873,6.436403314119033,7.469393506853065,3.163739369250771,14.09803991681555,12.496037727794985,6.750250861446334,8.021194186585943,0,42,46,43,46,69,54,64,53
0.0,0.0705907775152765,0.0659505428046728,0.0661872240270853,0.1141089080272317,0.0830114846735046,0.123943176129158,0.0606801317324327,0.1045467940735459,0.0,4.008550527406815,6.958511737475103,6.929224126065924,4.242393370757736,10.657258819930616,10.787987425957484,8.345383126126222,7.65082531733367,0,47,50,40,40,58,48,45,61
0.0,0.0470058343778793,0.0623308931287254,0.0710835319951133,0.1553255241446417,0.0794069984132412,0.0771423054266018,0.0641368723607342,0.1145669103993207,0.0,3.3545225197179644,5.981838594434892,6.549613455747009,6.324044685776656,14.031890369132968,7.246966222742358,7.123957327154319,9.314550296141451,0,54,59,33,39,66,44,39,58
0.0,0.0451519860600219,0.042175922737931,0.0776011813284973,0.1501427954842983,0.0734857730026127,0.0380276205597389,0.0680302134844511,0.0888509345373002,0.0,3.4859385377168994,3.700131543988236,6.588321194437144,6.194615545359417,16.835676802051374,4.816993473979347,6.935881295762446,10.291084426555878,0,64,67,33,43,80,45,32,65
0.0,0.058054687698861,0.0311648342771459,0.0868225477231023,0.0938479388480702,0.067463905839724,0.0309643449982654,0.082083312247709,0.1136610530979305,0.0,5.760272168689982,3.0142003350759667,8.475643370469587,4.170541121611045,15.73040578038982,3.697134889278823,7.523073670172969,13.726791025801353,0,76,69,37,47,83,52,27,66
0.0,0.078509292161869,0.0611849912381893,0.0973515640325993,0.0384077526785813,0.0549802821558081,0.047848391526979,0.0804457521664868,0.1208924312947004,0.0,9.785916753364395,6.373514095221839,11.20431862482652,1.5285151539567856,11.528861357386091,6.29091058213082,7.621490607186203,13.311342699488932,0,90,55,49,52,78,51,24,64
0.0,0.0777671271308865,0.1087722573688611,0.0617542261147886,0.0512652941096714,0.0513293962265492,0.0753966717971348,0.0863581602189165,0.1032291652064819,0.0,11.076969588380775,9.799791907549327,10.11771190683818,2.09626784510041,9.776112357251948,8.809622802304135,9.759021320590731,10.582884745603952,0,91,47,66,48,86,49,28,60
0.0,0.0834355767644857,0.1341304160139803,0.0466332758458797,0.048730419061872,0.0533962821498564,0.1024409967899585,0.0575833112228511,0.0553064449479576,0.0,12.007220278054458,11.53082714806882,9.064465506088924,2.461510881413072,12.840165281081909,11.267941143527684,7.221228714483552,3.431493970747354,0,93,40,74,50,91,46,43,53
0.0,0.0769092393025299,0.1356683532362691,0.0342783996091992,0.0572889670430803,0.0582245878030247,0.1049735362011264,0.0352939861032477,0.041948668156078,0.0,9.276103715939808,10.766253190206076,7.334731756684215,2.840879894756635,15.992513233217489,11.107918075856702,5.787470565975761,2.4228811922391,0,85,34,72,38,95,44,50,47
0.0,0.1206025820393202,0.0908270167731887,0.0410588219388913,0.1589267463150266,0.0527414173531292,0.0823832389124539,0.0239504868534992,0.0659001221396726,0.0,11.236274715755323,6.566486611369177,7.689968447504849,9.990489560503349,15.332013344941732,8.078795511914358,3.276352198710612,4.765451675997745,0,82,52,74,48,91,40,54,60
0.0,0.1564307817331594,0.0473462978668186,0.05109172776467,0.2019865161696624,0.0484749848986396,0.0392181835855063,0.0185995818117407,0.11144419144927,0.0,9.882798725986458,4.876792751307576,9.142094536391234,12.28448246846267,14.584589631835115,4.498183070742288,2.948313002765906,7.71426652377042,0,73,73,70,49,84,42,57,63
0.0,0.1505524360484678,0.0232947264310433,0.0478713213902731,0.2274489932125618,0.0593793183968639,0.0302296961831872,0.0203312547769027,0.1168263579673759,0.0,8.886653545453903,3.3213246071938345,8.234883471882016,14.704324476665285,18.012965290632494,3.543024691405,3.8763678117988114,8.472557933268853,0,61,72,62,70,81,48,58,62
0.0,0.1320686931338966,0.0255049895471684,0.0344268004215979,0.1703258802819288,0.0646074209392065,0.044861065530831,0.0220191155242485,0.1092138610926668,0.0,5.751119508205116,4.5725191262554,6.267826413439386,11.473085652521474,19.54917201061336,4.942097516886799,5.184398845082181,8.297200549741481,0,52,73,58,77,80,47,63,59
0.0,0.0802804194645881,0.055851760688606,0.0272753868732498,0.1071459043707776,0.1081505063445767,0.071364524475921,0.0457011860113818,0.084530634521907,0.0,4.850164119561256,7.431988262286022,4.076870084774033,7.377644996020416,20.3838533666681,9.622490295126648,8.100526056860184,7.604174285528812,0,65,63,57,76,68,50,60,56
0.0,0.0928563671754615,0.086012414713086,0.0525328167634885,0.1059669603255058,0.1220043685837186,0.1009687610459388,0.0517251846314834,0.0996997480527828,0.0,4.980724698489181,10.181475002659074,6.586317170471939,5.866537223534423,17.46815504101038,12.710946271648828,8.285321444181607,9.457767749016131,0,58,57,50,64,63,38,61,63
0.0,0.0865955442653195,0.0900097188032497,0.0599946840865012,0.1672473669875099,0.1105673370419418,0.0847076861126387,0.0490201899041373,0.0925293399406617,0.0,4.592642968673621,10.224530607331548,7.656425720300124,7.768285464346022,13.78924817112478,11.55084005628836,7.111724382514976,8.945785298910721,0,62,54,48,60,58,46,63,76
0.0,0.0749831708278552,0.0694090768942334,0.0649897078506852,0.1878604158167273,0.0733879096819421,0.0638987602160155,0.0445096970182577,0.0843442983165249,0.0,4.30730891553326,6.979713619181048,8.273247541863963,8.389547804578267,9.316811810796573,7.948701295221695,5.596393972049618,9.067281656867571,0,59,49,39,53,64,50,56,85
0.0,0.0597709075823052,0.0410128755223451,0.0547395999360027,0.1862793720819914,0.0392161940392778,0.0481505265290139,0.0553340123455444,0.0854564773656305,0.0,4.33185971529398,4.400112125986962,7.140403591362142,7.88543449608664,7.957744166423499,5.794056496169805,7.620689862618508,11.52680253434143,0,66,53,45,45,71,56,52,79
0.0,0.0674148065136805,0.0371468118372616,0.0402241514863419,0.1096506250748559,0.0370592004563225,0.0654629056315888,0.0658483352116076,0.0875700524391242,0.0,6.798884860947361,3.331113161594613,6.913082478775401,3.8691906662037785,6.886060897969053,7.4786188240308995,7.966853000563559,12.285009885499418,0,79,54,61,47,70,52,44,75
0.0,0.1033833365342786,0.0489117346479245,0.0388022572016222,0.0797066399380496,0.0322273474404569,0.080398822084565,0.0692349459323667,0.0906378046603913,0.0,10.1281193239094,5.062407317009892,7.910243660505366,2.6663921542386424,4.87200015825098,8.459985536719572,8.297947196287168,10.988222984237172,0,88,57,64,38,65,47,32,63
0.0,0.1229882412100318,0.0656440956302863,0.0430573276719964,0.0586181400869002,0.0498627076154067,0.0773848739775238,0.0741406664685178,0.0800101761485994,0.0,12.723776153085966,6.787552420268156,8.622905711942881,2.109805398988119,9.678720501243571,9.120734856585685,7.659224851686821,7.181703753569108,0,89,57,69,52,63,53,34,48
0.0,0.1331093195263732,0.0600740380269386,0.0446452196899448,0.0631890046711131,0.0659976785319436,0.0915593479325907,0.0606919724806406,0.057202144043657,0.0,13.12129220166828,6.75786044813599,8.01324320999657,2.4504004108959645,12.249837715868704,10.000941967510691,6.733864366816897,2.845507069852033,0,86,57,66,60,69,58,41,41
0.0,0.1417074954177184,0.0597600141184587,0.0482393653659915,0.0798635895891929,0.0743327675341895,0.0821550534715892,0.0592983660388552,0.0477679880808424,0.0,11.239976330963582,6.5283194449556685,7.671438939624586,2.7741430802962133,15.302529640258498,9.196008496775889,6.294147060956824,2.5949035426329425,0,70,51,62,58,77,60,46,39
0.0,0.1928444463882478,0.0443604692252807,0.0689292935913366,0.1650702688925804,0.0682082013919628,0.0742558980025706,0.0330433367714554,0.0756566178012827,0.0,12.381693743574804,4.361107015194246,10.765889746992215,6.334003634869413,14.55499918466976,7.584904928138783,3.538285276997984,5.936464476367572,0,64,53,59,54,93,57,55,49
0.0,0.1947338589284309,0.0415414427574815,0.0721854320567934,0.2561958660777684,0.0466119644662816,0.0431165612409862,0.0231424082771083,0.1050372019254271,0.0,12.066758198002244,4.244090007799254,11.297789180521324,12.40382155205176,13.685918379394844,4.588489800973538,3.3340432435780154,8.197623616780453,0,58,53,51,48,101,57,64,51
0.0,0.1869320055369975,0.0341829556640423,0.0572652605448473,0.2570143958603348,0.0579396177733806,0.0294000621439869,0.016200841905347,0.109506590345868,0.0,10.62310224344822,3.525356676052604,9.593799059321029,14.657642727895986,18.80941971871517,3.5328384053897413,3.1574140273089,8.930621719455093,0,53,54,56,76,102,56,72,54
0.0,0.121478456600764,0.0328438451127901,0.0355251463820704,0.1998172480852093,0.0642011849678558,0.0426119337030671,0.0273419113044307,0.1085102719368008,0.0,8.231712000997463,3.3974552933066464,4.777656542302328,12.714161833130117,19.257831771351302,5.410197867012364,5.083133086603261,8.917637918598603,0,59,50,59,86,90,58,73,53
0.0,0.1473769018331981,0.0529421300571997,0.0311185860130652,0.1104730348727027,0.0853026680114488,0.0654482849017033,0.0496271616562198,0.1062484413386912,0.0,6.9814710121593615,5.565353679476632,5.052627717311344,6.47875091100426,19.948749868816705,10.650843640369317,7.112572058646805,8.64214774502437,0,55,46,51,79,76,68,64,50
0.0,0.1599820243239466,0.0703879334972521,0.0400532347136247,0.1431825751939038,0.0957143097540584,0.0812845256605793,0.0523935080638138,0.1271581075382373,0.0,7.513496987946292,7.278915897480596,6.033310865402572,6.073977799094757,18.89370788346968,12.972378040786406,6.878801413761941,10.697233440110024,0,45,49,41,52,70,64,57,55
0.0,0.1422459614550563,0.0842172761120066,0.0414299937952573,0.2156934765814269,0.0796527146367917,0.0705127360721574,0.0483246798352191,0.1401637168661151,0.0,7.218947209073994,8.249219968310474,7.100991836243058,9.068890591958152,14.112433872350532,11.618902078165313,6.064142126040762,12.363720810997425,0,54,51,41,35,77,68,59,60
0.0,0.1067547192119634,0.0697343226908754,0.0317031619620582,0.2011724312641748,0.0641876903743464,0.0476733451213272,0.0468010654624918,0.1124461442722192,0.0,6.123043927527341,6.644336372621861,5.806349843862119,9.212463341514566,13.99538383268584,7.554845686673365,4.913215561825046,11.089432428834034,0,55,49,49,47,87,67,52,74
