VAR_mark,VAR_Smoothed_Filtered_right_TA,VAR_Smoothed_Filtered_right_RF,VAR_Smoothed_Filtered_right_VM,VAR_Smoothed_Filtered_right_MG,VAR_Smoothed_Filtered_left_TA,VAR_Smoothed_Filtered_left_RF,VAR_Smoothed_Filtered_left_VM,VAR_Smoothed_Filtered_left_MG
0.0,0.0023744832844920334,0.0018162732673823383,0.0008621075956880403,5.813544889695927e-05,0.009044617135286757,0.000580499575353554,0.0007869662739895722,0.025325833630948497
0.0,0.005099434502997048,0.0019727399181790795,0.002722495322074992,7.56194887812299e-05,0.005373581609034724,0.00031714827479491654,0.00027293816797978245,0.07099947152272824
0.0,0.005402886832369746,0.0018616222314169542,0.0037335466552203666,6.906129740439122e-05,0.0028143799749812065,0.0002769656776248328,0.00014789153623531742,0.12686871403962882
0.0,0.009037609319223934,0.002086976075509036,0.0036362419845165153,9.285856906440704e-05,0.0007611265222029046,0.00015904054627109807,0.00014330830414522195,0.14134444422344966
0.0,0.008169274679426174,0.0022462883408392005,0.003046326451849784,0.00015068875647317935,0.00047079523782670514,0.00015279387839273412,0.0001913481182770954,0.11342091009986495
0.0,0.01049070674496675,0.0035514658918746013,0.0019950646079429234,0.00019632293255907667,0.007120303919908,0.001209815887923293,0.0006665552443532878,0.057100446107946755
0.0,0.008178738220369913,0.003590770848120184,0.0027801959020680683,0.00020549199891357317,0.009793463172212974,0.004792864279227512,0.0021872124052330706,0.02749318545790307
0.0,0.00480201588226006,0.0029009171706799427,0.0029579894019714477,0.00030837000558586394,0.010052091570672179,0.005321420972789923,0.002972460063283135,0.017533656568875344
0.0,0.003202967826949652,0.0020719535734702596,0.002991752285788896,0.0012679713922338163,0.0033700901408489333,0.00529431413852847,0.0027702650714075045,0.006211251141705737
0.0,0.0020903017617677423,0.0014267397851667714,0.002140173169967205,0.012323385832659588,0.0017776238526628961,0.004722505133616671,0.0037360293144364856,0.004534881831249232
0.0,0.002102080071581713,0.001578596786245213,0.0011067186606550747,0.020450287018042693,0.0022800817669877695,0.004092492934870359,0.005710587599663636,0.00031463999761972405
0.0,0.0013241734947554739,0.0013060715074623302,0.00023437368722408722,0.020159712925601158,0.004379544085494215,0.02636220934540308,0.011047074474654622,0.00038205877146220966
0.0,0.029191964183056623,0.011520284827053074,0.00044857757662847394,0.01698590986031429,0.005952031619787725,0.030847265840857133,0.010246392478874093,0.009630265244704408
0.0,0.036607910287847156,0.018384973654176153,0.0016200895583037345,0.014975714750972804,0.005933694283497972,0.03161562253184833,0.009383184121758382,0.016658079198173924
