Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
2.828,0.115584,0.0989029,-0.108817,0.0289457,-0.014275,-0.20386,0.293761,-1.73973,F2,0.003127846719319,0.0355413025619382,-0.0894819920727749,-0.0637195874658756,0.0243309592442413,-0.0535128069205581,-0.5888573335495499,0.1431477978689484,0.003127846719319,0.0355413025619382,-0.0894819920727749,-0.0637195874658756,0.0243309592442413,-0.0535128069205581,-0.5888573335495499,0.1431477978689484
2.829,0.121541,0.0857358,-0.10161,0.0424856,-0.00283394,-0.211745,0.261232,-1.64449,0,0.0054937757132737,0.0233489978673544,-0.0843912242331365,-0.0597141250203438,0.016616968621188,-0.0526209411449789,-0.5837985085085456,0.239945223093148,0.0054937757132737,0.0233489978673544,-0.0843912242331365,-0.0597141250203438,0.016616968621188,-0.0526209411449789,-0.5837985085085456,0.239945223093148
2.83,0.123196,0.0784465,-0.105556,0.052617,0.0151684,-0.21707,0.225647,-1.55257,0,0.0063943058682157,0.0162784949338077,-0.0915952096162497,-0.0548253941341522,0.0159361251484775,-0.0452197222936276,-0.5755084952293303,0.3195650862226744,0.0063943058682157,0.0162784949338077,-0.0915952096162497,-0.0548253941341522,0.0159361251484775,-0.0452197222936276,-0.5755084952293303,0.3195650862226744
2.831,0.121797,0.079797,-0.102754,0.0526136,0.0386903,-0.205884,0.221638,-1.46171,0,0.0035441107445134,0.0182531983131428,-0.0918829284104069,-0.0568890193447761,0.020941980466592,-0.0239259001848874,-0.5410694623795091,0.3798181150272691,0.0035441107445134,0.0182531983131428,-0.0918829284104069,-0.0568890193447761,0.020941980466592,-0.0239259001848874,-0.5410694623795091,0.3798181150272691
2.832,0.117736,0.0743741,-0.121057,0.0268484,0.0596947,-0.184731,0.255387,-1.38059,0,0.001597151384037,0.0144141718710814,-0.113941049852433,-0.0824760737905391,0.0230118831276331,0.0099166144657979,-0.4576534423467946,0.4187967992639543,0.001597151384037,0.0144141718710814,-0.113941049852433,-0.0824760737905391,0.0230118831276331,0.0099166144657979,-0.4576534423467946,0.4187967992639543
2.833,0.113503,0.0553352,-0.152391,0.00317764,0.0762295,-0.160759,0.295753,-1.30247,0,-0.0018855342205032,-0.0015262206827045,-0.1483906394100554,-0.1051538845775608,0.0200275331487752,0.041083740969039,-0.3641032713247114,0.4390037847372621,-0.0018855342205032,-0.0015262206827045,-0.1483906394100554,-0.1051538845775608,0.0200275331487752,0.041083740969039,-0.3641032713247114,0.4390037847372621
2.834,0.107697,0.0218667,-0.134418,0.00772331,0.0845261,-0.128113,0.303785,-1.22152,0,-0.0031912670108582,-0.0306560262614572,-0.1333289282261323,-0.100148990587289,0.0077246375088258,0.0807801211670917,-0.2899819680800007,0.4526974242185859,-0.0031912670108582,-0.0306560262614572,-0.1333289282261323,-0.100148990587289,0.0077246375088258,0.0807801211670917,-0.2899819680800007,0.4526974242185859
2.835,0.106216,-0.0152633,-0.0924953,-0.00031294,0.0884855,-0.0761626,0.296505,-1.13773,0,-0.0019007414549579,-0.0620088972074041,-0.0930949001711201,-0.109574789407558,-0.0095687583197217,0.1330763568435563,-0.223822684360796,0.4578685376954231,-0.0019007414549579,-0.0620088972074041,-0.0930949001711201,-0.109574789407558,-0.0095687583197217,0.1330763568435563,-0.223822684360796,0.4578685376954231
2.836,0.0956831,-0.041061,-0.0486915,-0.0325923,0.095758,-0.0405708,0.295082,-1.05042,0,-0.0063678871836896,-0.082235040984882,-0.0500097895505527,-0.1454164223317223,-0.0246668340890365,0.1659081277919551,-0.1423688979238401,0.4584751399813779,-0.0063678871836896,-0.082235040984882,-0.0500097895505527,-0.1454164223317223,-0.0246668340890365,0.1659081277919551,-0.1423688979238401,0.4584751399813779
2.837,0.0922823,-0.0561655,-0.00505218,-0.017467,0.110069,-0.0179217,0.302126,-0.956918,0,-0.0052596204768929,-0.091327143917075,-0.0053812104127705,-0.1374944967268033,-0.0327223223072602,0.180849999693152,-0.0481500088529792,0.459459222313558,-0.0052596204768929,-0.091327143917075,-0.0053812104127705,-0.1374944967268033,-0.0327223223072602,0.180849999693152,-0.0481500088529792,0.459459222313558
2.838,0.0936034,-0.05129,0.0281525,0.044745,0.126065,-0.00375113,0.297843,-0.862814,0,0.0028431659122875,-0.0832001962197113,0.0299656527521689,-0.0837539484937875,-0.0395658220138607,0.1819194929661485,0.0365449370854635,0.4528332596819073,0.0028431659122875,-0.0832001962197113,0.0299656527521689,-0.0837539484937875,-0.0395658220138607,0.1819194929661485,0.0365449370854635,0.4528332596819073
2.839,0.0939871,-0.0448263,0.0605744,0.0924152,0.134858,0.000897754,0.282988,-0.770108,0,0.0092330103003824,-0.0740922330858559,0.066472824507779,-0.0486177878118971,-0.0525657569611276,0.1733018782862365,0.1070060174149176,0.4447669713232428,0.0092330103003824,-0.0740922330858559,0.066472824507779,-0.0486177878118971,-0.0525657569611276,0.1733018782862365,0.1070060174149176,0.4447669713232428
2.84,0.0772234,-0.0448422,0.0934373,0.0930936,0.141604,-0.00620969,0.268934,-0.67699,0,-0.0005986899837414,-0.0767350102734256,0.1039730705386176,-0.0580671498477314,-0.0670483594287201,0.1461992687990882,0.1717008774266826,0.4275873043231775,-0.0005986899837414,-0.0767350102734256,0.1039730705386176,-0.0580671498477314,-0.0670483594287201,0.1461992687990882,0.1717008774266826,0.4275873043231775
2.841,0.0592598,-0.0433549,0.129206,0.0730764,0.156428,-0.0283118,0.252722,-0.585477,0,-0.0111885104281276,-0.0786349467228697,0.1463198776269338,-0.0918120235369569,-0.0715419579987878,0.1103351310341795,0.2221719480970383,0.4139151973348955,-0.0111885104281276,-0.0786349467228697,0.1463198776269338,-0.0918120235369569,-0.0715419579987878,0.1103351310341795,0.2221719480970383,0.4139151973348955
2.842,0.0496002,-0.0285395,0.157209,0.106216,0.182312,-0.0581452,0.228284,-0.497307,0,-0.0138873078100834,-0.0738540174496807,0.1802607242788168,-0.0647118589409126,-0.0634312000546587,0.0592697792699448,0.2528260819970965,0.3857493568882253,-0.0138873078100834,-0.0738540174496807,0.1802607242788168,-0.0647118589409126,-0.0634312000546587,0.0592697792699448,0.2528260819970965,0.3857493568882253
2.843,0.0421946,-0.000954461,0.165482,0.160743,0.205425,-0.0822855,0.210309,-0.414692,0,-0.0126137509338095,-0.0558454145664563,0.1963037045401866,-0.0195999212966304,-0.0559704506952278,0.025789194502962,0.2735393676923784,0.3610848514043127,-0.0126137509338095,-0.0558454145664563,0.1963037045401866,-0.0195999212966304,-0.0559704506952278,0.025789194502962,0.2735393676923784,0.3610848514043127
2.844,0.0332294,0.0253394,0.151671,0.241666,0.223078,-0.103382,0.200058,-0.339502,0,-0.0143039790658213,-0.0455035351587574,0.1883087804881183,0.0645886166911064,-0.0518605767355329,-0.0128751518644017,0.2912327814800798,0.3171212664738244,-0.0143039790658213,-0.0455035351587574,0.1883087804881183,0.0645886166911064,-0.0518605767355329,-0.0128751518644017,0.2912327814800798,0.3171212664738244
2.845,0.0187258,0.050274,0.132367,0.404063,0.239369,-0.182542,0.204937,-0.32007,0,-0.0189288248595965,-0.0337650452090403,0.176577875219393,0.225797690513318,-0.0475873362326591,-0.0950219733447214,0.3095586983019011,0.2288978775161397,-0.0189288248595965,-0.0337650452090403,0.176577875219393,0.225797690513318,-0.0475873362326591,-0.0950219733447214,0.3095586983019011,0.2288978775161397
2.846,0.0278983,0.0915072,0.12688,0.380062,0.25217,-0.19406,0.191519,-0.236024,0,-0.00170809404551,-0.0104741765023372,0.175799650512296,0.216211368406483,-0.0446441131385237,-0.1188597557687753,0.3051163369628767,0.1945973671792358,-0.00170809404551,-0.0104741765023372,0.175799650512296,0.216211368406483,-0.0446441131385237,-0.1188597557687753,0.3051163369628767,0.1945973671792358
2.847,0.0297426,0.106005,0.0957534,0.261423,0.262506,-0.185358,0.175081,-0.15427,0,0.0109306725003088,-0.008728022663867,0.1511766410870703,0.1047554972954439,-0.0437748782101675,-0.1092053901178834,0.2901004239500891,0.170435685629966,0.0109306725003088,-0.008728022663867,0.1511766410870703,0.1047554972954439,-0.0437748782101675,-0.1092053901178834,0.2901004239500891,0.170435685629966
2.848,0.0146052,0.116426,0.061195,0.206706,0.269149,-0.169852,0.141193,-0.0828599,0,0.0049342010865622,-0.0136941501492766,0.1200849654041109,0.0728083471950839,-0.0447033814107422,-0.103209972115238,0.2615943930693664,0.1286593833972689,0.0049342010865622,-0.0136941501492766,0.1200849654041109,0.0728083471950839,-0.0447033814107422,-0.103209972115238,0.2615943930693664,0.1286593833972689
2.849,-0.00442062,0.120364,0.0239579,0.123152,0.276745,-0.152781,0.0889159,-0.0123748,0,-0.0029107577784631,-0.0184746327188443,0.0882094626964678,0.001018787175702,-0.0454034952787142,-0.0869787150122744,0.2153163943960242,0.0980075417263486,-0.0029107577784631,-0.0184746327188443,0.0882094626964678,0.001018787175702,-0.0454034952787142,-0.0869787150122744,0.2153163943960242,0.0980075417263486
2.85,-0.015307,0.124303,-0.0195258,0.0253438,0.290698,-0.13018,0.0374521,0.0553774,0,-0.0036402828934501,-0.0242592159425144,0.047595508049705,-0.0718398901369114,-0.0380812964321557,-0.0759777108181725,0.1800025714211103,0.0624282693093017,-0.0036402828934501,-0.0242592159425144,0.047595508049705,-0.0718398901369114,-0.0380812964321557,-0.0759777108181725,0.1800025714211103,0.0624282693093017
