WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG
0.0,15.06861001548651,22.925268610439662,9.499328926248179,5.109967059950948,2.780556640614048,1.347277145548375,0.5047635228362625,5.816040529675539
0.0,15.314187500310403,23.859637643665742,9.555731071621413,4.416769840432464,4.703781605569667,4.6845214788301375,0.6289979967618775,4.154012160033451
0.0,15.22546076154584,19.127257693751446,6.773285362019765,4.9779135268577175,6.791842459828031,5.408751704909642,0.7985044545294684,1.5313667974052776
0.0,14.375541574830386,9.041417207228973,3.317549676117245,3.6926904272959447,10.856026276562908,5.891121820548481,0.8327024740789787,1.058572437914986
0.0,9.78045681432921,7.548845091787495,2.0569697177027297,3.5351840854026984,13.811334679806983,3.1879884834906407,0.8091607287114583,1.2954900470284374
0.0,6.2160610103172065,5.493781065670337,1.921214607471456,5.04556946874756,15.995524185046644,3.039404775792219,1.2770355519639716,1.3356820456770095
0.0,2.5497539254447332,4.641954092890244,1.6899977957668613,6.734344118953503,16.29849940063948,3.605670635459191,3.023845542073142,1.5448983504722102
0.0,1.7856891629599996,10.734244967946836,2.1250744530108148,6.6200116439606775,15.93129658074565,5.952088335931122,4.25264167661817,2.6470100901073366
0.0,2.970729734192829,16.21941731867591,3.167535814528123,5.057563304157779,13.971842411389453,8.227806573210655,5.198206804460266,2.7355409810407783
0.0,4.94918283150712,22.953783599844563,3.607138647704046,3.3581044991192357,10.839616310485289,12.422742687056903,6.283080316084716,2.690267154820671
0.0,7.648277610617846,22.54640839190757,3.5665602634942988,5.039221289491251,6.76385362286989,11.263218092147879,6.593786888637574,1.9429391825083635
0.0,8.34664673557472,18.38570642678785,1.7946005040104662,7.482817402019906,5.2999451773421224,9.10708808658864,6.057108773234228,6.782630820263047
0.0,9.25941305986732,11.092914513204882,2.787194131202334,10.409119914269333,5.842417444990942,5.965644419206896,4.547637892554699,11.5297558329813
0.0,7.862366138428902,8.388206000959052,3.9215487516830843,11.45409922730687,6.044402766112258,5.313611487680831,2.8027268104885668,12.134390270563102
