WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG
0.0,15.15910467071398,8.411725973370396,1.0172489106616074,1.6378646992911292,11.202315354922382,5.018075829625531,6.3337910846249486,0.7942196613241013
0.0,9.183359710906783,9.730669418130857,2.124958345874091,1.232097397383403,11.746853106756609,5.329234895519443,5.581044628224207,0.9064987706510448
0.0,5.724760721449367,9.65038568930135,3.280572455253847,1.0739610010964864,11.773563649299115,4.832639691276986,4.868491080021966,4.665065407115986
0.0,4.161117206257265,8.765870048998586,4.356541671423535,0.8185562377899794,8.495793578896825,4.198876754797768,4.026967243920162,20.93557700740062
0.0,3.8177353259778233,8.859847397552556,5.05690108343643,1.3439953139668894,6.177881411458802,2.98978690203809,3.2051687445153774,32.11414271398597
0.0,3.9057078019468863,11.607695752296316,5.719485386440292,1.7854477869282812,3.2319239616931243,2.331085544108677,2.5833272943718,38.66020794286919
0.0,4.554036174425623,10.993741358041556,6.749799436234637,2.547036295259216,5.918206783641447,5.2003477262049005,3.3295608254941422,26.449356840489067
0.0,4.764898356939777,7.206790380531367,6.554144202935769,2.330176774900851,8.159270841330397,5.706428139692065,2.943941283470448,14.04878265111907
0.0,4.986032201285964,6.334156920456416,6.778232404353922,4.870951983961668,8.048038774938295,6.618160170811118,4.188236515362752,5.094441288652841
0.0,4.424045562472868,4.842873301902488,5.844561067832162,8.607437754848956,5.8490979867437405,5.924730918785725,6.190029219675852,3.383436603235106
0.0,4.6585360872659525,3.941388262980528,4.483970745626316,17.108275973915188,4.191599126456991,6.461897784048589,10.769077764183614,2.709048939359584
0.0,3.622196807870517,2.972412738196772,2.8007196722707217,16.514228484540578,6.894114309379143,7.412119050733234,15.380027052986623,2.137267217565586
0.0,5.0463233726625365,3.4130768321333163,1.55552261802326,14.924215497100043,7.593387209031706,6.858564562756956,15.043637530253008,2.257408800642118
0.0,15.04635444420843,4.321276342355383,1.3753831285638405,7.248680415483122,9.080758538945195,5.338979020291656,10.799615328237389,7.907750101290464
0.0,20.903010756301992,4.951021631328395,1.365437081125164,5.707393979600983,6.878737509599391,4.011879374854566,7.265870164586216,11.530296653966072
0.0,21.75933494882545,4.458108382796247,1.3217988443226047,5.284583017841969,7.533687671847146,3.0746642843310363,4.718506036608335,18.515447204493626
