WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG
0.0,3.854825984253585,12.702935031553448,4.685370085661621,0.517982179898985,3.148015267126977,1.6940349850398189,1.7924194273975176,26.5204906343299
0.0,4.7018661454254485,11.552671285496915,6.671246732833162,0.4811593228552433,2.820554396438389,1.4693130942129655,1.5613840740008165,44.11397824846724
0.0,6.628572141197431,13.72459674085504,6.885764514160487,0.6666530035938023,2.0635305578237317,1.4017543710578455,1.3150940985639392,48.84353374564069
0.0,6.327089222957474,17.450658419285148,6.682108552475704,1.0808741536778923,2.203995306981105,1.4040851610861254,1.11145766908017,39.19861117309952
0.0,5.432170444593,17.96430804191816,5.011895585908846,1.1584393154993688,3.79287795190535,1.9912493639596252,1.0965086816706364,19.7757561458871
0.0,4.708785645069469,14.625496133121416,4.933610681577555,1.4028763220517313,5.412562335765352,2.4440288738125053,1.171868070539235,6.6065187083728665
0.0,2.882775314368133,9.140917526285577,4.054190748234452,1.8891755568161368,6.269663822400142,4.1816882567889575,1.607179254393546,2.4185399482472345
0.0,2.9153768283833204,2.836587561938667,3.940673828102915,3.602867562907712,4.673887506504148,4.46840918547449,1.9103288901134128,1.906320901970444
0.0,3.630823600694917,2.2140548859003664,3.0826447269802406,7.983604268743026,3.3940552930349464,5.253438125230915,3.896873914793853,1.6489738428926757
0.0,3.212817714147364,1.643288599913806,2.246491251703246,14.044083920077624,3.0660978431358155,4.171523203409962,6.213335460542278,1.5465328379638226
0.0,3.155856086198884,1.3745506501769416,1.3859750379072615,14.958310859603287,6.224527386803221,5.907041019446744,8.494379931725923,1.6537880598813302
0.0,3.8569544132532183,1.9047878640598832,1.3452352094651396,12.049266956583024,5.982175531615546,9.86734819327012,9.296949391078662,1.9525482969150127
0.0,4.342722104840465,3.5135150339168084,1.3816369055750155,5.501781012067613,6.227489086539453,11.773759768205874,7.715684105649992,3.051229234141723
0.0,5.620902918335572,10.903387483769956,1.4209625945770843,2.430510479256169,5.157541665629847,10.892786171536557,5.282521987103986,4.919041705926043
0.0,5.510875537950286,14.8914896756519,1.248719523148776,2.244766866969593,5.599760781225129,7.966336894367683,2.667916021435192,10.961250843253616
0.0,5.372154426037085,15.780731271125742,1.1396194322251525,2.3510158712239027,5.926575328804521,4.457929172793783,2.657543115475677,19.50057392981605
0.0,4.061104992990087,12.542915850581505,1.930634350287603,1.551492149074157,3.753462175180456,2.5305544414241523,2.7652339715442498,39.98937454520563
0.0,7.048284119798534,11.12372271348752,5.310046475310963,1.7429322451462193,3.995498112050458,3.283002729662774,3.170928172720402,41.81265445809254
0.0,7.018864004117944,15.175553674649969,7.127166576983586,1.627474320935654,6.393587422658753,6.751447156203489,4.284923593142708,36.82135498462579
0.0,6.978605963015374,15.19994144013639,7.400418908083659,1.6855002466396836,10.973074294711596,11.661086288836522,8.09829777597463,23.2311780421416
0.0,4.009666430061101,11.545278581602576,6.261682759597971,2.105276165726558,11.347769603550647,15.236833179592344,9.191439470744037,14.734767631449753
0.0,2.668936298443916,5.262376981359799,3.9120192240679033,3.7458162416477703,11.46576527078558,14.229682998050418,8.963381771281629,12.020571693585913
0.0,2.8076003582829565,3.590232952889606,3.481622313352098,9.36334541879788,5.60631807674006,8.369352865845137,6.143441578982542,6.837840139196183
0.0,3.5312889854853724,2.606462895132539,2.085370376698985,16.422319556656845,5.316701032129653,5.418667678582168,6.845032427406711,3.311995008519653
0.0,3.5483660866574382,3.0158083899525776,2.3346908304670366,18.15528535283112,8.015863857874166,6.042101096310297,9.893460135215433,2.422249708628684
0.0,4.151816125598249,5.011250833026757,2.1037764086152158,13.20633485426645,8.157956533527274,8.176061607136226,10.949820177437564,3.265671844341206
0.0,6.211097608883463,7.49173583844424,2.213588646590741,7.876763405099006,6.351620985590806,7.8311492073106,9.10152939093557,6.854824191444701
0.0,6.116007109023945,10.491343923026616,1.8800970363669496,4.285479987710544,3.267368355298739,6.437848313603459,7.053069367738646,9.270070550361323
0.0,6.12850402987466,10.553357154767305,1.655702574580977,5.689139412904852,2.4661438311804904,4.183507103872461,4.565644811504441,13.544546279515735
0.0,3.828850780269499,13.18716775964122,1.836451681132889,5.722740564959488,2.4829336404459177,3.74884547573876,4.0232450411064224,20.11039890766081
0.0,4.648258419264597,12.96544647100034,4.810663315149439,4.401155158377772,3.057721664419514,3.500145424010665,3.3171194914394464,31.120769465496416
0.0,7.759705569338806,14.793069119295067,7.640432195441956,2.9169273649395877,3.249982643230876,4.23583938691544,2.839911375158862,32.757700714715774
0.0,10.385001237283769,17.72209721370411,8.519441069728568,1.6990905073506934,6.846325009663927,5.426974491755145,4.29492093928522,28.453871593960667
0.0,12.181726545132012,16.73725626793505,8.324827645865774,2.392855484979984,9.541326357242715,9.591090613320093,7.210840833456064,15.4699615502617
0.0,11.15794902499667,14.21225738876826,5.448325635514976,2.8407858042116096,10.733574713659024,12.089698380532074,9.269292117348291,8.036857575994947
0.0,11.332739637886135,9.693106005521582,3.967167555289589,4.070213474237622,10.25286490270904,10.856701274541903,8.501002779447361,5.556877966147085
0.0,10.32876732061705,5.87555087592184,2.995165626370768,8.034281641841229,6.43621835079918,8.070184167295949,6.2291361808746215,4.476860668257615
0.0,7.597735325879796,4.49518376668144,2.060795054159313,12.737679830343255,6.839342538627037,3.554222768477878,6.161774353472448,3.2183586292677333
0.0,4.5832590116184,4.113459460378556,1.4427979379610636,12.849749125912954,7.4061147150169555,5.6043610125504415,8.824597377505713,3.150384210716978
0.0,4.201998653924589,6.739931401828068,1.3795088844590255,13.422157452652195,8.262552464987088,6.956753189016869,8.570014763141387,2.819419803994736
0.0,4.968621057613754,9.993476408832612,1.6392884994680688,9.424221880572327,9.02311169340227,6.993590219826906,6.655703388098325,3.840753001538817
0.0,7.969298476621742,10.755336989898169,2.1638605472640577,7.46021746308981,6.616815614183965,5.347969023137681,5.856686887431396,4.662755230745674
0.0,8.13549150075201,7.684570343136098,2.046823628960602,6.986621867744598,6.442422362957035,3.517898708857654,6.184664265167912,8.694928069875976
0.0,6.267491840468024,5.6950470435867855,3.2347897941414585,4.341997805180163,3.624289193903145,2.919082668738875,5.737162983828689,23.24421376189638
0.0,8.353829632763272,10.114735267645516,5.723319502173768,3.772385428043827,2.921962823715507,3.7240577870226046,5.396969345479654,27.66287867616023
0.0,6.517196350157755,14.96089036101032,7.986700241566436,2.0355435686768315,3.584839918219913,6.395136329328632,4.278556430804617,30.745665031917305
0.0,7.1452854351113855,17.496017257045136,8.645486924630832,3.0562276894308384,6.558268222060677,10.988187285828104,6.781309270738975,22.74590167783124
0.0,5.890817519796945,14.215986953350516,6.821966336754721,5.329347705137459,7.773474426705335,16.685294651771507,10.050264382946144,13.140401510091596
0.0,4.711595376205063,9.18800954197502,4.601149317624508,7.952618423807459,8.713428268197594,16.081115691445326,11.098455451910173,14.184710109180209
0.0,4.719039030271048,5.550618506780895,3.291607692645,10.051444881024644,6.012837462804575,12.091350532784684,10.213196848752585,12.810568301893666
0.0,5.08670435048482,3.8967471117329566,2.629140209011103,12.986679389410002,5.655877500742027,8.008699340422002,9.377378250921138,11.106714582251762
0.0,3.853662885175887,2.6642389346275226,2.609015545646073,12.39981199598144,6.259247135234743,5.904566342249701,9.728114708768649,5.5144175084680285
0.0,5.092913506211846,6.164692337734829,2.330046023986487,9.92993506594463,7.6880319192269875,12.313028591243503,11.64047930817446,5.644695698601943
0.0,5.522310725688404,9.798058115350225,2.7146085602780063,8.991019057552236,7.79607734220006,17.036234373273842,10.655777247771512,6.028022565948627
0.0,6.1696833831112885,12.946035490438726,2.373362458349072,6.061480041170482,6.028892742609851,18.04915480668782,8.472210522419585,8.214921299455499
0.0,5.962242425876619,12.037133710917615,2.1863838416124213,7.10455513677585,5.02983733345193,13.486084884420848,6.238414653581153,10.1018426711902
0.0,4.377715775924147,6.950761169068455,1.6548287236349444,6.01506978081111,4.639215776370215,8.29949757913692,5.008020924999099,19.408644539168613
0.0,3.419860891439653,6.046725796758043,2.924835126764611,5.386042185405144,4.873866989289751,6.910147680461096,3.729401840012094,36.92506017938884
0.0,5.699177244911209,11.492449805394877,6.8534021244920895,4.999662853836581,4.28850742754154,10.443543289577477,3.0871337757649115,43.748280501971855
0.0,6.415126888101165,18.751171136242576,9.97411885495191,4.1437068076788135,9.738732391106907,11.282943711363217,5.09423199958643,37.91225949034592
0.0,6.683009580726579,20.81948157256513,10.849546086471156,8.831814596760731,11.6623739542106,14.800947326379024,7.948009016117394,20.98907320554883
0.0,3.9722064070873593,16.902653393021588,8.071043963616177,11.201051580675276,13.832744030772188,14.408699482191212,10.542111283325006,20.934123648859234
0.0,2.8871087500114885,9.22007144955334,6.238125904115546,12.072545139924731,10.03516383652623,13.12051207584053,10.243830421820691,26.80595647847368
0.0,3.119420525266144,4.75332172391497,4.811078470240524,12.192003799041204,5.967436261134011,9.556696770914536,7.201589730953046,27.113591756952303
0.0,3.8582091912779815,3.162024216261969,4.453530759117774,16.495453601610127,5.36438057206583,5.141084847823645,6.853063108435039,18.531723871303026
0.0,4.192650381181664,3.122570063422342,3.1636769278142154,16.808694078610394,6.897455176152225,4.670333932360759,9.2252645714077,7.503178437545932
