Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,Comp Ch 1,Comp Ch 2,Comp Ch 3,Comp Ch 4,Comp Ch 5,Comp Ch 6,Comp Ch 7,Comp Ch 8,Comp Ch 9,Comp Ch 10,Comp Ch 11,Comp Ch 12,Comp Ch 13,Comp Ch 14,Comp Ch 15,Comp Ch 16,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Filtered_Comp Ch 1,Filtered_Comp Ch 2,Filtered_Comp Ch 3,Filtered_Comp Ch 4,Filtered_Comp Ch 5,Filtered_Comp Ch 6,Filtered_Comp Ch 7,Filtered_Comp Ch 8,Filtered_Comp Ch 9,Filtered_Comp Ch 10,Filtered_Comp Ch 11,Filtered_Comp Ch 12,Filtered_Comp Ch 13,Filtered_Comp Ch 14,Filtered_Comp Ch 15,Filtered_Comp Ch 16,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG,Smoothed_Filtered_Comp Ch 1,Smoothed_Filtered_Comp Ch 2,Smoothed_Filtered_Comp Ch 3,Smoothed_Filtered_Comp Ch 4,Smoothed_Filtered_Comp Ch 5,Smoothed_Filtered_Comp Ch 6,Smoothed_Filtered_Comp Ch 7,Smoothed_Filtered_Comp Ch 8,Smoothed_Filtered_Comp Ch 9,Smoothed_Filtered_Comp Ch 10,Smoothed_Filtered_Comp Ch 11,Smoothed_Filtered_Comp Ch 12,Smoothed_Filtered_Comp Ch 13,Smoothed_Filtered_Comp Ch 14,Smoothed_Filtered_Comp Ch 15,Smoothed_Filtered_Comp Ch 16
8.753,-0.569955,-0.0775774,0.241058,-0.104011,-0.175889,-0.0317512,-0.0343134,-0.493553,-0.61995,-0.0793706,0.203667,-0.115445,-0.174121,-0.0356282,-0.0265081,-0.437979,-0.386724,-0.038371,0.201934,-0.000861642,-0.0158848,-0.00838386,-0.0286638,-0.446164,0,-0.5005113300392763,-0.0131981477183748,0.2811318539059662,0.1330959000158167,-0.0209379301308701,-0.0337266645926082,-0.0465897444604042,-0.4601663767829782,-0.5735456687874365,-0.014054873396538,0.2395221501471697,0.1504202666455705,-0.0239923632524597,-0.0211207509950991,-0.0374486273331937,-0.4400534189272219,-0.378026268470895,-0.0280637403580299,0.1973721763473722,0.0645671253823818,0.0110375473823897,-0.025893614356205,-0.0352765422253233,-0.4637403673125277,-0.5005113300392763,-0.0131981477183748,0.2811318539059662,0.1330959000158167,-0.0209379301308701,-0.0337266645926082,-0.0465897444604042,-0.4601663767829782,-0.5735456687874365,-0.014054873396538,0.2395221501471697,0.1504202666455705,-0.0239923632524597,-0.0211207509950991,-0.0374486273331937,-0.4400534189272219,-0.378026268470895,-0.0280637403580299,0.1973721763473722,0.0645671253823818,0.0110375473823897,-0.025893614356205,-0.0352765422253233,-0.4637403673125277
8.754,-0.870642,-0.0790209,0.364203,-0.107269,-0.166742,-0.0288982,-0.0521259,-0.250134,-0.895078,-0.0830239,0.317179,-0.113374,-0.156711,-0.0296583,-0.0441741,-0.251886,-0.701708,-0.0450637,0.306694,0.000608316,-0.0022161,-0.0046225,-0.0398625,-0.26159,0,-0.8692249178480773,-0.0131939700319894,0.3902829005678395,0.1355740362885961,-0.0101912734088773,-0.0369623008765005,-0.0591100424422306,-0.2340447116636537,-0.9110585985491836,-0.0166431916677647,0.3429912568904462,0.1475091288886609,-0.0034504403614465,-0.0208667810692652,-0.0489165578645836,-0.2600191844976724,-0.7220617976418535,-0.0319953422119645,0.2993771746332228,0.0636398711813521,0.0236648895165688,-0.0259466440609077,-0.0475330155945848,-0.2793952572949301,-0.5212321585269489,-0.0131939700319894,0.2728937609461757,0.1355740362885961,-0.0101912734088773,-0.0369623008765005,-0.0591100424422306,-0.2340447116636537,-0.5671409028206607,-0.0166431916677647,0.2386907968592586,0.1475091288886609,-0.0034504403614465,-0.0208667810692652,-0.0489165578645836,-0.2600191844976724,-0.4433698936994328,-0.0319953422119645,0.1966243688025336,0.0636398711813521,0.0236648895165688,-0.0259466440609077,-0.0475330155945848,-0.2793952572949301
8.755,-0.993068,-0.0616508,0.38682,-0.11587,-0.165755,-0.0266104,-0.0611748,-0.0650065,-0.988178,-0.0668513,0.345953,-0.113505,-0.150025,-0.0252295,-0.0559898,-0.126977,-0.798657,-0.0271943,0.317193,-0.011853,-0.00210442,-0.000442097,-0.0569665,-0.126327,0,-1.0116299552257226,0.0099864465618317,0.3873028054359212,0.1233880405685611,-0.0109322862396063,-0.0341243636039206,-0.0737403415261664,-0.0538654916389944,-1.0142863903673252,0.0050764828211329,0.3503428120914775,0.131250568318882,0.0038238304571311,-0.017703212123638,-0.0659694295664889,-0.1251546424683461,-0.8318935816715688,-0.0107429402939359,0.3065614291187243,0.0507976417729285,0.02263205902446,-0.0230816962467778,-0.0661409306349032,-0.1402225391929346,-0.5419529870146216,0.0099864465618317,0.2646556679863852,0.1233880405685611,-0.0109322862396063,-0.0341243636039206,-0.0737403415261664,-0.0538654916389944,-0.5607361368538849,0.0050764828211329,0.2378594435713475,0.131250568318882,0.0038238304571311,-0.017703212123638,-0.0659694295664889,-0.1251546424683461,-0.5087135189279706,-0.0107429402939359,0.1958765612576949,0.0507976417729285,0.02263205902446,-0.0230816962467778,-0.0661409306349032,-0.1402225391929346
8.756,-0.915183,-0.0253649,0.352277,-0.109102,-0.1668,-0.0248183,-0.058331,0.0690304,-0.891423,-0.0285108,0.323499,-0.0972922,-0.149537,-0.0217992,-0.0592452,-0.0227073,-0.752254,0.00768223,0.287821,0.00366476,-0.00665284,0.000527669,-0.0529948,-0.0234915,0,-1.002762466439648,0.0469545359996335,0.3385726107564596,0.1387794513272038,-0.0126646263962824,-0.0293540961937552,-0.0628453064949301,0.0641756715859946,-0.9759604561914936,0.0438263151593498,0.317913372347644,0.1438771675942655,0.006487658900117,-0.0151734293053618,-0.0609882704732945,-0.0209795579945443,-0.815776158213314,0.0274155398031455,0.2744969038623265,0.0686440656699721,0.0171663060893206,-0.0212145237596657,-0.0617681531427009,-0.033129262728047,-0.5626738155022941,0.0469545359996335,0.2564175750265947,0.1387794513272038,-0.0126646263962824,-0.0293540961937552,-0.0628453064949301,0.0641756715859946,-0.554331370887109,0.0438263151593498,0.2370280902834364,0.1438771675942655,0.006487658900117,-0.0151734293053618,-0.0609882704732945,-0.0209795579945443,-0.5740571441565083,0.0274155398031455,0.1951287537128564,0.0686440656699721,0.0171663060893206,-0.0212145237596657,-0.0617681531427009,-0.033129262728047
8.757,-0.721058,0.00707837,0.284992,-0.112477,-0.141913,-0.0291263,0.0107192,0.0331809,-0.689074,0.00769014,0.261706,-0.0949273,-0.126939,-0.024297,0.00353914,-0.0591966,-0.567347,0.0456079,0.210634,-0.0097965,0.00761702,-0.0021259,0.00435926,-0.0525295,0,-0.8303257213711376,0.083935961499245,0.2481794820668042,0.1289424444548152,0.0081164085035684,-0.0242566626599393,0.0026971184194163,0.0243041522514798,-0.7836346444742153,0.0845160228013989,0.2361967369955253,0.1291294632776874,0.0279214759838091,-0.0136287916568912,-0.0022086707449687,-0.0463850432128816,-0.6394007693850462,0.0685516418099159,0.1943809461680178,0.0598280539075683,0.0302185757505291,-0.0200862250405615,-0.004871020434053,-0.0552285130932285,-0.5833946439899668,0.083935961499245,0.2481794820668042,0.1289424444548152,0.0081164085035684,-0.0242566626599393,0.0026971184194163,0.0243041522514798,-0.5479266049203333,0.0845160228013989,0.2361967369955253,0.1291294632776874,0.0279214759838091,-0.0136287916568912,-0.0022086707449687,-0.0463850432128816,-0.6394007693850462,0.0685516418099159,0.1943809461680178,0.0598280539075683,0.0302185757505291,-0.0200862250405615,-0.004871020434053,-0.0552285130932285
8.758,-0.445231,0.0401817,0.179387,-0.181184,-0.11824,-0.0216372,0.0207227,-0.0353796,-0.406556,0.0428871,0.156228,-0.1631,-0.108206,-0.0148927,0.00908502,-0.123054,-0.339913,0.077233,0.10035,-0.0797015,0.0206986,0.00473732,0.0172517,-0.117278,0,-0.6041154724776394,0.1156488703211816,0.1309082522316123,0.065497072662361,0.0303090534402026,-0.006655748371267,0.0227219309702271,-0.0517878498691476,-0.5415218389535574,0.118338444702833,0.1211157117950895,0.05912154073138,0.0478978208582588,-0.0003444687134557,0.0127367467081317,-0.1059856162806478,-0.4342484735291008,0.1028759210309024,0.0819138320165013,-0.001804368904175,0.0425526012951413,-0.0077002413173343,0.0094947958835173,-0.1133469024287694,-0.6041154724776394,0.1156488703211816,0.1309082522316123,0.065497072662361,0.0303090534402026,-0.006655748371267,0.0227219309702271,-0.0517878498691476,-0.5415218389535574,0.118338444702833,0.1211157117950895,0.05912154073138,0.0478978208582588,-0.0003444687134557,0.0127367467081317,-0.1059856162806478,-0.4342484735291008,0.1028759210309024,0.0819138320165013,-0.001804368904175,0.0425526012951413,-0.0077002413173343,0.0094947958835173,-0.1133469024287694
8.759,-0.467534,0.0494701,0.057223,-0.180817,-0.112791,-0.0146656,0.0265113,-0.0308977,-0.423046,0.0503314,0.0427388,-0.164014,-0.108169,-0.00744977,0.0155972,-0.128358,-0.390263,0.0859948,-0.0252036,-0.0990011,0.0118021,0.0118916,0.0193428,-0.119392,0,-0.6432900608506588,0.1267317654709498,-0.0089264317631656,0.0505916361729222,0.0311221949731645,0.0141089764929174,0.0273385234242308,-0.0460199567844616,-0.5681727257421261,0.127863629298547,-0.0098178577453091,0.0397846140894767,0.0453212823231473,0.0147203452626456,0.0169198554821327,-0.1028920345251643,-0.486949779505943,0.1135228228465849,-0.0456838131128638,-0.011958230228671,0.0324000460272942,0.0068154629046132,0.0120024682936352,-0.1087403495573068,-0.6432900608506588,0.1267317654709498,-0.0089264317631656,0.0505916361729222,0.0311221949731645,0.0141089764929174,0.0273385234242308,-0.0460199567844616,-0.5681727257421261,0.127863629298547,-0.0098178577453091,0.0397846140894767,0.0453212823231473,0.0147203452626456,0.0169198554821327,-0.1028920345251643,-0.486949779505943,0.1135228228465849,-0.0456838131128638,-0.011958230228671,0.0324000460272942,0.0068154629046132,0.0120024682936352,-0.1087403495573068
8.76,-0.380075,0.0402718,-0.0845278,-0.196665,-0.103934,-0.00890073,0.0293133,-0.0201736,-0.332268,0.0376678,-0.0735026,-0.183518,-0.104476,-0.00319583,0.0204813,-0.130346,-0.351963,0.0697113,-0.144461,-0.12247,0.00981612,0.0137774,0.0310489,-0.121333,0,-0.5711156753157668,0.1130835162061217,-0.158203556108982,0.0292133495189766,0.038828965341799,0.0314291848969938,0.0403510275575119,-0.0311298187168736,-0.4905565884983486,0.1111088893250295,-0.1349457594655403,0.0165811408001519,0.0490342815762917,0.0251786390840647,0.0309539397491941,-0.0994488605342749,-0.4562936352159758,0.0984133911017233,-0.1662279442702495,-0.0238796784933748,0.029574570062704,0.0163674044645875,0.0253403386629148,-0.1049379404446424,-0.5711156753157668,0.1130835162061217,-0.158203556108982,0.0292133495189766,0.038828965341799,0.0314291848969938,0.0403510275575119,-0.0311298187168736,-0.4905565884983486,0.1111088893250295,-0.1349457594655403,0.0165811408001519,0.0490342815762917,0.0251786390840647,0.0309539397491941,-0.0994488605342749,-0.4562936352159758,0.0984133911017233,-0.1662279442702495,-0.0238796784933748,0.029574570062704,0.0163674044645875,0.0253403386629148,-0.1049379404446424
8.761,-0.326897,0.00529697,-0.134195,-0.197216,-0.0730574,-0.00847024,0.0302135,0.0504103,-0.299415,0.00129105,-0.0891272,-0.187637,-0.0800365,-0.00560867,0.0209742,-0.0423926,-0.370531,0.0340919,-0.169006,-0.146954,0.0257636,0.0108091,0.0290007,-0.0343169,0,-0.526971154131067,0.0763974862721833,-0.2190162566300448,-0.000303299441205,0.0657542313033783,0.0431667382481437,0.0417918781823687,0.0465154980443699,-0.4692347490321525,0.0736066995896717,-0.164819460780957,-0.0105805990296627,0.0695615853830695,0.0303704480036266,0.0307406403107842,-0.0090855136334434,-0.4728474912363937,0.0627102246506928,-0.1914841873223742,-0.0386198706606695,0.0440218852701913,0.0209531553546911,0.0239989205965271,-0.0145563189703753,-0.526971154131067,0.0763974862721833,-0.2190162566300448,-0.000303299441205,0.0657542313033783,0.0431667382481437,0.0417918781823687,0.0465154980443699,-0.4692347490321525,0.0736066995896717,-0.164819460780957,-0.0105805990296627,0.0695615853830695,0.0303704480036266,0.0307406403107842,-0.0090855136334434,-0.4728474912363937,0.0627102246506928,-0.1914841873223742,-0.0386198706606695,0.0440218852701913,0.0209531553546911,0.0239989205965271,-0.0145563189703753
8.762,-0.153388,-0.0140337,-0.11962,-0.18308,-0.0482537,-0.00909298,0.0266154,0.147874,-0.165796,-0.0156446,-0.0531658,-0.177973,-0.0635658,-0.00902292,0.0152581,0.111872,-0.280958,0.0133746,-0.135012,-0.14451,0.0369402,0.00541804,0.0291494,0.121154,0,-0.33251622872593,0.0493799049192159,-0.2080798528309239,-0.0077195692744074,0.0898866947973336,0.0490530694641489,0.046600002503238,0.1576557434638225,-0.3214616224858345,0.0495640099101162,-0.136707695122049,-0.0126436362611402,0.0843952605070978,0.0318794118620071,0.032565658962774,0.1490127297650799,-0.375281794919562,0.041286646472983,-0.1576556039621179,-0.026625381103862,0.0538433833936344,0.0217925678273102,0.0249740939789109,0.1433870317371305,-0.33251622872593,0.0493799049192159,-0.2080798528309239,-0.0077195692744074,0.0898866947973336,0.0490530694641489,0.046600002503238,0.1576557434638225,-0.3214616224858345,0.0495640099101162,-0.136707695122049,-0.0126436362611402,0.0843952605070978,0.0318794118620071,0.032565658962774,0.1490127297650799,-0.375281794919562,0.041286646472983,-0.1576556039621179,-0.026625381103862,0.0538433833936344,0.0217925678273102,0.0249740939789109,0.1433870317371305
8.763,0.674999,-0.0204179,-0.0540208,-0.136492,-0.0345528,-0.0113163,0.021286,0.196773,0.62123,-0.0188847,0.0117065,-0.138373,-0.0569832,-0.0133216,0.0106217,0.229879,0.443994,0.00972903,-0.0759144,-0.126474,0.0363104,0.000250151,0.0243559,0.235168,0,0.4932150551688223,0.0380501565583391,-0.1482721525579664,-0.0049640295280374,0.1004280085385884,0.0499181316908618,0.0425905661594924,0.2158238624722345,0.4519385813099884,0.0420615952124052,-0.0826108832949673,-0.0051036038404713,0.0858752026366252,0.0315108917431516,0.0285700360225701,0.2625563377655582,0.3513224052770963,0.0357721679170262,-0.0976972238075594,-0.0035375005507854,0.0511899131844482,0.020893774017615,0.02056850626138,0.2562790911351199,0.4932150551688223,0.0380501565583391,-0.1482721525579664,-0.0049640295280374,0.1004280085385884,0.0499181316908618,0.0425905661594924,0.2158238624722345,0.4519385813099884,0.0420615952124052,-0.0826108832949673,-0.0051036038404713,0.0858752026366252,0.0315108917431516,0.0285700360225701,0.2625563377655582,0.3513224052770963,0.0357721679170262,-0.0976972238075594,-0.0035375005507854,0.0511899131844482,0.020893774017615,0.02056850626138,0.2562790911351199
8.764,1.37024,-0.0340025,0.0110812,-0.0792803,-0.0269862,-0.01206,0.0159159,0.195565,1.27798,-0.031553,0.0624649,-0.0909203,-0.0519651,-0.0156512,0.0114041,0.272931,1.06885,-0.00733032,-0.025698,-0.0907603,0.0367683,-0.00355208,0.0299386,0.280834,0,1.2329003039792477,0.0143151859156164,-0.0848333133657065,0.0139570399690404,0.1069541453646941,0.0468011961638183,0.042594544859506,0.2313393881774357,1.1406296731344998,0.0197847105421404,-0.0384614099346189,0.0167359009089083,0.0873148435884365,0.029963281614579,0.0346036422905018,0.3069079746187169,0.9951173767643138,0.0165169253180074,-0.0465610120154008,0.0345331923218438,0.0494540384126836,0.0191210687318541,0.0257025352435451,0.301017731878088,0.5148977687007547,0.0143151859156164,-0.0848333133657065,0.0139570399690404,0.1069541453646941,0.0468011961638183,0.042594544859506,0.2313393881774357,0.4488321238116836,0.0197847105421404,-0.0384614099346189,0.0167359009089083,0.0873148435884365,0.029963281614579,0.0346036422905018,0.3069079746187169,0.3061283346172373,0.0165169253180074,-0.0465610120154008,0.0345331923218438,0.0494540384126836,0.0191210687318541,0.0257025352435451,0.301017731878088
8.765,1.24437,-0.0508283,0.0645703,-0.0360328,-0.0261808,-0.00938949,0.00983827,0.184449,1.13701,-0.0492237,0.10335,-0.0570498,-0.0487454,-0.0146312,0.0143166,0.269072,0.869149,-0.0267322,0.0125952,-0.0797413,0.0346122,-0.00361678,0.0350647,0.271746,0,1.10766295753156,-0.0095594128814932,-0.0346639737419705,0.0019492870441765,0.1045629643541964,0.0427871791055015,0.0380757143693557,0.2261400096276261,0.9863542260208412,-0.0044436100874685,-0.0052767438770544,0.0066931854595378,0.0844774776377198,0.0294015544030777,0.0393450841123254,0.2937636548924915,0.7919650353110603,-0.0056170870603637,-0.00606821466173,0.0420167337908231,0.0446246140622963,0.0183360470847385,0.0306668936903032,0.2877955220728139,0.536580482232687,-0.0095594128814932,-0.0346639737419705,0.0019492870441765,0.1045629643541964,0.0427871791055015,0.0380757143693557,0.2261400096276261,0.4457256663133788,-0.0044436100874685,-0.0052767438770544,0.0066931854595378,0.0844774776377198,0.0294015544030777,0.0393450841123254,0.2937636548924915,0.2609342639573783,-0.0056170870603637,-0.00606821466173,0.0420167337908231,0.0446246140622963,0.0183360470847385,0.0306668936903032,0.2877955220728139
8.766,0.649772,-0.0582348,0.134509,0.000518107,-0.0375776,-0.00591893,0.00106924,0.172642,0.559711,-0.0569062,0.165865,-0.0257621,-0.0550402,-0.0127697,0.0119949,0.248645,0.271199,-0.0396519,0.0755813,-0.0659532,0.0247366,-0.00271639,0.0367789,0.254791,0,0.5582631957646194,-0.028188600381578,0.032956714531834,-0.0126442071218269,0.0904745874215078,0.0359086684526015,0.0318102945885631,0.2264941383590167,0.4426192088150741,-0.0231302694206782,0.0517625373917479,-0.0042699808865138,0.072780818915032,0.0272857001572655,0.0402941884998054,0.2730187552623028,0.2157401932975194,-0.0213275412023396,0.0584632790080906,0.0484663857092152,0.0317260183632384,0.0166074509545807,0.0309662753807066,0.2685150307845472,0.5582631957646194,-0.028188600381578,0.032956714531834,-0.0126442071218269,0.0904745874215078,0.0359086684526015,0.0318102945885631,0.2264941383590167,0.4426192088150741,-0.0231302694206782,0.0517625373917479,-0.0042699808865138,0.072780818915032,0.0272857001572655,0.0402941884998054,0.2730187552623028,0.2157401932975194,-0.0213275412023396,0.0584632790080906,0.0484663857092152,0.0317260183632384,0.0166074509545807,0.0309662753807066,0.2685150307845472
8.767,0.174195,-0.0652351,0.188234,0.0310075,-0.0452099,-0.00249182,-0.00994918,0.0689108,0.105878,-0.0624466,0.206162,0.0038957,-0.0570271,-0.00997399,0.00225156,0.147884,-0.224283,-0.048283,0.115343,-0.0609543,0.0193826,-0.00108004,0.0312139,0.14896,0,0.0859864224960555,-0.0430066185729664,0.0824800727439325,-0.0421709524807986,0.0785605106070717,0.0263634730914912,0.0228381459369346,0.1209270553541756,-0.0174060056292756,-0.0364343398926626,0.0862767900063618,-0.0297488838284481,0.0642815094742112,0.0238968430342913,0.0336989768921791,0.1620526068355169,-0.2904049533174636,-0.0324180340390176,0.1009120022947191,0.0408879040143934,0.0232550379968834,0.0135282511021642,0.0250110925341765,0.1586868329889195,0.0859864224960555,-0.0430066185729664,0.0824800727439325,-0.0421709524807986,0.0785605106070717,0.0263634730914912,0.0228381459369346,0.1209270553541756,-0.0174060056292756,-0.0364343398926626,0.0862767900063618,-0.0297488838284481,0.0642815094742112,0.0238968430342913,0.0336989768921791,0.1620526068355169,-0.2904049533174636,-0.0324180340390176,0.1009120022947191,0.0408879040143934,0.0232550379968834,0.0135282511021642,0.0250110925341765,0.1586868329889195
8.768,0.22115,-0.0767612,0.229604,0.0702033,-0.0495192,-0.00267131,-0.020688,-0.135814,0.155711,-0.0717061,0.219972,0.0446046,-0.0556775,-0.00910475,-0.0100188,-0.0391978,-0.193552,-0.063883,0.130276,-0.0444978,0.0182331,-0.000822503,0.0226545,-0.0348332,0,0.1550038928152698,-0.0654722492713551,0.1188583502275742,-0.060625141613703,0.0690684891925767,0.013044867593877,0.0132121730847706,-0.0813853778511157,0.0500543250865435,-0.0569044298438763,0.0953200704675954,-0.0462538288183336,0.0590321995594873,0.0179173732121101,0.0238424906342991,-0.0253287609797511,-0.243389361939016,-0.0505170471410357,0.1171941370587806,0.0416627312092076,0.0186964836462025,0.0085887789508563,0.0150136978904037,-0.0260374587796851,0.1550038928152698,-0.0654722492713551,0.1188583502275742,-0.060625141613703,0.0690684891925767,0.013044867593877,0.0132121730847706,-0.0813853778511157,0.0500543250865435,-0.0569044298438763,0.0953200704675954,-0.0462538288183336,0.0590321995594873,0.0179173732121101,0.0238424906342991,-0.0253287609797511,-0.243389361939016,-0.0505170471410357,0.1171941370587806,0.0416627312092076,0.0186964836462025,0.0085887789508563,0.0150136978904037,-0.0260374587796851
8.769,0.994212,-0.099147,0.231578,0.183166,-0.0523306,-0.00169758,-0.0303825,-0.183426,0.927871,-0.0933039,0.186905,0.159584,-0.0515036,-0.00567121,-0.0200058,-0.0808744,0.568846,-0.0899643,0.0976562,0.0430628,0.0209993,0.00154112,0.0181273,-0.0803792,0,0.9401575505649852,-0.0956690670290212,0.1134437918121359,-0.0055758553706573,0.0604648181329516,0.0014294724009341,0.0069233569177906,-0.1393276457103196,0.8345484173153506,-0.0867632123313567,0.0568141372293969,0.006573671320624,0.0569924925890017,0.0136660534086304,0.0186172443649734,-0.0743837171695321,0.5041786928313621,-0.0780812094323697,0.0865278671235042,0.1108229634463634,0.0184551389080424,0.0053934796335787,0.010556856862918,-0.072439271979789,0.305629828342316,-0.0956690670290212,0.1134437918121359,-0.0055758553706573,0.0604648181329516,0.0014294724009341,0.0069233569177906,-0.1393276457103196,0.2423784757454091,-0.0867632123313567,0.0568141372293969,0.006573671320624,0.0569924925890017,0.0136660534086304,0.0186172443649734,-0.0743837171695321,0.5041786928313621,-0.0780812094323697,0.0865278671235042,0.1108229634463634,0.0184551389080424,0.0053934796335787,0.010556856862918,-0.072439271979789
8.77,1.19,-0.105153,0.184653,0.338849,-0.0453099,-0.000444285,-0.0398021,-0.128481,1.14897,-0.100994,0.115861,0.316953,-0.0357256,-0.0017926,-0.0276319,-0.0612869,0.765606,-0.104805,0.0283885,0.168858,0.0354021,0.0049561,0.0142764,-0.0589655,0,1.120544313904862,-0.111626048626521,0.0585494426657319,0.0916582307635111,0.0600904224715264,-0.0066132127511029,-0.0007257512005812,-0.092338027062119,1.045437155401147,-0.1051079364428082,-0.0187911588588211,0.0971494321532406,0.0659798449460198,0.0110946594795624,0.0139145004178519,-0.0542557324888313,0.708055151923232,-0.0947370297014447,0.0175541385133802,0.2169775726766302,0.0298247952738052,0.0045183633874041,0.0063277188577807,-0.0487356726100572,0.4562557638693623,-0.111626048626521,0.0585494426657319,0.0916582307635111,0.0600904224715264,-0.0066132127511029,-0.0007257512005812,-0.092338027062119,0.4347026264042747,-0.1051079364428082,-0.0187911588588211,0.0971494321532406,0.0659798449460198,0.0110946594795624,0.0139145004178519,-0.0542557324888313,0.3890077429759258,-0.0947370297014447,0.0175541385133802,0.2169775726766302,0.0298247952738052,0.0045183633874041,0.0063277188577807,-0.0487356726100572
8.771,0.641915,-0.0827904,0.162555,0.505124,-0.0362394,0.00175174,-0.0481871,-0.0706133,0.685966,-0.082138,0.0926919,0.487325,-0.0185654,0.00236056,-0.0354348,-0.0680975,0.341944,-0.0916362,0.00542169,0.308031,0.052859,0.00820285,0.0125247,-0.0683232,0,0.6068816993964086,-0.0972910908999603,0.0256759776758392,0.2061057615181422,0.062507451060373,-0.0103963296883119,-0.0034874955233096,-0.0498236997304679,0.6270267770631404,-0.095068201802705,-0.0483995759888585,0.2043827022891354,0.0780417675898329,0.0096108964478642,0.0126161074686089,-0.0638649731158425,0.2738367931204896,-0.0822300389106542,-0.0052403842136349,0.3371330915340599,0.0450918789927047,0.0049426802743205,0.0057397388696646,-0.0546102909114514,0.6068816993964086,-0.0972910908999603,0.0256759776758392,0.2061057615181422,0.062507451060373,-0.0103963296883119,-0.0034874955233096,-0.0498236997304679,0.6270267770631404,-0.095068201802705,-0.0483995759888585,0.2043827022891354,0.0780417675898329,0.0096108964478642,0.0126161074686089,-0.0638649731158425,0.2738367931204896,-0.0822300389106542,-0.0052403842136349,0.3371330915340599,0.0450918789927047,0.0049426802743205,0.0057397388696646,-0.0546102909114514
8.772,0.551344,-0.07228,0.154214,0.595359,-0.0339756,0.00191067,-0.0541826,0.0204779,0.698146,-0.0749185,0.0992132,0.585535,-0.0120959,0.0039595,-0.0455522,-0.0296358,0.319822,-0.0918039,0.0139142,0.367214,0.0589638,0.00928275,0.00638971,-0.0309274,0,0.4637139580385734,-0.0959222340769457,0.0081019034099777,0.2397167907486659,0.0566119055442131,-0.0113111861926638,-0.0054881913621843,0.026719606790833,0.5984316683721771,-0.0978517284803661,-0.0464087964679108,0.2329693448026471,0.0785713094593189,0.0079125127098114,0.0068707626470519,-0.0249483221913903,0.2515265565968694,-0.0838193018551715,0.0020900991172274,0.3777665177132347,0.0493085429985562,0.0055568479804467,0.0009350840519667,-0.0119645936190945,0.4637139580385734,-0.0959222340769457,0.0081019034099777,0.2397167907486659,0.0566119055442131,-0.0113111861926638,-0.0054881913621843,0.026719606790833,0.5984316683721771,-0.0978517284803661,-0.0464087964679108,0.2329693448026471,0.0785713094593189,0.0079125127098114,0.0068707626470519,-0.0249483221913903,0.2515265565968694,-0.0838193018551715,0.0020900991172274,0.3777665177132347,0.0493085429985562,0.0055568479804467,0.0009350840519667,-0.0119645936190945
8.773,0.826581,-0.0883437,0.101083,0.531287,-0.0467947,0.00173345,-0.0651416,0.0806052,0.995856,-0.0917717,0.0624499,0.532299,-0.0258029,0.00540642,-0.0646791,0.0130398,0.70973,-0.115265,-0.0238268,0.278583,0.0468957,0.00988819,-0.00667954,0.00987017,0,0.8105217684398381,-0.1212729452950981,-0.0571677393483528,0.129324933590976,0.0377683196885398,-0.0085509761059841,-0.0084918695994912,0.0723240724739029,0.9827497803317656,-0.1247856169573944,-0.0909928862270109,0.1206423186683239,0.0614418060006718,0.0077578643258029,-0.0043691458819278,0.0184242356889775,0.6447223405609285,-0.1080761333410784,-0.0374888960887326,0.2738858899830466,0.0363969498692871,0.0080934768721677,-0.0097271356842079,0.0353247617613835,0.4296683888690771,-0.1212729452950981,-0.0571677393483528,0.129324933590976,0.0377683196885398,-0.0085509761059841,-0.0084918695994912,0.0723240724739029,0.5625324776451132,-0.1247856169573944,-0.0909928862270109,0.1206423186683239,0.0614418060006718,0.0077578643258029,-0.0043691458819278,0.0184242356889775,0.2466403839362899,-0.1080761333410784,-0.0374888960887326,0.2738858899830466,0.0363969498692871,0.0080934768721677,-0.0097271356842079,0.0353247617613835
