Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,Comp Ch 1,Comp Ch 2,Comp Ch 3,Comp Ch 4,Comp Ch 5,Comp Ch 6,Comp Ch 7,Comp Ch 8,Comp Ch 9,Comp Ch 10,Comp Ch 11,Comp Ch 12,Comp Ch 13,Comp Ch 14,Comp Ch 15,Comp Ch 16,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Filtered_Comp Ch 1,Filtered_Comp Ch 2,Filtered_Comp Ch 3,Filtered_Comp Ch 4,Filtered_Comp Ch 5,Filtered_Comp Ch 6,Filtered_Comp Ch 7,Filtered_Comp Ch 8,Filtered_Comp Ch 9,Filtered_Comp Ch 10,Filtered_Comp Ch 11,Filtered_Comp Ch 12,Filtered_Comp Ch 13,Filtered_Comp Ch 14,Filtered_Comp Ch 15,Filtered_Comp Ch 16,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG,Smoothed_Filtered_Comp Ch 1,Smoothed_Filtered_Comp Ch 2,Smoothed_Filtered_Comp Ch 3,Smoothed_Filtered_Comp Ch 4,Smoothed_Filtered_Comp Ch 5,Smoothed_Filtered_Comp Ch 6,Smoothed_Filtered_Comp Ch 7,Smoothed_Filtered_Comp Ch 8,Smoothed_Filtered_Comp Ch 9,Smoothed_Filtered_Comp Ch 10,Smoothed_Filtered_Comp Ch 11,Smoothed_Filtered_Comp Ch 12,Smoothed_Filtered_Comp Ch 13,Smoothed_Filtered_Comp Ch 14,Smoothed_Filtered_Comp Ch 15,Smoothed_Filtered_Comp Ch 16
3.511,0.438795,-0.216302,0.0516303,-0.0364747,-0.537596,0.0337057,0.053336,0.307636,0.419332,-0.19797,0.0487035,-0.023419,-0.506824,0.0547875,0.0502322,0.22519,0.0520143,0.0184519,0.0292915,0.0224895,-0.0275221,0.0348546,0.0558469,0.280893,0,0.0071956325866657,0.0313531846737258,0.0268687094886197,0.0483408534325558,-0.0217759896742134,0.0552753451360029,0.0602489616102042,0.5703671414349104,0.0024740170826003,0.02437137155733,0.0281945723612992,0.0661012815217819,0.0043151360766099,0.0648762533984372,0.0591849122170553,0.4733822672047788,-0.0098157887524396,0.0078837158946207,0.0389114867264345,0.0505478326361206,-0.0035030537257389,0.0373129160842075,0.0411579367934986,0.3512475655338326,0.0071956325866657,0.0313531846737258,0.0268687094886197,0.0483408534325558,-0.0217759896742134,0.0552753451360029,0.0602489616102042,0.5703671414349104,0.0024740170826003,0.02437137155733,0.0281945723612992,0.0661012815217819,0.0043151360766099,0.0648762533984372,0.0591849122170553,0.4733822672047788,-0.0098157887524396,0.0078837158946207,0.0389114867264345,0.0505478326361206,-0.0035030537257389,0.0373129160842075,0.0411579367934986,0.3512475655338326
3.512,0.410555,-0.208678,0.0711188,-0.0424512,-0.46884,0.0396411,0.0172348,-0.000659688,0.392568,-0.184919,0.0664317,-0.0158481,-0.442526,0.028354,0.0109868,-0.0705334,0.0401306,0.0271079,0.0374846,0.0242961,-0.00642626,0.00667367,0.0296168,-0.0260109,0,-0.0073524240717758,0.0332966294037908,0.0336375805586271,-0.0169740846226731,-0.0196034164556966,0.045425105927086,0.0380098121546895,0.2348025539012186,-0.0059017762886864,0.0341592710096652,0.0344949869759272,0.0315393065675086,0.0034549218058611,0.0433187204637286,0.0333815755852206,0.1637389128908052,-0.0142389619732176,0.0181632339658362,0.0467036961257311,0.0268446745721795,0.0001799380863188,0.0124253400928723,0.0197393806883112,0.037420018727716,-0.0073524240717758,0.0332966294037908,0.0336375805586271,-0.0169740846226731,-0.0196034164556966,0.045425105927086,0.0380098121546895,0.2348025539012186,-0.0059017762886864,0.0341592710096652,0.0344949869759272,0.0315393065675086,0.0034549218058611,0.0433187204637286,0.0333815755852206,0.1637389128908052,-0.0142389619732176,0.0181632339658362,0.0467036961257311,0.0268446745721795,0.0001799380863188,0.0124253400928723,0.0197393806883112,0.037420018727716
3.513,0.38045,-0.202809,0.0662996,-0.0422339,-0.382011,0.0474639,-0.019283,-0.188379,0.370481,-0.180536,0.0593539,-0.00861667,-0.361178,0.00552797,-0.0235677,-0.239675,0.0343329,0.0264707,0.0192618,0.0253342,0.0317952,-0.0178867,0.00836895,-0.181026,0,-0.0198355817238752,0.031610031841663,0.0155465809836158,-0.0699200179661446,-0.0015238204204749,0.0383360904505677,0.0155917959773489,0.0356295626766473,-0.0098727151389018,0.0373075119947983,0.0148141734398621,0.0007834382436501,0.0205598259305796,0.0248911148892509,0.0120431165752023,-0.0022684790116449,-0.0141100915612631,0.0217049940511338,0.0280211768416962,0.0078712574640898,0.0209929334502952,-0.008994636216521,0.0027730971905052,-0.1262732945843269,-0.0198355817238752,0.031610031841663,0.0155465809836158,-0.0699200179661446,-0.0015238204204749,0.0383360904505677,0.0155917959773489,0.0356295626766473,-0.0098727151389018,0.0373075119947983,0.0148141734398621,0.0007834382436501,0.0205598259305796,0.0248911148892509,0.0120431165752023,-0.0022684790116449,-0.0141100915612631,0.0217049940511338,0.0280211768416962,0.0078712574640898,0.0209929334502952,-0.008994636216521,0.0027730971905052,-0.1262732945843269
3.514,0.350299,-0.201277,0.0490702,-0.0416328,-0.31634,0.0554156,-0.0508902,0.0185468,0.348631,-0.187666,0.0387221,-0.00836614,-0.295484,-0.00506214,-0.0488103,0.00806622,0.0311321,0.0142927,-0.0122935,0.0198198,0.0523385,-0.0291061,-0.00264038,0.0608155,0,-0.0275850302218955,0.0240821182998714,-0.0132716153711386,-0.1108688112926192,-0.0069371990689961,0.0351837051584832,-0.0023056044916432,0.2050644158936754,-0.0130399750974504,0.0304074087219137,-0.0174384274169487,-0.0296510708646855,0.0219230517326582,0.0184650675221334,-0.0006782683103648,0.2209997340980733,-0.0131959906386661,0.0154446081786455,-0.003210690243023,-0.0096291056042779,0.0256096074331592,-0.0173655259234241,-0.0049934896122784,0.1003235907642331,-0.0275850302218955,0.0240821182998714,-0.0132716153711386,-0.1108688112926192,-0.0069371990689961,0.0351837051584832,-0.0023056044916432,0.2050644158936754,-0.0130399750974504,0.0304074087219137,-0.0174384274169487,-0.0296510708646855,0.0219230517326582,0.0184650675221334,-0.0006782683103648,0.2209997340980733,-0.0131959906386661,0.0154446081786455,-0.003210690243023,-0.0096291056042779,0.0256096074331592,-0.0173655259234241,-0.0049934896122784,0.1003235907642331
3.515,0.317426,-0.197767,0.0460948,-0.0399843,-0.272163,0.0704794,-0.0815318,0.463116,0.321209,-0.195299,0.0329024,-0.0112286,-0.25179,0.0055203,-0.0736364,0.508776,0.0235018,0.0014427,-0.0299115,0.0106285,0.0515642,-0.0192291,-0.0132548,0.582654,0,-0.03485361451677,0.0174378496329038,-0.0277327426950231,-0.1372045390309039,-0.0314329281254931,0.0436474239625195,-0.0195782253280065,0.6351393290833175,-0.0222437389005246,0.0235356829900865,-0.0355431444206017,-0.0556916509014188,0.0048602173371976,0.0315326346716283,-0.0134121802117778,0.7177883378783746,-0.018278109372748,0.0092773908745172,-0.0208257465103229,-0.0222879807984835,0.0107360833463374,-0.0057815832889154,-0.0129460258589285,0.6087007969416068,-0.03485361451677,0.0174378496329038,-0.0277327426950231,-0.1372045390309039,-0.0314329281254931,0.0436474239625195,-0.0195782253280065,0.6351393290833175,-0.0222437389005246,0.0235356829900865,-0.0355431444206017,-0.0556916509014188,0.0048602173371976,0.0315326346716283,-0.0134121802117778,0.7177883378783746,-0.018278109372748,0.0092773908745172,-0.0208257465103229,-0.0222879807984835,0.0107360833463374,-0.0057815832889154,-0.0129460258589285,0.6087007969416068
3.516,0.290182,-0.194647,0.0582578,-0.0374397,-0.232595,0.0688512,-0.107523,0.608972,0.299162,-0.200943,0.0451384,-0.0143775,-0.224532,0.0072187,-0.0980931,0.704425,0.0231411,-0.00975704,-0.0300019,0.00145053,0.0328737,-0.0169472,-0.0229938,0.779272,0,-0.0331593430885503,0.0093931297344792,-0.0265799650203823,-0.147574352369899,-0.0585902603174505,0.0420764068666083,-0.0328081738586887,0.747466802349559,-0.0253028420822151,0.0177131704778905,-0.0357800182675415,-0.0738825566773373,-0.0268918984915661,0.0349637140755208,-0.0262543116651531,0.8856854890321066,-0.0173006224032423,0.0041343459820565,-0.020596296554494,-0.0264180487510335,-0.0191740278393375,-0.0028060272468612,-0.0207130781601855,0.7875425729960726,-0.0331593430885503,0.0093931297344792,-0.0265799650203823,-0.147574352369899,-0.0585902603174505,0.0420764068666083,-0.0328081738586887,0.747466802349559,-0.0253028420822151,0.0177131704778905,-0.0357800182675415,-0.0738825566773373,-0.0268918984915661,0.0349637140755208,-0.0262543116651531,0.8856854890321066,-0.0173006224032423,0.0041343459820565,-0.020596296554494,-0.0264180487510335,-0.0191740278393375,-0.0028060272468612,-0.0207130781601855,0.7875425729960726
3.517,0.265096,-0.193957,0.0897284,-0.0334277,-0.185177,0.0528296,-0.129258,0.440022,0.282655,-0.205723,0.0806697,-0.0174541,-0.202922,-0.0026836,-0.121653,0.565153,0.029091,-0.0198728,-0.00669422,-0.00809716,0.00982192,-0.0263087,-0.0322778,0.66558,0,-0.0278232374222962,-0.0009686172705002,-0.0056685851929424,-0.1435979045170506,-0.0711357603695583,0.031575664788122,-0.0425239778598753,0.5715838369381423,-0.022478291610927,0.0114092580328096,-0.0127629888882609,-0.0859769179446142,-0.0589749129311425,0.0246193010689261,-0.0386076891970284,0.7405261625146952,-0.010552339884832,-0.0012061761823401,0.0024232754742483,-0.0244475581915482,-0.0505083055608145,-0.0129626128769137,-0.0281485575873651,0.6613203667527061,-0.0278232374222962,-0.0009686172705002,-0.0056685851929424,-0.1435979045170506,-0.0711357603695583,0.031575664788122,-0.0425239778598753,0.5715838369381423,-0.022478291610927,0.0114092580328096,-0.0127629888882609,-0.0859769179446142,-0.0589749129311425,0.0246193010689261,-0.0386076891970284,0.7405261625146952,-0.010552339884832,-0.0012061761823401,0.0024232754742483,-0.0244475581915482,-0.0505083055608145,-0.0129626128769137,-0.0281485575873651,0.6613203667527061
3.518,0.244122,-0.191055,0.105669,-0.0281779,-0.12847,0.033037,-0.144279,0.470879,0.273016,-0.207734,0.102614,-0.0228004,-0.172973,-0.0122944,-0.137818,0.596601,0.0433219,-0.0277327,0.00189378,-0.0199325,-0.00575709,-0.0341586,-0.0339409,0.705249,0,-0.0170800959618463,-0.009142694138075,-0.0016189096656002,-0.1287227530237432,-0.0693680024385514,0.023299235487608,-0.045722726920354,0.5850810184351777,-0.0110174599370702,0.0050619493680838,-0.0049225703519886,-0.0964310681822867,-0.0803018377303601,0.0138167608159472,-0.0432729894370629,0.7499228198807439,0.0046891195191165,-0.0068499536477838,0.0103590947033844,-0.0207898028850768,-0.0713784629722122,-0.0227261933119555,-0.0279834662084125,0.6882412671323265,-0.0170800959618463,-0.009142694138075,-0.0016189096656002,-0.1287227530237432,-0.0693680024385514,0.023299235487608,-0.045722726920354,0.5850810184351777,-0.0110174599370702,0.0050619493680838,-0.0049225703519886,-0.0964310681822867,-0.0803018377303601,0.0138167608159472,-0.0432729894370629,0.7499228198807439,0.0046891195191165,-0.0068499536477838,0.0103590947033844,-0.0207898028850768,-0.0713784629722122,-0.0227261933119555,-0.0279834662084125,0.6882412671323265
3.519,0.224666,-0.189044,0.0768951,-0.0183582,-0.0712454,0.0193657,-0.165397,0.490703,0.261959,-0.21219,0.0793309,-0.0271631,-0.128446,-0.00695533,-0.157405,0.583713,0.0565117,-0.0376655,-0.0336509,-0.0308653,-0.00488142,-0.0269794,-0.0400317,0.717669,0,-0.0052685302219634,-0.0170406442473428,-0.0416006091972342,-0.1047488474769705,-0.0582705885810857,0.0243495316407581,-0.0560101797042875,0.6110586246283732,0.0005569324588375,-0.0062501399980746,-0.0415630942932172,-0.1051762236557076,-0.0815196476355812,0.0162094982635221,-0.0517952111468634,0.7340766735549445,0.019794669029008,-0.0170298106801577,-0.0265390480268163,-0.0158171488299476,-0.0729740382540864,-0.0184665471091745,-0.0317564190055887,0.694340801012339,-0.0052685302219634,-0.0170406442473428,-0.0416006091972342,-0.1047488474769705,-0.0582705885810857,0.0243495316407581,-0.0560101797042875,0.6110586246283732,0.0005569324588375,-0.0062501399980746,-0.0415630942932172,-0.1051762236557076,-0.0815196476355812,0.0162094982635221,-0.0517952111468634,0.7340766735549445,0.019794669029008,-0.0170298106801577,-0.0265390480268163,-0.0158171488299476,-0.0729740382540864,-0.0184665471091745,-0.0317564190055887,0.694340801012339
3.52,0.19881,-0.172879,0.0572961,-0.00539058,-0.0189596,0.0188754,-0.190839,0.433387,0.236397,-0.201877,0.0638582,-0.028339,-0.0720904,0.0209042,-0.180767,0.487783,0.0561115,-0.0332657,-0.0631163,-0.0390795,0.0076175,0.00362408,-0.0498091,0.635619,0,-0.0003676883040666,-0.0097920575844319,-0.0754437893404079,-0.0793137425073951,-0.0465814480820974,0.0408624745917024,-0.0700350515399431,0.5564294519179156,0.0003503611294481,-0.0058924476302235,-0.0731423145934235,-0.113678739694314,-0.0689865010290565,0.0409688252511675,-0.0629303062730566,0.6278765062371381,0.022917702240757,-0.0158992310621106,-0.058334789064467,-0.0113048475523189,-0.0612092121807059,0.0086910538837283,-0.0386269087554678,0.609610083334339,-0.0003676883040666,-0.0097920575844319,-0.0754437893404079,-0.0793137425073951,-0.0465814480820974,0.0408624745917024,-0.0700350515399431,0.5564294519179156,0.0003503611294481,-0.0058924476302235,-0.0731423145934235,-0.113678739694314,-0.0689865010290565,0.0409688252511675,-0.0629303062730566,0.6278765062371381,0.022917702240757,-0.0158992310621106,-0.058334789064467,-0.0113048475523189,-0.0612092121807059,0.0086910538837283,-0.0386269087554678,0.609610083334339
