Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
6.712,0.10641,-0.013871,0.0950742,0.228038,0.00302525,-0.0547889,-0.0101105,0.0269435,F1,0.1724305472636844,0.0270313651176706,0.0312355788435916,0.0081495736087087,-0.0329334416538949,0.0063311075270858,0.0216918661877356,-0.0156384354146435,0.1724305472636844,0.0270313651176706,0.0312355788435916,0.0081495736087087,-0.0329334416538949,0.0063311075270858,0.0216918661877356,-0.0156384354146435
6.713,0.0839166,0.0199629,0.10929,0.237879,0.00461071,-0.0582732,-0.0155078,0.027832,0,0.1572880447108176,0.0597688003901785,0.0420118316826943,0.0061741756483043,-0.0302149883831045,0.0058566122539823,0.0142679792311235,-0.0226170916859489,0.1572880447108176,0.0597688003901785,0.0420118316826943,0.0061741756483043,-0.0302149883831045,0.0058566122539823,0.0142679792311235,-0.0226170916859489
6.714,0.0101072,0.0541699,0.154652,0.245825,0.00998889,-0.0571495,-0.0199563,0.0277506,0,0.1002822256149079,0.0890785939188379,0.0916432906731627,0.0066437017211808,-0.0227803096468693,0.0098441186791174,0.0069771594550583,-0.027998636123159,0.1002822256149079,0.0890785939188379,0.0916432906731627,0.0066437017211808,-0.0227803096468693,0.0098441186791174,0.0069771594550583,-0.027998636123159
6.715,-0.0895831,0.0359621,0.174697,0.25342,0.0171653,-0.057009,-0.0228324,0.0303704,0,0.010260211299136,0.0682832296982469,0.1179598403175629,0.0090161077539613,-0.0126684230166005,0.0123005380608614,0.0002152271309704,-0.0255286096177028,0.010260211299136,0.0682832296982469,0.1179598403175629,0.0090161077539613,-0.0126684230166005,0.0123005380608614,0.0002152271309704,-0.0255286096177028
6.716,-0.135591,-0.0343447,0.111766,0.266952,0.0244037,-0.0555708,-0.0271541,0.0345796,0,-0.0211232895589949,-0.0072906037144261,0.0669589931631218,0.0217162883150909,-0.0012250277474712,0.0152658527203275,-0.0082346094428845,-0.0206299173283586,-0.0211232895589949,-0.0072906037144261,0.0669589931631218,0.0217162883150909,-0.0012250277474712,0.0152658527203275,-0.0082346094428845,-0.0206299173283586
6.717,-0.146252,-0.0794841,0.0387866,0.277612,0.0316222,-0.0523028,-0.02984,0.037988,0,-0.0232419774635809,-0.0568701520014528,0.005629010982958,0.0338743792744684,0.0108123723280298,0.0188959469880248,-0.0153289935911066,-0.0117974948287499,-0.0232419774635809,-0.0568701520014528,0.005629010982958,0.0338743792744684,0.0108123723280298,0.0188959469880248,-0.0153289935911066,-0.0117974948287499
6.718,-0.231898,-0.0685132,0.0527046,0.282791,0.0366228,-0.053138,-0.0289567,0.0420841,0,-0.1008496401878872,-0.0516858967701731,0.0335534259200786,0.0436370020529159,0.0217408731956409,0.0171801476801357,-0.0182064142988683,-0.0040278878211282,-0.1008496401878872,-0.0516858967701731,0.0335534259200786,0.0436370020529159,0.0217408731956409,0.0171801476801357,-0.0182064142988683,-0.0040278878211282
6.719,-0.314045,-0.0383129,0.0910608,0.280994,0.0403648,-0.0546507,-0.0285392,0.0438924,0,-0.1782119215739881,-0.0277162897964988,0.0820773782989776,0.0477033345752012,0.0312189784642097,0.0134216961501908,-0.0209440153288958,0.0044842539123859,-0.1782119215739881,-0.0277162897964988,0.0820773782989776,0.0477033345752012,0.0312189784642097,0.0134216961501908,-0.0209440153288958,0.0044842539123859
6.72,-0.303822,0.00466799,0.0799697,0.273118,0.0401368,-0.0552995,-0.0313464,0.0401597,0,-0.1685900550456651,0.0091184352952474,0.0805944967243067,0.0467223205182552,0.0372951458069503,0.0092298939814399,-0.0255329079570573,0.0038003212628586,-0.1685900550456651,0.0091184352952474,0.0805944967243067,0.0467223205182552,0.0372951458069503,0.0092298939814399,-0.0255329079570573,0.0038003212628586
6.721,-0.248727,0.0327864,0.0893998,0.272034,0.0386017,-0.0530548,-0.0319384,0.0352167,0,-0.1128836887255969,0.0297988472318031,0.0929847166996755,0.0522772878705286,0.0409154200335612,0.006916777239297,-0.0267567322289323,0.0026095198066233,-0.1128836887255969,0.0297988472318031,0.0929847166996755,0.0522772878705286,0.0409154200335612,0.006916777239297,-0.0267567322289323,0.0026095198066233
6.722,-0.227651,0.0152592,0.11711,0.274602,0.0359382,-0.0525697,-0.0320215,0.0356407,0,-0.0998020765005054,0.0062075935065973,0.1220209513697528,0.0607096429306833,0.0433818865294996,0.0018895875566266,-0.0259518002458681,0.0033517216907694,-0.0998020765005054,0.0062075935065973,0.1220209513697528,0.0607096429306833,0.0433818865294996,0.0018895875566266,-0.0259518002458681,0.0033517216907694
6.723,-0.231752,-0.0251515,0.138334,0.278085,0.0252259,-0.0542975,-0.0323619,0.0257975,0,-0.1055511171834211,-0.0419741551693994,0.137337543582374,0.0686890833521918,0.0360406986883862,-0.0056240096173486,-0.0243622085198091,-0.0078052894998739,-0.1055511171834211,-0.0419741551693994,0.137337543582374,0.0686890833521918,0.0360406986883862,-0.0056240096173486,-0.0243622085198091,-0.0078052894998739
6.724,-0.175976,-0.0551629,0.126106,0.277986,0.00624245,-0.0522272,-0.0300746,0.0411932,0,-0.0613955126795521,-0.0775108622321112,0.1189641340488993,0.0716283082052492,0.020095557723699,-0.0097668804602516,-0.0191815423111723,0.0057492227999234,-0.0613955126795521,-0.0775108622321112,0.1189641340488993,0.0716283082052492,0.020095557723699,-0.0097668804602516,-0.0191815423111723,0.0057492227999234
6.725,-0.111549,-0.0419215,0.0922053,0.250626,-0.0012889,-0.048303,-0.0262396,0.0576469,0,0.0020110017880656,-0.0715388300676582,0.0734745520323963,0.0459039069692252,0.0139188820644235,-0.0115699857466823,-0.012149005773974,0.016687504073721,0.0020110017880656,-0.0715388300676582,0.0734745520323963,0.0459039069692252,0.0139188820644235,-0.0115699857466823,-0.012149005773974,0.016687504073721
6.726,-0.0239013,-0.0141818,0.0349328,0.211974,-0.00597609,-0.0435067,-0.0210935,0.0571372,0,0.0786817908920467,-0.0485376544153144,0.0076934637695551,0.0081491866226997,0.0103865408931302,-0.0125174535529166,-0.0038604709468735,0.0150485248298176,0.0786817908920467,-0.0485376544153144,0.0076934637695551,0.0081491866226997,0.0103865408931302,-0.0125174535529166,-0.0038604709468735,0.0150485248298176
6.727,0.0362368,0.00102203,-0.0384507,0.185111,-0.0145528,-0.0429441,-0.0162697,0.0384578,0,0.1404153235178136,-0.0395189673982626,-0.076741901138536,-0.0181481983258771,0.0020424499189344,-0.0168183467021682,0.0034038718623976,-0.0102173725977953,0.1404153235178136,-0.0395189673982626,-0.076741901138536,-0.0181481983258771,0.0020424499189344,-0.0168183467021682,0.0034038718623976,-0.0102173725977953
6.728,0.0487603,0.0223026,-0.0967372,0.150863,-0.0157743,-0.0453098,-0.0117574,0.00427104,0,0.1452272919898562,-0.0222567811527988,-0.1391676463499355,-0.0508978488373579,0.0013034365254514,-0.0239917907517735,0.0093114199081626,-0.0413592666648232,0.1452272919898562,-0.0222567811527988,-0.1391676463499355,-0.0508978488373579,0.0013034365254514,-0.0239917907517735,0.0093114199081626,-0.0413592666648232
6.729,0.0357125,0.0422533,-0.0968478,0.133163,-0.00711021,-0.0466208,-0.00612886,0.00307417,0,0.1360574430223842,-0.0072006607473882,-0.1438990722798789,-0.0658511360069419,0.0106236559996315,-0.0293902320205696,0.014883019522663,-0.0466560584087308,0.1360574430223842,-0.0072006607473882,-0.1438990722798789,-0.0658511360069419,0.0106236559996315,-0.0293902320205696,0.014883019522663,-0.0466560584087308
6.73,0.0134898,0.0339571,-0.107029,0.134785,-0.00488197,-0.0434482,-0.000998892,-0.0171631,0,0.1091605965948142,-0.0191583520626495,-0.1490130795933759,-0.0588865024608545,0.0141815136469523,-0.0305325173330493,0.0184376406760029,-0.0576697812975376,0.1091605965948142,-0.0191583520626495,-0.1490130795933759,-0.0588865024608545,0.0141815136469523,-0.0305325173330493,0.0184376406760029,-0.0576697812975376
6.731,-0.117769,0.0212244,-0.105224,0.123231,-0.011764,-0.0378418,0.000826823,-0.022448,0,-0.0186736131581625,-0.0356129386262703,-0.1429576683986714,-0.0626746734437256,0.0097202395702319,-0.029119012552799,0.0171567491542786,-0.0624672820586293,-0.0186736131581625,-0.0356129386262703,-0.1429576683986714,-0.0626746734437256,0.0097202395702319,-0.029119012552799,0.0171567491542786,-0.0624672820586293
6.732,-0.263873,0.0196596,-0.0562389,0.120926,-0.012976,-0.0294632,0.00120983,-0.0339277,0,-0.1690483886806259,-0.0409291311923895,-0.0793561972121085,-0.0539506265050981,0.0116298048993635,-0.0255969058570033,0.0131859014830839,-0.0592545788421746,-0.1690483886806259,-0.0409291311923895,-0.0793561972121085,-0.0539506265050981,0.0116298048993635,-0.0255969058570033,0.0131859014830839,-0.0592545788421746
6.733,-0.281145,0.0298541,0.00110412,0.127973,-0.0199195,-0.0215897,0.00318354,0.00746155,0,-0.1871203164934058,-0.0335091511688348,-0.0112216718122081,-0.0334115397035445,0.0092365308521928,-0.0231380632176151,0.0099440175235986,-0.0131345971158885,-0.1871203164934058,-0.0335091511688348,-0.0112216718122081,-0.0334115397035445,0.0092365308521928,-0.0231380632176151,0.0099440175235986,-0.0131345971158885
6.734,-0.207012,0.0600073,0.0616088,0.117461,-0.0253636,-0.0170427,0.0058049,0.0699524,0,-0.1200980151516303,-0.007405260996673,0.0689677699438923,-0.0279882385507457,0.0085023888144593,-0.0249592148083966,0.0069538419027804,0.0662574464508963,-0.1200980151516303,-0.007405260996673,0.0689677699438923,-0.0279882385507457,0.0085023888144593,-0.0249592148083966,0.0069538419027804,0.0662574464508963
6.735,-0.141847,0.0985833,0.0697351,0.100364,-0.0202547,-0.0146836,0.00896341,0.0785076,0,-0.0626169619469547,0.0292736382165065,0.088568530766913,-0.0278938940489646,0.0194426053773038,-0.0298853464234068,0.0047419192613384,0.081375853722983,-0.0626169619469547,0.0292736382165065,0.088568530766913,-0.0278938940489646,0.0194426053773038,-0.0298853464234068,0.0047419192613384,0.081375853722983
6.736,-0.092725,0.119257,0.0177585,0.0798179,-0.0266414,-0.012806,0.0111413,-0.00485231,0,-0.0251847400874557,0.0458573556546533,0.0541818678346393,-0.030823986874645,0.0180775087598366,-0.036164351425345,0.0021044763939288,0.0127888436627716,-0.0251847400874557,0.0458573556546533,0.0541818678346393,-0.030823986874645,0.0180775087598366,-0.036164351425345,0.0021044763939288,0.0127888436627716
6.737,-0.0379839,0.122879,-0.0813147,0.0592777,-0.0485437,-0.00709668,0.013164,-0.0363266,0,0.0149616158408147,0.0486421764756685,-0.0390169586288861,-0.0343572078179988,0.0016557407018054,-0.039327608305249,0.0005286749229663,-0.0133876997978838,0.0149616158408147,0.0486421764756685,-0.0390169586288861,-0.0343572078179988,0.0016557407018054,-0.039327608305249,0.0005286749229663,-0.0133876997978838
6.738,0.00200473,0.137251,-0.29448,0.04597,-0.0616483,-0.000964066,0.0157434,-0.000847022,0,0.0394238168814398,0.0595548244067394,-0.2429939860847172,-0.0325004311112784,-0.007789959203992,-0.0424605021905287,0.0005645013651134,0.0312773681353752,0.0394238168814398,0.0595548244067394,-0.2429939860847172,-0.0325004311112784,-0.007789959203992,-0.0424605021905287,0.0005645013651134,0.0312773681353752
6.739,0.0126434,0.140175,-0.404225,0.036854,-0.058544,0.0069021,0.0180706,0.0077062,0,0.0312239765095552,0.0630184548590164,-0.3557787720745931,-0.0285924606565068,-0.0011128304251638,-0.0438675185516628,0.0018987972867134,0.0417774538993348,0.0312239765095552,0.0630184548590164,-0.2178099570129799,-0.0285924606565068,-0.0011128304251638,-0.0438675185516628,0.0018987972867134,0.0417774538993348
6.74,0.0177366,0.138841,-0.349397,0.034944,-0.0471543,0.0303662,0.0215734,-0.0034767,0,0.0197332356004925,0.0596721000962938,-0.3023762578988621,-0.020714682805576,0.0114234436360202,-0.02939666116171,0.0051911750430783,0.0332150524156364,0.0197332356004925,0.0596721000962938,-0.1926259279412427,-0.020714682805576,0.0114234436360202,-0.02939666116171,0.0051911750430783,0.0332150524156364
6.741,0.0187116,0.146562,-0.204147,0.0264795,-0.0478426,0.0642289,0.0239337,-0.034402,0,0.0017250391749252,0.0695486154764921,-0.1674418988695055,-0.0218972991107541,0.0117674365343776,-0.0036407602938408,0.0083936994239462,0.0008787307625312,0.0017250391749252,0.0695486154764921,-0.1674418988695055,-0.0218972991107541,0.0117674365343776,-0.0036407602938408,0.0083936994239462,0.0008787307625312
6.742,0.0161303,0.170481,-0.0636605,0.0159583,-0.0596295,0.091157,0.0231582,-0.0912729,0,-0.0152248224869281,0.0935078772984521,-0.0358220754140655,-0.0282001204386781,-0.0013542887753221,0.0160079569960324,0.0082930648434688,-0.0581913410843844,-0.0152248224869281,0.0935078772984521,-0.0358220754140655,-0.0282001204386781,-0.0013542887753221,0.0160079569960324,0.0082930648434688,-0.0581913410843844
6.743,0.0168796,0.190383,0.0353878,0.0256973,-0.0610251,0.112564,0.0203919,-0.106922,0,-0.0299792510915313,0.1171440313337132,0.0515114950400281,-0.0157560208571849,-0.0036417209836852,0.0316759438972444,0.0061726512856401,-0.0767539690291004,-0.0299792510915313,0.1171440313337132,0.0515114950400281,-0.0157560208571849,-0.0036417209836852,0.0316759438972444,0.0061726512856401,-0.0767539690291004
6.744,-0.0156431,0.16834,0.113454,0.0357806,-0.0527309,0.128996,0.0223078,-0.0868858,0,-0.0726227914325769,0.0973103090488762,0.1200773162284624,-0.0043922647493647,0.0020368262758537,0.0433474220779437,0.0074202377918069,-0.0603451327746207,-0.0726227914325769,0.0973103090488762,0.1200773162284624,-0.0043922647493647,0.0020368262758537,0.0433474220779437,0.0074202377918069,-0.0603451327746207
6.745,-0.0588354,0.0564476,0.202486,0.0283332,-0.0602346,0.13884,0.0239868,-0.0709656,0,-0.1262523519054976,-0.0096676359821399,0.2027953639091455,-0.0102932690045518,-0.0067722305933213,0.0500752837611539,0.0073088678238941,-0.0462924114841636,-0.1262523519054976,-0.0096676359821399,0.2027953639091455,-0.0102932690045518,-0.0067722305933213,0.0500752837611539,0.0073088678238941,-0.0462924114841636
6.746,-0.0576867,-0.049017,0.303681,0.01928,-0.0692258,0.148552,0.0240259,-0.0615424,0,-0.1311688405187945,-0.1112353231286245,0.3005863784910319,-0.0169713556268996,-0.0179269415053812,0.0573533428358353,0.0035276757761601,-0.0386539303417646,-0.1311688405187945,-0.1112353231286245,0.2072971905304892,-0.0169713556268996,-0.0179269415053812,0.0573533428358353,0.0035276757761601,-0.0386539303417646
