MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG
0.0,0.5013380933212617,0.5005844264436633,0.5025916284197754,0.5004550038138135,0.5048316619144892,0.503004857900209,0.5053069971215617,0.512860838337233
0.0,0.5012641523206051,0.500621945582343,0.49842147316113977,0.5005949298376625,0.5048041056109311,0.5021295624615044,0.505538332085557,0.5063327380417937
0.0,0.501278637266001,0.5006503214612502,0.4954863432047355,0.5004227578400823,0.5048569659325468,0.5006922777743984,0.5050860363162315,0.5055182528350743
0.0,0.5012402964561441,0.5000940105633477,0.4977832965567281,0.500505649076078,0.5049220910707306,0.5018128512689012,0.5049437646864213,0.5094240026028621
0.0,0.5014007600727935,0.5022755316347481,0.4983518699535464,0.5005140855893072,0.5048328326973409,0.49905850296945103,0.5049853440814887,0.5025587866495225
0.0,0.50131361013967,0.5134415965582926,0.5024992721551772,0.5003924224014572,0.5056895456121924,0.5002114063610295,0.5050496212978894,0.4989199511500556
0.0,0.501150596618423,0.501369550942796,0.4965150750922815,0.5004519189890889,0.5048325165880656,0.5002987543623493,0.5050269886945795,0.4918788969930881
0.0,0.5147797106512778,0.5006313664949398,0.499206768418842,0.5004435816454367,0.5032296624725847,0.5014137020076455,0.5050102110599909,0.4978603153425522
0.0,0.5159624541902957,0.48869904395542196,0.5024534412348655,0.5008660658293079,0.5036205993272768,0.5027083060940808,0.5049984939512423,0.49704860045860483
0.0,0.518346464425834,0.5030014622385843,0.49753993115355977,0.5006243234321716,0.5089750153356243,0.5001565974330793,0.5050140140546691,0.48696616835605094
0.0,0.5054094969216818,0.5002818164387391,0.502351778325119,0.5006801634303607,0.5045469378464206,0.5030813297245538,0.5048660260279924,0.4992296370149096
0.0,0.488035863554169,0.5007787120875241,0.49945351620062783,0.500623882746243,0.5049561212337632,0.49963486067362467,0.5049140678084345,0.49706546911728844
0.0,0.4879657750774912,0.5002491946483661,0.49925518825674575,0.5006062641527615,0.504852222360661,0.5014440554057489,0.5048239477810148,0.4953991918719315
0.0,0.5043171595845323,0.5006158124131678,0.5069346557735999,0.5003484591967541,0.5047850201586966,0.4991824368236625,0.5051176350238263,0.497548335920411
0.0,0.5010959709789332,0.500692225947962,0.4995029915040991,0.5004484257540893,0.5049172779006721,0.5055533127653623,0.5046585535382719,0.4988753716257159
0.0,0.5023866654328762,0.5005950929878038,0.5009603841959379,0.5004001425126411,0.4920875571426146,0.4998347436980944,0.5050426929212388,0.4976533260835388
0.0,0.5196955649401659,0.5005909145868549,0.5039014113151736,0.5007058211282,0.49378465173412717,0.49533444892594347,0.5049309656310598,0.49425398449624525
0.0,0.49827659146650854,0.5010984521897327,0.4984008893740094,0.5004939848250997,0.5040347577690151,0.5056115664478629,0.5049429692789208,0.49856922992911645
0.0,0.5000590282682889,0.5004033804764746,0.49887261056224635,0.5005043254569715,0.5088382374369917,0.49709325173928454,0.5050072249157848,0.4950310477116665
0.0,0.4868469742868026,0.5014612566659847,0.500461735472277,0.5006112246107987,0.5167288530186323,0.505907294452919,0.504836025972035,0.5000684486584861
0.0,0.49695576675242104,0.5005881144586388,0.5049166484498899,0.4996536290326375,0.4932748099174728,0.48732596753060636,0.5050054664140365,0.491501981092195
0.0,0.5082498176178645,0.5009100371450345,0.4951062795932751,0.5006035962961366,0.5236865944156679,0.4923627361565627,0.5051455712696118,0.4962244008609706
0.0,0.516125948655331,0.5011508826677173,0.4984681158405032,0.5005619892454222,0.5210069686318751,0.4968224372565799,0.5049549933762014,0.4942202164607805
0.0,0.5171246290677325,0.5007417908303177,0.49742840111251824,0.5002335694987985,0.5159202463228705,0.48462793242817565,0.5046108594901099,0.5006662210191007
0.0,0.5055822725675958,0.5012303966382922,0.4990699784797204,0.5005192303862471,0.5025827348559374,0.5036323340835712,0.5050584621987224,0.49616545334423584
0.0,0.4854585577521381,0.4999039327595027,0.49780912249533016,0.4989108646154444,0.5067858029370065,0.490399607070122,0.5046491221444921,0.49535762911294
0.0,0.4853239067730145,0.5001367172470392,0.5001424216247652,0.5157749158187321,0.5132307601721279,0.4975386248127561,0.5051080291983685,0.4974774700181024
