VAR_mark,VAR_Smoothed_Filtered_right_TA,VAR_Smoothed_Filtered_right_RF,VAR_Smoothed_Filtered_right_VM,VAR_Smoothed_Filtered_right_MG,VAR_Smoothed_Filtered_left_TA,VAR_Smoothed_Filtered_left_RF,VAR_Smoothed_Filtered_left_VM,VAR_Smoothed_Filtered_left_MG
0.0,0.0151033538498973,0.0055277528256511,0.0438336550594248,0.0492742972209513,0.0155538979391523,0.0385198033124506,0.011173113528335,0.019432828808144
0.0,0.0132546492638902,0.0076789555100936,0.0096021358853183,0.0463039453967779,0.0099974614842186,0.0099753501785972,0.000485140390288,0.0439258991099207
0.0,0.0065057080916446,0.0118171058251999,0.009122740071085,0.056480746133747,0.004457579333047,0.0136613889200971,0.0007217819729746,0.0512024641411072
0.0,0.0129236958583507,0.0409780539194191,0.0118113869889854,0.0515618369987127,0.0096001911380126,0.0165468420419805,0.0018709853579336,0.0520458459434365
0.0,0.018106487289582,0.0932665920213807,0.0174084854936341,0.0353870123501821,0.0096020652417084,0.0692801371116863,0.0128797683824005,0.0285232137495786
0.0,0.0211755354916013,0.1711748641219446,0.0353648033669188,0.009681071504403,0.0226229184836501,0.0762474497085325,0.031306244712671,0.0660945560830955
0.0,0.0174779423490883,0.2076566998120832,0.0403479719046806,0.0071588218757591,0.0572984662091334,0.0799992793585444,0.0407842642428019,0.0665076801967939
0.0,0.0157869541183302,0.1606791762707836,0.0413482588686143,0.0259184893418604,0.1126411207368433,0.0326945319864766,0.0441152457474752,0.0829277367954369
0.0,0.0108533479764845,0.1318326249755336,0.0280943327845877,0.0310830409200365,0.1121777481094827,0.0124220037486828,0.0400560452117279,0.0505467872974547
0.0,0.0073946557321103,0.014367133302243,0.0081581690290563,0.043441620416205,0.0821785705356994,0.0105912917212254,0.0226303752018958,0.031223049037686
0.0,0.002452184476369,0.0030658809845621,0.0030791229772419,0.0463122782153709,0.0268217959847134,0.0118801859270345,0.0106547513207735,0.0215410403183924
0.0,0.0009815161878564,0.0070485663599487,0.0026748359474701,0.0495291511378897,0.040921583272531,0.061676781169737,0.0089135632481159,0.011478653165111
0.0,0.0010455337026821,0.1692755899560752,0.0070447582545801,0.0500960542044857,0.0551991325912511,0.0926171983371199,0.0050742860329609,0.0086938282843938
0.0,0.0039935964266038,0.227232427247215,0.0100898637339273,0.0395864558561224,0.0754965425336043,0.1071410345345764,0.0042017026410377,0.0080359528448698
0.0,0.0213072013634579,0.2468465033917438,0.0207821968012941,0.095824966503412,0.0783462029867548,0.0905171212417738,0.0042203518757567,0.0063906015514046
0.0,0.0443261245988013,0.3116086307037811,0.0363048981119253,0.2831871244298817,0.0703676881483456,0.0410951362071204,0.0031168903173135,0.0266156486987569
0.0,0.049063345184286,0.2705870518282969,0.065932086379019,0.2877198435461482,0.0538059929542447,0.0612500405894849,0.0024977049458874,0.0651466781654543
0.0,0.0400673087723298,0.2652430201834548,0.0679725918399793,0.3184045687426653,0.0535811893642291,0.0599459263803362,0.0030924245550135,0.0702574783761144
0.0,0.0171040659886072,0.1543177945563551,0.0588911928156183,0.139278862366352,0.0648059845061464,0.1113260093040123,0.0146552049019585,0.0577806520401207
0.0,0.0143203368079368,0.0677770296035874,0.0254858439963462,0.2513589967531138,0.1325507891095698,0.1167710722572916,0.1034115841793349,0.0738757631339841
0.0,0.0124147764792251,0.0356823270695111,0.020925791630992,0.4734446783328426,0.1786456117056536,0.1399598849448954,0.2314092617692399,0.0939148281057526
0.0,0.011048211881714,0.0268810270344229,0.0160533221229509,0.5609961264837602,0.4381578153873887,0.1980637436267362,0.2986043823469272,0.2298364515679047
0.0,0.0106188873799384,0.0096044154488858,0.0119346345764812,0.5788826232455815,0.5323249137270625,0.2091886647749319,0.2479114614992756,0.2553190142126648
0.0,0.0072507052029082,0.1036185052021547,0.0242351053209394,0.4800043532891245,0.4748285338970027,0.2153352227966351,0.1754346843646479,0.2312519676111677
0.0,0.005880544050902,0.1114351770791523,0.0269101453776446,0.3089058996573197,0.3142423704114672,0.158934650415093,0.039549289419672,0.221273999321465
0.0,0.0039587506068598,0.1240794727273905,0.0357783085494209,0.235009506110569,0.1490649615062225,0.1858612394757503,0.0234116398810044,0.1583058726012073
0.0,0.0075532499416286,0.0598740943067766,0.0272743815704945,0.2432768523539894,0.1194600937794863,0.2589113634968678,0.0271708192021643,0.1341843791345728
0.0,0.0181241997848777,0.0941458768074559,0.0323011149346405,0.5294084803611214,0.042493879569403,0.2707588522559926,0.0192418608625929,0.0387025875918424
0.0,0.0199376027567391,0.1402416808232585,0.0968533865631743,0.515963791681932,0.0354414521252181,0.2189382485538127,0.0149305475452482,0.0294008931058474
0.0,0.016545329847999,0.1623916297497686,0.163069813573264,0.5182569544160651,0.0280389334866903,0.1271554890141338,0.0096092217597011,0.0384543576143122
0.0,0.0078397940355558,0.1181863667047068,0.1671569866762649,0.1411150416616023,0.0267740498452487,0.0672969739916587,0.0139564196728755,0.0377293966302921
0.0,0.0116672593044149,0.0865827008686821,0.1032759774807836,0.1167597367236091,0.0261810145200377,0.0472463271127596,0.0120952550999584,0.0297627314070296
0.0,0.0152150340579996,0.0538939283483625,0.0214848548906311,0.1456835802860606,0.0305181608311424,0.0436726640361715,0.0202698712649978,0.0174184579350804
0.0,0.0149345476968866,0.0476509926578816,0.0040275888931902,0.1910124983188368,0.0359236720001256,0.0583172044732444,0.0183747004157969,0.0158546740774722
0.0,0.013174872882444,0.0142920088469217,0.0211285988977679,0.2199151765035239,0.0783543506536281,0.0577006311891057,0.0217920361728029,0.0297543740841618
0.0,0.0134765920493281,0.0065049759939894,0.0291806232773881,0.2191474168939657,0.2975151248983236,0.0426421055246191,0.0306094820198302,0.037159686515005
0.0,0.0110875994368215,0.007181821296975,0.0412613785492866,0.2030762830531007,0.4203897851179198,0.0312826737042336,0.0243797461499471,0.2766605423781307
0.0,0.0106595486536049,0.0110068756779043,0.0376995638590225,0.1194802135712025,0.4378185376402252,0.0383615595160918,0.0280255201963174,0.3574945236228362
0.0,0.0064615087386526,0.1288279114725482,0.0892715033004222,0.3122793779197162,0.291312345213183,0.1551616400651006,0.0173258945003826,0.3973137405297186
0.0,0.0342963657761399,0.2390663248488354,0.1633277333144314,0.3322979895497028,0.0961400091647286,0.2521282442942021,0.0358736640696349,0.318777895482745
0.0,0.0547890441404775,0.345263363790523,0.2048500648751952,0.317360788211691,0.0483380246314769,0.320205156888698,0.0511742849326804,0.2428564677911193
0.0,0.0598318135409353,0.3763744892933488,0.2442883514184938,0.2481498800917787,0.1354345845820455,0.2638593240023523,0.050356813758859,0.2479606491088699
0.0,0.0457354508592127,0.2958344600082653,0.2500018827609395,0.4945913048067152,0.2420530199628447,0.1587742203293778,0.0572541082443131,0.4988098786048612
0.0,0.013826187846103,0.1589698539831584,0.1662697902339251,0.566686003368394,0.3420051830158437,0.0828934352624091,0.0239917974704362,0.3942529141394733
0.0,0.0122861349471848,0.0455910049211485,0.1060022660139766,0.5592950156162558,0.2972803348651017,0.0825772367462565,0.0251459023991408,0.3610841542537462
0.0,0.0186923823414858,0.0264537201428702,0.0264206784728482,0.2184706010835279,0.2033256189261536,0.1078225858386506,0.0196394730544228,0.0889013460909394
0.0,0.0225644352639792,0.0198524653182293,0.0232862998639532,0.1988838788546085,0.0970962699008871,0.1114198432633986,0.049988883387444,0.0108238314869934
0.0,0.0187995158469497,0.0211305836043445,0.0266037889997789,0.3270308055113397,0.0696174598781146,0.2078811299399325,4.051458368362542,0.0147484843654997
0.0,0.0182939495914143,0.0673587926252522,0.0293737089258141,0.5053784014776768,0.0544058999711692,0.1578422388298264,6.943808011284313,0.014786645664806
