RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG,MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG,WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG,MNF_mark,MNF_Smoothed_Filtered_right_TA,MNF_Smoothed_Filtered_right_RF,MNF_Smoothed_Filtered_right_VM,MNF_Smoothed_Filtered_right_MG,MNF_Smoothed_Filtered_left_TA,MNF_Smoothed_Filtered_left_RF,MNF_Smoothed_Filtered_left_VM,MNF_Smoothed_Filtered_left_MG
0.519570868298625,0.5153913778782037,0.5027569871764517,0.5068006767371377,0.5048227085700597,0.5037831782153502,0.5166025981159977,0.501142025379719,0.0,0.0715318180372796,0.1531494245562413,0.0237470054177097,0.0466480280508637,0.0442564093997486,0.0763527357383751,0.0933881537752357,0.1011599728577898,0.0,8.206129253254947,6.50672349663698,2.622948163921838,4.044416497267812,1.3011307185613192,4.133581767278495,7.244277006571441,2.844587527489105,,45.51614975102008,36.10488719436002,49.7079051771341,50.30398515447634,26.707776039351103,46.23778827394528,39.03089603792224,62.95313694734976
0.5199618114751055,0.5199554315342143,0.5025434153386218,0.5072212523411159,0.5043127823192805,0.5036399393640514,0.5087171329006985,0.5018045941675597,0.0,0.0641258703939213,0.1461213957135025,0.0222716954980834,0.0575658783011526,0.0365172176303483,0.054840886112441,0.0730623326997007,0.132518735123708,0.0,8.222896949227266,6.545184055649244,2.309892491714039,5.369118363122087,0.982067262154791,2.686125526025002,4.689418748586371,4.156241012718904,,54.19127282075412,41.90412261243601,37.48953994528974,51.92963547643118,38.70434670128063,41.62357350162007,33.47433162760845,56.82512894723252
0.5098810174084076,0.5176512033616275,0.5021700015755657,0.5059364642200255,0.5032251614769555,0.5025849231404651,0.5081826045562949,0.5063507301605221,0.0,0.0314028648218899,0.1543310259577852,0.0216207209388587,0.0585468014904806,0.0291322375496511,0.0525935417947329,0.0668119856158119,0.1706985759492008,0.0,5.137345956965687,8.178671383312869,2.5620579533845587,5.400829409279503,0.988753296362904,2.4070401401216825,4.132314602831484,6.171019906998738,,64.32052839761882,45.53421674802181,44.162883937991545,58.115605782849805,47.27400054102643,42.51553699671616,35.97599515303241,68.98581797167857
0.5139052698756565,0.5159891812817292,0.5140771066093793,0.506451360143204,0.503819055848349,0.5021484417303719,0.5020630741004245,0.5180499058462439,0.0,0.0407163878675774,0.1421749526074232,0.041193173584544,0.044139096214165,0.035430511856763,0.0476225601800651,0.0413772297487856,0.2781446716789897,0.0,6.236783036882906,8.04116000926118,6.71141981804316,4.1535847981144896,1.2176452587400162,2.2473560423817265,3.4070460968100864,9.54963095334419,,70.34504481215353,48.66632653157704,74.39316126029073,77.82032236889762,48.24930164742664,42.23360339542277,53.993417467444274,84.73937071387213
0.5197182911588045,0.517011889023724,0.5140940429806531,0.503575460999221,0.5038583244213004,0.5033747838457048,0.5016576227467282,0.5156067052726206,0.0,0.0731329031164397,0.1653876738935553,0.0578634810005353,0.0260110381775635,0.0395599985805078,0.0569953198242575,0.0302347809306256,0.3028801176399023,0.0,10.411555404381922,9.17465018133959,10.659267692549228,2.7528466332650208,1.2942073840683248,2.719726779190507,2.916900941009769,10.051935028549426,,62.80761089117364,51.79111918990137,80.3920244294578,47.64811172203629,43.81089302206191,49.652601251089145,65.25389352170204,75.72640459967215
0.5287871224781612,0.5257154802817123,0.5192828446625315,0.5003794917353878,0.5054893233476566,0.5083443370202355,0.5043550424230607,0.5184751216383815,0.0,0.0988342945008007,0.2024803146038562,0.0711966942992551,0.016485932075122,0.0627120025600867,0.0809325904815312,0.0403214277553992,0.2945907051665291,0.0,13.934035871642978,10.991231170775215,11.88558456252118,1.603514588327703,2.726342062070282,3.4845249092313884,4.411355593328266,8.731274244919554,,61.08544587463376,48.41166143968061,79.19445320805778,70.23875683953145,42.93804667650863,50.03234739181067,51.55868515007378,67.3489074046071
0.5330935833932864,0.5369980820876382,0.5202346201605599,0.5019716139129639,0.5119128385560726,0.5100646729747071,0.5225329600068878,0.5113772173448805,0.0,0.1102273337416407,0.2413761642157911,0.0787468362308106,0.020953974725515,0.1120156331788246,0.142737123200543,0.1117164859266989,0.1920346309943348,0.0,16.34478521283366,10.380433567598644,11.6140768089736,2.258254437492076,3.799544914822493,6.158199969353581,7.406325632750799,4.747068475643396,,72.57747538114135,43.03459542202731,54.61480311317579,57.25253929628088,80.21572288206121,39.010495020637016,52.64863194838853,49.396154427558365
0.5194049641273174,0.53095328046845,0.5069211261321902,0.5006809869179232,0.508200223062261,0.5278934179816511,0.5546718841218892,0.5003296979457559,0.0,0.0869460459189381,0.217020667821657,0.0570013279691358,0.025437620362294,0.1333895199814749,0.1963814387558772,0.1657271738180905,0.1204054700931449,0.0,14.971135622987418,8.814431189200121,7.601030928561652,2.68098812844898,4.274321797010197,7.76249367231392,9.520581218163963,2.466167295780771,,86.1609225654992,31.70178471674078,46.91766282913987,59.98836417810784,48.91680949306564,41.69589904329332,33.495332654161174,33.60738554689366
0.5203522197637923,0.5180256886042072,0.5066276334001653,0.505159516592301,0.5132922213727339,0.5222168841386031,0.555517296545733,0.5024257971033963,0.0,0.0814562958230369,0.1624518699489968,0.0481079268358058,0.037451908027162,0.1474664835522741,0.1726534142944726,0.1652545276380327,0.0876713626479706,0.0,15.20566026235716,6.01165694922003,5.534647762237189,3.841258988448287,4.082893640241003,6.970816995859995,8.731463673055488,1.7051677943988155,,87.74081849516087,30.82864545013725,45.43766085290346,56.43475051935357,31.44889484981152,35.92283888552109,29.157111242891823,42.93744543241227
0.5206762939841431,0.4988078363459841,0.5048441312354877,0.5053782042370494,0.5093392090576759,0.5223391092719911,0.5357350572186813,0.4998519882754449,0.0,0.084092009356559,0.0716707415122968,0.0363588112098037,0.060256537103871,0.1156040729272263,0.1296146935520034,0.1279593773788923,0.0562363831187586,0.0,13.858584228053004,3.644012170465344,4.17859505566375,7.58234347357623,2.5630294772280733,5.181663889474617,6.398007116209664,1.3737567529877954,,76.4551461684505,55.07626630430193,42.06124538458312,57.77182908593975,29.229659114108937,32.82102122166007,31.33720944120264,44.20822458370983
0.5154977431312447,0.5024334658408984,0.5016065348948738,0.5180497310546011,0.5041857024446903,0.5021111262273739,0.5048361318894287,0.5003586972800448,0.0,0.0748090574245257,0.0483089043086728,0.025582934332866,0.093313932290292,0.0937299771916477,0.0498036842282781,0.0611380387442115,0.0469420537310019,0.0,10.194232446884914,2.787909542472545,2.8750423509903245,12.021169761727824,2.723561503966746,2.2820777559455845,6.32881911990237,0.9875763907152896,,48.10824737916421,50.98384632741091,40.51284495884063,81.07890835566224,30.121870721603464,49.300958415498805,57.75217970842594,43.03440305979476
0.5116988169584786,0.500524318764996,0.5016192299999803,0.5217830285791653,0.5085164366882183,0.5142073757131702,0.5051640997305352,0.5007411469822841,0.0,0.0528837411438383,0.0502700294134162,0.0190913786974736,0.0914138228719134,0.079879526296975,0.0982374406532935,0.069986832435193,0.0459219853609987,0.0,6.149570329143783,2.551164418941995,2.0128664260851297,12.126935022361188,2.949261397255744,3.598420368149087,9.06383087149642,0.9667179536465152,,45.45024624767188,44.98643318808207,45.43224927847729,79.44090321393897,73.8491552393525,36.03379900833434,78.85902793136916,39.03549143497136
0.5114887916398775,0.5141110399901707,0.5008155130795942,0.523037245723958,0.5065661861381399,0.5138740807182188,0.5065357634730815,0.4997129204572368,0.0,0.0418342287196029,0.0863253740772162,0.0204225209392205,0.1193384742892698,0.0685172390461997,0.1281178505889403,0.0712967739248703,0.0473762509258967,0.0,5.638015695768459,4.180100313148875,1.924571033098232,12.667144680667036,3.290311852498888,4.466757640252768,8.802346561140965,0.8651591555456499,,42.025446710971536,49.20111284201255,44.645148470691865,79.27723467992834,81.84738912271187,30.22219085770395,75.0811160868436,35.28512809784698
0.5182866889845644,0.5103737419547674,0.5030743550796094,0.5181254720689278,0.5055603631414584,0.5170180944624351,0.5065250762096469,0.5003577997450129,0.0,0.0562632413958086,0.1312655058019194,0.0271037496446513,0.112732584698822,0.0708315653109721,0.1332260251483047,0.0603266943998184,0.0571362785283983,0.0,6.666628387181479,6.197946444184408,2.2869929991096183,8.894097873984391,3.593181583660807,4.490409778591488,6.836138495603548,1.1785625605533083,,66.03546098278366,42.400211117685366,36.85409130174264,50.3314596214864,68.49129401899341,30.09975463555001,52.82363341901103,31.621871610094352
0.5214857464081691,0.5137691425795787,0.5051450195215247,0.5159374201470212,0.5040614273762122,0.5086320176162485,0.5095013883037118,0.5004784752930452,0.0,0.0893659421340403,0.1382317408141937,0.0372690406501828,0.1099091498448176,0.0580249194561764,0.1058174107395443,0.0703224367477244,0.0750185281710228,0.0,10.69277588975244,6.670451795295866,3.018830379306765,7.040571106958997,2.634946880326192,3.4337974691482827,6.015460779015536,1.430799830600722,,51.5823313472738,38.94557002823893,31.36846798945944,42.23020186890563,76.5496540137595,34.9645335202917,46.47608691230274,41.62943472114843
0.5319416478786553,0.5175483660296585,0.5038681821490401,0.5194011085375103,0.5039547556761523,0.5020054008040391,0.5168579391390061,0.5013372232007746,0.0,0.0943953091909465,0.1128567586091462,0.0316831048092877,0.1027403931755807,0.0617415417132729,0.0570148386030194,0.0797609406230059,0.1082462776943211,0.0,10.91576474713785,4.765964663831037,2.855550631486768,6.593615843058481,2.565500037605456,2.2587549836083705,6.352329573625734,2.6681009389966373,,45.78011278244142,47.3985359863195,38.76035968489823,33.47469763204548,70.99490993876435,32.52169060603726,41.16557794200363,37.54982663749999
0.5247073785165209,0.5046888461765799,0.5051659092273211,0.5137024512485642,0.5045805991833218,0.506982923672339,0.5140795900749284,0.5064469425300029,0.0,0.0788490608577953,0.0684581735844584,0.035937142979442,0.0745298862357096,0.0425511731148375,0.0522861542730584,0.0761930416101489,0.1982056682407214,0.0,8.409383314927073,3.53206383136746,4.512897891489699,4.097755118383578,1.4432636575823306,1.874270145691552,5.892696600548032,7.132653434962679,,53.60196451731303,37.43316579516915,56.08742870668675,44.40863652368953,35.47062673359292,33.9799668691438,40.67376184032917,63.28316256199032
0.5296833720897189,0.5241779839330885,0.5103187769903912,0.5072758550496528,0.5041377764099707,0.5076988401465272,0.513828823223148,0.5083958531371473,0.0,0.084358291639693,0.1435723194639211,0.0462957978975946,0.059286510344638,0.038749802582076,0.0546280865384304,0.0748052031917534,0.238021793307125,0.0,11.208719104492186,6.273151095905106,7.984678497644708,3.560184134096035,1.163583402607451,2.3911245836905746,5.54328036435639,8.488552404121952,,50.63356695915808,37.05844400552599,72.47671584330604,42.84426636397529,47.89079492267273,32.24439266286026,41.37876926546075,86.87635304530203
