RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG,MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG,WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG,MNF_mark,MNF_Smoothed_Filtered_right_TA,MNF_Smoothed_Filtered_right_RF,MNF_Smoothed_Filtered_right_VM,MNF_Smoothed_Filtered_right_MG,MNF_Smoothed_Filtered_left_TA,MNF_Smoothed_Filtered_left_RF,MNF_Smoothed_Filtered_left_VM,MNF_Smoothed_Filtered_left_MG
0.4992011328450658,0.4995120006212972,0.5041958995372898,0.4987294318722347,0.52277682742979,0.5041864243184946,0.4955056666637319,0.5138360251593763,0.0,0.2123945168632348,0.0099552071284601,0.0072479890683618,0.1060674909908207,0.0332795351295348,0.0279856845680215,0.1217874558682916,0.1375593702863969,0.0,0.6664303270299695,1.4648489904285489,3.267759073805553,1.1792854511338198,0.5507766442357189,3.5685250572953944,0.5533717153759943,3.6652751036374767,,59.959071963347554,58.156097573749896,65.85936771225185,75.05310721627396,45.56133564456805,32.541341708316246,33.9498781070835,29.551847905012448
0.4992714624416822,0.5007092327240124,0.5026970933690458,0.4988893477892862,0.5228292185740766,0.5057620115826089,0.4952664629295955,0.5003742785883967,0.0,0.1296189077997641,0.0127603398170347,0.0056282916012423,0.0903001259168332,0.0314398953997612,0.0303914591207853,0.140126573972416,0.0567766008212216,0.0,0.4101599245192312,1.6822726986806131,2.3544532587128533,1.0314291362950674,0.5836647191302766,3.558907272406307,0.6711357959609836,1.8139763374995803,,59.942155157435074,55.63022903230311,65.35470459850148,59.15139880809047,73.84396712160544,31.85940425880944,31.27280960702464,41.99443118350987
0.4991138563514329,0.5044411286445759,0.5026870221337795,0.4990876878946405,0.5232432421636495,0.5068662900541065,0.4945185155025549,0.5003263771915426,0.0,0.0875182234413794,0.0225183238992835,0.0064429349016214,0.0787946457575009,0.0434505700064059,0.0326699636220875,0.144464620103419,0.0345859185940021,0.0,0.2679632589099735,2.3489527317621484,2.781956846451413,0.8256810253131467,0.8403638378906955,5.013513952262442,0.7161032046919178,1.395234449825438,,59.01794127461073,41.74313399306741,66.91203911210633,60.41785465833515,68.79394282026178,46.03890154518045,34.811590523835044,43.05710149577407
0.4991162948047987,0.5015825894159291,0.5042059631544976,0.4991345091199439,0.5229921000651588,0.5115228023224964,0.4956457748753375,0.499727567100543,0.0,0.0737177421082062,0.0396443037058776,0.0067824619226631,0.0378189454557271,0.0450733381143122,0.0367855262724798,0.1584205676945849,0.0385675943255165,0.0,0.2052746941173222,4.147296420128403,2.930828849999043,0.3225617811523473,0.8071290031492181,5.722974677176131,0.9717178902166588,1.4934627949286865,,48.74077152420611,35.320200059444346,72.6910918973708,38.28676950109737,64.76007433005257,53.0186489662166,41.88390926610935,37.29862277814278
0.4991873153397945,0.5096543981331886,0.5070222483869656,0.4989901760748593,0.5231185259178751,0.5079805347943849,0.4948493626706228,0.5060470747624822,0.0,0.0656512078234521,0.0466362757031363,0.0104449179937058,0.0471756924761866,0.0453774036625286,0.0363753524911619,0.1816485057351041,0.0957450077923489,0.0,0.2044882422972943,5.063383662233644,4.412254351819937,0.2251228100719109,0.7536211990566302,5.191374759761093,1.2758711877933535,3.898136262195592,,39.71739102097529,37.51167530049632,58.87941375360537,33.3601356655956,64.14229643346646,39.402840442305454,48.89611339532427,36.42510310901775
0.4991422292200514,0.5168164652947314,0.5060012788022903,0.4988949758313372,0.5225900393500206,0.5026925337225877,0.4905863944573624,0.5189744514694707,0.0,0.0587735810007584,0.05043373730454,0.0112819912045942,0.1076014009092365,0.0382280416896605,0.0312827973976876,0.328935937125295,0.1694737981668479,0.0,0.2004410307844845,5.433278220937717,4.624702875277674,0.6090804808867049,0.5210152283651273,4.299374785516687,1.9613397396046264,7.855752449913779,,74.99147134673974,36.79165303734533,56.92013190234555,39.97983495785235,50.991176258320586,31.10858195411221,54.15950789090952,46.43960531025154
0.4991427421659369,0.5122866365903161,0.5069951764351448,0.4993630551222349,0.5226966850338383,0.5118316700970855,0.5510242683825671,0.5173504263695033,0.0,0.0431067971913817,0.0525145200778224,0.0129132610515288,0.1589877235324085,0.0512617198193523,0.0287551252007033,1.398217968784036,0.2280084891390787,0.0,0.190361932736174,5.131072315733245,4.587008988018064,1.0106364581348513,0.5736617735691371,3.4414431646622647,5.389766185234578,11.32670698443012,,79.56788448902601,41.45689266050275,58.85126952646106,37.71342811976425,42.26946802913719,52.549615261872525,27.39900200551397,48.82086724473276
0.4992319912464842,0.5029654434369961,0.5085681455926421,0.4988191899200022,0.5230950370781822,0.5163026412712817,0.5430513290979928,0.5300441999067004,0.0,0.0397372180493081,0.037868327856234,0.0119570201243342,0.2100233155737113,0.0595548256287725,0.0415931510069107,2.06669394736537,0.2847777269589197,0.0,0.1493100042671336,3.6559954354472657,4.018247589589179,1.3093811095786434,0.7977723440004257,5.862777351084881,7.528324667079914,14.925955243525513,,66.52706118972502,34.65264076882043,38.86055312371454,43.14438728432624,40.542220447451065,41.906519725106456,25.19821413608928,67.69610957291873
0.4992682815334666,0.5043934810160827,0.5065895765703752,0.498563554397272,0.52277216745619,0.5148164053432901,0.5420383326305335,0.5293722900779102,0.0,0.0583953830975114,0.0376196288902679,0.0146276149941992,0.1478968771338312,0.0644938136412813,0.0434792312404013,2.068957344106103,0.2165713468065063,0.0,0.2118885080012605,3.940017324250986,4.712663721075037,0.919097462630334,0.8262174119160114,6.125938708751484,7.542950185627687,12.460908982552722,,62.92854604516816,41.768419625838185,49.859921645104805,39.25440846275647,53.536734761757735,40.31162934296669,22.88623462946918,67.04958592227025
0.4990809094915291,0.5042784035792359,0.5116777647918701,0.499640194262762,0.5232079861864448,0.5139507097080775,0.4765502432436631,0.5178215620518124,0.0,0.0906476466447182,0.0359244700130945,0.0172881668598026,0.096119623701089,0.054622584233363,0.0436320211192435,1.2684477032681023,0.1656599611440195,0.0,0.3257768158823525,4.085601435361771,5.707300769885074,0.5679450589771666,0.6903108609973563,6.193998246174937,4.685164940028067,9.0150632622198,,65.53992261910845,44.834949072399176,56.74693320806764,31.77440244132692,52.09756200174113,40.49912378174749,22.23390913492585,55.21610492399469
0.4993753042605489,0.5042873398508172,0.5115706764760777,0.497903240128763,0.5227936745101723,0.5225826610575264,0.4957791317405089,0.503282324193987,0.0,0.1356178334286282,0.035737450468119,0.0172855423672424,0.0589220349549622,0.0413764203092218,0.0485817245643214,0.3215636274911986,0.0688727156474683,0.0,0.4328689816372441,3.8096064073108975,5.656351567176846,0.462440256593455,0.522387239848681,7.088109100920709,1.9962203159853869,2.742163549844914,,52.05824665479113,42.975547054375774,55.81287130371169,51.53602673035,32.26013963805312,51.331494412581335,58.16997134703636,38.87981433477947
0.4974180590335755,0.5035630202539072,0.5047795006276986,0.4985170036163699,0.5240064345651314,0.5243684595309589,0.4947927455972956,0.506500913547913,0.0,0.321585096672066,0.0332883560340365,0.0199561513377136,0.0521806378323893,0.0488079096519407,0.0688242435692454,0.1609378425401304,0.0889779924328125,0.0,0.7148158893226503,3.344995441067261,6.590364746834304,0.6015947427615727,0.6861392341260508,8.675588959345042,1.2174338406902578,2.8700635029343973,,38.85697867003657,32.8345136519334,42.68850714097419,86.04067717284524,49.41001780214212,45.43769161103992,55.10282038248369,29.60347158371868
0.5193647914114067,0.5044297770605985,0.5399451005836903,0.4987536062611513,0.523222143700407,0.5361433011922508,0.4948000874974854,0.5215862108468196,0.0,1.5045033544218331,0.0269234749728265,0.0317367631626262,0.0739607751449927,0.0598976882196785,0.080202674234516,0.1095588598963525,0.1618861502580448,0.0,3.464290546010256,2.3463559357804025,7.272473978501119,0.8598735335147745,0.8926854925569446,9.896990405255888,0.8325572219857602,4.905857003204519,,41.64664831458143,35.240082125166886,40.93646316719322,73.2486953721253,48.53022398307798,33.651496696467674,53.8170305129203,39.0164133618907
0.5211014492404235,0.5025498223306526,0.5504290591008548,0.4987651808981216,0.5232399096735307,0.5144926966279209,0.4947358001309648,0.5183748368596474,0.0,2.344286347502527,0.0186850429410369,0.0349709828555205,0.0771303387819635,0.0575575074772151,0.0599048307401889,0.0759173850200107,0.2037380920873527,0.0,5.957818993536361,1.9425158427671296,9.09790964751701,0.9687589036386542,0.8778074881196031,6.694369663983056,0.5881519970024003,6.056588801708829,,44.61475127429779,42.93696618788694,34.62544764981136,75.91269527649837,45.82532908702149,31.98234114075828,59.217258235885765,33.351038156327014
0.5155097399649771,0.5023431731825205,0.5453690533494305,0.4986091536334944,0.5235757243970585,0.5177457655042801,0.4945630753241354,0.5126148075051408,0.0,2.774772085288221,0.0179347073441286,0.0368141067131568,0.0883614649575459,0.0600384677803702,0.0465164684230795,0.0705250321596919,0.1917787047611922,0.0,6.380678273876884,2.0741958569165826,9.21780071114988,1.2972901639108831,0.8801999206754418,5.29665012559467,0.4628981239515615,6.045017360539301,,41.87818254851479,41.033886605605424,51.96018305266527,93.6890324821538,50.91055243539256,46.30724978122977,50.26974300861095,28.443169755695227
0.4916524986702552,0.5021822976330349,0.5116222337253923,0.4987491551750111,0.5223626181117672,0.5038121824711497,0.4948423204609865,0.513838469930009,0.0,1.6835959804512868,0.0233158955978944,0.0315342750506378,0.073228634555721,0.0501315718429735,0.0301111982454463,0.0665257047899423,0.1160715474959456,0.0,3.7703987315904826,3.0738846207381525,9.381534533688892,1.0625241315459797,0.9258588402606668,4.8051446258550765,0.3776982495134229,3.4792807314349585,,43.16539717244962,58.148945048018405,56.460329695498615,107.98205578784292,62.12495556614436,38.80899092697085,36.73058798542235,32.52334755971078
0.495982300423575,0.5072110749375115,0.5130037535896442,0.4988221244336669,0.5227486423731167,0.5170156988532912,0.4947611227428394,0.498260391722744,0.0,1.376916488272693,0.0302518386722256,0.0287083466650246,0.0599062384087496,0.0640557799056368,0.0444820443195563,0.0754892182253008,0.0566980320685585,0.0,3.572096106697139,3.4999234286871674,8.41762748307475,0.8571722591488375,1.0385886414958927,7.373254493054116,0.4547962180071793,2.145099002472256,,28.617664263813623,59.73122902387253,58.14521525746452,90.9927882536631,64.86588801290999,50.59878426576434,38.891107575259326,43.98383447265007
0.4991831433834273,0.507270844676113,0.5132102232026432,0.4986352840994361,0.5234215036972525,0.5264763252967117,0.4946759500634946,0.4999068393568019,0.0,0.5810765579908653,0.0409189700311769,0.0260998657322531,0.0475662514155264,0.0624649897091157,0.0584287877817455,0.0849511379481177,0.0555382242872127,0.0,1.542545488942829,4.519974866573651,8.41021551787581,0.4993812682163234,0.9914665352347156,8.956484663373963,0.56060648113712,2.7962801660565395,,57.3614240105975,39.46646720679656,49.7109887696125,49.564329320012,50.85603340660867,50.37817174870512,57.294294085649256,48.0609817117962
0.506949881984918,0.5045910999140119,0.5107047003535897,0.4990465814195869,0.5229431819903846,0.5290111388412411,0.4945835181909439,0.5170201818123554,0.0,1.447341637839244,0.0416108769289962,0.0185703875921636,0.0642416679679562,0.0634050825478047,0.0614613083009714,0.1027629600922797,0.1240131365752331,0.0,4.36538634268847,3.8842719968239807,6.27676260207134,0.3602361373934006,0.8402531514273992,8.14577847439519,0.7205965849061606,5.941389788006649,,48.15441271575909,39.151429400235976,54.846774426221806,38.04595255533906,37.35110176003309,36.75023536021054,54.79973860677423,64.42793044074024
0.5008381729209105,0.5076250704433058,0.5092276006319908,0.4991860589375748,0.5239163893663102,0.5179203792924904,0.4987599123466119,0.5615415623529552,0.0,2.550731120549281,0.0439433069245993,0.0150941534968438,0.1031067876470468,0.043950768122814,0.0426264550926405,0.3873095348094259,0.2991061863519732,0.0,7.091139946711707,3.763100202605519,4.9065710921449135,0.5977953587782634,0.509518874364717,4.991609946438746,1.7474116234858117,9.662865396618548,,51.01452323779615,36.60314591167967,47.90601973747626,36.49965454678688,35.01081439855825,28.912190409340827,39.70393235719122,44.28109136953348
0.5026540814413137,0.5082261368677986,0.5106277002091351,0.4974620139164424,0.5237149315233933,0.5253720829306996,0.5032947119914414,0.568308238457554,0.0,2.567460882953895,0.0494705174327959,0.0131356184209049,0.1374881365374144,0.1031410151401613,0.0462988346785872,1.456292094183962,0.3925474665191034,0.0,6.9524247664042615,4.029675808784765,4.476655512710922,0.7785149292732159,0.904989419055066,4.410883913457112,6.914105418518103,12.865586442563998,,46.64895231421373,30.283035211651885,37.5909564982445,39.231117819633056,34.253083916337864,35.37047365883235,29.675055280184072,35.42552210442584
0.4936845074999143,0.5103327592202329,0.5165349849406697,0.5000474727594583,0.5241177274228759,0.5120761894365147,0.5190378031854476,0.5878095133471566,0.0,1.6586873103033364,0.0571213350178129,0.0198436403126586,0.3031545833578698,0.1146800797628564,0.0399192196421048,1.7592697155237504,0.4689687670592956,0.0,3.981023303877807,4.7530138758753,6.69386763904068,1.9965979154492624,1.0760448058915302,4.316555104074095,7.634091302809921,15.400295268135054,,40.34108478994472,32.0085775439392,57.54727763395709,37.90129053632464,30.09662231299384,30.64148332458888,35.79085249103281,43.05374203910916
0.4966066890850121,0.5158807742359445,0.5289132630789639,0.5002648822154645,0.5239711105224729,0.513086631153876,0.5176969656915964,0.5510301703886314,0.0,0.6533695259568179,0.0650122770539891,0.0284041997615458,0.2732458582024841,0.1232275287302362,0.0499951645391791,1.673154975896694,0.3200105609358725,0.0,1.2720272053230106,5.82476161008458,9.392657898295209,1.7733707464530828,1.1093874316349788,4.9434124810061,7.37001370365852,12.340680450580823,,42.98574286088048,36.87475649085235,50.87933567786308,47.53213274014412,30.79756417514252,31.902408145688096,28.77051535865184,49.25189703031418
0.4994665987667896,0.5271441082454232,0.5321178233209355,0.4996584127042645,0.5232741075782144,0.5128304580235323,0.49941472935333,0.525652588790473,0.0,0.2700551754401639,0.0793197631480276,0.0345612573323663,0.2623678294950211,0.0628004889310372,0.0463650673800252,0.8241419670878651,0.2136825181775058,0.0,0.8627967884741577,7.614754109177984,11.169209878696993,1.7730360494849835,0.7002058881191519,4.859108883857795,2.975698767590896,8.738511902131549,,59.35465877825901,36.6903029590627,46.35551997785575,42.993177759394,40.856733307400496,28.84736708379686,22.628350601956832,51.79230929153936
0.5002406667944836,0.5304063235121778,0.5278825889141201,0.4981085074181822,0.5226690530199973,0.510887563487878,0.4969727991196742,0.5095146805732998,0.0,0.2906672690260932,0.0837345219692602,0.027833702212424,0.1244637023582469,0.0458467605646551,0.0491446652049151,0.1186264757771652,0.0801500559826479,0.0,0.8844650384897979,8.16608004769211,8.600707603571802,0.7448746168442064,0.6358795785373347,6.953519619165226,0.7128485868548298,3.9542220342340495,,58.13753679757574,35.25093872622192,42.122627670521055,43.424761530630576,45.4153822284564,38.98738129707853,50.9283525262979,37.25237787951099
0.5162419352285676,0.5443345095744667,0.5303759166933614,0.5123745593444565,0.5243580597635337,0.521741047641728,0.4944259827738717,0.5287908280960085,0.0,1.1841650923386475,0.102233844823413,0.0323371129490413,0.2931211687736636,0.1083914211507892,0.0579621267902529,0.0815593185927508,0.1490614070120643,0.0,3.365888284417707,10.673887079213518,9.422191749028396,7.381869821179084,1.3154497347086025,7.772292066052603,0.595653074596893,4.423066235772611,,29.826243215243096,36.82476641190577,49.44554610689194,61.44219742514911,43.81900545866698,56.972435115353925,52.73761179089236,30.0147428521438
0.5207888117292803,0.5417718279017393,0.5288451175121749,0.5100206303072559,0.5241708617914246,0.5221445942198158,0.4947185320204412,0.5531061081601741,0.0,1.525095899982896,0.092851196282183,0.0391980142624713,0.3732566893588993,0.1263449189487954,0.0603917360160408,0.0752493422462256,0.2289816305048077,0.0,3.654536722508434,9.180006628189624,11.299790147177765,8.957380494795167,1.5305735630073294,8.255137580464623,0.527325978583818,7.544435306822798,,45.1167537832065,43.06137503614758,36.94151406129225,325.5436179899,42.060827745307314,33.07460429123136,50.0946416423909,41.24978569102729
0.5229952048962043,0.5235091340241026,0.5317415146169543,0.510539020279037,0.5242750606354983,0.5158670855572,0.4947452574202624,0.5510854717853263,0.0,1.6028440015583905,0.0695018396704205,0.0392748000172075,0.383828928543272,0.1312013067963097,0.056703055925934,0.0710259437524923,0.2509420733472822,0.0,3.668548258703937,6.647341821370738,10.104874575322034,9.183478505898703,1.566494661895678,6.327132445046963,0.4955620087426323,7.783064142021814,,42.90619808826147,34.84549076020395,36.49502765686209,271.8368797588841,40.44078524274737,33.54231198940731,51.10188964009996,47.33765721994945
0.5094563027175563,0.504875298945107,0.5202565207230627,0.5089421941884671,0.5244188976304137,0.5107690323145745,0.4943203965116409,0.5378998663996528,0.0,2.391825892785433,0.054109416696471,0.0348540692513891,0.358079910526921,0.0600988390857349,0.0402481150313096,0.0489428122281621,0.2103235575569473,0.0,5.978386910653652,4.002651859198629,8.755434351875689,8.265114272679682,0.7945582805850531,5.019535216918722,0.3456312808896737,7.077008851058873,,38.854848936719385,26.9203204073371,30.231292302077883,69.80647774834999,48.53198340453729,39.94563052649993,52.46710620148101,29.27481016600316
0.4954056918811635,0.5228622481507783,0.5011883438284603,0.4986155848718225,0.5235035946025111,0.5072839717873476,0.4945778508811209,0.5087210830823171,0.0,1.5701394586677213,0.0703382795724367,0.0236475165358365,0.1103492704143242,0.0453224086170275,0.0347892925437108,0.0422731511143076,0.074651117457266,0.0,3.7341700885735785,5.220182487839949,5.96171163762132,1.240005225690101,0.767251784241387,4.833253001675488,0.2658715867932086,2.046201746013322,,46.21959341957849,29.869835985567125,52.83559076995409,77.54764194652215,49.67810734796298,41.001224797763285,49.807380947259546,29.60174313004513
0.4955788418448293,0.5198942503659235,0.516559907764357,0.4987112295174226,0.5234720213894484,0.5126407035180202,0.4946737690864192,0.4982881696132285,0.0,1.557964419688527,0.0668758965805882,0.019831443579286,0.0743429245553741,0.0683199967109332,0.0434876958645507,0.0322503906751967,0.0413338602145975,0.0,3.814167280818245,5.206592367425221,6.514953301336309,0.8850190075693533,1.051082809993458,6.519738733474651,0.2068686651330298,1.5630857299181842,,39.23434148995283,32.935316687227576,71.91755334371308,78.89594963578163,60.43237013278572,39.53730182565685,43.892800050852685,50.52020388831547
0.5004015813650947,0.5167059335188809,0.51163785489013,0.4986601427576274,0.5227855088589197,0.5183014472515579,0.4946023834867802,0.5007263777923665,0.0,0.6656069916477475,0.068643807052285,0.0189667107542655,0.0486731396736589,0.0630404869540616,0.0547641441608527,0.0327827917115968,0.0264868551578235,0.0,1.5499625369130023,5.385421117803928,6.026632394026958,0.5348094993650209,0.9710559000494756,7.638011634567976,0.2164155797456433,1.2790586957684975,,53.426164974056746,34.61476639186904,64.32456891891961,66.02391207177998,51.17190422479497,44.11261772595712,43.259568536216925,51.8220107660144
0.5118503025348284,0.5078284301473196,0.5186342124483634,0.4981534281548539,0.523582767789645,0.5162060886087626,0.4948078934581683,0.501307660923889,0.0,1.432444253544258,0.0754286421630019,0.0203370213970393,0.0410334722010454,0.0546129402856127,0.0546666437841057,0.0309019926555503,0.0335853803612858,0.0,4.580116975903637,4.883770310493811,5.408159612275638,0.2496484513137917,0.8395540444188083,7.5809590224170735,0.1954379760415533,1.3290147457322254,,37.7991525002408,27.42964857643687,38.74766587395722,45.250794319498816,49.6787947611562,40.74111234844991,46.78481854038669,40.82384706595189
0.5171132414671558,0.5378728750929391,0.5117740170633868,0.4996371348379803,0.523553289255913,0.5230816958572673,0.4946170828203002,0.5076809373300306,0.0,2.389202824492152,0.0960192326046311,0.0145893949193479,0.1155546443938778,0.0351910111635942,0.0529125863203336,0.0308033123499996,0.0944625586018032,0.0,6.304303613219676,7.128464126285859,4.200339490795617,0.832957888873498,0.4625825916321221,6.89892306621541,0.2312096710231057,4.486444340851376,,42.03057143011751,27.480987907035804,34.776671640666834,51.56905458780222,73.21658446909879,35.13244560064534,48.16856060216399,45.724290074752616
