Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
7.948,0.135122,0.217282,0.0125156,0.0284554,0.0101035,0.0468065,-0.0825042,-0.129201,F2,-0.1461542371669731,-0.0013845030543355,0.0082327614330961,-0.039069150893449,-0.0254781741928855,0.0318402804255295,0.0031899915402293,-0.0257047515783259,-0.1461542371669731,-0.0013845030543355,0.0082327614330961,-0.039069150893449,-0.0254781741928855,0.0318402804255295,0.0031899915402293,-0.0257047515783259
7.949,0.109611,0.208124,0.0471921,0.0315247,0.0434926,0.0387141,-0.0813289,-0.133066,0,-0.1586805804838997,-0.0089783994100175,0.0421243701746976,-0.0281673079748488,-0.0030751822355261,0.0292674116515824,0.0034911183005639,-0.025404428293212,-0.1586805804838997,-0.0089783994100175,0.0421243701746976,-0.0281673079748488,-0.0030751822355261,0.0292674116515824,0.0034911183005639,-0.025404428293212
7.95,0.103964,0.190686,0.0948133,0.0453729,0.0568423,0.0254252,-0.0876802,-0.133669,0,-0.1417760900419655,-0.0267857512043379,0.090642593845409,-0.0080811828927911,-0.0041717351627462,0.0213644197639916,-0.0048855905489584,-0.022887317276496,-0.1417760900419655,-0.0267857512043379,0.090642593845409,-0.0080811828927911,-0.0041717351627462,0.0213644197639916,-0.0048855905489584,-0.022887317276496
7.951,0.09064,0.188905,0.127635,0.090324,0.064139,0.0113049,-0.0919381,-0.136375,0,-0.1398597124994887,-0.0301538866724727,0.1240991678228683,0.045568058222253,-0.0081445710963916,0.0123611481330682,-0.0118488266622955,-0.0217995481062634,-0.1398597124994887,-0.0301538866724727,0.1240991678228683,0.045568058222253,-0.0081445710963916,0.0123611481330682,-0.0118488266622955,-0.0217995481062634
7.952,0.0665197,0.195641,0.116208,0.0886755,0.0718166,0.00295984,-0.0900809,-0.13728,0,-0.1410674402726195,-0.0260536864688006,0.1152834109591453,0.0515901523757982,-0.0146452759912867,0.0089616364875021,-0.0130091344693181,-0.0202712889501278,-0.1410674402726195,-0.0260536864688006,0.1152834109591453,0.0515901523757982,-0.0146452759912867,0.0089616364875021,-0.0130091344693181,-0.0202712889501278
7.953,0.0764911,0.203955,0.10072,0.0673971,0.0847064,-0.00530098,-0.0942838,-0.135876,0,-0.1142337684490629,-0.0215789752599451,0.1012931332091401,0.0382013097983655,-0.0125436614748032,0.0048343379602789,-0.0198949667715499,-0.0157888149317019,-0.1142337684490629,-0.0215789752599451,0.1012931332091401,0.0382013097983655,-0.0125436614748032,0.0048343379602789,-0.0198949667715499,-0.0157888149317019
7.954,0.105791,0.220604,0.0811264,0.054156,0.0969979,-0.0134202,-0.0993944,-0.133159,0,-0.0631069256189443,-0.0081705021843421,0.0849889815053291,0.0328269704480909,-0.012872497254801,0.0008937328210736,-0.027222478427955,-0.0118262170374318,-0.0631069256189443,-0.0081705021843421,0.0849889815053291,0.0328269704480909,-0.012872497254801,0.0008937328210736,-0.027222478427955,-0.0118262170374318
7.955,0.156404,0.252044,0.0531759,0.0224166,0.103691,-0.0156792,-0.101674,-0.132831,0,0.0050803210103407,0.0196916884189339,0.0587397642148107,0.0070963835107839,-0.0150660701836717,0.0017063096627088,-0.0305751029489301,-0.0099339513350648,0.0050803210103407,0.0196916884189339,0.0587397642148107,0.0070963835107839,-0.0150660701836717,0.0017063096627088,-0.0305751029489301,-0.0099339513350648
7.956,0.229127,0.274644,0.0480044,-0.0150814,0.109732,-0.0199517,-0.102176,-0.132397,0,0.097682347726745,0.0409625980560005,0.0566466775832708,-0.0228412613440334,-0.018635383311973,0.0009468051816081,-0.0314009120242237,-0.0102648920787384,0.097682347726745,0.0409625980560005,0.0566466775832708,-0.0228412613440334,-0.018635383311973,0.0009468051816081,-0.0314009120242237,-0.0102648920787384
7.957,0.327979,0.267408,0.0929471,-0.0366798,0.112304,-0.0230899,-0.103238,-0.131828,0,0.2141277464872818,0.0330956672182422,0.1032571755465845,-0.0402068356803496,-0.0217325046295852,0.0002238454199543,-0.0314479719559619,-0.0105500118703001,0.2141277464872818,0.0330956672182422,0.1032571755465845,-0.0402068356803496,-0.0217325046295852,0.0002238454199543,-0.0314479719559619,-0.0105500118703001
