Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
8.972,0.141588,0.0538426,-0.0359408,-0.0235768,-0.136099,-0.0121009,0.0508185,0.0579959,F2,0.042086579579088,0.0304918508650368,0.0528440361998796,-0.0098021811922006,0.0452611066638089,0.0116809451010601,0.0209382582927383,-0.0189531909493702,0.042086579579088,0.0304918508650368,0.0528440361998796,-0.0098021811922006,0.0452611066638089,0.0116809451010601,0.0209382582927383,-0.0189531909493702
8.973,0.127877,0.0573686,-0.040076,0.0225171,-0.120727,-0.0157557,0.0552674,0.0521747,0,0.0455111072198679,0.0267595794199743,0.0436706841615441,0.0290509088131623,0.0485436766885133,0.0143810819743729,0.0259177240050893,-0.0229630020995127,0.0455111072198679,0.0267595794199743,0.0436706841615441,0.0290509088131623,0.0485436766885133,0.0143810819743729,0.0259177240050893,-0.0229630020995127
8.974,0.10753,0.0598116,-0.0417515,-0.0228316,-0.126997,-0.0235592,0.0586796,0.0486651,0,0.041753359802499,0.0197278550932632,0.0359100465973414,-0.0240050076908538,0.0312143475401633,0.0128214655211305,0.0291807591128227,-0.0240228838260305,0.041753359802499,0.0197278550932632,0.0359100465973414,-0.0240050076908538,0.0312143475401633,0.0128214655211305,0.0291807591128227,-0.0240228838260305
8.975,0.0929495,0.0549357,-0.0334838,-0.062966,-0.234702,-0.0313287,0.0569006,0.0400743,0,0.0451932043354193,0.0079042720994292,0.0380273662900389,-0.071308338805967,-0.0868782058410068,0.0115936264333192,0.027580147353666,-0.0302304698975278,0.0451932043354193,0.0079042720994292,0.0380273662900389,-0.071308338805967,-0.0868782058410068,0.0115936264333192,0.027580147353666,-0.0302304698975278
8.976,0.0756468,0.0523103,-0.0308759,-0.0975353,-0.250248,-0.0347473,0.0556063,0.027872,0,0.0443511276162751,-0.0040485831120012,0.0335494782392986,-0.1137091636465423,-0.1129621718634064,0.0146549877691559,0.0258970412736569,-0.0389837078037887,0.0443511276162751,-0.0040485831120012,0.0335494782392986,-0.1137091636465423,-0.1129621718634064,0.0146549877691559,0.0258970412736569,-0.0389837078037887
8.977,0.0575461,0.0559113,-0.0409477,-0.139729,-0.137979,-0.0365141,0.0554325,0.0147761,0,0.04340891672548,-0.0074161707908694,0.0168810728352389,-0.1629488683623884,-0.0101253124278875,0.0202880851354881,0.0252043905051109,-0.048848664811969,0.04340891672548,-0.0074161707908694,0.0168810728352389,-0.1629488683623884,-0.0101253124278875,0.0202880851354881,0.0252043905051109,-0.048848664811969
8.978,0.0509446,0.0570666,-0.0505058,-0.118655,-0.138251,-0.0432138,0.0512492,0.00597415,0,0.0516542019739404,-0.015369937584444,0.0001114160919497,-0.1499089782979998,-0.0210567491903702,0.0206073247975336,0.0204541030313068,-0.053132727295005,0.0516542019739404,-0.015369937584444,0.0001114160919497,-0.1499089782979998,-0.0210567491903702,0.0206073247975336,0.0204541030313068,-0.053132727295005
8.979,0.0323329,0.0511532,-0.0566868,-0.0538394,-0.16246,-0.0519751,0.0450482,0.00873507,0,0.0478832398615288,-0.0281584727575159,-0.0125064621858941,-0.0920435538251085,-0.0552603737966672,0.020030362557997,0.0131771964405795,-0.0462671951436572,0.0478832398615288,-0.0281584727575159,-0.0125064621858941,-0.0920435538251085,-0.0552603737966672,0.020030362557997,0.0131771964405795,-0.0462671951436572
8.98,-0.00780935,0.0633035,-0.0570457,0.00136269,-0.119159,-0.0588867,0.0399818,0.00867504,0,0.0200326312690002,-0.0245587840688554,-0.0195562621705138,-0.0449488580838325,-0.0237215643794881,0.0202464267519249,0.007760456640053,-0.0410093992062374,0.0200326312690002,-0.0245587840688554,-0.0195562621705138,-0.0449488580838325,-0.0237215643794881,0.0202464267519249,0.007760456640053,-0.0410093992062374
8.981,-0.0456053,0.0845462,-0.0700769,0.043553,-0.0534358,-0.0662597,0.0387578,0.0132621,0,-0.0059248824060913,-0.0096317736872874,-0.0386521137183692,-0.0094782772693715,0.0300045820526777,0.0209711354749865,0.0054610201863235,-0.0316622901495074,-0.0059248824060913,-0.0096317736872874,-0.0386521137183692,-0.0094782772693715,0.0300045820526777,0.0209711354749865,0.0054610201863235,-0.0316622901495074
8.982,-0.073245,0.0879362,-0.0775936,0.0890353,0.000610735,-0.0718283,0.0351742,0.0239318,0,-0.0239670060593491,-0.0137649229784566,-0.0522155376319923,0.0282334983221348,0.0706441094211944,0.0216441150563691,0.002268817610833,-0.0153365284083215,-0.0239670060593491,-0.0137649229784566,-0.0522155376319923,0.0282334983221348,0.0706441094211944,0.0216441150563691,0.002268817610833,-0.0153365284083215
8.983,-0.0911583,0.104963,-0.0795567,0.113552,-0.00190274,-0.0807388,0.0295764,0.039026,0,-0.0328555901854165,-0.0019571904687332,-0.060166436867012,0.0466521794340781,0.0536596322358631,0.0194472646931776,-0.0037157416484058,0.0048473020553231,-0.0328555901854165,-0.0019571904687332,-0.060166436867012,0.0466521794340781,0.0536596322358631,0.0194472646931776,-0.0037157416484058,0.0048473020553231
8.984,-0.0792536,0.130755,-0.102904,0.128972,-0.0155579,-0.0867663,0.0251148,0.0429084,0,-0.0135136149370877,0.0176911282552058,-0.0893250340458008,0.0551898421581107,0.0253658070286433,0.0177049510410131,-0.0066960333570699,0.0143186940374759,-0.0135136149370877,0.0176911282552058,-0.0893250340458008,0.0551898421581107,0.0253658070286433,0.0177049510410131,-0.0066960333570699,0.0143186940374759
8.985,-0.0608625,0.147571,-0.127432,0.140633,-0.0252073,-0.0944887,0.0244954,0.0377871,0,0.0118591387342131,0.0306637073605851,-0.120392384351894,0.0620076306961608,-0.0004207525579381,0.0141893178889162,-0.0065565012461145,0.0143748086709417,0.0118591387342131,0.0306637073605851,-0.120392384351894,0.0620076306961608,-0.0004207525579381,0.0141893178889162,-0.0065565012461145,0.0143748086709417
8.986,-0.0582758,0.179156,-0.132175,0.160962,-0.0234986,-0.0993316,0.0179722,0.0391049,0,0.0204622856481464,0.0575027675238538,-0.1313582642207242,0.0768232558663602,-0.0133247498804563,0.0110781721351125,-0.0105786513846435,0.0210749756744335,0.0204622856481464,0.0575027675238538,-0.1313582642207242,0.0768232558663602,-0.0133247498804563,0.0110781721351125,-0.0105786513846435,0.0210749756744335
8.987,-0.0650585,0.164363,-0.104198,0.179321,-0.0226163,-0.102336,0.0127873,0.0416917,0,0.0193998752381802,0.0400785976047241,-0.1110550382179913,0.0923392291008303,-0.0284555544631215,0.0093530769393484,-0.0138713788589627,0.0289004863004999,0.0193998752381802,0.0400785976047241,-0.1110550382179913,0.0923392291008303,-0.0284555544631215,0.0093530769393484,-0.0138713788589627,0.0289004863004999
8.988,-0.0670805,0.129551,-0.0631088,0.195065,-0.00683823,-0.110081,0.00808585,0.0474568,0,0.0223372226027702,0.0015267413655504,-0.0770260856556009,0.1041757031806343,-0.0257360576120569,0.0009818748313456,-0.0155695484213405,0.0400326370222439,0.0223372226027702,0.0015267413655504,-0.0770260856556009,0.1041757031806343,-0.0257360576120569,0.0009818748313456,-0.0155695484213405,0.0400326370222439
8.989,-0.0727545,0.120287,-0.0337237,0.20836,0.0230792,-0.123233,0.00879619,0.0530564,0,0.0213704336105515,-0.0097222611503392,-0.056586038631129,0.117263915065312,-0.0097378517916975,-0.013355378809732,-0.0123073678474219,0.0511336135999254,0.0213704336105515,-0.0097222611503392,-0.056586038631129,0.117263915065312,-0.0097378517916975,-0.013355378809732,-0.0123073678474219,0.0511336135999254
8.99,-0.0857482,0.116808,-0.0210364,0.213701,-0.0115822,-0.131686,0.0169923,0.0577365,0,0.0119461164189812,-0.0165938493437525,-0.0516651080749708,0.1202379432865887,-0.0548977966504733,-0.0238954109399566,-0.0013519829340528,0.0615648463095643,0.0119461164189812,-0.0165938493437525,-0.0516651080749708,0.1202379432865887,-0.0548977966504733,-0.0238954109399566,-0.0013519829340528,0.0615648463095643
8.991,-0.0921559,0.108415,-0.00582868,0.212073,-0.00166237,-0.133858,0.0223496,0.0573057,0,0.0087603902535529,-0.0269941647974031,-0.0462293939272656,0.1213158404041554,-0.0555954659005732,-0.0286309416607227,0.0065384726482638,0.0671830588119114,0.0087603902535529,-0.0269941647974031,-0.0462293939272656,0.1213158404041554,-0.0555954659005732,-0.0286309416607227,0.0065384726482638,0.0671830588119114
8.992,-0.0984694,0.103644,0.0128461,0.210057,0.0813237,-0.135521,0.0181202,0.051036,0,0.0037207133282011,-0.0353859152042969,-0.0353464885359716,0.1182139739473075,0.0193853026973174,-0.0326959410421504,0.0042113871401165,0.0673935041699984,0.0037207133282011,-0.0353859152042969,-0.0353464885359716,0.1182139739473075,0.0193853026973174,-0.0326959410421504,0.0042113871401165,0.0673935041699984
8.993,-0.104615,0.110527,0.0393108,0.2027,0.137274,-0.136693,0.00636747,0.0454356,0,-0.0016494195079888,-0.0309424567989463,-0.0186038373535398,0.116237829872605,0.06793393269457,-0.0366547915563661,-0.0055604904229365,0.0685366362563653,-0.0016494195079888,-0.0309424567989463,-0.0186038373535398,0.116237829872605,0.06793393269457,-0.0366547915563661,-0.0055604904229365,0.0685366362563653
8.994,-0.108397,0.117464,0.0687126,0.177987,0.157382,-0.132435,-0.00114338,0.0361889,0,-0.0074424404727709,-0.0280385316991838,0.0039334048937387,0.0915049438968073,0.0814703016964208,-0.0343051966047683,-0.0122029506243571,0.0665413392109946,-0.0074424404727709,-0.0280385316991838,0.0039334048937387,0.0915049438968073,0.0814703016964208,-0.0343051966047683,-0.0122029506243571,0.0665413392109946
8.995,-0.113616,0.128624,0.0975448,0.139183,0.183959,-0.122787,-0.005645,0.028822,0,-0.0152713765302282,-0.0196942184511243,0.0240711533268953,0.0600243953343368,0.1026314366647758,-0.0270204374201949,-0.0154089703742836,0.0664610204661409,-0.0152713765302282,-0.0196942184511243,0.0240711533268953,0.0600243953343368,0.1026314366647758,-0.0270204374201949,-0.0154089703742836,0.0664610204661409
