MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG
0.0,0.0276168042306233,0.0978181563342358,0.1119933363643443,0.1989102378753847,0.0760876287444569,0.1161082882005992,0.2334945728321406,0.4238190826277909
0.0,0.0390995310679204,0.0635371820986319,0.1474151015779626,0.2467246134524002,0.0976186275208793,0.10713366008241,0.2966171737778673,0.4863804269477374
0.0,0.0520158850424309,0.0354014537274078,0.1467507921333503,0.2092339349712318,0.1140964892176588,0.0784067413050965,0.2069342287292444,0.5139005655015747
0.0,0.0783141430174982,0.0247983777784947,0.2416200482625862,0.1539691697087619,0.1012444881861225,0.0844019836556695,0.2482874821941694,0.3905457279329735
0.0,0.0902319620093916,0.0347995179986917,0.2932422451297619,0.0923498659386839,0.0682944578959518,0.0886786989921421,0.2369656660618422,0.2761867238386963
0.0,0.1276764448142566,0.0465886024188237,0.2960234956519925,0.0925681372528891,0.0585728305118594,0.0797584202324056,0.2053007809862314,0.1587036284416522
0.0,0.1554715600143145,0.0799775862767403,0.3262546163516497,0.1340184668363194,0.1461978270165478,0.1309963909858007,0.3193066259908237,0.3156918379134071
0.0,0.1886599230186962,0.1156073842964627,0.2112904194554761,0.1405100857709986,0.260304208788697,0.1235857288107955,0.3341938227207476,0.4276603312650144
0.0,0.1519531526673426,0.1363040481552772,0.2151392722663014,0.1629617863734686,0.3219220434109469,0.1081266210767843,0.3089693441662477,0.4392306493357636
0.0,0.1072901953601843,0.1028305924795928,0.1452805445795035,0.1592674962737226,0.2969770453861681,0.0423119905712857,0.1792981428198039,0.3187148991860195
0.0,0.0590146654688661,0.071535168238133,0.0951408340129015,0.1854847335126495,0.2026501133237203,0.0349418683542228,0.04232715413509,0.0854596576716855
0.0,0.0369454091488614,0.0330363445348117,0.0393777767084321,0.1596642315656586,0.144138154338563,0.1082076530633118,0.0314145217972857,0.0592591686727322
0.0,0.0369472123185766,0.0498057757251537,0.0243202309513739,0.1223428934578494,0.1165109763571296,0.1632072760520591,0.036431120520812,0.0336645239201156
0.0,0.0351816270621846,0.0609340336039726,0.0252667101093615,0.0647754551835825,0.0962188345815211,0.1678151384461922,0.0439627184966238,0.0451602596784511
0.0,0.0437968848830164,0.0829237139789126,0.0408070531939976,0.0972592835221394,0.084751634062306,0.1263847609103055,0.0536470656852082,0.0617324730063855
0.0,0.0537272799858095,0.1012018145019389,0.0915763341828304,0.1683812847372709,0.0948453517483604,0.1339452435988405,0.1240105748517578,0.1202311146059952
0.0,0.0780859604530394,0.0950359773304413,0.1553679197552329,0.2355589059397199,0.1943709775654009,0.1667550174793463,0.2763158829832911,0.2566051760569957
0.0,0.1099442174901705,0.096147585440669,0.2097436824931469,0.2817789918575001,0.3437216601127107,0.1914062772334241,0.4290502088384116,0.4961795721051915
0.0,0.131179427324501,0.1037877981399566,0.3390624224729219,0.298223787720884,0.3735080341532151,0.183985279413207,0.5344764373763787,0.4980151213364837
0.0,0.1343561594122929,0.1306192209974437,0.4202202597806732,0.276842047793141,0.3488280129862114,0.1525655895009275,0.4346231499167745,0.3831874410568692
0.0,0.0996112283196679,0.1203050637387216,0.3729182248222606,0.2335348610176497,0.1806582775053905,0.1722183665936485,0.3598769182073673,0.1599035491786273
0.0,0.0624209038659678,0.0855742228664725,0.2635135929361404,0.1476519645773204,0.0999216217976621,0.1355112962440278,0.2105496291246365,0.1184002818462099
0.0,0.0433478846014834,0.0462662098082119,0.0974483322964061,0.094949216353706,0.0959393350699022,0.0965467557916806,0.1518420409356588,0.1240990261263696
0.0,0.0271103296534753,0.0300539805359635,0.0312109077491602,0.107477834496848,0.0839800953155166,0.0367704339221491,0.0485529945239491,0.1014747835101527
0.0,0.0416521275816464,0.0280886462084913,0.0269283603875642,0.1623710526101339,0.0958991737940108,0.0302115323686147,0.0348000359369203,0.0398145725690137
0.0,0.0517780091335345,0.031965541497623,0.0601941790849337,0.1587035603442744,0.1065807359095409,0.085267880175674,0.052688118486438,0.0269780287657125
0.0,0.076272318352924,0.0638597432815983,0.1411101866253786,0.1397100598742358,0.0992535752214866,0.1604597809176766,0.0562673449030058,0.0411371409067261
0.0,0.1042767175748209,0.0721328622303312,0.1672869316845203,0.0560801019030196,0.0839072021953832,0.1859335848862566,0.0562529319862446,0.0676244744448131
0.0,0.120733091239967,0.0801172928755013,0.2290483393135175,0.06843093534403,0.0493067238031208,0.1756121262785619,0.146980798618508,0.1347452378692959
0.0,0.1388268090017393,0.0625852174428776,0.2251802906122733,0.1582884490406229,0.1900316784332264,0.1485305889006136,0.3462139050880385,0.462776691114495
0.0,0.145684529994427,0.0721165367256419,0.3260273723821988,0.2673593244943209,0.4678898057577191,0.1761682453795666,0.5313767396788133,0.7714592035889989
0.0,0.1509751931865909,0.1149359240003322,0.4120425332368574,0.4307107445847224,0.7004517634753821,0.1932520588739899,0.6812141818098055,0.8183832676872969
0.0,0.1329473331995214,0.1441293468826806,0.4040265607575484,0.5155356242455278,0.6768864984551114,0.2107438781413635,0.518700632357998,0.6129248004478712
0.0,0.0977745929240115,0.1413418717027669,0.345089738013413,0.4421084430047962,0.4595097831866487,0.1926103109100122,0.4140091068700216,0.3350418684625305
0.0,0.0498049851972976,0.1067446907619238,0.22503634960573,0.3184317728425156,0.2109938947579227,0.1757294449914956,0.2171079359872831,0.3425563934270935
0.0,0.0285835242933291,0.0728603506044974,0.1742493250114416,0.1393941317638211,0.1482235437203594,0.1413722510246384,0.1334412842426941,0.3597885419592848
0.0,0.0354287472641889,0.0873821199534615,0.100413310749878,0.1498210915600493,0.3917353476134947,0.0813733138960208,0.0641864593948575,0.2978614061775696
0.0,0.043084263799762,0.0771150865957829,0.043062630055797,0.2497559805219641,0.4262545581536631,0.0432274157569387,0.0475689064876652,0.1692130081410366
0.0,0.050523720174533,0.0850427628310853,0.0500494871949885,0.2534901577020853,0.4228464589477941,0.0417330653680884,0.0522512032917167,0.0539671867446346
0.0,0.0496932738406532,0.0621317833164845,0.0672087305721078,0.2734673543723236,0.2085829237708721,0.1136434271274287,0.0675598490087234,0.0422143045467111
0.0,0.0687738199083948,0.0594827334614283,0.0984141220134722,0.1922604327022438,0.1109297031645802,0.1403886076831924,0.0719541879482743,0.0486320709483803
0.0,0.074098891088422,0.0668872457664389,0.0905439790337806,0.1564129408567049,0.0779463169007449,0.1334458195463853,0.0787164618585008,0.0681299036924864
0.0,0.0746672766094561,0.0535931094175386,0.0790724756343631,0.2668772680936893,0.0642249650067648,0.0956693343068394,0.1125258309588816,0.1544523281777161
0.0,0.0772659908336254,0.0659823368201078,0.0709337545189465,0.3772702296656824,0.263829507470909,0.0591324332293217,0.3092258202644285,0.559456017181063
0.0,0.0728351000276191,0.0738888332650907,0.1700051980959402,0.608882192637056,0.4988248351964721,0.0781985443775597,0.4212434257727895,0.8475985230809309
0.0,0.0995491373516037,0.0870905640808934,0.2628278759495401,0.7897668523575374,0.5511641547695987,0.1045272378993285,0.4738980159485922,0.94891817621197
0.0,0.0903199378239746,0.0913602971021819,0.2922440553398171,0.7000088129214396,0.5871156431376554,0.1186694729489299,0.3635265550028142,0.7464855773564377
0.0,0.0753191807564323,0.075701837909543,0.3762618593155502,0.57107925736902,0.2852398729891553,0.1414329018522727,0.2451381066607999,0.4635614576026473
0.0,0.0468658133585838,0.0444575850151347,0.3950865641028031,0.3602115760555003,0.2563978863229007,0.147327326447191,0.2898782398828591,0.5791226150749166
0.0,0.0210002364273229,0.0317799154358999,0.3680617312496376,0.2370405077366456,0.1664094241780596,0.1129809245225002,0.1979235645571545,0.7415408609474006
0.0,0.0256766562709186,0.031705547772946,0.2591117936585527,0.2505149537232846,0.170422842117457,0.091508430522976,0.1579578764512475,0.6529609387850385
0.0,0.0334492649614897,0.0334906148577744,0.1134819593846403,0.2083557230449107,0.1776548367852268,0.0502035475374519,0.0552951394352235,0.4938825314208267
0.0,0.0553744203484564,0.0521943921071514,0.0466561357703866,0.1786895903434804,0.1576232813214546,0.061477919149836,0.0568556946110237,0.1774630634239234
0.0,0.0604155066155795,0.0582367833879965,0.0691836104439789,0.128865412737335,0.1303923179095641,0.118814682537106,0.0783567225693449,0.0849431188209315
0.0,0.0685108351311511,0.0678316838738142,0.0684329020639322,0.0848417929591172,0.0979223132398543,0.1268736714049384,0.0815706513661024,0.0826870909818794
0.0,0.0571247607766354,0.0594531867128575,0.0719745406048099,0.0833926078350976,0.0557874239659978,0.1241098894650299,0.07397736730617,0.0975538925003444
0.0,0.0664953072638426,0.0502993546057372,0.0487073223052019,0.2771476368709957,0.144214878089106,0.0661576409385716,0.2205946525365818,0.183383228546616
0.0,0.069313098797492,0.0932796156726533,0.1715624374341902,0.4065402619144773,0.3294298544856011,0.1082283952767545,0.450288067888648,0.544563421785172
0.0,0.1105501889714578,0.1136743246652235,0.2626233958457389,0.499048772268667,0.4504010978516438,0.1345641245369509,0.5087065809794151,0.7267761583265187
0.0,0.1191810220356772,0.1304232678549729,0.4054651005603801,0.492490511828464,0.4784279851376425,0.162943627456066,0.5065484879756644,0.7747097110067942
0.0,0.1025527338208501,0.120001063612122,0.3919257107192045,0.3703262543269105,0.322390365058229,0.1765974668093168,0.3363665074068271,0.5166487308195875
0.0,0.0530788104423362,0.0751375393957124,0.3203792593700485,0.487817063390857,0.2377558911941253,0.1806945875579893,0.2849427501317491,0.357745311731666
0.0,0.0172051058264649,0.0868369663404861,0.1981048587453347,0.4838927551983004,0.3056643971277653,0.1648338254016375,0.2696773598928084,0.4942477129463307
0.0,0.0153324374529837,0.0525717900653388,0.1204302714073361,0.4536831914626705,0.2245854470401162,0.0963295849300861,0.1897931396555575,0.4358709002064436
0.0,0.0238246948128481,0.0532718947085191,0.0528559853177291,0.2851916876438426,0.1986095718030619,0.0552667252951596,0.1424372295179993,0.3524815802928106
0.0,0.0342296016743207,0.0275943088686912,0.0395885301473954,0.1334707998643482,0.1033062136699648,0.0399318806897716,0.0777931836456893,0.1033500526092373
0.0,0.0350428157122691,0.0261512906747738,0.1573811412851337,0.0930472165977905,0.098272919710598,0.0763575681473023,0.0870598199741461,0.0280098900371446
0.0,0.0439252652061425,0.0511160060069664,0.1972608117503889,0.0832952098196672,0.0898134282067074,0.125031698500132,0.090022168846848,0.0269961296057061
0.0,0.0554610133307769,0.0620747979113245,0.2043440024741337,0.0639572265425651,0.0724920902651276,0.1266429830957044,0.0631929233945327,0.0342461385387516
0.0,0.0614129149369164,0.0587210404366648,0.1319102380776609,0.1472906082119208,0.0585169982408727,0.1147996551206639,0.0778660944075665,0.0562048473192622
0.0,0.0678064919470032,0.0417219995594981,0.0522603877530603,0.2812831834978278,0.0751629561649721,0.0583033395400604,0.1564110099142728,0.1978981969868724
0.0,0.0708363428950943,0.039696113438187,0.1054441301312307,0.4281220356006469,0.1654014072681157,0.0470835033976137,0.2893709221998539,0.4262875140023987
0.0,0.0979652422073008,0.0977321078577061,0.2195754498938753,0.4595770182465954,0.2505097252638911,0.1002727518936864,0.3712952544963905,0.465932487556929
0.0,0.1015007546734702,0.1061757470194059,0.3090313828264091,0.3929172416378409,0.2965267166660605,0.188796576034282,0.4330313520875618,0.4709534492232771
0.0,0.0850209649397446,0.1041826756937191,0.3746073967600425,0.3251872634350494,0.2559171454926809,0.2503477819582932,0.3651108821305536,0.3167532859508272
