mark,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
0,0.0010460033273729,-0.0005050845666207,-0.0068706984045939,-0.0031966107404244,-0.0062503993777587,0.0023998880940701,0.001763758853726,-0.0260203071953645
0,0.0292012695491565,0.0052503120593425,-0.0072271951363499,-6.685592821293652e-05,-0.0010479305533847,0.0110125348855088,4.007055325633405e-05,0.0977440492373561
0,0.0431086384570626,0.0050429591068271,-0.0047535752700913,0.0021111406999935,-0.0086113693450573,0.0106504460458405,-0.0021376357370531,0.197019888312631
0,0.0387965387380183,-0.0014796262041361,-0.004160015831094,0.0004345101012948,-0.0210680150507315,0.001544838198877,-0.0026435355699512,0.2017645693242393
0,0.0384989569263588,-0.0048462530564449,-0.004408377658611,-0.0012163042366667,-0.0198522436245921,-0.0042041669605861,-0.0018207861176947,0.1738254686563213
0,0.0170394748873051,-0.0090314370495846,-0.003140121020313,-0.0038411463161678,-0.0109217887323699,-0.0077870178880679,-0.0008824500487557,0.0942253243620079
0,-0.0082913658298409,-0.0129799401226068,-0.0020888615767807,-0.0031267630751976,-0.0054293978920396,-0.0059864820410083,-0.0047549411050596,-0.0667672193251394
0,-0.0261236740118781,-0.012514477659353,-0.0052587508433284,-0.0015722848165269,-0.0041783849530734,-0.0021468640272554,-0.0060460826099242,-0.1971809801419517
0,-0.0187672361829966,-0.0137066357618758,-0.0109203914483804,-0.0006634374211018,0.0029848903473271,0.0002254793825348,-0.0056923464225225,-0.1391190304941986
0,0.0016537682995302,-0.0130275597832151,-0.0176371531599987,0.0015156530742074,0.0167372159678388,-0.0009541667999598,-0.0114674234034522,-0.0493420222542639
0,-0.0004670930363737,-0.012408073895882,-0.021485899954733,0.0014421413594386,0.0313602706872246,-0.0001830755214798,-0.0130518441939378,-0.019952522921741
0,-0.0083880141062785,-0.0091928949805134,-0.0180845865287192,-0.0004358462611388,0.0405891650786896,0.0009819558375616,-0.0024589810257275,-0.0152337658732558
0,-0.008670658550629,-0.0010508773052394,-0.0156330318466734,-0.0007116212536774,0.0267234224278474,-0.0006093064376511,0.0119471054209127,-0.0346954311073346
0,-0.0092109751930504,-0.0058260337392395,-0.0132911160812044,0.0005019907369251,0.002643967623257,0.0028927362197689,0.0163275187824869,-0.029159249019115
0,-0.010557118399009,-0.0102412528148879,-0.0057244130713141,0.0004351024713338,-0.0085213379094445,0.0045734545196115,0.0124198784791865,-0.0355513283340375
0,-0.0078322266353438,-0.0093622097887247,0.0009113156837863,0.0010571258729188,-0.0024132273179454,0.0045231836965756,0.0065311040059988,-0.0717318300945145
0,-0.0057645558053466,-0.0141343913232146,0.0047526544043752,0.0002465206030966,0.0092122337210029,0.0058100522112559,-0.0017816728806553,-0.0836151640793489
0,-0.0017679820355196,-0.0164701186760825,0.0066981452957351,-0.0016374437449384,0.0085859647528766,0.0039857607519322,-0.0066978765002795,-0.0710637347843678
0,0.0004829602297533,-0.0139902034924718,0.0056928888907717,-0.0017983205332246,0.0009028951606669,-0.0027437106704746,-0.0038747172680827,-0.0441494284580378
0,-0.001701140884227,-0.0087294549783727,0.0027949963109702,-0.0019119569599588,-0.0140505304304058,-0.0128582660805929,0.001859229879644,0.0055040253330606
0,-0.0102493802716835,-0.0066571939364625,-7.040578116468844e-05,-0.0011328982968774,-0.0198608935977292,-0.0166881705724828,0.0042259399630357,0.0267637703812066
0,-0.0337058582881624,-0.004497498287755,0.0018468027929503,5.383078571568758e-05,-0.0105976740908976,-0.0135993854717582,0.0020700382679058,0.0195853018775839
0,-0.0471438614343919,0.0042198595075767,0.0070033388517706,0.0014203513942872,-0.0045187069050314,-0.0101993775892944,0.0008330698659551,0.027662630609819
0,-0.037388312649296,0.0067719888227943,0.0134782604455256,0.0033588222979712,-0.0039061023179322,-0.0087704659988838,0.0003451422815358,0.015860920703368
0,-0.0348776582632921,0.0049548977581123,0.0171930693876431,0.0047853135301499,-0.0112645972778535,-0.0073644590400598,-0.0034302015093068,-0.0166494714196856
0,-0.0450782492516322,0.0090217325993281,0.0106274161310371,0.005930825399462,-0.0138523052654681,-0.0048839500533788,-0.0068222354477573,-0.0526984255919646
0,-0.0376752948174358,0.0079202145296932,0.0049389799915931,0.005276610391613,-0.0057796509580124,-0.0016861262740962,-0.0037578879979068,-0.1091684924796698
0,-0.0202795795787992,0.0034962713502487,0.005419983453377,0.0020459491116883,3.518095478552766e-05,0.0008244510107172,0.0038287802531806,-0.1231491971465806
0,-0.0050734647483196,0.0040683439808682,0.0075987441297906,0.000444917868872,-0.0016789949523834,0.0006143973574159,0.0054710828638049,-0.0685960862206209
0,0.0312811596090559,0.0105227223284872,0.009281397853759,0.0022182196291892,-0.0039211848654665,0.0015258134014627,0.0020755543500257,-0.0243215969575669
0,0.0587622341912634,0.0177669493009688,0.0084560296052206,0.0062984224611092,-0.0029429014396853,0.0028204979070772,0.0002859289962512,-0.0007816054707401
0,0.0453704737390674,0.0215384575233985,0.0042295058665403,0.0082018484165847,0.0013208575898489,0.0028253982774498,-0.0014680247819091,0.071926292624212
0,0.0263842225144331,0.0251360409468508,-0.0043109330409059,0.0074068958522815,0.0085570697390581,0.0032728499744154,-0.0008440700029162,0.1896110336072836
0,0.0460327402300834,0.0251593890837652,-0.0075084470035495,0.0042936013501773,0.0103508874513393,0.0039329122597257,0.0019156472595465,0.2496269458878678
0,0.0858891046991139,0.0237443014718667,-0.0078655117971529,-0.0006854565278338,0.0108503175673464,0.0055159199959774,0.0010434577754953,0.3402632988337677
0,0.0698508323691647,0.0231623951426177,-0.0123948615222903,-0.0041542431244927,0.0082820490825011,0.0085896920986223,0.0020200337332326,0.4203877951111334
0,0.0205220432007389,0.0226207053452377,-0.0159418839152647,-0.0071284149753922,-0.0037969951755652,0.0113572969851818,0.0029347152421339,0.2617623632152382
0,-0.0053848107591047,0.0201314133056934,-0.0114512542868868,-0.0102694386783576,-0.0135174275082341,0.0112723060040612,-0.0008284432895811,0.0670057724065128
0,-0.0122581640042151,0.0167576529195806,0.0012026808107763,-0.0164557425956038,-0.0161664041122863,0.0125913708884355,-0.000402809132125,-0.1505273772280907
0,-0.0071736863462197,0.0134501129644815,0.0101040832323282,-0.0165889037700723,-0.003501000438304,0.0128599877889868,-0.0003416308554239,-0.4841309477886034
0,-0.0031407935287861,0.0104150393038613,0.0119587864869146,-0.0090101254919251,0.013130149808075,0.0115610752291482,-0.0034504374248918,-0.4817505010967488
0,0.0076022667457811,0.0054360023445561,0.0091728412079462,-0.002488622917931,0.0158796760427562,0.0119289770480152,-0.0044714467261635,-0.4793700544048943
0,0.0166299038816508,-0.0058930133007822,0.0083094987959185,0.0031823950422169,0.0191328177230867,0.0014761528601652,-0.0024049050167745,-0.2207975261324369
0,0.0210683367770178,-0.0107677457678668,0.0122052677523332,0.0038540435329276,0.0229605606448709,-0.010029864695513,0.0021244679043095,0.0421137738064602
0,0.0043423225546021,-0.0098895781180595,0.0114881593722862,0.0031894263652365,0.0302785902821532,-0.0085726326532111,0.0043825188166682,0.2833140799282684
0,-0.0309814189972407,-0.0113558442458521,0.0059801755279953,0.0052891006539879,0.033157156847523,-0.0039811659191399,0.0043735484439436,0.4240155237816841
0,-0.0267435524703654,-0.0156244289764558,0.002890303564122,0.0075463436737262,0.0263427751955576,-4.64653905083857e-05,0.0023331135014281,0.3919156393252409
0,-0.0139357782804469,-0.0201609221225576,0.0014534472963764,0.0089283005925888,0.0113251902158586,0.0015978092718158,-0.0024613559599447,0.3598157548687977
0,-0.0068682083865412,-0.0203191107478504,-0.0029579324663489,0.0075669660728578,-0.01640966513578,-0.0006077553279738,-0.0076506956702687,0.3277158704123545
0,-0.0166421211095125,-0.0192042631015272,-0.010088442981913,-0.0001273634186942,-0.0321073887098924,-0.0072288285424828,-0.0104146081477945,-0.1740721586819746
0,-0.0792077637395029,-0.0169853713555984,-0.014017395159236,-0.0068764203975093,-0.039757499844314,-0.0136520673046796,-0.0073206143660719,-0.3982976784165271
0,-0.0921090373614296,-0.018739582830381,-0.0033165677535898,-0.005681172670389,-0.0287038856838079,-0.0133252401714834,-0.0031042963339799,-0.4150237405372933
