WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG
0.0,8.87513578595285,2.761401589752788,2.323509652921275,1.7187618530661186,2.8901895154968686,0.5715385833670319,0.6042741622701784,14.189412425145983
0.0,10.865170528669832,3.1917962066458028,2.845212560321253,1.9451872461082236,4.244463620546496,2.729680927097337,0.8724441730088108,7.676482849355532
0.0,8.788524035107745,3.2065658514162583,3.038969524097203,1.2950470540269068,7.878171697983498,4.2425235796269005,1.1056659040364378,3.581905207318542
0.0,4.424760710073368,2.136194948913874,2.7411697830925768,1.7482066418472213,10.201745064250574,4.555282054157407,1.216930341838355,1.5297376251691424
0.0,2.230772473371579,1.844312126950118,2.294680948361223,3.3895911777217966,10.152888045518637,3.262088436046937,1.2710202906944263,3.84845467626574
0.0,1.204009387050848,1.6703661377368446,2.2404791732835205,6.871293607378666,8.09991689234137,1.7026694019112711,1.0450275704759997,4.619084270730327
0.0,1.729839914466564,1.5897550351328238,2.2259308004707528,10.616826271802047,6.490350243503908,1.3687686845467806,1.232072845441298,5.301906715749185
0.0,2.161088108790069,1.831780253891094,1.7283113173511997,9.289634446270284,7.108491788298958,2.064615335541012,2.1560796807546843,4.660326735050647
0.0,3.3424192143038924,3.269225772005655,1.6812037512282545,7.413879972286938,6.706641638215681,2.3295130186280657,2.4993769129237897,3.814410806135848
0.0,5.037591951847105,4.682476924029901,1.4433911240645465,2.0688614241218577,5.49450029561727,2.1930619619470555,2.412811814929439,7.7216909596768994
0.0,6.473053509921519,5.029446266961726,1.4700211389870428,1.956622537183518,3.5408748095878693,2.3742953946593133,1.9288852382704045,9.492592955383074
0.0,7.646466687828635,4.18886249360001,1.4754632977388742,2.5965984702816503,2.5285114588141497,1.9267746400554595,1.3861649711049169,11.395517708704212
0.0,6.359344557502524,3.3169416433372936,1.786105389867803,2.513387600093435,2.873195402799736,1.832632868822213,1.3669761224352492,11.806588455861242
0.0,6.4799874423120585,2.433241294525854,2.246729852166828,4.035582030111892,2.769242938497964,1.371762259096012,1.3765724834812731,9.61678418158747
0.0,7.503553382389325,3.685369695077602,3.268670490341834,3.89239049140587,2.561357090612576,1.729983769488742,1.2677125965386993,8.362746568602255
0.0,8.800515165556352,4.5664345317789845,3.781566788636312,4.859463055011295,3.154283285175822,2.7165965689265503,1.2976333391133563,4.763455058879271
0.0,8.367473097833543,4.884693622256775,4.034080417712315,4.064355173223728,7.0362473609570895,2.7415453644399026,1.2893758355282416,3.9511394916489566
0.0,5.119489548936939,3.62374723245222,3.3197740778287503,5.164688708234976,9.430728754447344,2.5775570109842203,1.2084517542232098,6.896432315632167
0.0,2.6860295612985325,3.6040732702712655,3.3396567065068816,7.228119780696325,9.660599310982438,1.49284082576885,1.2705333770013962,9.020107326204029
0.0,2.0760453071630645,2.566817834819927,2.9600942472532665,10.58396879971794,7.394693903497787,1.0409659479485946,1.310749981277337,9.156880051390155
0.0,2.066296242932552,2.786043341646124,4.214605944261471,11.826608043267573,8.433330369186695,1.2731094395141702,1.7775045492789736,8.465501747446236
0.0,2.4627980755388714,2.355827903193795,5.619252045570801,13.357515068828729,7.956517491931143,2.677162718822689,2.6128793044928065,9.575821312793323
0.0,5.18796834466095,3.1885872728719056,5.83804876637356,10.638092442016752,6.862937042469408,2.8801795585791936,2.8877322252658515,11.905068171211294
0.0,15.3924743757074,4.422728906999902,7.271030347976482,12.381370648538615,5.190051724521024,2.7535997400934145,2.9202653462253467,13.814004459661568
0.0,17.264290874975266,4.571461087778457,5.10064380586042,10.284271552103622,3.182174467081356,1.9160979081136056,1.929602107628285,12.48726924892578
0.0,16.65404896730182,4.629803745715159,3.8183052404908406,9.713284579232385,3.2129308966995325,1.1173173109844146,1.47649514146999,13.066477372016356
