mark,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
0,0.0338765236649995,-0.0614530212119342,-0.0590788562301018,-0.0040162970243414,-0.0046915655126116,0.0049255140410264,0.0099478326405522,0.0081602061950569
0,-0.0044702709844592,-0.0291097369636622,-0.0589680403199362,-0.0012644106838565,-0.0136637129888781,-0.0056851442443132,0.002427735478597,-0.001632598831759
0,-0.0330434665723895,-0.0089935137666902,-0.0576000379374326,0.0014702769036347,-0.0701346806414447,-0.0114482651906847,-0.0040816139241437,-0.002482636023494
0,-0.0591858063086857,-0.0193800356441747,-0.0465794517105116,0.0033474169140173,-0.1654205961306902,-0.0088703697878499,-0.0103985414376938,-0.0025931486969715
0,-0.0770965907029867,-0.0112444294697796,-0.026371013382242,0.006132848084759,-0.2570926118749246,-0.0108807755431659,-0.013732880951815,-0.0236843648844425
0,-0.0928236561510381,-0.0081312728378693,-0.0037070065603272,0.0061284596769696,-0.2753629326659988,-0.0172499289122503,-0.0137786314862753,-0.0523829381785437
0,-0.0998101403527113,-0.0052589869666024,0.0232291655274345,0.008197912752804,-0.1858584262661998,-0.0221589613395738,-0.0200926432788586,-0.0560696290979093
0,-0.0877809372073141,-0.0002515946469543,0.0450516941347693,0.0092471616991279,-0.0041247044123405,-0.0239741646458694,-0.0299440937083298,-0.0299909349817264
0,-0.0849881883239765,-0.0042753475717541,0.0568477131327681,0.0038968853969004,0.1899064944701142,-0.0106553489318434,-0.0393625557002868,-0.0078757062851501
0,-0.0854948475436984,-0.0007789355051334,0.0544464476609745,-0.0012433397564384,0.1774083217430982,0.0224412155799708,-0.0342950872720698,-0.0088665353381217
0,-0.0557687161666169,0.0042626646124789,0.0417932657154608,-0.0060578156513088,0.1076977301404425,0.0425422026593918,-0.0141805514042751,-0.0105869628987691
0,0.0162550022129184,0.0023397575110714,0.0297536267001273,-0.0071233974790335,0.1380121330182714,0.0427275444727665,0.0016272380600619,0.0051676125490799
0,0.0349743806421053,-0.0091716542202587,0.0249097708056054,-0.0055315979807252,0.1568632476752781,0.0134046057481471,0.0090578024489324,0.0184247769196511
0,-0.0195823968031895,-0.0159524473449848,0.0239423629160848,-0.0048277892640298,0.1430316778505456,-0.0183288597840952,0.0020800430302358,0.0164914544753295
0,-0.0605267052003417,-0.0015752506888369,0.0128360423543679,-0.0031652224369863,0.0844013396377433,-0.014664156365385,-0.0070550523005322,0.0137331854645534
0,-0.0344322806011209,0.0106867654422678,-0.0055521748158626,-0.0034388111183053,0.0520375848670765,0.0100784415794148,-0.0050332450345673,0.0210180943642116
0,-0.0106849061130095,0.0196713165649704,-0.023656281479153,-0.0039814511192283,0.0311566953473205,0.0464324729595362,-0.0005604981355333,0.0345096527134555
0,-0.0319484969909367,0.0330040355148982,-0.0451404669311637,-0.0043038294821707,0.0189701749154286,0.0579520319707044,0.0073184304680872,0.0444411274885283
0,-0.0160271366172676,0.0371341893151255,-0.0558319112312931,-0.0053593950493784,0.0461685096318682,0.0490293181380983,0.0117735545510337,0.0424634850462157
0,0.0467597738712521,0.0505049036043877,-0.0448632107161378,-0.0083679825338604,0.0446689852978254,0.0300053452687855,0.0102901394471956,0.0316684966272079
0,0.0945200642843236,0.071285940418848,-0.0228899029112579,-0.0141519086533418,0.0378082823129114,0.0074394991169586,0.0037623677525578,0.0202350922389528
0,0.0828642474084445,0.070002078685867,-0.0023586976570367,-0.0196635002991696,0.0230074239681516,0.0028382491720913,-0.0021064241928955,0.0135880793097128
0,0.0675279704042687,0.0510625249204218,0.0099715851937095,-0.0235315330339797,-0.0002960694690741,-0.0089766140579639,0.0032540431698589,0.0083327665176165
0,0.0673425538313719,0.0412030003808385,0.0210549593268994,-0.0235058602326375,-0.0168563485646636,-0.0191388457985374,0.0091254033804319,-0.0015330768122215
0,0.0529142422204429,0.0392779464445394,0.0324810169537965,-0.0194241993774758,-0.0227115821406253,-0.0198021950059342,0.0118112997285229,-0.0104125341616967
0,0.035467598141435,0.0475430219361585,0.0402276086746875,-0.0136459446081634,-0.0221802070863084,-0.0220632888354342,0.0103706870751394,-0.018995619772234
0,0.0107512690951247,0.0661543036717405,0.045266151055101,-0.0046557975813502,-0.0301520950825659,-0.032495685009794,0.0061965078159987,-0.0272719107711141
0,0.0029867161249173,0.0566740150793436,0.0537487253768514,0.0062716086942725,-0.0311717487134923,-0.0457374421631047,0.0066232969987281,-0.0368944877281985
0,0.0192173666941598,0.0180509520392301,0.0566008566648969,0.0164013213880063,-0.0801949689113625,-0.0503273912703015,0.005742721098337,-0.0419713622839953
0,0.0315473625472034,-0.0152694548416776,0.038686690544825,0.0241292490897524,-0.1142233527720799,-0.0483455785468065,0.0039000155236639,-0.0399583173004459
0,0.0567394447227035,-0.0441386093892295,0.0222006367594378,0.0286903620855932,-0.1138600733926003,-0.0417647691996953,0.0041711708680574,-0.0401310268444687
0,0.1096379765279048,-0.0674132694524679,0.010258075892163,0.0337959735811052,-0.1220731707749223,-0.0393174921370954,0.0031439784525497,-0.0339719867092762
0,0.1243387211718189,-0.066789628430634,-0.009557452682,0.0347367739835811,-0.0447185555892836,-0.0303831341602584,-0.0034718441286868,-0.0260688767893352
0,0.078466966834686,-0.0538346265258967,-0.0246042408342306,0.0332192337540002,0.0141193546734886,-0.0145310982053898,-0.0112174142997697,-0.0215367456356187
0,0.0206814488005547,-0.0424766296380569,-0.031060402058964,0.0337597650002765,-0.0282033332191694,0.0198532431714621,-0.008525433305852,-0.016760655478001
