mark,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
0,0.0189501220649905,-0.0016004821414441,-0.0167670212109597,0.0003821543764112,0.0098526841647319,-0.0047816574164134,0.0013964287679913,0.0022492668907965
0,-0.0011191385559829,-0.0074959251945111,0.0833434752955403,0.0024088493803768,0.0148793698266934,-0.0072041149230937,0.001863652025996,-0.0034119696903908
0,-0.0219883210397638,-0.0160157799608676,0.1774684995840632,0.0012047604756872,0.0182295608167403,0.0127898990488253,0.0026595427035953,-0.0044109891208927
0,-0.0356829325992242,-0.0328221857870423,0.2293840310644863,-0.0008427008977763,0.0133325397737347,0.0296177379842311,-0.0024533210643857,0.0064214741654062
0,-0.0486607004162005,-0.0477536790343825,0.2496101759931501,-0.0023760481571966,0.0061756714520377,0.0229224246271132,-0.0070665688969082,0.0161206820956532
0,-0.0566509225486973,-0.0528202589929843,0.2181250856949683,-0.0057928964056428,-9.067717564138073e-05,0.0079763219048629,-0.0017166848412669,0.0185537204614615
0,-0.0427026734500396,-0.049580893033159,0.1542590269334676,-0.0079638569924108,-0.0026435497683046,0.0003848989107849,0.0036514064090986,0.0157128117569524
0,-0.031212130821518,-0.03106133584086,0.0583499662233373,-0.0107527195285223,-0.001135119655943,0.0094461098890681,0.0031137173209759,0.0142770206173
0,-0.0408240110333363,-0.0163566749733441,-0.0446239319029933,-0.0129863723231178,-0.0013141789964088,0.0207443675708871,0.0037872052090516,0.010231183471627
0,-0.0305441627107792,-0.0081497957047962,-0.1470098030372884,-0.0138621007159791,-0.0040779991747455,0.0165611145035273,0.0064348038743723,0.0044101595630667
0,0.006166036146362,0.0081723514571294,-0.2348574858855293,-0.0155326231534347,-0.0058262646094228,-0.0017983346482126,0.0067001118841983,0.0033224801680909
0,0.0393449143858321,0.0206299118488254,-0.299944665337236,-0.0161202694662277,-0.0068661571969451,-0.0133555357949341,0.0044274504976465,0.0029241857605842
0,0.0381287403369031,0.0184465741082302,-0.3262590278037639,-0.0149798356281517,-0.0069907551781237,-0.0117169347998265,-0.0007547709882114,0.0017481649955601
0,0.0244072656299119,0.0057943260898608,-0.2996710681920873,-0.0106765854656824,-0.0089359066437389,-0.0086450648237512,-0.0036212546715394,0.0007474397394947
0,0.0157532725751365,-0.0007634074902686,-0.2307264002207716,-0.0064204729318404,-0.0074177631508321,-0.0056259778897361,-0.0044752803256759,0.0002075846629011
