VAR_mark,VAR_Smoothed_Filtered_right_TA,VAR_Smoothed_Filtered_right_RF,VAR_Smoothed_Filtered_right_VM,VAR_Smoothed_Filtered_right_MG,VAR_Smoothed_Filtered_left_TA,VAR_Smoothed_Filtered_left_RF,VAR_Smoothed_Filtered_left_VM,VAR_Smoothed_Filtered_left_MG
0.0,0.0146784285181424,0.0077972026660995,0.0043425241949242,3.547727217258933e-05,0.0001694506182765,0.0001031686969538,0.0003948226259608,0.0130676679851787
0.0,0.0163730958603818,0.0064948063681515,0.0091902311975076,3.120003764458596e-05,9.523538926019448e-05,0.0001110592930378,0.0002830688109024,0.0335301416464449
0.0,0.018976759390135,0.0071225484907022,0.0091834945267806,6.417386257693406e-05,4.8894102778455766e-05,0.0001152819884346,0.0002442208028675,0.0386454660843725
0.0,0.0088592489307934,0.0176330254406202,0.0095889585515041,0.0002035197064321,0.000107230396514,0.0001680977203625,0.0002226363512239,0.0329916104712955
0.0,0.0075434582991101,0.0239545273178855,0.0047213266954134,0.0002152425439215,0.0005227506202818,0.0005514609836517,0.000451805013489,0.0166012962733178
0.0,0.0073669071646046,0.0227302698219542,0.0045574015033262,0.000292528070361,0.0006877880477833,0.0008255544705907,0.0006157893017867,0.0036311008432345
0.0,0.0035873271532084,0.0140577113264119,0.0046127631171611,0.0006994176968914,0.0007582832717041,0.0020172191536961,0.0009822430650248,0.0001602829727698
0.0,0.003364733493655,0.0004522637736594,0.0043760829153493,0.0024224065949925,0.0004598621048796,0.0023864245760485,0.0017956620972873,0.0001089517588191
0.0,0.0037636117831526,0.0003252890884442,0.003858988939599,0.0099758544786247,0.0004384318134017,0.0030897525962539,0.003387303418773,9.30265929752358e-05
0.0,0.0012837221883125,0.0002598987350832,0.0020300776109618,0.0334179129606332,0.0004650013544138,0.0024644158291824,0.0051155583434904,7.686590134099832e-05
0.0,0.0011093134070473,0.0002456616825258,0.0013250358355453,0.0331525079824396,0.0011905085068228,0.0068106666923852,0.0080536009618773,7.341074140467832e-05
0.0,0.0026409905484014,0.0006833862591088,0.0012481546058886,0.0311207186182598,0.001064818050287,0.0202123638838157,0.0087766687450206,0.0001729167992559
0.0,0.0045969628292844,0.0019185189174287,0.0014694683959014,0.006269621748857,0.0011261170241475,0.0223216446756023,0.0071118390821086,0.0005119467885746
0.0,0.0084442513149381,0.0237822355265458,0.0014902043416691,0.001293463375554,0.0008211996729211,0.0189338234439414,0.0039472994839855,0.0008554325822295
0.0,0.0117664421256246,0.0357252793661563,0.0013157542128028,0.0013220331317775,0.000930675182524,0.010487297223762,0.0011859081973917,0.0028791486023063
0.0,0.0116259160987294,0.0358725395737999,0.0007382239050586,0.0018755030582483,0.0010710708722196,0.0028124313777101,0.0011922295249927,0.0055137966984184
0.0,0.0088275731912276,0.0260462038047665,0.0013611374502928,0.001107720932772,0.000525585301071,0.0008396035996426,0.0016906389888653,0.0223450155585063
0.0,0.0168076576811366,0.0119386855169489,0.013873741439794,0.0010681223452544,0.0005343923643585,0.0017858069794081,0.0018750484193416,0.0238504963344741
0.0,0.0151786293511422,0.0279613613906436,0.015464052970182,0.0004572001899868,0.0037480245285016,0.0128123401627343,0.0043045834617381,0.0223395487008638
0.0,0.0151202656942182,0.0283469646567412,0.015510621728726,0.00029095731127,0.0143797905070721,0.0324978844370951,0.0245614149882966,0.0157647254261124
0.0,0.0033600155460319,0.0205728290073012,0.0081314532577454,0.0008886805256014,0.0146291816667915,0.0457061640754551,0.033016052595658,0.0091367884732862
0.0,0.0018706276172589,0.0031652623967152,0.004685355956434,0.0046735377155743,0.0138445183777887,0.0420858305277144,0.0339268343901415,0.007608214066716
0.0,0.0011930758870781,0.0016936302277464,0.0058689776397043,0.0120926002271988,0.0020666590982432,0.0188131773240219,0.016224439151994,0.0035710545721191
0.0,0.0016221395478699,0.0006816668637451,0.0031190728437097,0.0217322166555661,0.0006839022813738,0.0075026056562349,0.010785544677525,0.0009728367036502
0.0,0.0017948050229162,0.0012531219129358,0.0038554146045982,0.0223873510144171,0.0015152626337992,0.0029863403985853,0.013573294514296,0.0003268190989548
0.0,0.005156301787888,0.0040826179816893,0.0034454583713374,0.0151452317014127,0.0015432963458377,0.0050029529501123,0.0172134151907274,0.0003823403314469
0.0,0.0186685316221323,0.0082448375910461,0.0028789877838598,0.0076341031427542,0.0014536191724082,0.0054858149991916,0.0197160291838073,0.0013783588403095
0.0,0.0191498696958219,0.014875822725067,0.0022912068289511,0.0040098600356415,0.0005351934056875,0.0046310256930571,0.0164869242847993,0.0017394346458497
0.0,0.0180824980931956,0.0146166790774954,0.002017144216318,0.0055773003591889,0.0003833424860203,0.0021251941417627,0.0102213796627892,0.0029879096858329
0.0,0.0033428551336368,0.0163831963947336,0.0017098755179989,0.0057845299707595,0.0002276479188042,0.0019225907733443,0.0090154436336395,0.0046887982459092
0.0,0.0066936703878478,0.0137573103367957,0.0113637897098239,0.0040133185658919,0.0003235720787533,0.0014906872767036,0.0029045374984119,0.014276002863732
0.0,0.021859454389177,0.0164048973877836,0.015648121773848,0.0014153259759881,0.0003893548578243,0.0020286373909062,0.0015872706670957,0.0165254931482527
0.0,0.0314311085078479,0.0273791080142567,0.018447063216599,0.0003579910725907,0.002175932127009,0.0044822457034642,0.0035228272689389,0.0159269141578327
0.0,0.035939297593619,0.0371212435532808,0.0204347388057814,0.0006634964008026,0.0047312061516695,0.0136783633043928,0.0329510871417521,0.0065537095543284
0.0,0.0239980831331979,0.0341744567850548,0.0104436536963599,0.0009820626523174,0.0056125413178194,0.02448852599132,0.0522986607687023,0.002288724842363
0.0,0.0221293120501536,0.022290446596912,0.0077345055900254,0.0022297049333639,0.0057694544594603,0.0221641784065872,0.051771338178748,0.001361149380593
0.0,0.0222623855603772,0.0032788722741723,0.0047411965758971,0.005977820273355,0.0036678217720379,0.0171429446990725,0.0374164269456201,0.0004935318396428
0.0,0.0176947871771696,0.0016432028010045,0.0027141252424036,0.0158358148930551,0.0023399390250376,0.0015667538489813,0.0062796626404024,0.0003204128722531
0.0,0.0092786435483598,0.0017757014745667,0.0016210028889761,0.0155873383694264,0.0019664817529862,0.0099069676188018,0.0081173931919595,0.0003174048883014
0.0,0.0060897966680093,0.0081294589885289,0.0016845859026038,0.026288619047659,0.0015584450845797,0.012922786494747,0.0083191807843098,0.0003160523378145
0.0,0.0116687413091539,0.0138006994662728,0.0023323707732356,0.0217549216586133,0.0016043957564971,0.0132867141977433,0.0068991802323478,0.0004918714836024
0.0,0.0259478735260723,0.0142506078862535,0.003994323591912,0.0205376901872136,0.0010023060823041,0.0095641995905002,0.0137632806165277,0.0007163342406102
0.0,0.0270908729824153,0.0093156906764979,0.003171463198082,0.015451740736268,0.0010591332243839,0.002217815126772,0.0173190934374095,0.0021154797537891
0.0,0.0221133476481969,0.0033673110996634,0.0046327179719472,0.0082526691331219,0.0004015096693351,0.001739320609595,0.0169257397377389,0.0094165567228836
0.0,0.0265483166124208,0.0203904986506147,0.0087333041283141,0.0059924339830351,0.0003350615280806,0.0020176068138314,0.0161338116120766,0.0116914396586731
0.0,0.0163472871963061,0.03074965489053,0.0155032870131954,0.0016795242802761,0.0010143396004231,0.0160706979903928,0.0068511587665431,0.0182544130001643
0.0,0.0180955393760642,0.0342035687169491,0.0207454773154153,0.0030963704480464,0.003617279546109,0.0318297252245821,0.0243980832701983,0.016839228847551
0.0,0.0156038965837629,0.0246980300788446,0.0168458138217077,0.0059668947721829,0.0054687956158766,0.0483752618423664,0.0508510205388928,0.011609967918
0.0,0.0117876278938718,0.0110751149653347,0.0135223859008714,0.0092180885092656,0.0064708194931662,0.0475120809302174,0.0631560189749148,0.0106693594926748
0.0,0.0106874831913063,0.0049420919354191,0.0061041358816188,0.0147549425326532,0.0037314416922227,0.025762022076004,0.0560880605062213,0.0089067809562935
0.0,0.0108055808265416,0.0024397430701039,0.0048189690092812,0.0183404853181082,0.0024738069513171,0.0125576153091544,0.0358127692042824,0.0080359656902061
0.0,0.0052715531816164,0.0010440953866617,0.0059025745795835,0.0170082655446309,0.0008269158664372,0.0077431625839359,0.0142405739881265,0.0017277438742014
0.0,0.008511300968779,0.0036525805962581,0.0053327215116704,0.0113292689867582,0.0011761577307996,0.027663718074672,0.0184018890261722,0.001499629287811
0.0,0.0151069857202802,0.0123539597082615,0.0062702928342501,0.0263674097366398,0.0017364036129986,0.0371410296668581,0.0247699428020645,0.0019826660679804
0.0,0.0181957903796349,0.0150640434396166,0.0038556499577698,0.0239607642122252,0.0018629955941043,0.0433278927075659,0.0251049261615068,0.0028938967086643
0.0,0.0159150400653031,0.0146683176251947,0.0032956952535426,0.0257083196899008,0.0022180283542963,0.0265401753189542,0.0167730171911814,0.0037174980467065
0.0,0.0087411912395003,0.0060061393841303,0.0015451825420178,0.0071401816692932,0.002499533951095,0.0185469753330834,0.0139939928338997,0.0064679178138194
0.0,0.0035971378920803,0.0062147924882059,0.0053353736296409,0.0059332888212923,0.0021755232774906,0.0108130419167771,0.0051216533825156,0.02080946198693
0.0,0.0091691241227656,0.0223601919137339,0.0150900130065885,0.0069380307918848,0.0017407500121465,0.0264595731246161,0.0043078732671296,0.0240278055083493
0.0,0.010308185031473,0.040608497591846,0.026064954136494,0.0048115532737207,0.0120546316918974,0.0258627874320038,0.0136965190031791,0.0223559696171767
