Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG
0.01,0.0799446,0.409631,0.661005,0.0143488,0.141872,-0.0529202,-0.0717526,0.00919058,0,0.0029788975733517457,0.5420965115806515,0.3096590712058347,-0.028075324926451845,0.003066426726162341,0.09387055606356408,0.02305458354664675,-0.04390211127406507
0.011,0.122134,0.538151,0.737225,0.014213,0.0791344,-0.0422999,-0.0750216,0.00498316,0,0.04938879222075531,0.5758003637017437,0.3563162010591435,-0.020645308723034543,-0.06888126323852628,0.09778282813986926,0.015387157029495611,-0.023245095050217393
0.012,0.171305,0.568634,0.841351,0.0123465,0.106973,-0.0538817,-0.0470807,0.00109257,0,0.10345481325643092,0.5103246677364626,0.45674737898846574,-0.011708505571688848,-0.05812011853782754,0.0791526921814281,0.0286873567350278,0.002164307564078153
0.013,0.163663,0.544789,0.892539,0.00899657,0.202663,-0.0589584,0.000443009,-0.00461998,0,0.1023477983316192,0.4054068894592715,0.4858426572662399,-0.002532233780656215,0.03372162123627918,0.0653168464068097,0.0561733147838523,0.02700362174326566
0.014,0.115582,0.568532,0.822983,0.00651536,0.259569,-0.0385168,0.027591,-0.00972905,0,0.06144715156019048,0.3421701660495634,0.42129052544351053,0.008074380853684397,0.08059063053755187,0.07667488367952922,0.05817356085553414,0.05090885693598493
0.015,0.0897111,0.628057,0.762368,0.00904836,0.259808,-0.0465411,0.0390699,-0.0142739,0,0.04194734221025631,0.33259315080794505,0.36110608594881277,0.02276600849057875,0.08413109046932937,0.05659562520169586,0.04300484906035308,0.0706921016339249
0.016,0.0569558,0.624304,0.823789,0.009496,0.301825,-0.0938773,0.042603,-0.0218343,0,0.016026787919986487,0.24926928374204949,0.4488384808682081,0.03292935107447213,0.12549035418567703,-0.0031345912487551336,0.022176434103947713,0.08077741204619271
0.017,-0.0211489,0.439163,0.86698,0.0109691,0.316322,-0.120782,0.0442151,-0.0333408,0,-0.057960530617430554,0.0011361363472599528,0.5238204310725264,0.041083050702213186,0.1494297005699236,-0.045743033738363484,0.003116129478845559,0.07857919440676078
0.018,-0.0901816,0.36783,0.711708,0.0161387,0.185018,-0.141137,0.0597339,-0.0396391,0,-0.1226551718847253,-0.14642426578520026,0.4206211747707015,0.04874569902347651,0.02538599080161026,-0.08195756256113146,0.006421759058205856,0.07331498941804007
0.019,-0.0629293,0.364003,0.586311,0.0166454,0.0418082,-0.149238,0.0771699,-0.0420943,0,-0.09400234560805645,-0.2135274836802757,0.35661403721823354,0.04834028113410848,-0.10564941725897303,-0.10850948763988921,0.018549314761335162,0.06414860188775395
0.02,0.0165992,0.324143,0.598051,0.0152455,0.0652666,-0.135317,0.0656173,-0.0490003,0,-0.013112334001613114,-0.3293381828988603,0.4397571262096767,0.042305999638335916,-0.07115893841903127,-0.11277665541124174,0.012115714280422853,0.04503464094737121
0.021,0.0767026,0.371193,0.514367,0.015039,0.165507,-0.123734,0.0433456,-0.0554185,0,0.04727434282833461,-0.3488483203144784,0.4354264485112305,0.03566150137648507,0.03998933498631307,-0.12049318942754765,0.0009468530836397246,0.023172100542154545
0.022,0.0848046,0.440996,0.317099,0.0158531,0.269335,-0.112797,0.0233548,-0.0585125,0,0.05522439530045214,-0.35385488588269576,0.3146795882344985,0.028777613282095306,0.15437098879604141,-0.1281608843117502,-0.0006488621448215211,0.004706238698160448
0.023,0.0671216,0.501422,0.101449,0.0146955,0.310082,-0.111672,0.00904124,-0.0594087,0,0.039566034151114475,-0.3609037790657635,0.18052186164915163,0.02081409056194986,0.20251626365716263,-0.14511574210733288,0.004547563451097807,-0.008874117198921502
0.024,0.0677318,0.635382,-0.0552762,0.0139649,0.205331,-0.110458,-0.00379893,-0.0640571,0,0.040976083194479,-0.2952859237532409,0.09057018530668676,0.015197313388397186,0.10586344009728677,-0.16117317810002732,0.01201759905640392,-0.020910362026467663
0.025,0.0776949,0.771223,-0.0352236,0.0114734,0.0979039,-0.0779529,-0.0202157,-0.0704603,0,0.057215341248465744,-0.22103723642145665,0.18183543421669413,0.010960924725963168,0.0030632754445221455,-0.14422917868239493,0.010721479207819663,-0.028043014502773307
0.026,0.0700936,0.813143,-0.0642823,0.00960301,0.0386538,-0.0279353,-0.035309,-0.0754684,0,0.05343783717781815,-0.23337632212523796,0.20191637093801315,0.011486813708229337,-0.049350167412207276,-0.10935312359608644,0.005182490463318458,-0.026596052191055503
0.027,0.0027597,0.886978,-0.148909,0.010401,0.00156516,0.0105522,-0.0370757,-0.075667,0,-0.0026490662083933983,-0.2073105913070941,0.17499872311422404,0.018258651820665987,-0.08110440829421826,-0.08387807182953944,0.0035202854536007296,-0.014088920214333832
0.028,-0.0701262,1.04843,-0.101451,0.0106487,-0.0465873,0.040201,-0.0301643,-0.0681556,0,-0.06813756716055527,-0.07991436015436446,0.25687161567973493,0.028716298508720324,-0.12000769895247518,-0.06759888258736456,0.0021005166093473297,0.010702932119185691
0.029,-0.104643,1.09174,-0.132624,0.00261796,-0.153454,0.0775788,-0.0349547,-0.0490869,0,-0.08813194410433234,-0.06526653909793578,0.2764689194571486,0.03267177488514904,-0.21621790649148637,-0.04175889171072962,-0.020132339978235037,0.04838398908328585
0.03,-0.073188,1.12262,-0.290815,-0.020276,-0.161168,0.12554,-0.0419763,-0.0230426,0,-0.046905839182786416,-0.04688205507386292,0.14948464271222262,0.023946192093246343,-0.20828769925635005,-0.006452091630427585,-0.050967834542284964,0.0918807330793723
0.031,-0.0453682,1.28608,-0.578306,-0.0423171,0.0271721,0.170136,-0.0281745,0.00383054,0,-0.00471920984684359,0.10736917355613318,-0.082525746555421,0.014593983514303042,-0.0006180025632799152,0.026676975573041925,-0.06498622824510804,0.13039016589488367
0.032,-0.0457144,1.46641,-0.642322,-0.0641337,0.263766,0.212835,-0.0071654,0.0233924,0,0.004986667403630948,0.29231715146863413,-0.10544621180809227,0.004602152316259014,0.25988680424165045,0.05659154021912355,-0.07247090738221204,0.15479198951827167
0.033,-0.0589861,1.54032,-0.651952,-0.0834305,0.291107,0.247108,0.00783287,0.0386039,0,0.0023100432854276445,0.3722569240058027,-0.04564019502565471,-0.007444589706713854,0.31554024742986897,0.07871430356712283,-0.08248052370195401,0.16316507042515305
0.034,-0.0988574,1.47188,-0.820672,-0.0968236,0.12293,0.260309,0.0267332,0.0506324,0,-0.028943047948423468,0.31717902718962,-0.15660725916607332,-0.016756397042505124,0.17786815233314662,0.07916897632520943,-0.0832805052065717,0.15936563738092493
0.035,-0.126565,1.44893,-0.997289,-0.101449,0.010151,0.263679,0.0530782,0.0590927,0,-0.05202179963093937,0.30930133382929925,-0.24913191601152507,-0.023229358904924394,0.09905849999156549,0.07021550973249238,-0.06700732311057976,0.13864426428955917
0.036,-0.12156,1.45364,-1.10454,-0.109791,-0.0255895,0.28045,0.067885,0.0636758,0,-0.04010991202693465,0.32754357398489525,-0.2863462628847321,-0.03678952367557291,0.0954474178756774,0.07568001213394042,-0.05428570243273356,0.10792346759776997
0.037,-0.0805851,1.30109,-1.33502,-0.115566,-0.104471,0.297928,0.0747302,0.0705291,0,-0.0002560364804900621,0.19438064127814575,-0.4277758802852592,-0.05265717110842091,0.05064671170905742,0.08236075584450486,-0.03820902126837526,0.06937110916623966
0.038,-0.014627,1.15358,-1.63532,-0.112672,-0.255956,0.290993,0.0958911,0.0742986,0,0.07230340373383869,0.05576546664546546,-0.6602380097452993,-0.0610921517928803,-0.07291506571831854,0.06769467581969608,-0.0022673086637419806,0.028448255868295177
0.039,0.0595352,1.19205,-1.81489,-0.106556,-0.354566,0.274343,0.1143,0.0767727,0,0.14204578130477072,0.11708350581246782,-0.7620616112494608,-0.0683543951704267,-0.1423847886557683,0.04391757916094659,0.038677498421392474,-0.01751589009952275
0.04,0.0727902,1.30721,-1.86216,-0.0983952,-0.338654,0.273487,0.118102,0.084462,0,0.16383501249268648,0.23746643000809853,-0.7617437890373722,-0.07137277089614413,-0.10658168592794137,0.040754762376364335,0.0640484296569212,-0.0500711378052314
0.041,0.0504271,1.39639,-1.84904,-0.0956021,-0.299216,0.273422,0.120588,0.112849,0,0.1371098464764625,0.35600996720766115,-0.6973936741390989,-0.07883826083786855,-0.04515407583318705,0.038766825159467055,0.08901805903000118,-0.059616688553218194
0.042,0.011716,1.36283,-1.78277,-0.0995592,-0.229857,0.25484,0.140307,0.115569,0,0.11040575251957918,0.32984215210316487,-0.6166290963998264,-0.08788596683003604,0.03615262899344551,0.023890897489078702,0.12306451539098678,-0.08233283267711354
0.043,-0.0379217,1.05547,-1.82945,-0.0901377,-0.191943,0.246609,0.14136,0.121619,0,0.058998063014311854,0.06271996243736443,-0.6454387207211638,-0.08127058086999332,0.09035630693256963,0.019104573357425915,0.1329370107555646,-0.09677523161812225
0.044,-0.0986644,0.882975,-1.79397,-0.0848332,-0.180697,0.242343,0.136201,0.123365,0,0.01336257300518131,-0.09313973026173457,-0.6300882852757275,-0.07264503665328392,0.10932441364066903,0.0234898256598359,0.12457206104712656,-0.1041647989108876
0.045,-0.105371,0.810905,-1.67541,-0.0724703,-0.176901,0.243589,0.13561,0.119928,0,0.008066380693644508,-0.11215377043168834,-0.5225914734217806,-0.055814234079741225,0.12746359500096632,0.032264358187931046,0.11269025904397091,-0.11372204462630842
0.046,-0.189421,0.795985,-1.44683,-0.0541116,-0.1951,0.241714,0.141756,0.124769,0,-0.06021792764940505,-0.09676637547332304,-0.3385496275419307,-0.02839126780010967,0.11782168389627404,0.041697755312465015,0.09735983434498141,-0.10962642435929036
0.047,-0.272025,0.810352,-1.24045,-0.0803238,-0.280929,0.246307,0.145106,0.122492,0,-0.1396266188273683,-0.019223779368053064,-0.1592961461395469,-0.04755131799231063,0.0478224046547823,0.05584960053123647,0.07371418086675013,-0.11459944998794967
0.048,-0.334883,0.790771,-1.04468,-0.139023,-0.441221,0.252112,0.136765,0.111936,0,-0.18960430225027858,0.004789575388235594,-0.015849095615035558,-0.09779148167954668,-0.099610356153509,0.07316813954090645,0.0351643733498585,-0.1300690082877342
0.049,-0.349619,0.722714,-0.75525,-0.147937,-0.637233,0.247503,0.127588,0.107758,0,-0.20176383320424468,0.002756266576978597,0.24434205772055337,-0.1037959379559438,-0.2776444376006243,0.07837274971506684,-0.0035979690674288467,-0.14576846939609947
0.05,-0.282988,0.643709,-0.505679,-0.110997,-0.699192,0.232469,0.118438,0.109785,0,-0.12811025955756947,-0.02437509173892273,0.44828718310378857,-0.0656721960224043,-0.32259938956989165,0.07356850243300116,-0.0368028777702121,-0.16248661991063984
0.051,-0.226093,0.53023,-0.339895,-0.0539626,-0.583262,0.21489,0.11077,0.107185,0,-0.07115398917761612,-0.0782377680944587,0.5897925419958711,-0.0149160867314749,-0.18948187693302102,0.06540214586738195,-0.061753665458074015,-0.19147790581762003
0.052,-0.221941,0.360916,-0.192326,0.00149139,-0.462959,0.195914,0.103699,0.0998702,0,-0.0667436048515132,-0.19446530087195288,0.7035948454918048,0.03113113449707571,-0.05169170467891769,0.0554413836432424,-0.0744821274343474,-0.23188905099019538
0.053,-0.229196,0.115778,-0.116179,0.0558097,-0.453154,0.17442,0.0936261,0.0977325,0,-0.07678006356598126,-0.393535738246378,0.756435891159866,0.06949702548087779,-0.030710948412236427,0.04359184228119554,-0.0808801444223179,-0.2708227597195785
0.054,-0.237648,0.0645326,0.0473478,0.112919,-0.616444,0.151596,0.0838546,0.104999,0,-0.09019278761078647,-0.3961683754796128,0.8917413841484988,0.10849247002368564,-0.18131284942073078,0.029949637960937376,-0.07506277732347537,-0.3009506957159694
0.055,-0.214392,0.141789,0.15726,0.181822,-0.772823,0.133438,0.0772312,0.12168,0,-0.07125390778560231,-0.28790403959293787,0.9663821995800687,0.15620644797107983,-0.33764328222415496,0.022977970820326227,-0.059389077891753995,-0.3178701581955475
0.056,-0.165368,0.107254,0.19736,0.244656,-0.651718,0.122964,0.0584705,0.136369,0,-0.029160790268662945,-0.2801230975327165,0.9700640434251881,0.19834052674136154,-0.21298916264804407,0.023565640130323234,-0.049637373272329484,-0.3285948466760658
0.057,-0.133478,0.0998993,0.174824,0.29385,-0.458152,0.107111,0.0407262,0.154121,0,-0.0009783650256584703,-0.2663718526366853,0.8857930813364889,0.22815825792362687,-0.03281547594776495,0.0213565645600181,-0.038610919706148064,-0.3249775816533762
0.058,-0.11375,0.0621158,0.0347564,0.327234,-0.44315,0.0902639,0.0282437,0.174307,0,0.01326428268325235,-0.26609804309507,0.6878099713725774,0.24534798948657746,-0.024392243346320397,0.018307123332730768,-0.024843912746718218,-0.30369992863871964
0.059,-0.0954216,-0.00232667,-0.116765,0.320398,-0.351727,0.0585033,0.0267643,0.191393,0,0.030156552175850497,-0.30994675645552167,0.4407018892353922,0.22680143388078655,0.0422158276101589,0.0022390346105713617,-0.006455937421476855,-0.27052652981540815
0.06,-0.0422903,-0.0311253,-0.285965,0.287368,-0.251809,0.00989181,0.0333464,0.204881,0,0.08119306790693667,-0.3012951088074344,0.18682920536919123,0.18629752612308384,0.12814327220025246,-0.03059563531065801,0.01026113962439669,-0.2240639937908627
0.061,0.00921675,-0.0311184,-0.264746,0.255348,-0.213356,-0.0351168,0.0361732,0.211542,0,0.13365861342749963,-0.27206310348009216,0.08379225123155831,0.15165838720855482,0.13581395513298725,-0.05982895084355677,0.013947462982280737,-0.17132574752007568
0.062,0.00503421,-0.0530825,-0.189317,0.228648,-0.126797,-0.0737946,0.0413893,0.217854,0,0.13041987915984382,-0.2547630187435306,0.05401213122140203,0.12524805099327277,0.20573578094318762,-0.08299125217649486,0.008346219756815224,-0.10670919319395958
0.063,-0.0208772,-0.0612223,-0.100313,0.203857,-0.0412819,-0.0946275,0.0372633,0.235777,0,0.10627288685070274,-0.220525182801604,0.007042289637616661,0.10310861164385891,0.26091534364072766,-0.0907988133226324,-0.012997613038773493,-0.023678867248780336
0.064,-0.0340958,-0.0857415,-0.0931092,0.177317,-0.0523065,-0.106253,0.0293554,0.26488,0,0.094703470777387,-0.20456574986863243,-0.09652293941923751,0.07905162771294526,0.23471915168725999,-0.08989924112961362,-0.04558005456051624,0.07402111381961418
0.065,-0.0376634,-0.0568704,-0.0770178,0.145189,-0.0833264,-0.117617,0.0196577,0.296901,0,0.09118893236646304,-0.12247150581682849,-0.20656064825576548,0.047840886245948455,0.17825873726843927,-0.0933965789900855,-0.07880431204316563,0.17444407970811246
0.066,-0.0449092,-0.0106081,-0.0845028,0.107765,-0.0745743,-0.112336,0.0226592,0.32609,0,0.0833302704171838,-0.0377716569746778,-0.3142546834861228,0.007991471932935333,0.17442437902918717,-0.08050184171368224,-0.09884852288958904,0.2669257601752896
0.067,-0.0481552,-0.00930743,-0.0986922,0.0681885,-0.0585051,-0.0863538,0.0238061,0.341136,0,0.07638464921114696,0.019572825940572545,-0.4283130708505971,-0.03874770023683426,0.1705780457325983,-0.05261415122435543,-0.11110319907129416,0.3415860731572496
0.068,-0.0493207,-0.0482206,-0.0341367,0.0249441,-0.291994,-0.0717897,0.0155378,0.349416,0,0.0703722273536743,0.013454947265351222,-0.4441663712597732,-0.09398712974899012,-0.07537666566684384,-0.035573449425202436,-0.12513308960258718,0.39984061423750084
0.069,-0.0663744,-0.100926,-0.0212503,-0.0104754,-0.439396,-0.0693003,-0.0107033,0.352378,0,0.045460603758318625,0.00965991136417943,-0.5007046848690903,-0.14673407987279413,-0.24016152601685267,-0.035892840794451604,-0.14247237322720094,0.45147976726759237
0.07,-0.0891448,-0.0665782,-0.114568,-0.000592148,-0.280921,-0.0602185,-0.0479594,0.369736,0,0.013643970706937444,0.06996690658801408,-0.6563206827141025,-0.15790006636066997,-0.09866711742980283,-0.028012750508504408,-0.16093523976069304,0.5089980499947866
0.071,-0.0875623,0.0119876,-0.20427,0.0553121,-0.249825,-0.0292274,-0.0780795,0.409137,0,0.004722478433542565,0.18309017450638665,-0.7938987991396429,-0.125899216112161,-0.08692708584837545,-0.001829161925874713,-0.15878709335793542,0.5945604826588475
0.072,-0.0649741,0.300103,-0.236108,0.115647,-0.214579,-0.0150472,-0.0769795,0.459954,0,0.016021670177426887,0.49312312150555543,-0.8804964928934558,-0.08996643810451498,-0.07708823267810883,0.009724349982825117,-0.1196549447958184,0.688250386298305
0.073,-0.056335,0.326877,-0.247442,0.163644,-0.0151453,-0.0431068,-0.0383464,0.513634,0,0.014202341889910056,0.5389090050900359,-0.9342610879638247,-0.0647871515988385,0.09786493850666009,-0.0222488067538451,-0.03638064531286227,0.7990760482251855
0.074,-0.0668502,0.117477,-0.2012,0.189904,0.0470495,-0.0931451,0.00679225,0.586136,0,-0.00705550299920123,0.3532722611947414,-0.9474555240497174,-0.05821660943689265,0.12547080140426992,-0.07457299359666063,0.05069628376456105,0.9309713098538132
0.075,-0.0696564,0.0385941,-0.129713,0.201395,0.0591941,-0.114189,0.0224158,0.678277,0,-0.01781825034268944,0.28267987154893903,-0.9266529869599147,-0.060597326646608704,0.10805379191379201,-0.09695537371944936,0.1058924849988614,1.1010647778568896
0.076,-0.060807,0.269059,-0.0582518,0.197152,0.106764,-0.131296,0.0167104,0.728918,0,-0.017076481676478045,0.5445472534135083,-0.9248785406382412,-0.07353027585704999,0.11508941843449425,-0.1156902370834003,0.12868272580622656,1.2338348813758102
0.077,-0.0632168,0.717906,0.00769249,0.150977,0.100846,-0.188048,0.00258221,0.51781,0,-0.02403625723067874,0.999027067965463,-0.9210907189509517,-0.12056370615421631,0.07781251469785969,-0.1714170947706609,0.13433217594675204,1.1204278785557895
0.078,-0.0611077,0.584893,0.193773,0.0824766,0.097067,-0.213228,0.00469065,0.121063,0,-0.027091445676891725,0.9075964440756299,-0.809278351708397,-0.18538132378012545,0.033598094434313705,-0.19874200829383806,0.14131072478503268,0.8219804519786307
0.079,-0.0586378,0.317744,0.46122,0.0236334,-0.00897741,-0.188259,0.00446698,-0.324589,0,-0.026891162072318887,0.6506006733940157,-0.6058483393522105,-0.23372455963414718,-0.10068654948772063,-0.17215776887697287,0.1369383588274166,0.4801981311421809
0.08,-0.0622221,0.158239,0.776544,-0.0150642,-0.0512794,-0.16204,0.023483,-0.797122,0,-0.034257153497610444,0.5397961205459415,-0.35411832815781397,-0.2603291491074029,-0.1770655910848267,-0.1504108758509512,0.1396512180342331,0.10434533831778031
0.081,-0.0773399,-0.0347548,1.17061,-0.0488308,0.0489034,-0.115087,0.054643,-1.2864,0,-0.051923011606063676,0.3639601022479736,-0.008032202427061041,-0.278406509706182,-0.09788868893562735,-0.10340928947581371,0.15145757485461153,-0.2955876734338305
0.082,-0.0958546,-0.288263,1.62456,-0.0610529,0.160478,-0.0230128,0.0669267,-1.72318,0,-0.07533214891856967,0.1581971850010424,0.41055799272489746,-0.27687600140270213,-0.010257033975051871,-0.019267845469241787,0.139977800702433,-0.6583140516419335
0.083,-0.108589,-0.507377,2.06836,-0.0496429,0.222083,0.0476379,0.05006,-2.01835,0,-0.09351319511797594,-0.039521976105481305,0.839433810918365,-0.25160486686997446,0.03902502263652878,0.04866253861180421,0.10532205089685803,-0.8967762125832163
0.084,-0.116192,-0.661553,2.3552,-0.0243439,0.222348,0.103453,0.025199,-2.1728,0,-0.10911418278810547,-0.15663619115723948,1.1298779284071325,-0.21637399905295784,0.02527368894834907,0.09360721981703943,0.06656498963850711,-1.0140544771004114
0.085,-0.102252,-0.785209,2.44199,0.00986002,0.162635,0.125425,-0.00776757,-2.22316,0,-0.1047700974164352,-0.26058002882952813,1.2420258033640676,-0.17390155272486058,-0.03991329386323467,0.11062088849694449,0.03278491457015881,-1.0472942515958112
0.086,-0.060617,-0.890526,2.47897,0.0507141,0.150932,0.123677,-0.0247637,-2.204,0,-0.07455872740817238,-0.3466460214689384,1.3194078182480884,-0.12780560786236173,-0.05958253160539606,0.09732414339169819,0.022882135220439026,-1.0288565632036986
0.087,-0.0329976,-0.981027,2.44648,0.0933703,0.152341,0.113512,-0.00872367,-2.14643,0,-0.05984683992407391,-0.4247253444020384,1.3461207731220166,-0.08067939575141622,-0.060795552679805145,0.08204285782069695,0.06025365031030186,-0.9868873629803403
0.088,-0.0297142,-1.01735,2.38701,0.130086,0.111171,0.15212,0.0136706,-2.07263,0,-0.06983772544039704,-0.4610490522864677,1.3494585475530472,-0.03890498232055887,-0.10912936379158855,0.11156691764140123,0.10904058204659144,-0.940121061691414
0.089,-0.0176502,-0.994358,2.38488,0.158475,0.0747581,0.196244,0.0193719,-1.98769,0,-0.07148302850855269,-0.43550015503432515,1.423770582817892,-0.0032429525912979,-0.1491301202158953,0.15306903162872781,0.14966772328426445,-0.8876112624967921
0.09,0.00614976,-0.95208,2.37832,0.182923,0.112906,0.234752,0.0170038,-1.88973,0,-0.060183806356349435,-0.40780241043717247,1.4830446342422805,0.03370211949863694,-0.12099025899135192,0.1876365737132606,0.17874302293304284,-0.8260851027316514
0.091,0.0434097,-0.927306,2.28863,0.209362,0.195122,0.282189,-0.00931759,-1.7794,0,-0.03454203205404052,-0.38922992897996317,1.4689312425809802,0.07820242805569083,-0.04483657158461308,0.23685327819621893,0.18259569488137023,-0.7495750577697715
0.092,0.101157,-0.95017,2.04167,0.242875,0.229546,0.255346,-0.0305492,-1.66163,0,0.013778128672638917,-0.4329175415662191,1.2761722568096272,0.13829134400120746,-0.023179965829060414,0.2121587988474621,0.17819880140762764,-0.6651444503296394
0.093,0.154081,-0.954813,1.73296,0.275729,0.229533,0.134896,-0.0465021,-1.54077,0,0.05901611982066499,-0.44935590395920594,1.0314631321199252,0.2050956740163687,-0.030116081401190348,0.09800086326535819,0.16897911841394295,-0.5734206868127876
0.094,0.182518,-0.805295,1.55807,0.300547,0.255774,0.0516847,-0.0513868,-1.4107,0,0.08188748877445531,-0.3190155324019026,0.8960893846730268,0.2724929177943619,-0.015478482173183379,0.021705933536317543,0.1516487254380926,-0.4723817829731038
0.095,0.197364,-0.691217,1.23381,0.318112,0.28806,0.0147287,-0.0530618,-1.26555,0,0.09288581973727575,-0.21966627901966906,0.6254559426985853,0.33925508884953803,0.012714440891458428,-0.0062832446513315515,0.12424621491640922,-0.3584152169831643
0.096,0.200327,-0.670814,0.794568,0.322787,0.27987,-0.0507877,-0.0469899,-1.10396,0,0.09303224240323826,-0.21291855970951945,0.22025874031167114,0.3983450036543041,-7.980118054606161e-05,-0.06306639241414295,0.08695038723424107,-0.23185382950745198
0.097,0.185891,-0.630505,0.300835,0.30911,0.216972,-0.058153,-0.0392492,-0.9278,0,0.07671205847142791,-0.19002767209325966,-0.2192688590286221,0.44279240944848725,-0.06064065695743823,-0.061607388937301444,0.04223811239595038,-0.10444854065185713
0.098,0.162926,-0.598005,-0.159208,0.276796,0.231424,0.0186697,-0.0244643,-0.727496,0,0.05133751202733542,-0.16730704976575625,-0.6354288915019262,0.46823692118308025,-0.039022667961462525,0.022638138240976314,-0.004665532250622866,0.0394881055739931
0.099,0.149067,-0.55817,-0.557216,0.218671,0.277634,0.0908389,-0.0136608,-0.500746,0,0.03503640488089194,-0.1499556224791941,-0.9656119774607794,0.4681361720304619,0.017291004972301023,0.10111648736499687,-0.055277616555520805,0.18492291841119368
0.1,0.157312,-0.512184,-0.90248,0.133054,0.324527,0.151254,-0.00638335,-0.239471,0,0.03906450357971052,-0.1156219358941313,-1.2451414647210937,0.4348098625417657,0.08431648664046246,0.16576344356588021,-0.1075796426839859,0.35769228124455255
0.101,0.182368,-0.473186,-1.18707,0.0336382,0.381443,0.189633,0.0020397,0.0572387,0,0.05942851077876826,-0.10740146362465633,-1.441820127743701,0.38587062615396717,0.1572704009478641,0.2071170161056408,-0.1489552222037342,0.5356226868660564
0.102,0.208896,-0.468735,-1.40247,-0.0811002,0.404602,0.219249,0.00144649,0.385532,0,0.07912806924711195,-0.12286473216570692,-1.568533700430133,0.3129400723075663,0.21031022601409224,0.23776011247708617,-0.18945097683492626,0.7443565254013895
0.103,0.204526,-0.380585,-1.49439,-0.158454,0.391992,0.243821,-0.0026657,0.626229,0,0.0679307736387635,-0.07534824732056569,-1.5576426782475794,0.2759708881690114,0.21540467258189683,0.2629002839903015,-0.2191400472951177,0.8384560832548589
0.104,0.18698,-0.332183,-1.45608,-0.166063,0.217494,0.225496,0.0185602,0.567509,0,0.041999599052749394,-0.05855900861483795,-1.4193014424693966,0.30050128851481617,0.0740685186274657,0.24388987829922348,-0.212623444852321,0.6430370348161351
0.105,0.169517,-0.228359,-1.38345,-0.246686,0.0176131,0.147619,0.0444147,0.530378,0,0.0174024366296296,-0.0032990211937005617,-1.2443474423025442,0.25312908220935554,-0.11107004590809488,0.16613886761295046,-0.18998488842511543,0.45237968424039154
