Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG
0.017,-0.0148211,0.109742,-0.149854,0.148237,-0.454996,-0.218656,-0.0326931,-0.2313,0,0.07430696432284226,0.006929553640316315,-0.12821553265061142,0.46432015747571465,-0.08420882774606152,0.06982092784588752,-0.07424257111093957,-0.4084779921031334
0.018,-0.026389,0.0816621,-0.13771,0.182086,-0.403846,-0.189835,-0.0311924,-0.308679,0,0.06537157254033563,-0.005225723741312355,-0.11155732323405645,0.387745872089165,-0.027587430891485576,0.05147309350185292,-0.05978140562153006,-0.510375097960315
0.019,-0.0898571,0.0572867,-0.127395,0.204511,-0.351088,-0.180322,-0.0288271,-0.310688,0,0.007242846297769306,-0.015153391633321496,-0.09917253512173467,0.29962363297923134,0.03193647985430315,0.011541876921205597,-0.04922118348974054,-0.5073312446426504
0.02,-0.174807,0.0341555,-0.114456,0.204143,-0.303674,-0.187496,-0.0207674,-0.292987,0,-0.07819134650137624,-0.021863143553758346,-0.08238038996846528,0.19373259547325647,0.08434693029681019,-0.03775072880780626,-0.044685591719167604,-0.454174798324137
0.021,-0.264025,0.0129785,-0.0837421,0.175638,-0.271811,-0.191248,-0.00786293,-0.315762,0,-0.16261806393931832,-0.028686854201645365,-0.05102125100237148,0.06758639738513791,0.11697551978015412,-0.07183059786906829,-0.043285268680227904,-0.4133245720704787
0.022,-0.265387,-0.00564347,-0.0549593,0.123851,-0.252835,-0.19198,0.0176105,-0.366038,0,-0.16552193476040203,-0.030798361772883774,-0.019599612484373696,-0.07672879988353212,0.12840883870971115,-0.08468600155492714,-0.03819726455877692,-0.377457038087662
0.023,-0.171126,-0.0219179,-0.0195681,0.0531806,-0.230877,-0.19361,0.0515663,-0.321147,0,-0.06546693199050566,-0.03308909801806982,0.014810723468817531,-0.22727758377040094,0.13408681455748234,-0.07885362868666443,-0.030963534794686165,-0.23371526984599117
0.024,-0.0703473,-0.050209,0.00634114,-0.0217695,-0.204343,-0.206589,0.0889776,-0.198797,0,0.03479132886086614,-0.04527355489452705,0.042387130205533495,-0.3798050864368986,0.1327960568256524,-0.06440715222315642,-0.019432864933595015,-0.007510263825472152
0.025,-0.020777,-0.0751501,0.0103955,-0.0614364,-0.174027,-0.227069,0.119809,-0.137525,0,0.0920565752683146,-0.05684664080292333,0.04449689593432147,-0.4843424810343517,0.12582738458793657,-0.04056187257138036,-0.01608407188875379,0.1481485676005732
0.026,0.0451671,-0.0891899,0.0203805,-0.0972047,-0.144908,-0.243156,0.148923,-0.108112,0,0.15947029219123682,-0.055728142496340304,0.056093050180041314,-0.5866588690516779,0.10807603779566605,-0.0010659623326790234,-0.0008117763341308724,0.2597961649403796
0.027,0.0927522,-0.0958308,0.0389289,-0.098045,-0.128357,-0.260933,0.135165,-0.217601,0,0.21606119470570134,-0.04978656975088154,0.07295853870070604,-0.6452805568812325,0.07205750466403119,0.04187978520356524,-0.025962139688075002,0.20511297300094627
0.028,0.0553475,-0.101695,0.0193438,0.00215254,-0.129108,-0.277825,0.0533738,-0.431587,0,0.18136587272530882,-0.0419462302877352,0.0560281553408087,-0.6067360705100611,0.015534234988435439,0.08214240839302643,-0.09517515038843209,0.02696298400312657
0.029,-0.0273547,-0.101157,-0.00388418,-0.0225306,-0.140463,-0.290908,-0.0190355,-0.539496,0,0.1068510916521789,-0.029673915586818395,0.03257919717243274,-0.6898134235111703,-0.05087664050450813,0.11687943901025652,-0.1527584957157252,-0.07760105630437522
0.03,-0.10302,-0.100053,-0.0130417,-0.134705,-0.1438,-0.302648,-0.118155,-0.631415,0,0.033050232582909095,-0.016687066777067716,0.027789935152185356,-0.862113684640618,-0.1047380728033629,0.13626535333955425,-0.20972059481675198,-0.17696925037181754
0.031,-0.224372,-0.102707,-0.0184908,-0.15399,-0.123143,-0.307385,-0.191217,-0.600874,0,-0.08375164964637477,-0.00844406716163696,0.024155680303003982,-0.9424801128035792,-0.1281919342832678,0.14404490559853858,-0.243979604059648,-0.17676089927481514
0.032,-0.369097,-0.122022,-0.0433602,-0.0610853,-0.0904442,-0.301717,-0.204293,-0.474805,0,-0.229669959695478,-0.017865268811981777,0.005205517887394637,-0.9053463090513165,-0.12975707127529493,0.14122863296622143,-0.19567672302290504,-0.07211660345210269
0.033,-0.391607,-0.144876,-0.0726893,0.0703737,-0.0745362,-0.294137,-0.165508,-0.283657,0,-0.2533737880286361,-0.030659481056166067,-0.020608813716910236,-0.831438118075949,-0.13978411559809092,0.12279810157631157,-0.10773656366720724,0.09263375848473909
0.034,-0.266704,-0.163469,-0.0942427,0.0894186,-0.0774506,-0.285607,-0.153881,-0.0904193,0,-0.13370183952121678,-0.04130804243056065,-0.03568629188605456,-0.8547242823261005,-0.15840848911463187,0.09133066486623928,-0.03455076832572958,0.2894044947569603
0.035,-0.179444,-0.181737,-0.0996694,0.114197,-0.0674744,-0.274839,-0.0325133,0.0633134,0,-0.053569543197561235,-0.05044762864611117,-0.03700347255475589,-0.8711794866127984,-0.15872677355374676,0.05552004073721892,0.12840756226697303,0.45678728779493116
0.036,-0.150125,-0.187479,-0.0967879,0.402327,-0.0301488,-0.258618,0.0824794,0.146248,0,-0.032552117687199185,-0.049978701249727586,-0.028485179680358845,-0.6005110524734463,-0.12595393275725006,0.0258858496871874,0.28683907268636777,0.5939440647788665
0.037,-0.127011,-0.187296,-0.076821,0.854597,0.0332771,-0.246978,0.0400492,0.226245,0,-0.020622868814992763,-0.04181236667309532,-0.00515560614051303,-0.15930197902057164,-0.06772240351308972,-9.740271262476813e-05,0.2655978675478784,0.7408860382791292
0.038,-0.108697,-0.173463,-0.0465292,1.10552,0.0903055,-0.245691,-0.0965748,0.437581,0,-0.011362032734992512,-0.023185515662408975,0.02878324365130308,0.10718831474223961,-0.016830900273354703,-0.02124518643483918,0.14575810942676742,1.0532326515405988
0.039,-0.103854,-0.157866,-0.0288393,1.20955,0.132102,-0.249729,-0.119727,0.39102,0,-0.018821832509471878,-0.0010531907591298786,0.048121564545011875,0.23892360866523954,0.012546096308479956,-0.02911346295601905,0.12216361377179105,1.1078509873010978
