WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG
0.0,0.14511844105287908,4.674021831876412,3.1445760139563044,0.508292299070574,0.12609412009079957,2.35847167641493,0.1507807829211144,0.8760280058550339
0.0,0.09973731716053613,4.096774357921213,2.1507464149413065,0.2957201406997549,0.14056531988031296,2.9319751744826252,0.08617487169119331,2.0443044027680184
0.0,0.1148276359282222,1.497233314047454,1.540569868731143,0.2573768543258118,0.17055703242624765,3.6210891820276463,0.1185448586131308,3.563702403143639
0.0,0.18469943510604137,1.6711044842828322,1.8603102397745996,0.2387290892547832,0.16705573489013092,4.4337575266676925,0.12324940459876221,3.875048452462109
0.0,0.2915608298436235,3.8094586098855245,3.09206106126308,0.24411869477604403,0.17337398345882127,5.7272247026545795,0.13578359343894508,2.6818069235887663
0.0,0.4040572924890614,4.120498478925185,3.276795180840553,0.26041077142810315,0.15978946551531714,7.2776134900413565,0.1347488819438366,0.9976092031297571
0.0,0.5839059641343841,4.284493689432343,3.7779942414446905,0.40816803538653695,0.20966527148848402,7.530637896866021,0.18957069111218872,0.6211612145602721
0.0,0.822875977940891,3.000443243382282,5.5387563539788776,0.5438150613451815,0.24958732124177352,7.330923060499338,0.226618647938164,0.9121511399628008
0.0,1.5479258527897337,3.212346124212961,6.01628613953304,0.6748194648998647,0.23834206227961424,5.675209327172746,0.1977919220013059,0.9458686945691881
0.0,4.54321211266474,2.488147303545372,5.455167985908355,1.3174266607162324,0.17369391642556287,3.023881204069155,0.15619629220448794,0.8864889885047351
0.0,4.914367638279293,2.0569090033444635,3.099227165487333,1.6546252776385275,0.16096621483295181,3.8707367995551643,0.1473052053512125,0.4962172490981941
0.0,6.749208073725228,1.4711056916343377,3.073744938479102,1.5515402182019444,0.22481564648096242,4.169057774552511,0.21523644661274177,0.5476387746300095
0.0,5.133103753402814,3.727030850477819,3.9852082407191083,1.4916043874669513,0.25952000377264217,5.119564406845374,0.26474925993572496,0.6788083333412203
0.0,4.782171464001578,7.182903940095112,7.685788072062946,3.372535312007553,0.2581810219724999,4.797622689221936,0.2729983138981098,1.0390090343360603
0.0,4.289531810552436,9.882871330424347,7.513511011304555,6.3361097555785495,0.23908108254781396,4.942172022166736,0.2591364487807527,1.1286773537810584
0.0,1.1191148801249349,11.574969284879039,6.84196811292956,9.058784444346099,0.2407029058672926,3.771971993801742,0.3284844585030251,1.7828351051105182
0.0,0.7471187057271191,8.476836089739624,3.0723837439359665,8.903028287792138,0.33608001067858895,2.9427600246797576,0.347283939440188,2.607820018189788
0.0,0.5963810067029516,7.154173248985185,2.2459641054719395,6.417452026179827,0.4960996602224212,2.001772092997072,0.3393964441231724,2.938154576216788
0.0,0.5709049764052455,3.7373866202439756,3.5525012630321564,3.4622993753097195,0.7149309234471457,1.874203674237857,0.25439168753213814,2.5689738625704517
0.0,0.6170416433656813,3.346050671332727,4.887961100201394,1.6004551150848194,1.339941674215608,4.247010073268195,0.34495326202961707,1.6848984834517173
0.0,0.7427773089661829,3.519318313472084,5.59745783638885,1.1634219935159902,2.5238484935721583,7.893493085930222,1.0053189244578618,0.9320525493508389
0.0,1.4277868591203449,3.271036306771758,8.759947073854065,1.0685090458912214,5.573110217929914,9.295992739924827,1.1096000548519773,1.7449074029524363
0.0,4.098681369482837,1.9453517175487092,9.946168523286406,1.0692784169053857,7.526243993764207,8.101545114977133,1.0122289560890065,1.9047818661347546
0.0,3.979350561171592,1.6566492038888108,9.63811536965009,1.3546562822128623,6.852205751395707,6.121087676752696,0.2960311548766279,1.7336667007053101
0.0,4.111226792234122,1.5203236719322244,7.530106801131654,1.537741267957363,4.566731186171217,4.802539682179262,0.21993413713915133,1.0949079800103223
0.0,3.9712512114356486,1.7116482643484323,5.225069139896121,1.3981148837368509,1.622234716052735,4.626490229519744,0.25199451314730026,0.893831817670892
0.0,4.054713768618543,4.736553748962718,7.121788375475653,1.1156140282489828,1.0012903753585425,3.8578257147578903,0.3121561735573295,0.8792042550411984
0.0,4.065499872216438,7.442798022402301,9.85265509960712,0.6223416793381003,0.5887096535193626,3.3711451054375816,0.28819217870860947,0.610069323569073
0.0,0.8875566533047663,8.359824349954565,10.304152830093845,0.7314322345571622,0.42269148858635963,3.1975900056593227,0.5059705868539245,0.8194224220254476
0.0,0.5898444753986269,7.654348495925843,11.478697426762547,0.7932512794443651,0.4850077255874506,3.824040162786185,0.5837131556481654,1.4603284273045394
0.0,0.6186681240999001,7.754948706808876,13.358810390331,0.8529217928884381,0.7981849946504219,6.547608165252592,0.6762936663825359,3.1769774858123023
0.0,0.6808766060297187,9.346798292034908,15.09779367926192,0.6288516458773279,1.346941862140739,10.34297035778485,0.6060684526343552,3.67374424096138
0.0,0.7182934613715933,10.96038858093617,12.970129813806713,0.7775719833152478,2.204287478275383,10.747502988277226,0.39763096703407375,3.1192853301067123
0.0,0.7832945248289888,10.590786057935917,9.459036200120522,0.7747082519688924,3.566519011028756,10.685431792997633,0.3955457439185748,1.620168769660459
0.0,0.8132612315833121,7.318445276834593,6.239596630730512,0.7001015819939251,9.513889433425518,10.243936145456496,0.4858627679145784,1.381066326128596
0.0,1.1271226985610001,5.810342860649282,11.252639982689391,0.7380001686911569,10.45730291388498,9.262478901574578,0.6135219654966697,1.456006014857225
0.0,3.384610804740555,3.177085367669498,11.04257691887156,1.0383927727803712,10.141278559023117,7.993077859035011,0.5722526818867967,1.5294144142744377
0.0,6.260734704914692,4.249736744999044,11.193534676604429,1.4900024470430278,5.496729477880782,6.164903067396799,0.4082258353458913,1.4210547519956633
0.0,7.849126069839026,5.495571620157318,6.86731036436088,1.561505183306629,2.675820083612363,4.792298371915251,0.26729518166454713,0.43841202391268386
0.0,7.573225215461856,7.344079254483069,3.367233774295645,1.3166172555333466,1.6876380556108204,4.551990262640597,0.23003900214697637,0.37131891981286314
0.0,4.6404599388074725,6.707999048838701,4.829347509201787,0.9269257386140981,1.085455904840674,4.840035805222172,0.2646727176746573,0.4348422676890875
0.0,1.2012551665709756,5.44049082811991,6.7577990757099,0.6555080595387892,0.6766178974131458,3.9268311467186785,0.22390542534401803,0.5652124538535244
0.0,0.713540169161614,5.0318654749847305,8.344439402535883,1.343591086146492,0.41691544421873195,2.8750047446275993,0.21080431563626367,0.8978594434021978
0.0,0.4295671158575116,4.633286561785663,7.022728508230197,1.5503649387711649,0.3505352690558666,1.7232645001253928,0.16419443137050105,1.6007095912610199
0.0,0.2687076144080117,4.372519444909752,5.6312315839303055,1.3908450081109192,0.3175879726725466,1.3850406109934175,0.1374796493775583,2.584566968026591
0.0,0.2875237216261133,2.629485040206208,3.220438061567763,0.6454769748565077,0.32854287093519263,1.9721619989407309,0.13432426860248758,2.8124333174538285
0.0,0.4481912481124825,2.8332663956331787,4.3363484471906935,0.29983614614379167,0.2670013483715789,2.211627038363381,0.2172599453590165,2.2932470582316893
0.0,0.7477852204856612,2.613769927880223,5.186102499337884,0.38542798741907147,0.2580828377710275,4.652318872338385,0.4140656522737852,1.7325219614197154
0.0,3.949342661306356,2.807728969490192,5.7367358121490994,0.6114221608848962,0.4093552015145928,4.287274628445329,0.8129165736349943,1.6390493442246523
0.0,4.315076082343459,3.007153045899093,7.349442112761069,0.958966031690816,0.667180654438129,4.043000867923432,0.7373345340630045,1.9719524181109769
0.0,4.217590912145215,4.007798861779761,6.69056017805907,1.5417760015619315,0.6473247830311539,2.0519960392779417,0.574815021793468,1.848078273489045
0.0,2.179686165032368,4.099186142505074,6.610789487546663,1.7617851113123735,0.5639710669220332,2.082547558996386,0.23049485200890085,1.5368590125073258
0.0,0.9173065454694617,3.5707058436854093,4.157610124136964,1.5803675124283076,0.21039725611992022,2.3479646778814303,0.2583170343989235,0.9941066971098356
0.0,3.999788678066624,3.0077459021453556,3.8959966702296915,0.8839687498636033,0.29227348996126923,2.6277014592706527,0.36897526275252457,1.0559352614296804
0.0,4.006908285584892,3.436944475035484,5.196185430885494,0.8274395473072876,0.31115406295663195,3.026588964549523,0.38074011980569256,1.3181826003066228
0.0,4.015735931348795,5.0260576252762,6.65594686639191,1.1698991395740128,0.30390037565607764,4.104522333689116,0.3039592130884151,1.8155556762985459
0.0,1.4224574508730883,7.1155927298417865,9.072280763262157,1.346273191191897,0.21594555076853578,4.8306431616015875,0.23265062730170338,2.2653937774905284
0.0,6.729664152372512,7.800502982324132,7.731157135349805,1.234471686471167,0.28653295269653767,6.703513859707167,0.25458437970820424,3.0128486797081497
0.0,7.652189176397059,7.07503220584221,6.105045175102659,1.0770513233877885,0.45384252105514344,6.370264351561957,0.29383058042710497,3.813926133111476
0.0,7.605650929424291,4.724058142516643,4.867509952356311,0.4363796847169286,0.6578891099513031,5.765187891421725,0.33272356970545536,3.3968133034293495
0.0,4.249051453235748,3.708946244343594,6.444073569631943,0.5817298595405517,1.0183557392688491,5.324320612852292,0.26032814100577617,2.6036250839741926
0.0,1.4295067181865575,3.562603919721593,8.914449020648751,0.9078191365495181,1.7258546274723043,5.184231380822974,0.27162020304124534,1.5654560991128048
0.0,4.191375993069583,3.397367047960839,9.89175916685393,0.8476111519523437,5.608322386525043,4.862353847112066,0.32194531245630953,3.1461016691681127
0.0,4.331038376073298,2.277186551077076,15.208099472999052,1.114965196147313,6.378983719553931,4.286660049524905,0.32618323189335674,4.902806953224156
0.0,4.35544326958731,2.0447506735925383,12.412949252053846,1.3433324037783412,6.336297815116996,1.6644056331539496,0.277147771032752,5.892543826413519
0.0,1.9372141577621478,2.2238302430602053,13.525234351453317,1.5092479920945352,4.03405027051044,1.3296435909953832,0.21429940644000112,5.217895620481182
0.0,1.9417880712495308,2.626235397500994,7.356274329461506,1.2503493840287057,1.434251998221248,2.1719903141642023,0.2304833423834366,2.7674950679072645
0.0,4.17873578900826,3.820266929271159,6.802137881952787,0.9374991104648278,0.9625267332090468,4.487782506573849,0.3114980975945947,1.4236556609079507
0.0,4.448297484254165,8.859075511662345,9.440674784153451,0.6800913502446748,0.6223232989244553,4.8310986613137,0.4075652932224558,1.6573360318533976
0.0,7.167168302348426,10.341508526920663,8.82521326909713,0.5408050933240434,0.4630648451116057,4.752016510189639,0.4751710667058934,1.4462543986159069
0.0,6.755406859113888,11.29680573825985,10.536846901885806,0.6168194956842679,0.3395911667518907,5.24073570118534,0.5666239197327135,2.072732747417957
0.0,7.936985414281694,6.691391284548176,8.030776317583012,0.3540460811918381,0.2898652473269597,4.467780996137813,0.7220070661797955,2.5748736218174137
0.0,6.543849715349541,4.36843346648993,6.815520579856853,0.2687823827119779,0.29989764633621396,4.975114997208527,1.14134547381749,3.5502962411291006
0.0,4.482830452618421,4.494681031050093,5.82184770113752,0.23059109044942638,0.44509550047936164,4.442172440069895,1.8554737569600508,3.3079179489818564
0.0,1.4218348274514168,3.585922449512324,4.438683454618106,0.2875400593168881,0.7910898436751839,6.041197349885178,4.113977853550788,2.3995604465468796
0.0,1.4485348853671338,4.310057364956675,3.8254148556585843,0.3420229673257879,6.237886322618961,11.1962071183298,10.022512396304963,1.3033159108492736
0.0,4.417670868195335,4.787529692466049,5.82191945114127,0.4895156145829871,6.900703394405555,11.185130365908645,10.335548447827101,1.046737362393003
0.0,4.587812630853137,4.633114748723457,10.74350082936507,0.6824558963187455,6.811346953211476,10.302443865303996,9.804265253835064,0.9927505471093866
0.0,4.638325413729579,3.2648461736781496,10.7332671132551,1.1195703621135509,3.1861825053045765,3.2193057878222704,2.7004520687656033,0.9455754789647393
