MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG
0.0,0.4882182446956336,0.4992414087090164,0.5013477629891374,0.5009649553503064,0.5014844584563902,0.5001247654254796,0.5004661617469455,0.4994737991096883
0.0,0.486556947327397,0.4993722102750382,0.5013853032920239,0.5009670445928689,0.5003713878576266,0.5001168704890969,0.4974182639231189,0.4967023814114248
0.0,0.489034586498233,0.5007821394787929,0.5013727216983105,0.5019580097692485,0.498535935123624,0.4999710658626679,0.4992010743858794,0.4993567084119113
0.0,0.4882734178751818,0.5002940239927399,0.5013853007452734,0.5000427522237112,0.5028971381888669,0.5001066101821843,0.4951814096653961,0.4991915577548844
0.0,0.4882566017555582,0.5004159507434398,0.5013218893441612,0.4996373336048398,0.5022281604532146,0.5001220774101811,0.4982090922006695,0.490587504612869
0.0,0.4876744851547096,0.5004138175489685,0.5014531793439407,0.5023259874888742,0.4986045214143607,0.5003749350547635,0.5031338434129401,0.4924713963127065
0.0,0.4864871167155105,0.4993873311179622,0.5010267298462114,0.5021137547711491,0.502551303719863,0.5001639339024675,0.4915761949139505,0.4891838560882265
0.0,0.4875988139689604,0.4997739026465611,0.4962133568014403,0.4992873003569593,0.5006990291145321,0.5002807136936093,0.5035242878378896,0.4972530695104221
0.0,0.4880558124272737,0.4995762687543355,0.4989074287493444,0.501183731500879,0.5009335886771306,0.5002412382659198,0.500872999908173,0.4982289187690169
0.0,0.4863438999603813,0.4985530022872065,0.4958609602835142,0.5041903282886983,0.5028048468731101,0.5001249884366841,0.4977664325803515,0.4968721256570841
0.0,0.485220700663222,0.505834640143871,0.497006080809222,0.5004256840375761,0.5002508394892178,0.5019524223789344,0.4965433140237539,0.4940814738224904
0.0,0.4874147270843964,0.5062401942587325,0.4832742530371896,0.4997114797573475,0.5114786615499924,0.4902050500367359,0.4983243505394459,0.498004335417231
0.0,0.4879446929136981,0.5063921799659532,0.4908677473606396,0.502554075165947,0.4974403087012617,0.501194849029305,0.4946246481059166,0.5005307806286237
0.0,0.4898169180059201,0.4943422489874624,0.5000639693182674,0.4980829637121782,0.4949414677318809,0.5003008221671364,0.5003521067903207,0.4950824557022099
0.0,0.4882721198211098,0.49816912960247,0.5076379270360672,0.5000010728636165,0.4985998073259386,0.5051087915672398,0.4991336666595941,0.5018578320872835
0.0,0.4877559869397839,0.5038328794888144,0.5133770192138862,0.5034465361340108,0.4973077275070899,0.500040705476305,0.4964876036046752,0.5027921225109054
0.0,0.4879720154271004,0.5015378517646546,0.5051988352328657,0.500987356241031,0.5019896735150094,0.4993991782580242,0.4982147810455955,0.4955407026135217
0.0,0.4879232593829977,0.4997027290127446,0.5046075414040063,0.5013836248680135,0.5022646128091102,0.4841028632028856,0.5021076281215582,0.4989492638712659
0.0,0.4861183097380703,0.5029300463735207,0.5018492574891257,0.4981295866870219,0.5037949748816264,0.5021640539710605,0.4970144488134829,0.5034707245610388
0.0,0.4883050321848821,0.5026247072305264,0.5142263733523593,0.5033189933750313,0.5097119589065933,0.4998737835534327,0.4988898378151317,0.4952117288545118
0.0,0.4920601661516365,0.5006281750974508,0.5021064067653206,0.4969736276296742,0.4996989594484287,0.5111082745718812,0.4999626555644187,0.5001555329348084
0.0,0.4858569242200737,0.5032715040255205,0.5007197531946601,0.5028432469643622,0.5091820241044818,0.5060262128111094,0.5053738445784977,0.4995469329886994
0.0,0.4899981097659687,0.4989812196702827,0.5026390103675203,0.5032587852425061,0.4963044739813572,0.4996818726796279,0.5032796711315127,0.4990010585363185
