Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
3.024,-12.2519,-0.237035,0.0201276,0.0618687,0.324049,0.189039,-0.0999309,0.185857,F2,-7.298965712265564,-0.0158887544691722,0.0115003069951349,0.1242450406617279,0.0763673402534231,-0.0148857261767877,0.0076857934703841,-0.0939740943771782,-7.298965712265564,-0.0158887544691722,0.0115003069951349,0.1242450406617279,0.0763673402534231,-0.0148857261767877,0.0076857934703841,-0.0939740943771782
3.025,-13.2598,-0.248905,0.0264944,0.113366,0.385299,0.160591,-0.0874029,0.183417,0,-6.661678558653663,-0.0382914223887037,0.0161358998456635,0.1930550147164857,0.1772618629750402,-0.0293179515073559,0.0140207023212678,-0.089800641253363,-6.661678558653663,-0.0382914223887037,0.0161358998456635,0.1930550147164857,0.1772618629750402,-0.0293179515073559,0.0140207023212678,-0.089800641253363
3.026,-14.1072,-0.260973,0.0402104,0.192646,0.424218,0.134311,-0.0430358,0.179466,0,-5.914376505631002,-0.0626870982527667,0.0279786181170161,0.2603493392569126,0.2527454321656969,-0.039527031173536,0.0576142745784855,-0.0823321640576724,-5.914376505631002,-0.0626870982527667,0.0279786181170161,0.2603493392569126,0.2527454321656969,-0.039527031173536,0.0576142745784855,-0.0823321640576724
3.027,-14.8109,-0.261006,0.0452488,0.217902,0.392431,0.112201,0.0319328,0.214579,0,-5.477108301312809,-0.0765946269046331,0.0303372185712553,0.2323941946543202,0.2529925834839441,-0.0443937770281816,0.1312993659481709,-0.0360797427089413,-5.477108301312809,-0.0765946269046331,0.0303372185712553,0.2323941946543202,0.2529925834839441,-0.0443937770281816,0.1312993659481709,-0.0360797427089413
3.028,-15.374,-0.244947,0.0377924,0.202009,0.358692,0.10021,0.0801823,0.276612,0,-4.429546083034062,-0.075397254844638,0.0209678667519779,0.1374942573355386,0.2367304633714838,-0.0393233812344003,0.184963221201822,0.0396930961140145,-4.429546083034062,-0.075397254844638,0.0209678667519779,0.1374942573355386,0.2367304633714838,-0.0393233812344003,0.184963221201822,0.0396930961140145
3.029,-15.8106,-0.217224,0.0415847,0.183336,0.3348,0.104087,0.0645732,0.315171,0,-4.090520425789662,-0.0634415143890847,0.0224073821961976,0.0158553451757788,0.2179361931435595,-0.0182658834961177,0.1745155516506332,0.0891703674016623,-4.090520425789662,-0.0634415143890847,0.0224073821961976,0.0158553451757788,0.2179361931435595,-0.0182658834961177,0.1745155516506332,0.0891703674016623
3.03,-16.1317,-0.179647,0.0543144,0.13618,0.284791,0.108099,-0.00452671,0.296231,0,-2.99292147602257,-0.0418548605150002,0.0344915974832233,-0.1398139758909202,0.1540795529777018,0.000782631590085,0.1163691008352046,0.0813922692258928,-2.99292147602257,-0.0418548605150002,0.0344915974832233,-0.1398139758909202,0.1540795529777018,0.000782631590085,0.1163691008352046,0.0813922692258928
3.031,-16.3559,-0.135994,0.0526539,0.0988628,0.230345,0.0894778,-0.0971606,0.241286,0,-2.6512204234038803,-0.0141940639498157,0.0319159689749943,-0.2803448607467028,0.0742428696686126,-0.0031141410459831,0.0337920044133678,0.0333175268886775,-2.6512204234038803,-0.0141940639498157,0.0319159689749943,-0.2803448607467028,0.0742428696686126,-0.0031141410459831,0.0337920044133678,0.0333175268886775
3.032,-16.4925,-0.0902922,0.0371738,0.141177,0.226324,0.0613954,-0.178064,0.224441,0,-1.6978152376439266,0.0157691740217665,0.0178057790120657,-0.3211733209280545,0.0310340088592176,-0.0195705521678979,-0.033987961723008,0.0222302484133766,-1.6978152376439266,0.0157691740217665,0.0178057790120657,-0.3211733209280545,0.0310340088592176,-0.0195705521678979,-0.033987961723008,0.0222302484133766
3.033,-16.5379,-0.0439136,0.0212427,0.187942,0.214005,0.0416686,-0.206311,0.275218,0,-1.2726288202361289,0.0472627464636501,0.0027732081825618,-0.325883872153867,-0.0227089722944055,-0.0274543170956083,-0.0511388993377397,0.074902017709611,-1.2726288202361289,0.0472627464636501,0.0027732081825618,-0.325883872153867,-0.0227089722944055,-0.0274543170956083,-0.0511388993377397,0.074902017709611
