mark,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
0,0.0307735374749999,0.0926124501738468,0.0665762225630603,-0.0002436336350892,-0.0603104505988146,-0.0713072266770163,-0.0131880647189197,0.0302040739823087
0,0.028345659652893,0.0753007721419046,0.0542506688802285,-0.0153319119070001,-0.0205974012136221,-0.038433334891245,-0.015635369710213,0.0418760922831656
0,0.0259377634181512,0.05511678002874,0.0319150829318626,-0.0294488298504397,0.0263426508261792,-0.0020093534878533,-0.0039668342418936,0.0438427089975863
0,0.0049805173938339,0.0380354890639153,0.0101148790484005,-0.0378110176877809,0.0486908590208394,0.0401542814967239,-0.0098684627656857,0.0342352197341665
0,-0.0296323811844311,0.0507550250524222,-0.0074848682019585,-0.0436545623330884,0.0445413123322059,0.0608588590808541,-0.0091136314912711,0.01322833399569
0,-0.0609688820099875,0.0863701105660688,-0.0206243590656982,-0.0414795877921972,0.008383401124995,0.063057623194472,0.0050311987576883,-0.0133063517202416
0,-0.1005160266554344,0.1394426506038877,-0.0350845152121357,-0.0331100768916471,-0.0119075730967764,0.0501442205612963,-7.099840293346617e-05,-0.0371904501429937
0,-0.1135465264287734,0.0714387877742299,-0.0477788660364363,-0.0174639662690964,0.0442053300201041,0.007218265169202,0.0096141561678599,-0.0609269766239101
0,-0.0701488671471762,-0.0967065118551307,-0.0554904285575558,-0.0032090571786061,0.1442617734621571,-0.0226569001897938,0.0337341744234224,-0.0800454444952036
0,-0.034103394063748,-0.1462215575525983,-0.0524764734901464,0.009126898982037,0.168669619682973,-0.0181079311633136,0.0340005895710327,-0.0914714123923972
0,-0.0060344947427453,-0.1923003319145182,-0.0405589251802802,0.0213125269810329,0.1323505322933016,-0.0108928164372461,0.0159797380544024,-0.0898045357791211
0,0.0356714853130359,-0.3033354190400093,-0.0309540546603421,0.0285043318484189,0.0969993747829403,-0.0181813741089708,0.0134991252976416,-0.0768485569293241
0,0.0467898650223183,-0.4654705425140296,-0.0197194173858118,0.0285634887650136,0.1093236207018673,-0.0208244350526166,0.0296711157500263,-0.0543231862396934
0,0.0389890820243554,-0.4379690987923458,-0.017700204136947,0.0206851077859948,0.1350453428125093,0.0010262211890605,0.0328030997270911,-0.0246070701837808
0,0.0523842662558339,-0.4104676550706621,-0.0201616337807096,0.0107141277836428,0.0968956031789996,0.0470037086694827,0.0134532621826205,0.0061645172947835
