mark,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
0,0.2280451682377811,-0.1320029372238915,0.0566237871422877,,-0.3231240090909333,0.060279913528223,0.5529773447600235,-0.4872405176799445
0,0.1800251194921649,-0.1646503927527403,0.0752916048175233,-1.3552064518470957,-0.3209800771634037,0.0110624664143573,0.6445753363077869,-0.8996559921311892
0,0.1697856557713093,-0.1783860529537697,0.0942744042200204,-0.4776874922706224,-0.423020803581544,-0.0004124790083067,0.7115238818303055,-0.8800550068145864
0,0.1667520895385827,-0.1657400505662619,0.1048080235650903,0.0571136476047315,0.0365087084771191,-0.0151291184636162,0.6721101928787264,-0.9297671304905482
0,0.1283445185535248,-0.129233080330792,0.0606828278701703,0.7080348304719762,0.6107255691844429,-0.060428386537069,0.5618812444782004,-1.0734281021618892
0,0.0712169914893989,-0.0885639100602002,-0.0492962044370339,1.7236326148503938,0.9968746286454054,-0.0955935764252269,0.4389907209382293,-0.9900332876879688
0,-0.0329946830770009,-0.0527782855170918,-0.1337952475945577,1.687281112105191,1.317809862703662,-0.1209963786084905,0.3441270055028226,-0.9435847472207376
0,-0.1573359977596779,-0.0208330494768667,-0.156557859211333,1.650929609359988,1.406319372953632,-0.1411252296325727,0.2635659037717676,-0.8805762887276906
0,-0.2705521015739293,0.0135554430653876,-0.2059458675998487,1.614578106614785,1.4070284793074692,-0.1701643334787496,0.2042662808570571,-1.0962705242725268
0,-0.3426461819938232,0.0419578085055379,-0.2491562812033253,1.5782266038695822,1.1373892509821968,-0.1832639164729195,0.1235512762976912,-1.3542381389358515
0,-0.3077879693232442,0.068623929575192,-0.2676847631602245,1.5418751011243794,0.7811311073680676,-0.1879183694552126,-0.0500907631898751,-0.817319528581135
0,-0.2643113614756476,0.0793726561135051,-0.2653482008063862,1.5055235983791766,0.6475899047721589,-0.1987444394022841,-0.2277434656708852,0.1692873968192721
0,-0.2623419400260269,0.0672520398762878,-0.2312693594724451,1.4691720956339736,0.6412248493744934,-0.2005773396367058,-0.3919159869411763,0.7413176743940331
0,-0.2657704054240069,0.0547723512665499,-0.154176459532018,1.4328205928887707,0.7045042611000735,-0.1896433947915666,-0.5221999583154782,0.6582792784645125
0,-0.3543222022142903,0.0542096869120094,-0.0605472535170517,1.396469090143568,0.5282553261770162,-0.1615593172921816,-0.5937492709347058,0.55750669806551
0,-0.1963762375011848,0.0737315257361869,-0.0457245768267265,0.568442274324632,0.1862618116759944,-0.1041567155220489,-0.601968372754226,0.5681041910743172
0,-0.028739479137842,0.0941325524859843,-0.0360274961608354,0.3685141054266319,0.2639740847506157,-0.0530003350010427,-0.5911235095972982,0.2384743362174325
0,-0.1588980406717536,0.108684995655467,-0.0144773445943525,0.5504527184781238,0.3288301727920416,-0.0610953376821927,-0.6676629837914865,-0.2303393151237507
0,-0.0775613474857233,0.0846118055062668,-0.0127185386279063,0.6464656928089094,0.1390325671689994,-0.0464781402284073,-0.7259832144556079,-0.4108904981766174
0,0.1095240068683032,0.0445200635424723,-0.0427664936637698,0.2630984115853323,-0.2543054432423209,0.062121150492772,-0.717583452427436,-0.3837006280425559
0,0.203913632654657,0.0361571620145273,-0.0932819794696027,-0.0860020037162045,-0.8339506856308097,0.1667921551410936,-0.5760823710832472,-0.626228395053727
0,0.3000575884621457,0.0511325402151544,-0.1064497174838852,-0.8317836711999466,-0.7861068048569517,0.1993141880211614,-0.2919791692429259,-1.4861897769793906
0,0.3347236200414069,0.0632378392366497,-0.11299351439196,-1.4953781437858562,-0.605673982006792,0.1894269943369183,-0.1050284943168464,-2.032920142537085
0,0.3122042462176168,0.0658974879344334,-0.1524107213288078,-1.9455893568558824,-0.754974656883864,0.1639518137544178,-0.0126392124954242,-1.7236056183495951
0,0.2458633594216107,0.0765219313640829,-0.1938606584284244,-1.9145056401800968,-1.0205666161168396,0.1490682435189737,0.0663560146377016,-2.060497486496494
0,0.095497947760118,0.0661069777642661,-0.1578960535242961,-1.883421923504311,-1.2301757538980622,0.1129011941843116,0.0918721804958461,-1.628117296265618
0,0.0189658675159531,0.066730087726407,-0.0865411449617569,-1.3631513365783974,-1.3886926839765412,0.0433470802731562,-0.0001552165071708,-0.5477242378277867
0,0.1137519504530973,0.061991876952657,9.420523664781006e-05,-1.6379705685400356,-1.8591311050129955,0.0192670259577878,-0.2044009517292331,-0.071910090257324
0,0.1459538388251519,-0.0116904767737393,0.1319730220138469,-1.4700038229276078,-1.895581189929151,0.0485221433013966,-0.3118846953254363,1.381626618612008
