mark,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
0,-0.0373823671127224,-0.1336733213170298,0.0466280781675442,0.0353684506876952,0.0298646169065628,-0.0283992811443558,0.0039370981331224,-0.0043509772501925
0,-0.0248386848841206,-0.0893534925111334,0.0495335393721191,0.0580904325485036,-0.0430550565912033,-0.0294268040040889,-0.0209984448560087,-0.000113836784668
0,0.0381011110689249,-0.0231374870653899,0.051324629726761,0.0674732215436644,-0.249975410544166,-0.0311859810352523,-0.0617052765078558,0.0001462893149737
0,0.0825917674546984,0.0356285106252891,0.0543139440030977,0.0695793092311514,-0.3578480306987698,-0.0281355537133624,-0.0923269745100582,-0.0030582427262238
0,0.1037363818617177,0.0836235681765003,0.0587081716279684,0.0763618580630262,-0.1824295322592677,-0.0222539545277042,-0.0990488934209235,-0.0031597745628638
0,0.1389551876073267,0.1068410771005632,0.0629531758988285,0.0776131535775102,0.0457794239594925,-0.0014223334891368,-0.0888848357282882,0.0041116177201117
0,0.1260189046920596,0.1069964900448907,0.0644685359940476,0.0468852500295673,0.1212527548235187,0.0186347829317831,-0.0507882080800955,0.0068920308903032
0,0.1088158785768085,0.0899070852198302,0.0642728863376786,0.0019637093347411,0.123625346420385,-0.0019301461768785,-0.003280284060055,-0.0011219562974389
0,0.0861315086492126,0.0686518451626434,0.0659390078979664,-0.0238202496065107,0.1141531037323637,-0.0075607317596031,0.0250300452898005,-0.0020443545138731
0,0.0177548623826569,0.0631401215266557,0.0639401346203292,-0.0322494290391999,0.139136898119045,0.0136024141588779,0.0562902311839838,0.0109269343428082
0,-0.0575879231727369,0.0706525013957042,0.0584110676811104,-0.0274938178144214,0.0867494136865183,0.034899899443763,0.0753838390516107,0.0147137646227503
0,-0.1261783732758212,0.0606514302863507,0.0496263088786681,-0.0320915002953203,-0.2256254681240581,0.0547166804908021,0.0534854051520729,0.0076477897475845
0,-0.1690238754451398,0.0348695577081846,0.0359187374662629,-0.0388103301965161,-0.4188825166120664,0.0703602207212669,0.0108628786542439,0.0051374920883811
0,-0.1652894093420411,0.016345843074996,0.0194625185610781,-0.0401854309895747,-0.2655906369457211,0.0478031590646298,0.001479398354865,0.000934183572261
0,-0.1266426297365574,0.0113833867700607,0.0041801415020087,-0.0378662053956942,0.0009553485475316,-0.0003485433364703,0.029307393261374,-0.0009114170590576
0,-0.1313187244933111,0.0153096095065536,-0.0152223892902445,-0.0276628310067676,0.163875666378357,-0.0145685434088691,0.0430831590451691,0.0050415385540712
0,-0.1198277878868121,0.0251657832551937,-0.0353891636556269,-0.0162777712428903,0.2018710261873338,-0.0244760407179076,0.0512841210860921,0.0102630464771017
0,-0.0186723467447806,0.0464336647080499,-0.059212494633876,-0.0004554068929431,0.1795387768798778,0.005689970207113,0.0512691381601483,0.006808371835896
0,0.0682800741744673,0.0592880497016356,-0.0877889183345609,0.0139406678314516,0.0903137966176554,0.0492188585001876,0.0571740688523771,-0.0023242058306905
0,0.0871188202305189,0.0525040651807346,-0.1177940752832657,0.0246068278194678,0.0429964114455734,0.0265011572057448,0.0741302390809666,-0.012404820615464
0,0.0766210421553875,0.0472984946213079,-0.1461484211804937,0.0299450258364481,0.1470346351969405,-0.0126940001456846,0.0242414757752495,-0.0194995417012626
0,0.0552041305683143,0.0405790812665758,-0.1705513071105348,0.0277728129168503,0.1839444182386645,-0.0373818842020261,-0.0481639019330553,-0.0223539960828827
