WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG
0.0,11.019397086600042,2.6452013886105847,10.52827928081506,1.8242820798254573,16.160018290401293,6.39895326044358,4.1685136076083555,13.685876753896348
0.0,12.379143078366631,2.376870460881664,10.643562022890645,1.4744172442839267,8.024425061069044,4.624217999893894,2.8283365997962338,16.190902464240907
0.0,11.034982195749848,5.370118322286917,13.125871405509235,1.1784391569061503,3.404814475966596,4.872822891549049,2.4631090527256956,16.921468279525964
0.0,9.898648578198436,5.997800675177713,10.640123335269504,1.3999841293517035,8.420667832595408,4.421173898355606,3.338792088815528,14.62956483012968
0.0,11.950981744301103,5.968730741232707,8.299472403427313,1.928056735766857,11.406533305628342,4.3052844686392815,5.955370040201839,6.790890539259465
0.0,12.698544311916663,3.5765320829153997,5.679492053552152,2.093092110284301,14.413820619103866,4.2225782729918135,5.825745676309809,2.92658834216564
0.0,14.543166797121238,2.968170552016125,4.2001661293633745,1.9200750289670334,15.754997374279823,2.8371514209197835,4.7004826398818,3.054559011533923
0.0,10.00414266180292,3.3841642183335514,5.126583419133611,1.6421973111644563,16.672742751185115,2.61651762234316,2.981500311736105,2.8037611330367254
0.0,6.937349611876322,3.021946648949959,4.792951861538317,2.4952302096669507,21.049769672516103,3.9342161500129866,4.56802220988626,4.060987155404198
0.0,6.711175183092147,2.199719850483461,4.25028841897278,2.8895905056663698,23.46918372550748,6.470218441144639,9.267993505181526,5.3855648283449575
0.0,10.58248282324322,3.7956508635228277,5.983352202012336,3.9299178156433756,19.083933392563047,9.75185975171182,11.086212036111801,6.298017306333875
0.0,13.825276538233473,4.497468223147967,8.27551746644912,7.366779026787853,13.652339704506367,11.465164798740236,12.556796259579972,5.361893017441256
0.0,15.514153197800095,7.687484440599513,9.138118262682731,8.080646940649586,6.290896766142218,10.768551342133811,9.607393756765612,6.212254679522523
0.0,12.71263665983174,7.499099331245283,8.364845325189588,9.349816018714451,4.249847347444494,9.069920828942148,7.787724392185017,8.727997452322045
0.0,11.372893917994501,7.481867265641042,5.580881789927301,6.084772172758067,2.8834801644545394,7.408597847071746,5.584500841844311,15.886322228557276
