RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG
0.0762954346996463,0.0647415162132032,0.0245458106759236,0.0193103676605533,0.0268490701505646,0.0078507137119394,0.0077980187511444,0.1456076654919978
0.0842810544517876,0.0673506915082201,0.030763624757176,0.0202386012623493,0.0631491665359966,0.0538408545201797,0.0225741012786805,0.088308342666415
0.0786770850558486,0.0669478333967748,0.0312103382395306,0.0144283945162578,0.0918050774778946,0.09781797696153,0.0262018657738291,0.0565949289556747
0.0446519530963215,0.0287176041592023,0.0294555526533897,0.0244348801779415,0.0974929715952191,0.1024999004111456,0.0272508926263788,0.0197577051298722
0.0289695400606523,0.0264676171969493,0.0225101054435916,0.070889546090465,0.0955799221973095,0.0970218125160558,0.0270004839253253,0.121965370036707
0.0171760265937692,0.0228475758103062,0.0256179059221489,0.1029512595270558,0.0699452639125522,0.0555998475516201,0.0156839405352767,0.1363731976499332
0.0242549878049295,0.0223752470695577,0.0261065221859498,0.1183113127227139,0.0586658770415456,0.0262883069759566,0.0168594124347877,0.1396438894153635
0.0367505602850558,0.0350623151389969,0.0228616206517989,0.1006663456195358,0.0693100199277292,0.0425214217102912,0.0238875009511091,0.118863292166598
0.0525715903070428,0.0620493868234246,0.027686969710532,0.0839776599229799,0.0693735054576773,0.0481554293828997,0.0291179190334813,0.0562458545799121
0.0736184276646579,0.0937884505943491,0.0275558003615079,0.0402041879576677,0.0629601657144411,0.0445811803265609,0.0287430296500044,0.1019867844511215
0.0767529596366741,0.0996042017720327,0.0304543146790739,0.0541163809322735,0.0478749291147288,0.0482855731914418,0.0257053857955462,0.1220659762866174
0.0786395831251798,0.0927172346462372,0.0282538517017646,0.0639271139631984,0.0405420898365658,0.0345020784722778,0.0171976740959918,0.1333729783482792
0.0584721510044412,0.0766171865051634,0.0308385486380826,0.0626611212419922,0.0393647027204934,0.0333280537152007,0.0189027986818305,0.1277163667129998
0.0549391532799175,0.0384567514050485,0.0322460240049567,0.0571743571646073,0.0363144680587899,0.0199888659958048,0.0197285657792869,0.0914881497201354
0.0744122563966404,0.0758821931596505,0.0393925236247366,0.053098207372626,0.0338037352012922,0.0358106611086153,0.0203278321499441,0.0843815679459871
0.0766248457673646,0.1080916881797937,0.0478644828479938,0.0527686258199871,0.0431964819830349,0.0478204301999549,0.0233783490488199,0.0606642796484086
0.075946149391773,0.1140146815388711,0.0547130983720437,0.0540973852687365,0.0943841713133498,0.0499675219344962,0.0268042460108637,0.056436941619456
0.0494717778959727,0.0951878898857964,0.0524818815867585,0.0765549791181475,0.1029632133782087,0.0495632534112242,0.0254829103537802,0.113325637039872
0.0372336901328992,0.0934654511560988,0.0549216914863695,0.1152163743083024,0.1035292404168445,0.0300269818428362,0.0253480873412234,0.1424963076997306
0.0334180245471827,0.0477588640561532,0.0465414500724331,0.1383219216626478,0.0783692304509471,0.0206233170905043,0.0220368632056376,0.1457586664418459
0.0320567144407232,0.0600373191606175,0.0980570165069848,0.141722434853462,0.0821281370338287,0.0247206239604384,0.0246151771113124,0.1322463182296414
0.03875339862416,0.0521228856393777,0.1239156337360794,0.1599751648803334,0.0783823470602519,0.0391183232131605,0.0378700400501027,0.1312804612056779
0.124827033222338,0.0695655704685291,0.1274590994213776,0.1296398028390528,0.0755088750397974,0.0392503512868493,0.0378972085787831,0.143856370706855
0.4433815223779754,0.109591285540841,0.1597585638320871,0.1393660003702885,0.0805919810175952,0.0376485184594584,0.0409505744365549,0.1498310516900663
0.4463220772963034,0.109890252616938,0.1249252450177761,0.1197471554652937,0.0598913681375917,0.0260158809310299,0.0277671790837819,0.1326316137015373
0.44482482663927,0.1105349095494185,0.1064566083940325,0.1231903176873283,0.0583046787440963,0.0213896381969076,0.0246462559656318,0.1329935089247347
0.1082379301905407,0.1073050721479241,0.0761046390614177,0.1326983415884429,0.051371429835729,0.0223015812329804,0.025374863011591,0.120541450804849
0.0767243132250346,0.1062070552981552,0.0459771142819271,0.1159493290792852,0.0498826025404418,0.0275992790307403,0.0340833208964139,0.1067198354017466
0.0904242496540418,0.1219311779588104,0.0620026166857316,0.1221603700871175,0.0530666895130062,0.0539795397654418,0.0390879536796908,0.0612019743065347
0.0859922613706994,0.1180074270830391,0.0648356580272691,0.0879780435861485,0.0547251475427595,0.067662324490961,0.0433646563706431,0.0320370663878504
0.1042454179520574,0.1040088635527991,0.0679517755434579,0.0988361030431315,0.0610537321370293,0.0673779186997596,0.0455555933619253,0.1206659414778876
0.0951162579613624,0.0823017900182716,0.0519449948299423,0.0968524668525289,0.068303758069157,0.0510557105115375,0.056876966842857,0.1315761641251953
0.0937820158901426,0.0660940633106681,0.0458553438560651,0.115143874663825,0.0594800252356725,0.0374368932740895,0.0564732605803578,0.1422376550819309
0.0759791036641204,0.0591482459830868,0.0368738557856899,0.1269370400620801,0.061492147343811,0.023808014721398,0.0541010971166648,0.0928040309364348
0.0538356821252215,0.0459775185371189,0.0273895255907157,0.1072041600055244,0.0792893853169455,0.0235623940798162,0.0466769617875987,0.1138989561282908
0.0453468188543064,0.0477499444189023,0.0241904158850678,0.0920878873174852,0.0855337916710203,0.0523552473618506,0.0647506406239536,0.1112694977241642
0.2054921023201535,0.1003148274102949,0.0309867452331275,0.063986753306498,0.0896297229911355,0.09165304472028,0.0839464443588615,0.111165852797214
0.2168664820754318,0.1327940597933957,0.0340564838045225,0.1241620256509087,0.0725690473327832,0.1007950961266179,0.0932530443361795,0.1034028449678124
0.2166167941018663,0.1355870517678076,0.0357311526283659,0.1475062780000705,0.0737035309805962,0.0992336174103435,0.0863832886599925,0.1202451782658544
0.1778813891933543,0.1224275017145696,0.0305534470128878,0.1485022901326593,0.0827981295877429,0.064565954082891,0.0665837082144403,0.1437693033128538
0.0535980368691231,0.0744366795108374,0.0246661308509788,0.1229812735142238,0.0914139208322594,0.0377202963583756,0.0465682654521399,0.1649063214216058
0.0631976722941969,0.1263362260066865,0.0637803729413067,0.1094457995153085,0.0901649530585025,0.0220941017418417,0.0345581520004192,0.1495357414760858
0.083246434036142,0.1550517349538734,0.0679478258427826,0.1096425441411277,0.10745886424527,0.0409253961083558,0.0283074626575326,0.1577963812588907
0.0831524905304154,0.1672079021158891,0.0744141928282371,0.0711271351625244,0.1330733690660316,0.0443107654732923,0.0540774273129426,0.1028656313059868
0.0869785976966378,0.1373212407369849,0.0687148114902781,0.0878156847636232,0.158545209840852,0.0459389733502389,0.0597733844926868,0.1709189187374733
0.0585256565592058,0.0908829381248512,0.0481564895803708,0.0911514498449287,0.1552543811630891,0.0467745142988907,0.0588848208924942,0.1742735713324153
0.3034886354398337,0.0492984029659795,0.0473851429185681,0.1011813837008734,0.1190388954408251,0.0247872827586662,0.0465185978469935,0.1642801226774995
0.4533136880475824,0.0455386314941375,0.0475381727893206,0.0905173995652779,0.0837128394655754,0.0192576419259425,0.0241860951167986,0.1046452327814522
0.4547433446777721,0.0438241463389958,0.1666547312944749,0.0999412467428349,0.0789165134703105,0.0273298374409329,0.0251624940758192,0.1217527520444883
0.4482571487425665,0.0534458008284162,0.3007270222656028,0.1454870687321545,0.0809218896530668,0.0464868863645501,0.0322163743636094,0.1487988179884481
0.3971906439002989,0.0719128772993255,0.3443206776942399,0.1489952641186498,0.0897236220440056,0.0591219693604636,0.0310437984021866,0.1689824897556881
0.6714208405299706,0.132461015939269,0.3750973359657076,0.1488782137347699,0.134026236012322,0.0590559223099802,0.0316318591115427,0.1477285531038198
0.7638740270300189,0.1334494973368153,0.3051466725445574,0.1289784903337532,0.1318361624240953,0.055316124342587,0.0274933994474068,0.1255909742397527
0.6877190098774182,0.1364994283788907,0.2246695863152966,0.0832411497691861,0.1318980024069792,0.0313690319156002,0.0346311008092067,0.12959964842215
0.4244096832960602,0.1019422483727014,0.0406454296546964,0.0893710536702424,0.0931593994480564,0.0325370471076402,0.0349384136801658,0.1273333225373991
0.297594090030933,0.1021357902272014,0.0442682244899384,0.0957873747939838,0.0884203263674233,0.0337050315863887,0.034465404016975,0.1236536042346617
0.0915696702899161,0.1524462065499245,0.0503207216258573,0.0800949008350959,0.1202990851601117,0.0754676026139479,0.0264836446028777,0.0951147723586243
0.0883752932873098,0.168164915684409,0.0672054565436754,0.1007042626428784,0.1545244529674795,0.0935097710264965,0.0459980958844845,0.055458042556383
0.0794987485392571,0.1738904194694779,0.0701766873699675,0.1230545061936841,0.1509871631624431,0.0940159123528734,0.0464924965551021,0.1696407532498064
0.097450307638104,0.1250996133001405,0.0831176924110604,0.1633473954848971,0.134687624971597,0.0875601728584743,0.050777262146852,0.268722764103193
0.14068284764023,0.1023526669497759,0.0870939463214774,0.1721183596007419,0.0972646244218615,0.0511982144380467,0.0319081875972472,0.3119374472554176
0.2129839483092863,0.0627997389644717,0.0908207041264545,0.1434119772072779,0.0748263767563858,0.0458453299129578,0.0322039839797454,0.2800883099283429
0.5332003195113447,0.0815629642122561,0.0687260432973494,0.1081880796210563,0.0891585313846654,0.0288659892634837,0.0485669788115264,0.2296889029666016
0.8348780454539203,0.0800335032426728,0.0725126627413373,0.093491656035175,0.1097531777978713,0.0254306564685165,0.062494957637342,0.1568482159400274
1.2242789034061072,0.0866246760311971,0.0637218673316647,0.1430780171501414,0.1167978066097126,0.0333866055844659,0.0676733525524107,0.1462357570104427
1.203953725584603,0.1294392968706873,0.0642739394943211,0.1975891256132731,0.0966730855114842,0.033263972143975,0.0595741513733836,0.157091880750093
1.073725561862845,0.1257180251821923,0.0613996432603262,0.198071327112231,0.0855081867391103,0.028867910119325,0.0451253740428578,0.1622520381427636
0.6365378884203471,0.1156555153161905,0.0307742603024848,0.1834952040494834,0.0566498182802948,0.0194065615058134,0.0225596714666795,0.1916495033430482
0.2957655850079432,0.068611844194635,0.0352230799987812,0.0992797907069163,0.0538646296133418,0.0209848141711984,0.0190410217122663,0.1706702291673673
0.1927773331398791,0.1008886932558161,0.0653424897416703,0.0720295588873345,0.0484549728013272,0.0212714807142712,0.0259949197011929,0.1420657768659411
0.1349671137791342,0.1207325855949727,0.0758446890978332,0.0754733839424842,0.0721961721520657,0.0364150279087952,0.0344903292907387,0.1197284309756097
0.1063920312619389,0.1354681303366892,0.0777110905712018,0.0747961764236472,0.096391593599538,0.051279312382495,0.0413350625460764,0.0750182226259266
0.0785078186098097,0.1143178867342341,0.0797898688537027,0.1059585184701718,0.1075668261880416,0.0596052820700733,0.0364399868043939,0.1306407494634303
0.0606828818166237,0.0840344150343233,0.0609555990620667,0.1108609080129705,0.1070616172662997,0.059013443897624,0.033682055797062,0.1549689317855153
0.0434590679040763,0.063344775056642,0.061149244804534,0.1197208250055421,0.0827944683293542,0.0353601722589556,0.0202540853153741,0.1647717896124541
0.0367272475769242,0.0404447464510998,0.0490645043952273,0.1047981541814751,0.0574020526968885,0.0195376433923356,0.0208592565694997,0.1289724897580955
0.0374798549994958,0.0407952099915062,0.0462705715151969,0.0894245355214055,0.0810422660769195,0.0346635201327012,0.0333725338203204,0.0940133203041349
0.063843409933668,0.1050205795511896,0.0571961580427112,0.0926782307504755,0.0855104286579645,0.0479546634041567,0.0395283137866202,0.1906402293663363
0.1261229406064127,0.1408611618754158,0.0710333987934695,0.0758322196947279,0.1020445843864216,0.0636397325186215,0.0624165973174484,0.214722364456695
0.1338579364018531,0.1746679441932884,0.0711658401789655,0.1551335007720914,0.0999945281309875,0.0617581242805242,0.0644915295227024,0.2135323998415744
0.1297405225840641,0.1608286594935855,0.0650996993171226,0.1880594125010758,0.0881901849994207,0.0592182269175149,0.0572635513308721,0.1730952466514087
0.0752748582053686,0.1333298081378405,0.0508758053275185,0.1952806890186668,0.0830763608656733,0.0407675034710555,0.0431401987815593,0.1100375374318292
0.0591586990396426,0.0968164126832077,0.0384575683570075,0.1624565291694133,0.0521556948082908,0.0370845969220595,0.0245465329655821,0.1061060434897354
0.0935493038785448,0.1335141886172321,0.083386697036544,0.1035618082229949,0.0478533218087755,0.0416502551131326,0.026735785059073,0.0940670749789277
0.091705361771179,0.1504202595914113,0.0920896659141027,0.0653541290449704,0.0909417732622145,0.0424096093936125,0.0239396760973835,0.0906079100323677
0.1028025586468529,0.149021426755285,0.0924415734656929,0.1012797420893545,0.1413361227242422,0.0788786386243248,0.0362172396818923,0.0614803237620497
0.0965134710971621,0.1131477286204852,0.1372875096720497,0.1346822166622046,0.1446183978297634,0.0877104553034295,0.0346220044982027,0.0677517845382328
0.0837391000415987,0.0912211625599975,0.1314775617101866,0.1386472302000251,0.1385156872281845,0.0821143277219942,0.043541326510986,0.1231328460518923
0.0798511876732855,0.0574778480968507,0.1359142216546003,0.1465238738034073,0.0839348877748009,0.064594689604763,0.0355417580308802,0.1422427345376443
0.0746605984509026,0.047209974585605,0.107899091542845,0.0969236975466002,0.0566596695261557,0.0243321988911779,0.0318388815716413,0.128889893023623
0.065984120199738,0.0411336553434462,0.0531154354447543,0.0991567706791903,0.0770598470229921,0.0369336955563181,0.0412479299654772,0.1408983849004032
0.0534906422733502,0.0455174081320688,0.0474727891085369,0.0847610048316463,0.0760148629480341,0.0571393675869981,0.0624597198602499,0.1526452984949212
0.0980264954315057,0.0669123015753266,0.0588719266528863,0.0723265719673592,0.1091012618601209,0.0602113171075295,0.0675150693958001,0.1601386940626708
0.0999225032867968,0.115932986432577,0.0603346556630397,0.0574736295192732,0.102097247458476,0.0583410509292292,0.065052826278761,0.1462331024022684
0.1064848167008788,0.1133606873489262,0.0625595540970615,0.0612484508858337,0.0980951383176579,0.0302657499287274,0.0456096885769761,0.0892544918147493
0.0863501151469883,0.106674672755873,0.0466610278407112,0.0579006110936567,0.071167593174917,0.0144666600574742,0.0328034244955708,0.1086121089606283
0.0570849644538047,0.0742535494501911,0.0366871281884529,0.092634719070584,0.0341966747714418,0.0172364561923862,0.0262421829718083,0.1204248313529594
0.0741667115050399,0.0758952274590021,0.0895846440413956,0.0885295092771919,0.0509234673306947,0.0228286921114241,0.020904201450744,0.1203642880117656
0.0779938890036441,0.0971064152453181,0.0921825511465377,0.0880173694210921,0.1223688233515847,0.0246335704069343,0.0333697708050005,0.1286286760628079
0.0794465934541729,0.088566937018902,0.1017600149652118,0.0875987243740045,0.1323058905899842,0.0433614896654757,0.0367245022389238,0.1336517563224144
0.052995035243656,0.0770364072457118,0.0736416037401172,0.0920140422718488,0.1436622461227363,0.0440039720759561,0.0398179820023899,0.1653425980845825
0.0345102474629293,0.0410752989926922,0.0538842255343481,0.106746019365528,0.1035353078646308,0.0472493550707432,0.0318630389387151,0.1671815868998134
0.0346191334091532,0.0279115913343665,0.0480744162244315,0.1172594879252705,0.0738913750771944,0.037185373229157,0.0219728470880235,0.1391703999073019
0.0278416457781097,0.0256154816338002,0.0287140470577827,0.1117555119504396,0.0641809062678851,0.0268034996604702,0.0231774518048178,0.1406330854118899
0.102185595561615,0.0301567474803604,0.0309987383184344,0.076970652389744,0.081337675405931,0.030919720131882,0.028582966852464,0.1368009430055543
0.6805915510464583,0.1176397276491851,0.1612170467521383,0.0637502450811511,0.0908753752524788,0.0293146418291926,0.0309687045321895,0.1325586991943086
1.0043119501669395,0.1674015415336131,0.2247879778183159,0.0410177132520511,0.1322353179842638,0.0357965630513242,0.0366327635028833,0.1247520216502556
1.0070418567533466,0.1991862719228803,0.2253884447841918,0.0376449768264144,0.1201276368846837,0.0340530007732248,0.033124441700722,0.1701845765100998
0.8494893661223073,0.1820135743634091,0.2204920599102105,0.0544784717875505,0.1175762889290651,0.0299338909138413,0.034290052835545,0.196963252323726
0.2170312683094489,0.1396083155473876,0.0706519193548851,0.0632141495839034,0.0809233550944038,0.0186592193204608,0.0334785905904621,0.2165305783947891
0.0841392817134894,0.0884109546346225,0.0618495882490756,0.0631562871193087,0.0321944945653265,0.0178892508969518,0.0313358936938779,0.18644727389257
0.0814547488828023,0.1060758737797715,0.076301603257837,0.0567321631867993,0.027333474861256,0.0210024549613506,0.0334655488235414,0.1292390711397441
0.0758027757269775,0.1146414187920782,0.0860223527216515,0.0341521254514534,0.078937365267873,0.0461343648014106,0.0411956919179816,0.0725098060388455
0.0610694758865717,0.1314403058791504,0.0883060555407129,0.0608289428620186,0.1156922144707904,0.0734056585456272,0.0670948268699551,0.1085865048225608
0.038329993969328,0.1359149809645902,0.084568841078185,0.1380119379017226,0.1223049071285483,0.0754320921677058,0.0692670482769259,0.1661372783869415
0.0301249904284798,0.1159442320698988,0.0675714728298538,0.1465172216416907,0.1201379957555631,0.0760084148691089,0.0701014642608615,0.1772289445797664
0.0271180544583856,0.0777917911162303,0.0551139469713297,0.1526282692985628,0.0713044119554291,0.0445959247849243,0.0385994690558783,0.1843287147069836
0.0286386359561713,0.0477429825645723,0.0526496634021784,0.1006809038429457,0.0600425920926318,0.0292602161116358,0.0269664898540051,0.08921253622997
0.0305458021985401,0.0371469917926694,0.013670954218702,0.0044363392152872,0.0647775705981159,0.0194535025164327,0.0216703649945602,0.0789546675591212
0.0324964431936982,0.0340041516884614,0.0138643257714693,0.0098307781160516,0.0593652295810346,0.0162374929278891,0.0184385506720568,0.1327490063401788
0.0429904963985108,0.0368096157104053,0.0205953092432135,0.0148988333357064,0.0383135796365147,0.0126980804096386,0.0117818803672745,0.1469779142773349
0.0639770634294941,0.0491398646371688,0.0272315729640888,0.0166024429244032,0.025592633791823,0.0102097110923757,0.0099879764547103,0.1432278505415084
0.0709170539409644,0.057685050048885,0.0282859537650023,0.0162754099798909,0.0577846890807195,0.0416039464191826,0.0465767796689744,0.0905258306936674
0.0841940749666771,0.1083595723788223,0.0277678745934753,0.0335787314770314,0.1043160513365267,0.0822882943449216,0.0603956950519933,0.0466170817076981
0.077576969003584,0.1052745299851381,0.0250383716949718,0.0445322675097392,0.1119770963657045,0.0845761958192042,0.0724193514895746,0.0478930306101069
0.0682059782753821,0.1034434689053132,0.0304369889974093,0.0529763937220678,0.105204121647922,0.0834322097487106,0.0599576430885751,0.0518847668972568
0.0557671792890494,0.0366601675266042,0.0299716091577526,0.0568938589352688,0.0632481428645517,0.0323382476582944,0.0513293442241875,0.0529432376754779
0.0394227626714085,0.029260663539723,0.0316003806291389,0.1080982949159392,0.057807594859217,0.0158073108119752,0.0216104166829633,0.0320433964326564
0.0205848552631724,0.0168044507798231,0.0236079897586661,0.1071390018618223,0.0616250108984547,0.0248968133591499,0.0269750072962634,0.0332381478100285
0.0356548545321876,0.0338915530235729,0.0266659185246832,0.1043848471616981,0.0671145211822049,0.0298798954888845,0.0550633406033564,0.0232575125407298
0.0484739241158316,0.0768118273979221,0.0281432230291477,0.0598366900709456,0.0638118325952695,0.0371347105875001,0.0642725433364836,0.0380235079101387
0.0547279901815718,0.0810157709217281,0.0307421503841028,0.111736561553737,0.0597776814734114,0.0360653998024868,0.0712455169776438,0.0710540321368248
0.0586435927818669,0.0760786715283109,0.0249247105032976,0.128335897745912,0.0565647395459171,0.0289252045455755,0.0589374967453453,0.1051249331773254
0.0537891004186046,0.049163394998505,0.0219789936674631,0.1266761214077633,0.0553743774748854,0.0203371065089873,0.0439010267306559,0.1355374347960992
0.0474145597977883,0.0255959569299043,0.0241744813660175,0.1084591389561372,0.0430504369721423,0.0178545799468596,0.0272347556793487,0.1350849864040019
0.0755427463053638,0.1047696472766522,0.0268132252943874,0.0359681743262733,0.0585095931904597,0.0218108003613766,0.01888258346747,0.1096954793617592
0.0759308972453473,0.1133697142488684,0.0281855088057471,0.0531549450778006,0.0591884196970864,0.047827912312966,0.0188149828553737,0.0993214677398902
0.0790105921286447,0.1163585017212282,0.0329940829794745,0.0599597148433713,0.0736214855757944,0.0536445680117804,0.0224507373400527,0.0600997307792289
0.0622166696773636,0.1009181730122805,0.0361616593243486,0.0663686930780033,0.0798023396556495,0.0533715659259339,0.0225304802087294,0.0618134398139259
