RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG
0.0228536515924005,0.0154876373574104,0.0161889679506857,0.0061283345788418,0.0250286563104007,0.0056005350627997,0.0084498103014822,0.1000920334860551
0.023650012248055,0.0146908430054591,0.017094160388772,0.0059110776816182,0.0296121951288318,0.0059689881297875,0.0070153260334275,0.0981976466972286
0.0407727437406306,0.0149282329529166,0.0214628821090563,0.0072773667693331,0.032218766120197,0.0057697033357057,0.0056046657448903,0.121740310454517
0.0748616680679003,0.0244722468747467,0.0247459753561012,0.0181118859120018,0.0338474772319408,0.0054249034780496,0.0053817850550605,0.128848265378102
0.093302803547528,0.0428113399935867,0.028932348947464,0.0216974339800933,0.0448494442275464,0.0334657039262454,0.0130563269493253,0.1035356595976711
0.0961564211456918,0.0468029115370528,0.0300301309624843,0.0265192480191471,0.0553824679676032,0.0533551932204603,0.0154688010475267,0.1183358108938493
0.0895509136363419,0.0461474091543424,0.0270811705674301,0.0360915136787253,0.0660079940602754,0.0557122020017618,0.0176128948569126,0.1065220671522633
0.0757660955789251,0.0408739374179526,0.0247289929699144,0.0458310631519153,0.0685712333456523,0.0464955396621179,0.0177093763163772,0.1082015983306853
0.0710828424390827,0.0298851314544653,0.0255914701445395,0.1374722566708537,0.0496842406128139,0.0285791524814776,0.0117284173831222,0.1258216949452875
0.066498963886634,0.0354014057652382,0.0328610374323817,0.1664114951818137,0.0466112477636597,0.0135998037320403,0.0100042276353633,0.162418303587878
0.0608810855862715,0.0285308862259545,0.0371878934823286,0.1911954112971295,0.0638573553899412,0.0164002014927002,0.0114079656372727,0.1643815733390822
0.0467263302223624,0.0275768911157413,0.0369338629268998,0.1565137856387776,0.0954113549405041,0.0568179446315141,0.0221858622845217,0.1576694126066916
0.0462146966870867,0.0542871234438074,0.040814774899481,0.121197845045448,0.1026927549285986,0.0996260009501275,0.0278355593018555,0.115559899661372
0.0419917715270651,0.1242138324390862,0.04279153928176,0.1094494679598662,0.1058996983438194,0.1044975464066835,0.0407937979431917,0.1051593895110309
0.0440067105791093,0.1309010505385667,0.0454146001225465,0.1431266000524987,0.0752776572060749,0.0991868751205562,0.0400419072684948,0.1159506472693513
0.0515771328524879,0.1252058319373045,0.0376054377248751,0.1791166533796358,0.0563823372660231,0.0475181704052727,0.0350446174226951,0.10546075174617
0.0603327709187164,0.0855598284296371,0.0284985582226814,0.1692769010482451,0.026275093556379,0.0400666086208699,0.0180043449283019,0.1066553067801707
0.0867694322637783,0.0416001999221534,0.0298450880914652,0.141323977423259,0.0228246137866713,0.0646272893570096,0.014441110128013,0.0965575064507567
0.0930847696378398,0.0878003068050907,0.0408195558620916,0.0368741880842869,0.0283001935488504,0.0844640027050208,0.0152507657044716,0.0861691062801403
0.0823239864741964,0.115738250784356,0.0486972917050378,0.0334625677942226,0.0638282183302539,0.1095467645221532,0.0216126279219108,0.0960592780851743
0.0773990552610219,0.1343095803121928,0.0491349938607376,0.0467665156193724,0.0712811681489895,0.1172155265226224,0.025908091488733,0.0714810392425504
