Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG
0.058,0.00407821,-0.0270496,0.0336792,-0.034745,-0.0242975,0.134552,0.0199855,0.013263,0,-0.0029735703990366735,0.12394797466628901,0.06269998560049408,-0.011612959315563002,-0.050704472361480304,0.11169619185733362,0.0012582579368584164,-0.004284321479824353
0.059,-0.0511881,-0.0489493,0.0186662,-0.0365239,0.0315757,0.0801173,0.0463245,0.012708,0,-0.0536035814598907,0.10882630185557744,0.02708861877973303,-0.012268843534554734,0.002801652136810634,0.060013487769972125,0.028343322498379134,-0.0009673816184919371
0.06,-0.069274,-0.087549,0.00556033,-0.0363297,0.11029,0.0188989,0.0621897,0.0156609,0,-0.06781834401856615,0.08009467646246848,-0.010882678299349541,-0.010054245457371689,0.07403113946175047,-0.001100263679898912,0.044374211357586596,0.0053165775621843905
0.061,-0.0884457,-0.138772,-0.00295284,-0.0351342,0.155545,-0.0256802,0.0582457,0.0152293,0,-0.08223823600105065,0.038439485872791314,-0.04287860750462018,-0.0070893861843306216,0.11667703584599748,-0.04271716169555215,0.04167445457412919,0.009174908509628061
0.062,-0.077183,-0.20465,-0.00389364,-0.0330753,0.154534,-0.0441912,0.040791,0.00975459,0,-0.07422653240044734,-0.013246426274712085,-0.06554103204105484,-0.002568436058330731,0.10913661237457085,-0.059871241709583294,0.02522751020773528,0.006509002505196053
0.063,-0.0319786,-0.259151,-0.00892795,-0.0324052,0.155423,-0.0358202,0.0182089,0.00564619,0,-0.0270540888764601,-0.05591517246735817,-0.08463951328815592,0.00038344272526853133,0.10801254089818843,-0.048858987839026854,0.004747123318260164,0.0050591929647013254
0.064,-0.0301746,-0.308272,-0.0139011,-0.0322184,0.157193,-0.0326901,0.00131631,0.00345686,0,-0.03653698550112386,-0.08851478526750053,-0.09741469325843635,0.0030187818958422197,0.10568651534561918,-0.04363167330818663,-0.010201249012763392,0.00336470745020751
0.065,-0.0919863,-0.348703,-0.0194831,-0.0310223,0.140533,-0.0277195,-0.0119466,0.00010436,0,-0.09959370992892451,-0.11718588938948049,-0.10019220937864287,0.006358682703812416,0.08835892029237483,-0.03680447592731762,-0.020560269010045394,-0.00017237813202693577
0.066,-0.0791038,-0.393957,-0.0191594,-0.0317902,0.159818,-0.0247429,-0.0198398,0.000737269,0,-0.10332982533253163,-0.14719424309583642,-0.09040953055196962,0.007219634757269076,0.10663315069207627,-0.031558659299495584,-0.025934416989401812,-0.0018458458209654768
0.067,0.0901584,-0.441444,-0.014453,-0.0278566,0.181523,-0.0227965,-0.0223253,0.00338077,0,0.06354903202846503,-0.1860041774842105,-0.06764597310004034,0.012273013454485563,0.12932874642161263,-0.028699570076594485,-0.025140325251969034,-0.0019135573491999248
0.068,0.280734,-0.486777,-0.000338793,-0.0227303,0.133516,-0.00970584,-0.0321692,0.0020641,0,0.2374254678107953,-0.22099761711202598,-0.032886906996168544,0.017419505065685813,0.08292432169336936,-0.013539101855132438,-0.03252600295691319,-0.007198746199051873
0.069,0.222251,-0.492877,0.0160913,-0.0222803,0.0718691,0.00650009,-0.0418841,-0.000529444,0,0.1786797381312656,-0.22366411119560592,0.006826597411987885,0.017259602755450465,0.02369414812927667,0.0028736809792903363,-0.03915340274039819,-0.013320302369507181
0.07,0.12532,-0.467811,0.0336613,-0.0187702,0.0422004,0.0181576,-0.0301383,0.00146649,0,0.07032702482934394,-0.19519356005980132,0.04387930417741029,0.018790957346660423,-0.003148125714749865,0.016325134068698708,-0.02560375253964585,-0.014758685985849807
0.071,0.0747029,-0.417383,0.0428424,-0.0147719,0.0304112,0.0236637,-0.0205412,0.003856,0,0.023754331944938763,-0.14676532074625537,0.06841401142918697,0.020251228135778017,-0.01168749757778003,0.021860154341338815,-0.013532935690231672,-0.014515456040565264
0.072,0.0133983,-0.36525,0.0439908,-0.0117983,0.0334117,0.0266468,-0.0171252,0.00727041,0,-0.0408858274983637,-0.09775554621011501,0.07592557962262017,0.01943899023777893,-0.006247997332849763,0.026471510349757095,-0.009223012445458617,-0.011914454698816527
0.073,-0.030371,-0.313404,0.052366,-0.0083108,0.036366,0.0252947,-0.00701663,0.00799293,0,-0.07669989170594636,-0.05151683053735684,0.08257069114435348,0.018836027607640315,0.000266557443413069,0.025523640998541687,0.0026561905653692593,-0.010455749283226274
0.074,-0.0182609,-0.250823,0.0555438,-0.00157233,0.0300324,0.0102904,0.000269926,0.00851189,0,-0.060690880696908506,0.0038045243317351707,0.07405239787962806,0.020639512359018362,-0.005072239803107097,0.012073246020106673,0.010106400863154006,-0.0072988962593382185
0.075,0.00647355,-0.197162,0.0485308,0.0050794,0.0235333,0.000651121,0.00647747,0.00672209,0,-0.027048644182437995,0.05099574203080351,0.04821737905175795,0.022366641779594403,-0.007863440616711456,0.003532745085867939,0.01759605626374254,-0.005497527255421604
0.076,0.00219352,-0.160796,0.048369,0.0101789,-0.00714909,-0.00357572,0.0131154,0.00083009,0,-0.024034004773482734,0.07890035778614178,0.023337108786641286,0.022145802776218016,-0.03908033291139351,0.0007154647756935908,0.024147904907515033,-0.0062272768354411255
0.077,-0.0164241,-0.146675,0.0420525,0.0131891,-0.0477775,-0.00947985,0.00730882,-0.00217036,0,-0.0368820977363762,0.0877454136240931,-0.009483204319997381,0.02005228697031824,-0.0756416275732763,-0.0034282415980338415,0.01945793991564123,-0.004340748908282359
0.078,0.000946713,-0.134784,0.0389754,0.0150797,-0.0392205,-0.0167776,0.00357917,-0.0019451,0,-0.013574645395385589,0.0918128992655805,-0.03773442317025722,0.016693265906336935,-0.06833696178344054,-0.009674314638961148,0.01588710444931196,0.0013281563911603641
0.079,0.0427994,-0.126284,0.0443713,0.0181122,-0.0258985,-0.0159998,0.00166921,0.0038912,0,0.02782439757544598,0.09634839176667169,-0.052572299249226,0.014674997290589182,-0.050227139302157116,-0.006793968884475974,0.015116395295155164,0.011103206387629013
0.08,0.0430242,-0.12144,0.0463791,0.0206823,0.0119676,-0.00118326,0.00275906,0.00529927,0,0.029424696419610957,0.09381226546779628,-0.06274778410521539,0.011979988696007209,-0.013094833355178595,0.008501041019166856,0.016842439868297875,0.01584722645839222
0.081,0.0264934,-0.11194,0.0454346,0.0242443,0.0189259,0.00434515,4.59e-05,0.000751487,0,0.00592345815901842,0.09867072040259735,-0.06665839908378135,0.01024906579689941,-0.00044392622565690015,0.01605624903439139,0.015210862149467274,0.012603512462480752
0.082,0.0126635,-0.121847,0.0468981,0.0272081,-0.0107324,-0.00243204,-0.00379649,0.000320303,0,-0.011203104195450888,0.07984359734272145,-0.057388508003156265,0.0073861356693600486,-0.029329365422023253,0.009137509259186806,0.012335980990249946,0.012131909959342919
0.083,0.0119032,-0.156843,0.0582011,0.0296243,-0.0355519,-0.0119618,-0.00716166,0.00485585,0,-0.022594177858380665,0.03643736855631824,-0.029824208692527908,0.003658453156454907,-0.04785853551964491,0.0012337398525074155,0.009684123964685034,0.015156149814149544
0.084,0.03941,-0.160661,0.0644054,0.0343747,-0.0425131,-0.0159859,-0.0150449,0.00441893,0,-0.00021569956750618806,0.019626065942587353,0.000727760797483365,0.0013737887048564613,-0.0523319494702219,-0.0033682053815715,0.0026591647148874065,0.01184144875316093
0.085,0.0711864,-0.182863,0.0710964,0.0368357,-0.0460611,-0.020188,-0.0189564,0.00465829,0,0.022050078034038068,-0.01728855041878126,0.03454801954492703,-0.003661045796078192,-0.04981020620821855,-0.006476576955820482,-0.001265532787604811,0.009213257995339959
0.086,0.060997,-0.210016,0.0823776,0.040129,-0.046625,-0.0230861,-0.0215325,0.00830981,0,0.009010657397447216,-0.06301700539320432,0.07443635874326657,-0.008909174919376227,-0.046774983858189886,-0.010036845428771271,-0.0035895740515517185,0.009222093188218712
0.087,0.0494339,-0.190816,0.0776511,0.0440967,-0.0453086,-0.0283731,-0.0186796,0.0091984,0,-0.0065419924020181305,-0.06533705401973466,0.09337244765656164,-0.013779290403329779,-0.0406210596840925,-0.014703421920978944,-0.0016591352210546268,0.008194137281466733
0.088,0.0360624,-0.160819,0.0591457,0.0500181,-0.043788,-0.0243304,-0.0196707,0.00131839,0,-0.017493061413176542,-0.05894019556999744,0.09310050493909977,-0.017559062284207564,-0.03543589168581517,-0.011061786368772778,-0.003302031659001158,-0.0015972433411709014
0.089,0.0332803,-0.123126,0.040951,0.0561407,-0.0342992,-0.0186548,-0.0282115,-0.0175928,0,-0.01692208692630942,-0.047579394418488054,0.08252984169069907,-0.020935224871886995,-0.023113973009108994,-0.005087671536835681,-0.013552335649231324,-0.01962030882762966
0.09,0.0233396,-0.0797825,0.0174976,0.0609507,-0.0180173,-0.0158685,-0.0339675,-0.0260033,0,-0.019022476432834192,-0.030297523777612852,0.057881265100333944,-0.026016646882543838,-0.004048727634652607,-0.0022916504958308535,-0.020835550853999157,-0.026650296352248935
0.091,-0.000485805,-0.0375708,0.00387668,0.0659876,-0.00664561,-0.0219691,-0.0358443,-0.0267035,0,-0.03377715553846193,-0.015554702989203844,0.03202290949523427,-0.02997025791860155,0.00797303409622922,-0.008277129652723073,-0.024826338732037757,-0.02336011633128226
0.092,-0.00985681,-0.00942146,-0.00115968,0.072574,0.000398161,-0.039212,-0.0336454,-0.0228723,0,-0.03274113766527881,-0.01253188378731138,0.007975038524684716,-0.03221364809721032,0.01650060826872594,-0.025241043191794887,-0.02472579017209646,-0.015090812608313157
0.093,-0.0151933,0.0134752,-0.00301058,0.0768764,0.00931917,-0.0488922,-0.0286528,-0.0179981,0,-0.02747005768970873,-0.014572960761894268,-0.018671016911754046,-0.035176144763390906,0.02437964128867485,-0.0349171968184328,-0.021784901271300387,-0.004648283167883161
0.094,-0.0148796,0.0430002,-0.0042299,0.0784385,0.00560771,-0.049125,-0.0248307,-0.00801201,0,-0.018563373540496454,-0.006621276493400269,-0.0450757999721524,-0.04032938710235481,0.021056742392881002,-0.034969009526921065,-0.020227555895160648,0.010906762655416869
0.095,-0.0146578,0.0730294,-0.00489787,0.0783122,-0.00116501,-0.0454529,-0.020626,0.00487681,0,-0.010701290217431256,0.0030318587924865487,-0.06836329204803875,-0.0451961447661948,0.012469360246861592,-0.0313530694365017,-0.0176846897909091,0.028313566783854143
0.096,-0.018766,0.0926047,-0.0100476,0.0767082,0.000110662,-0.030642,-0.0161223,0.0116511,0,-0.01160905586893924,0.0052710200890630585,-0.08938294495967147,-0.050918211919917473,0.013625508174814973,-0.016840222808713032,-0.015312360559229951,0.03917448421631593
0.097,-0.0187733,0.0980365,-0.0183076,0.0731125,0.00193361,-0.0120214,-0.0149375,0.0138023,0,-0.009385288737565792,-0.005432615272288673,-0.10383609193792208,-0.05659554763814118,0.013785446667986444,0.0017729067257002892,-0.015360747706188341,0.04241342391157035
0.098,-0.0131181,0.10823,-0.0227971,0.0706442,-0.00783275,-0.0030293,-0.00953347,0.00273622,0,-0.006775708505451465,-0.009687219535402802,-0.10400575434390003,-0.060730925277523114,0.003958100747133004,0.00980065186080306,-0.011870894140270314,0.03203594316978027
0.099,-0.0175094,0.125257,-0.0240001,0.0677255,-0.0189966,0.0117584,0.000879276,-0.0104139,0,-0.013436191628193829,-0.006696495781509814,-0.08908707515119375,-0.0634933171213415,-0.00817937707762718,0.024808714188451188,-0.0024990687787416546,0.0156823731764742
0.1,-0.028391,0.140218,-0.0145631,0.0686745,-0.00859077,0.0399096,0.00630718,-0.016033,0,-0.03123952408258331,-0.00566477737276473,-0.05501718962275386,-0.06225373271304493,0.002423028908178828,0.0514194682850094,0.0011381225111839859,0.007154692512775332
0.101,-0.0249267,0.159622,-0.000999365,0.0693827,0.011811,0.0686938,0.00880991,-0.0271563,0,-0.030786804205291826,-0.0006686296044047715,-0.009001193882297052,-0.05972820140993795,0.022513793092522306,0.08082899006519768,0.002447363901913531,-0.01029567571993835
0.102,-0.0041664,0.195411,0.000411832,0.0741048,0.0222247,0.0793287,0.0250597,-0.0450404,0,-0.01644874600244661,0.01988814604501311,0.02635035086677355,-0.0531349695196228,0.03312404689666875,0.08965457339399727,0.01689958531331138,-0.03305863513234572
