Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG
0.01,0.0102676,-0.0265481,-0.0306755,0.0190366,0.069301,-0.0719496,0.043211,0.0314873,0,0.024230767812986435,-0.05011239002136238,-0.041984610294839575,-0.004467690559185159,0.06762528218077149,-0.019473806551446537,0.030874738140899444,-0.03182659470950002
0.011,0.00524612,-0.0360121,-0.0326899,0.0195634,0.0310936,-0.0845544,0.0535314,0.0220166,0,0.02124185766745759,-0.05360187640370448,-0.056118000985451444,-0.004894638834255404,0.02821820026173941,-0.028701465290148633,0.042995264504063095,-0.042635187124317256
0.012,-0.00146608,-0.0460932,-0.0308366,0.0196439,0.0190994,-0.0873611,0.0519867,0.0180646,0,0.01475709804446829,-0.05465491568027091,-0.060565178142744105,-0.00519346031892455,0.018112547060060796,-0.028738089982519463,0.0424003274487222,-0.05085950827327581
0.013,-0.00887078,-0.0502331,-0.0270756,0.0207476,0.0106624,-0.088759,0.0345475,0.0273992,0,0.007503508064959211,-0.05340087979319323,-0.05458544790642179,-0.004545269154287495,0.007219747966275895,-0.02902196165300399,0.02720747771467777,-0.046473200524890436
0.014,-0.0182251,-0.0456636,-0.0252385,0.0220061,0.0492839,-0.0931565,0.0198473,0.058721,0,-0.0016257557463685134,-0.03994610860921252,-0.04411556041502013,-0.0032146081543286977,0.04940697269614557,-0.03367494023451266,0.013385126753593067,-0.0221001474211937
0.015,-0.0185483,-0.0314925,-0.0293193,0.0226691,0.00198606,-0.0979425,0.00550201,0.0966573,0,-0.003069997332881094,-0.02130993221224034,-0.032303165365312886,-0.0026005082409287423,-0.0020207331978821927,-0.04056761409040395,0.0009730156790758605,0.010403526476470406
0.016,-0.0160437,-0.0516734,-0.0292455,0.0235121,-0.0473761,-0.102993,-0.00487402,0.103799,0,0.00026413197030007805,-0.03305700437841547,-0.013117981673289283,-0.001302997742213561,-0.04721793156869743,-0.04912944763345789,-0.009086807564711903,0.011829626657096338
0.017,-0.0167882,-0.0615907,-0.0298352,0.0252012,0.0485768,-0.098986,-0.0174081,0.0991943,0,-0.0017964437473132547,-0.03933014110395766,0.007695038476161736,0.0006561623783349806,0.043216845559150396,-0.04994767702470533,-0.020572230176444495,0.005266060460580832
0.018,-0.0160761,-0.0710639,-0.0295659,0.0254689,0.0400519,-0.0829234,-0.0302726,0.13478,0,0.000982370171688158,-0.04093246073487592,0.027201926236411756,0.0017031397200539715,0.038430750831351626,-0.039470232115612396,-0.03380338769910183,0.04008231694629577
0.019,-0.0141111,-0.0623409,-0.0271333,0.0266239,0.0039083,-0.0650881,-0.0355114,0.167806,0,0.0024320486245054595,-0.02889135680237841,0.04513953349893522,0.0034316306353979974,-0.0035833963701409153,-0.027472826449813012,-0.038956364781875696,0.07723669375611213
0.02,-0.0259601,-0.0585438,-0.0256838,0.0285242,0.0363792,-0.0493999,-0.0305776,0.174201,0,-0.005936598053928014,-0.017691740137782977,0.05525787370727261,0.006441129353320191,0.031638170947862664,-0.017466811642561707,-0.03472055040757231,0.08935524301327509
0.021,-0.0361428,-0.0604267,-0.0257947,0.0303261,0.0809186,-0.0250521,-0.0240037,0.162498,0,-0.01540414798582685,-0.015956381003247123,0.05626371758900423,0.009202433283265617,0.07133432723449878,0.0020202373398233477,-0.028570919355280278,0.08765757118759186
0.022,-0.0292064,-0.0614992,-0.0258243,0.0313083,0.0716765,0.0115169,-0.0217342,0.138086,0,-0.004124337454797802,-0.009900595140126395,0.049167014943899905,0.011701387743189042,0.06389833752286175,0.034517037786767436,-0.02667072249092238,0.07397556280115486
0.023,-0.0104067,-0.0547635,-0.0250674,0.0336883,0.0444894,0.0490899,-0.0196457,0.119894,0,0.0163248958216559,0.0011522591071623277,0.03580654741849127,0.01557519914610503,0.03404167092882881,0.06938962998068997,-0.024787901460158947,0.06861684634543362
0.024,-0.0141372,-0.0512614,-0.0264653,0.0344041,-0.0191975,0.0623948,-0.0127672,0.113557,0,0.016658206736955644,0.01161768516374197,0.01494017410079074,0.018326533608861363,-0.028300337119333552,0.08074813986309934,-0.017351267515887402,0.07425288513054865
0.025,-0.0337042,-0.043476,-0.0261552,0.0315403,-0.0741021,0.0404896,0.00172402,0.101865,0,-0.001109944372506332,0.02434175346035372,-0.006634736028126802,0.017629004418658032,-0.08335578441504785,0.05801452597209865,-0.0022514293151825703,0.07390824073666888
0.026,-0.0639051,-0.0214271,-0.0250799,0.0277288,-0.0720634,0.00330542,0.0141459,0.0905829,0,-0.028798733965846833,0.05306702398757116,-0.027216251627217896,0.01644984470759739,-0.07988388001307796,0.020034702041363164,0.011838713261651803,0.07181902026461527
0.027,-0.083154,-0.0141952,-0.0283039,0.0238298,-0.054963,-0.0226319,0.0154615,0.0740528,0,-0.04691231246480087,0.06528833676354538,-0.048183803224637375,0.01543399658096194,-0.06099519578311362,-0.006493800595340073,0.014720111181916906,0.06186059521753132
0.028,-0.0828537,-0.0197885,-0.0302359,0.0184608,0.0337838,-0.0251782,0.0114411,0.0559497,0,-0.04646427280530213,0.06569479509374183,-0.06231242019177724,0.013281885704355501,0.02959354116082144,-0.010608518486757153,0.01309883271255769,0.04802418182515718
0.029,-0.0692322,-0.0278761,-0.0303194,0.0139872,0.0715401,-0.0195821,0.00993832,0.0359166,0,-0.03272093300384464,0.061797722938485025,-0.06605379014542784,0.012316182026629168,0.06991235306457015,-0.007409892669036414,0.013734020011949361,0.029274062658102874
0.03,-0.0506056,-0.0401594,-0.0295079,0.00889814,-0.00442747,-0.00630044,0.00848836,0.00587503,0,-0.01623273572275615,0.05427813795193949,-0.061260411990671636,0.0109127799703448,-0.0039116580816406475,0.0017836337196006635,0.014629168195823373,-0.0005828463424143449
0.031,-0.04057,-0.0481473,-0.0293392,0.000481634,-0.0565752,0.00499215,0.00921832,-0.0155351,0,-0.006771568940772528,0.048905985691210116,-0.048180933726963845,0.006418571846345782,-0.05396317438448647,0.007608861215790984,0.0173876845750526,-0.023469269406771128
0.032,-0.0231322,-0.0601394,-0.0261734,-0.00719148,-0.0856056,0.00101239,0.0103994,-0.0321586,0,0.007179461376528175,0.03993339809443282,-0.026877633542847786,0.002714456560933578,-0.08112077727724713,-0.0035408712744996237,0.020075482150317837,-0.040681139330544056
0.033,-0.00725432,-0.0591656,-0.0239858,-0.0120329,-0.136246,-0.00120709,0.00841229,-0.0445111,0,0.022537631122986748,0.04157722942749663,-0.0017411894803483277,0.0019512299684049915,-0.13087124056235525,-0.014037649859556967,0.01942595618528778,-0.053094523897714
0.034,0.00431005,-0.0597621,-0.0198173,-0.0172312,-0.184485,0.00944776,0.00300022,-0.0587383,0,0.030593887769518255,0.0420105961178248,0.024854099496533156,0.0008150264860040093,-0.17819433299828702,-0.012657459638113091,0.01431707186411352,-0.0648013571714886
0.035,0.0070967,-0.0581448,-0.0182215,-0.0248152,-0.190508,0.0176434,-0.00319276,-0.0786979,0,0.03359933876753376,0.042505972554678265,0.04723774200750852,-0.0027492474411392152,-0.184342278125547,-0.013835349883108868,0.008611038648798246,-0.07992276786487787
0.036,0.000168331,-0.0517811,-0.0160151,-0.032261,-0.150839,0.0243562,-0.00362894,-0.0899478,0,0.02421129820120463,0.047994567233217836,0.06368301966550433,-0.006172876398697033,-0.1451136793397894,-0.016446261721731654,0.007529430928179237,-0.08334381561398034
0.037,-0.0256982,-0.0512862,-0.0140037,-0.0395182,-0.0437616,0.0509842,-0.00122663,-0.0871936,0,-0.0005682022425848744,0.046093156444945736,0.07298927097422993,-0.009575015968296558,-0.03810534078770846,0.0020291811321862955,0.00990324956605316,-0.07008186338124031
0.038,-0.0449795,-0.0600824,-0.0135884,-0.0465429,0.0857692,0.0690248,0.00218271,-0.0865537,0,-0.020938892443803515,0.03480747435156614,0.07116874731508362,-0.012669468790470664,0.08975365754883542,0.012772708829933754,0.012468482361260634,-0.05714804032491905
0.039,-0.0491955,-0.0718302,-0.0138359,-0.0532968,0.186736,0.0639059,-0.00419903,-0.089133,0,-0.02379510722333643,0.019911419357324073,0.06048690914846129,-0.01572221703286928,0.1921315875375575,0.002445567810151892,0.006155217184945507,-0.04606328919374154
0.04,-0.0488808,-0.0796191,-0.0132325,-0.0611643,0.220358,0.065781,-0.0161282,-0.0873598,0,-0.023686461316150383,0.008272612552600738,0.04295567903844748,-0.019742859782911185,0.22336932818891828,5.7103797591107064e-05,-0.005976973092627064,-0.031117025838553726
0.041,-0.0481924,-0.0846129,-0.0133103,-0.068492,0.153083,0.0559415,-0.02352,-0.0889156,0,-0.02240658738869221,-0.00045507780275892695,0.020073901613138056,-0.023446290245510676,0.1599009177661384,-0.011816738697926925,-0.012711596270951121,-0.0204455624013122
0.042,-0.0372544,-0.0885402,-0.0118428,-0.0724405,0.0858443,0.0431627,-0.0240985,-0.0833861,0,-0.011719033899271945,-0.009575418453149773,-0.003134110881886483,-0.023617703473888176,0.09007662093366804,-0.02640267092499006,-0.012389053187172216,-0.005363641562242262
0.043,-0.0140252,-0.0907778,-0.00975916,-0.0727168,0.0312362,0.0492065,-0.0230462,-0.088074,0,0.010402404861457895,-0.016485790036470993,-0.023962412664137286,-0.02028676466824348,0.041428779348261564,-0.020563356763933647,-0.01004504652859308,-0.00355415278370827
0.044,0.00330334,-0.0893838,-0.00928292,-0.0768929,0.00993422,0.0692788,-0.0227176,-0.0986692,0,0.026624595806230125,-0.021893145566492855,-0.041475911170385765,-0.020793261793310543,0.017639480752645806,-0.0016276527778306491,-0.007880924196627236,-0.011230696226291633
0.045,-0.00939955,-0.0848437,-0.0116076,-0.0794139,0.0203469,0.104081,-0.0180504,-0.0901485,0,0.010837464126089533,-0.023726111116752248,-0.054202292108359904,-0.019753292362749114,0.034824539664994075,0.03266862013612731,-0.0017537546241768584,-0.0036582218238478993
0.046,-0.0202343,-0.0726391,-0.0170283,-0.0790489,0.0381496,0.12928,-0.0103892,-0.0829189,0,-0.002210622324792991,-0.020336632187071078,-0.06100507682049854,-0.015947014421133672,0.0504239200720444,0.05545866270814115,0.007949043047415616,-1.221109044673499e-05
0.047,-0.00952046,-0.0652473,-0.0201026,-0.0804303,0.0493947,0.12328,0.000496078,-0.0825104,0,0.004037453288986212,-0.021837032949477614,-0.0559048076570447,-0.013957577998713418,0.06737521798985445,0.04693075158058595,0.019715835797478362,-0.00619585976390709
0.048,-0.00866732,-0.0570822,-0.023954,-0.0804484,0.0647942,0.108124,0.00556221,-0.0936289,0,0.0019953473903856333,-0.024783333748695922,-0.043460064056428896,-0.010952320972985229,0.08105618596841055,0.027104917572255728,0.026117066213366923,-0.0241348711288905
0.049,-0.0113548,-0.0667215,-0.0284318,-0.0813951,0.00284983,0.0873032,-0.00222539,-0.106764,0,-0.005269799315888765,-0.046292644512081836,-0.025159442409444427,-0.00893475394108273,0.0220794154952974,0.001366142702762585,0.01801985614490179,-0.045141109043141614
0.05,-0.00502083,-0.0760023,-0.0305655,-0.0824021,-0.0642784,0.0667188,-0.0181871,-0.103073,0,-0.0016527805148200134,-0.06890726701028804,-0.0019244372202813324,-0.007540999350360209,-0.04602577958639671,-0.025589154825145306,0.002057680055743357,-0.046847657259995214
0.051,0.00690918,-0.0522764,-0.0348999,-0.0834308,-0.0445864,0.0606646,-0.0304218,-0.0834685,0,0.006956490464622583,-0.05984757112559975,0.019043600643751633,-0.006215166627457851,-0.026905532562004474,-0.03772296458804619,-0.011797920928765887,-0.03181000335032387
0.052,0.000177017,-0.0293414,-0.0368288,-0.0794803,-0.0161375,0.0728322,-0.0379137,-0.0630511,0,-0.0015036965998770921,-0.05194781529200926,0.03774136802938165,-0.000638851110424536,0.0015570894760504675,-0.03173483413013582,-0.020652963095140114,-0.011827071902226784
0.053,-0.0105315,-0.00939666,-0.0401966,-0.0726726,-0.0257317,0.08782,-0.0377008,-0.0491768,0,-0.013465378675531452,-0.04861562685105565,0.04843638828708546,0.007811273302816583,-0.011660680649073347,-0.02176985801390575,-0.02288169391964738,0.00311695136786846
0.054,-0.0266943,0.0120576,-0.0398007,-0.0683979,-0.031178,0.114999,-0.0329657,-0.0438802,0,-0.03005041455460073,-0.043050862107564605,0.05313861012228491,0.012886732533225382,-0.016047535533077514,0.0016832218689890703,-0.020285211420894667,0.01339917830824462
0.055,-0.0141085,0.0282572,-0.0382753,-0.0663221,-0.0620452,0.146744,-0.0257825,-0.0339632,0,-0.016797275493448484,-0.04418109637933679,0.04954650244298855,0.015930111906147695,-0.05196243632632555,0.03149089931176813,-0.015479965228506897,0.0288094706021782
0.056,0.041568,0.0419114,-0.0371921,-0.0633045,-0.113119,0.143136,-0.0137109,-0.0215572,0,0.03944393009246388,-0.04641652310827415,0.03568771292653962,0.018975416044491565,-0.10141755786435712,0.02802384385472151,-0.005450370058200724,0.04867593462074953
0.057,0.0460246,0.0546657,-0.032942,-0.0608987,-0.118071,0.124638,-0.000361663,-0.00710715,0,0.04549878052024789,-0.05054531618346157,0.018020484615308207,0.021811840969035712,-0.11066340286749905,0.011388956227829074,0.006396368267210895,0.06893458655019397
0.058,-0.00149507,0.0679418,-0.0288204,-0.056896,-0.107299,0.117519,0.0033455,0.00189694,0,-0.0011947289915126202,-0.05260971799020719,-0.004493690815730908,0.025178937518411167,-0.09886730370838445,0.008041355463974567,0.008825275435064174,0.08310553429163331
0.059,-0.0409605,0.0872071,-0.0262497,-0.050825,-0.071705,0.103934,0.00154539,0.00542225,0,-0.03946430010868278,-0.04904229036658194,-0.028993879509225055,0.03129368280271264,-0.06480025615954468,-0.0009045393341292893,0.006682391173661607,0.08802269166861643
0.06,-0.0419532,0.109322,-0.0243171,-0.0451328,-0.00509253,0.0706885,-0.00144241,0.003487,0,-0.040100412490921875,-0.04160152726808447,-0.05122889037682415,0.0357941711100846,0.000674569851432924,-0.028518653573067484,0.003269518049540732,0.08499568052096437
0.061,0.00227124,0.128714,-0.0222311,-0.0433433,0.04374,0.0384786,-0.0103865,-0.0102216,0,0.003931157184022772,-0.03651752682910983,-0.0666230766876195,0.03730554337785084,0.051943432016996666,-0.055523414639878726,-0.005278571145017268,0.06556510605049243
0.062,0.0531894,0.149811,-0.0193115,-0.0442084,0.0144694,0.0251338,-0.0194228,-0.0304094,0,0.05449778874787925,-0.02960657290096775,-0.07223723685823469,0.03474626225046988,0.017931598794949127,-0.06372186204046366,-0.014406964462832138,0.037122098045117964
0.063,0.059119,0.177823,-0.0156887,-0.0494648,-0.0584731,0.028859,-0.0284542,-0.0482018,0,0.05876933098115113,-0.014671550465215696,-0.06668120922402718,0.028810311227118003,-0.04866239633002403,-0.05641743561959722,-0.02320135503916236,0.007434690599218356
0.064,0.0439284,0.208671,-0.0128992,-0.0556044,-0.07204,0.0486634,-0.0345606,-0.0573842,0,0.042943943439688784,0.0023431079559918604,-0.05187474689909827,0.020459126584566698,-0.0712582957145818,-0.03357832122038683,-0.029867095771701567,-0.014367807949864565
0.065,0.0382904,0.238092,-0.0129687,-0.0659766,-0.0435197,0.0729167,-0.0395018,-0.0519651,0,0.03499289351525562,0.019746428850645686,-0.03121399922572773,0.008800499239902688,-0.03376500529706445,-0.008329112180615859,-0.03558984121279867,-0.022791750266736008
0.066,0.00833204,0.261003,-0.0140755,-0.0742151,-0.0441508,0.0915569,-0.0426721,-0.0517086,0,0.004935813602927009,0.029450797503860798,-0.0060019634566859555,-0.002215789890118232,-0.04704223296372788,0.011218982180121049,-0.040368399012500215,-0.0343828427344369
0.067,-0.0139845,0.278031,-0.0174746,-0.0819352,-0.0132043,0.124295,-0.0421521,-0.048089,0,-0.019112271221054366,0.03566454475615857,0.01914151406510433,-0.012066247894197331,-0.00650049682372769,0.04315369499697292,-0.0419540739916067,-0.04122206423562731
0.068,-0.0181819,0.297558,-0.0221007,-0.0855712,0.111994,0.166727,-0.0242739,-0.0408802,0,-0.022114005940852756,0.04346275087936008,0.04085411786904846,-0.019067601258692383,0.10455498375198524,0.08594377066421205,-0.026718482749195336,-0.040319367452410396
0.069,-0.0152262,0.317559,-0.0248985,-0.0863355,0.0686043,0.173165,0.0155007,-0.0355865,0,-0.01929271300527178,0.05444787743924595,0.058822680854008616,-0.02295228318989098,0.06930940309527092,0.09184382606533062,0.010100601907656399,-0.038527014918308865
0.07,-0.0139203,0.33416,-0.0253758,-0.0852973,0.0297959,0.135714,0.0482852,-0.0277252,0,-0.015244571582586072,0.06208605901210981,0.07001114022810766,-0.025813791164179055,0.017816106655271106,0.056473893759967,0.03986378567926768,-0.029621064153896162
0.071,-0.0154593,0.349005,-0.0259623,-0.084812,-0.0182011,0.103237,0.0584556,-0.0198346,0,-0.015057449787197882,0.07064462115562534,0.07066092655455006,-0.029409515267055413,-0.025081427179550267,0.02588162076464055,0.04727888859994482,-0.018427312140793704
0.072,-0.0116373,0.372018,-0.0237909,-0.0798141,-0.0325993,0.0731609,0.0547037,-0.0169381,0,-0.007415786726779193,0.08876127664470003,0.06276331085620156,-0.028720479043230725,-0.048026627255954024,0.0012762320135797714,0.04107544730737744,-0.009320776042498372
0.073,-0.00393313,0.368458,-0.0185411,-0.0702354,-0.03917,0.0538855,0.0481831,-0.0141114,0,0.0032252467238803647,0.08259835941935123,0.04834422561707741,-0.023975759695805038,-0.0532428656261326,-0.012665900367859986,0.033059855802853186,-0.00022677113936668894
0.074,-0.0127859,0.353957,-0.0127988,-0.0638506,-0.0190912,0.0447662,0.0400281,-0.0106539,0,-0.001756779306924446,0.06805364551380189,0.026904981847537,-0.022160424655289016,-0.03611222310250051,-0.012784049257452468,0.023727986737495363,0.009555812679351568
0.075,-0.030864,0.339254,-0.0102149,-0.0588313,0.0670002,0.0324095,0.0298157,-0.00880232,0,-0.016933712726012982,0.05505933184205022,-0.0010720971967356982,-0.02241515832502799,0.047943774279267784,-0.01703782893489489,0.01379121308694707,0.015184466873909215
0.076,-0.0276763,0.310936,-0.00894941,-0.052174,0.0604191,0.0237265,0.0249953,-0.00621963,0,-0.010925039218174086,0.03145851769548519,-0.030056126188090913,-0.02048375154719855,0.04374529582283422,-0.014681750811128253,0.009157854379160762,0.01902714337065721
0.077,-0.0104335,0.290861,-0.00669702,-0.03989,0.0321212,0.0218093,0.0291063,0.00122632,0,0.007956751984216932,0.017519487246655807,-0.05307571764236314,-0.013610912903299167,0.011197324953081718,-0.007789981876218907,0.015023693053137421,0.02370481798308386
0.078,-0.0109816,0.273008,-0.00218912,-0.02993,0.0547771,0.00446665,0.0352009,0.00854989,0,0.008577584469248854,0.008203475252232625,-0.06591163765558493,-0.00851568468035205,0.03967636647803682,-0.01443437639534262,0.02211338372512564,0.024788564989942037
0.079,-0.0247244,0.251461,0.00139567,-0.0220428,0.103413,-0.0111512,0.0259376,0.011454,0,-0.005389540992190226,-0.003110252592008221,-0.06869497672296991,-0.00597460577537285,0.08336331443010465,-0.022921196458481015,0.015163508638740344,0.01802780720510993
0.08,-0.0390813,0.235332,0.00486782,-0.013162,0.144222,-0.0209041,0.0162658,0.0133585,0,-0.020010598404539365,-0.008261268215394975,-0.06049332869716826,-0.0021552193789399574,0.13071534400389603,-0.024361359911445186,0.006415034701744225,0.007935902723891712
0.081,-0.0467464,0.221797,0.00680021,-0.00349064,0.160885,-0.0255236,0.0091548,0.017218,0,-0.02950648658793007,-0.007998423652821813,-0.042523881798657515,0.002301328245388692,0.14320008451212998,-0.024986188783264668,0.0011181356868810444,-0.0011167969055489919
0.082,-0.0379326,0.21124,0.00810138,0.00536987,0.0771975,-0.0235578,0.00430855,0.0128076,0,-0.021456192088259017,-0.0063563884385170796,-0.017277826859993385,0.0058300005277217275,0.0643016842540026,-0.01775428111816211,-0.003582915889008007,-0.01819528870354403
0.083,-0.00860656,0.20043,0.0116847,0.013461,0.0366868,-0.0123962,0.0049963,0.00910198,0,0.0053533868376298855,-0.00027231976280456954,0.01594204775680064,0.008805675162576502,0.021448071720438562,-0.005500288284974132,-0.0022051644502645157,-0.03232941089690629
0.084,0.00200812,0.18516,0.0136632,0.0208229,0.0188384,-0.00758454,0.00902735,0.0152462,0,0.01587942120280952,-0.0026827102672952394,0.04745321670386616,0.010557586027346733,0.005250796769078088,0.002556795940027508,0.0010779473848785844,-0.0337929133566008
0.085,0.00066217,0.167527,0.0156605,0.0274942,-0.00838551,-0.00829455,0.00598203,0.0255717,0,0.012378522568427919,-0.0006002183396289842,0.07607748017798334,0.01216232951220296,-0.021944747753709373,0.0018135862887585716,-0.0022623218883212753,-0.026724147088005343
0.086,0.00957003,0.145809,0.0148237,0.0342206,-0.0420382,-0.0116389,0.00182253,0.0266528,0,0.02262147295563782,-0.00854515218577491,0.09317044415793133,0.013115463807482478,-0.056951104906699426,0.0017827209782761543,-0.007510539959172029,-0.024925104562544407
0.087,0.00385539,0.12424,0.00730063,0.0345573,-0.160279,-0.00518713,0.000280157,0.0183368,0,0.015681401076841482,-0.007739129900042309,0.09374837570545926,0.008442092601349059,-0.17273165294799975,0.009406104395419657,-0.009534706357553269,-0.028313109913332787
0.088,-0.0236185,0.13906,0.00754972,0.0392995,-0.104489,-0.0137393,0.000296847,0.0225388,0,-0.009184827146436664,0.02257339997184978,0.08891846840559733,0.007484962455019533,-0.11994139605405565,0.006188148872829896,-0.010041444111891937,-0.016117577584493253
0.089,-0.0221273,0.109941,0.00670175,0.0449621,0.0186123,-0.0202739,0.00378131,0.0318187,0,-0.008191967804855132,0.018216284148775214,0.07174534729427176,0.008292022401651056,0.007690891616872378,0.003640770002792254,-0.006234881204091335,0.0029326504945614423
0.09,-0.0055955,0.0814153,0.00704477,0.0492352,0.0434758,-0.0207669,0.00455376,0.0404268,0,0.011166894779396815,0.0077149501621133,0.044799159086878884,0.00724084369423073,0.029803100641329766,0.011199065392443556,-0.004681263736518497,0.02192743392002233
0.091,0.0138326,0.0472263,0.00699741,0.0536835,0.0621039,-0.021722,0.00156351,0.0427039,0,0.030031541696377208,3.921226182461435e-05,0.011189371449857155,0.007153998806404279,0.05433312810368681,0.0170556060990762,-0.005934551341785702,0.03284599517790138
0.092,0.0327541,0.0133705,0.0073259,0.0568181,0.0645491,-0.0315726,0.00314904,0.0409123,0,0.05054098727632704,-0.013030777213820295,-0.025090748320253882,0.005614020743351655,0.055838851053185756,0.016975407032659096,-0.002142063631134077,0.03772060907845661
0.093,0.0376063,-0.0163895,0.010104,0.0602004,0.0374198,-0.0497121,0.012206,0.0419967,0,0.05390553638313275,-0.01562370906823329,-0.05645368659451994,0.004947137066575597,0.034840265453727676,0.006865987528986226,0.00992905480150494,0.040929494597569435
0.094,0.0111556,-0.0437998,0.0121372,0.0602128,-0.00151062,-0.0634962,0.0184039,0.0313693,0,0.026633702742422508,-0.020121053040061912,-0.0821146508757235,0.0011021230669445818,-0.002539876284122635,0.0023568415253144223,0.019145969931097805,0.02923644599389126
0.095,-0.0179524,-0.0703757,0.0135126,0.0601437,-0.0176849,-0.0726904,0.00578469,0.00506689,0,-0.0052727728327366385,-0.02027498184330465,-0.09822649537336581,-0.0024337007045369344,-0.0138086584525863,4.034335847514885e-05,0.009980951730763816,-0.0032834336850469346
0.096,-0.0349171,-0.0967186,0.0128936,0.06141,-0.0544929,-0.0877571,-0.00877193,-0.0245971,0,-0.025782191886697094,-0.022938636557177223,-0.10389466810750632,-0.004176678841136623,-0.04671297699509888,-0.008520902401868903,-0.0018056176620539254,-0.04139140219288909
0.097,-0.0469285,-0.119085,0.0141052,0.064512,-0.0782839,-0.0999433,-0.0149513,-0.0250064,0,-0.04151216926673738,-0.02098235888064185,-0.09513401619593655,-0.003959535595813905,-0.0682116362653366,-0.01684896857633941,-0.005204679727909277,-0.05352961944187748
0.098,-0.0481751,-0.141363,0.00979974,0.071989,-0.0474152,-0.108813,-0.0202336,-0.0186183,0,-0.048289914194407355,-0.020431761956902328,-0.08023588376216526,0.0012857095245829761,-0.03157744538824847,-0.02310068238809201,-0.008927448077140998,-0.05832174057778401
0.099,-0.0408274,-0.164062,-0.00559808,0.0774868,-0.022842,-0.109765,-0.0253969,-0.00358777,0,-0.04452266399890967,-0.02182833696690445,-0.0683045990885609,0.00441241903450159,-0.008148455675976465,-0.023597784733187,-0.012781528732619979,-0.054467851179650084
0.1,-0.0254148,-0.18336,-0.0176573,0.0797964,-0.0088622,-0.1237,-0.0296997,0.0173448,0,-0.035165854142252054,-0.020456045843778282,-0.048577127332580294,0.005168715922952941,0.013086877246141082,-0.038152172551970176,-0.017070144297156392,-0.04095711882597794
0.101,0.00886759,-0.20024,-0.0104315,0.0835706,-0.0168848,-0.138754,-0.0353412,0.0268824,0,-0.0031312376887914044,-0.019296465658850376,-0.010547107594912605,0.0070104712397924245,0.0005964358641014147,-0.05488494266528508,-0.022936733199774174,-0.03600873648354985
