Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG
0.0,0.025306,-0.179659,-0.0995476,-0.0293381,-0.0321952,0.00850532,0.000202363,-0.0341132,0,0.033876523664999554,-0.0614530212119342,-0.05907885623010186,-0.00401629702434148,-0.004691565512611605,0.004925514041026413,0.009947832640552252,0.008160206195056906
0.001,-0.0134133,-0.136007,-0.0906872,-0.0257624,-0.0422445,-0.00289704,-0.00793372,-0.0463016,0,-0.004470270984459212,-0.02910973696366223,-0.05896804031993622,-0.001264410683856531,-0.013663712988878146,-0.005685144244313249,0.002427735478597025,-0.0016325988317590114
0.002,-0.0385529,-0.105112,-0.0852797,-0.0221025,-0.0893919,-0.0107421,-0.0133897,-0.0479441,0,-0.033043466572389546,-0.008993513766690223,-0.05760003793743264,0.0014702769036347534,-0.07013468064144478,-0.011448265190684719,-0.0040816139241437125,-0.002482636023494098
0.003,-0.0652134,-0.103868,-0.0722366,-0.0191101,-0.185076,-0.00978526,-0.0200262,-0.0510981,0,-0.059185806308685744,-0.019380035644174703,-0.04657945171051162,0.0033474169140173043,-0.16542059613069027,-0.008870369787849981,-0.01039854143769384,-0.002593148696971529
0.004,-0.0823025,-0.0849367,-0.0526984,-0.0153025,-0.265015,-0.0154219,-0.021947,-0.0732256,0,-0.07709659070298677,-0.011244429469779622,-0.026371013382242053,0.00613284808475902,-0.2570926118749246,-0.010880775543165978,-0.013732880951815043,-0.023684364884442574
0.005,-0.0980502,-0.0714499,-0.0305436,-0.0143696,-0.283853,-0.0238549,-0.0219071,-0.104399,0,-0.09282365615103816,-0.008131272837869373,-0.0037070065603272383,0.006128459676969643,-0.27536293266599887,-0.017249928912250353,-0.013778631486275335,-0.05238293817854374
0.006,-0.106095,-0.0592077,-0.0034751,-0.0116727,-0.183192,-0.0332026,-0.0265429,-0.108351,0,-0.09981014035271132,-0.005258986966602477,0.02322916552743452,0.00819791275280402,-0.18585842626619986,-0.02215896133957381,-0.020092643278858666,-0.05606962909790937
0.007,-0.0925138,-0.0460005,0.0212255,-0.0103141,-0.00305325,-0.0368737,-0.035868,-0.0831127,0,-0.08778093720731413,-0.0002515946469543182,0.04505169413476931,0.009247161699127955,-0.00412470441234053,-0.023974164645869434,-0.02994409370832981,-0.029990934981726454
0.008,-0.090847,-0.0426892,0.0394228,-0.0157946,0.198671,-0.0278195,-0.0434727,-0.0598363,0,-0.08498818832397656,-0.004275347571754171,0.056847713132768166,0.0038968853969004436,0.1899064944701142,-0.01065534893184348,-0.039362555700286864,-0.007875706285150181
0.009,-0.0873823,-0.0330396,0.0476046,-0.0214523,0.183386,0.00417144,-0.0374699,-0.0596874,0,-0.08549484754369849,-0.0007789355051334226,0.05444644766097455,-0.0012433397564384358,0.1774083217430982,0.022441215579970898,-0.03429508727206986,-0.00886653533812179
0.01,-0.0568591,-0.0222556,0.0499138,-0.0272131,0.11652,0.0209296,-0.0155301,-0.0589019,0,-0.05576871616661694,0.004262664612478984,0.0417932657154608,-0.006057815651308895,0.10769773014044251,0.04254220265939181,-0.014180551404275184,-0.010586962898769167
0.011,0.0215389,-0.0190796,0.0563464,-0.0294681,0.143917,0.0208665,0.00153788,-0.0405509,0,0.016255002212918458,0.0023397575110714556,0.029753626700127375,-0.0071233974790335,0.13801213301827142,0.04272754447276653,0.0016272380600619168,0.005167612549079971
0.012,0.0441537,-0.0253132,0.072644,-0.0293882,0.161571,-0.0107021,0.0107212,-0.0242122,0,0.03497438064210536,-0.009171654220258762,0.024909770805605455,-0.005531597980725266,0.15686324767527812,0.013404605748147138,0.009057802448932405,0.018424776919651116
0.013,-0.00275253,-0.0268387,0.0937444,-0.030128,0.146545,-0.0422202,0.0052333,-0.0232001,0,-0.01958239680318958,-0.01595244734498485,0.023942362916084866,-0.004827789264029802,0.14303167785054569,-0.018328859784095236,0.0020800430302358,0.01649145447532955
0.014,-0.0368766,-0.00657209,0.103902,-0.0301471,0.0850296,-0.0401122,-0.00222045,-0.0233487,0,-0.06052670520034178,-0.0015752506888369825,0.012836042354367912,-0.0031652224369863842,0.08440133963774331,-0.014664156365385036,-0.007055052300532223,0.01373318546455349
0.015,-0.00370241,0.0117539,0.104519,-0.031667,0.0548134,-0.0154145,0.00145587,-0.0138584,0,-0.03443228060112095,0.010686765442267843,-0.0055521748158626864,-0.0034388111183053186,0.05203758486707656,0.010078441579414848,-0.005033245034567306,0.021018094364211655
0.016,0.0283781,0.027539,0.101136,-0.0337543,0.0319803,0.0193279,0.00760774,0.00102872,0,-0.01068490611300954,0.01967131656497044,-0.023656281479153097,-0.0039814511192283126,0.031156695347320504,0.04643247295953629,-0.0005604981355333009,0.03450965271345555
0.017,0.01177,0.0473681,0.0900619,-0.0348904,0.0256157,0.0298228,0.0172529,0.0119402,0,-0.03194849699093673,0.03300403551489826,-0.045140466931163754,-0.004303829482170709,0.018970174915428684,0.057952031970704476,0.007318430468087299,0.04444112748852836
0.018,0.0355428,0.0584553,0.0837718,-0.0373173,0.0533279,0.0186163,0.023447,0.0101178,0,-0.016027136617267644,0.03713418931512556,-0.055831911231293135,-0.005359395049378403,0.04616850963186824,0.049029318138098306,0.01177355455103379,0.04246348504621578
0.019,0.0995702,0.0774816,0.0951002,-0.0408289,0.059845,-0.0026974,0.0237753,-0.000535016,0,0.046759773871252144,0.050504903604387794,-0.04486321071613789,-0.00836798253386045,0.04466898529782547,0.030005345268785507,0.010290139447195656,0.0316684966272079
0.02,0.153075,0.103873,0.112278,-0.0480713,0.0558192,-0.0282872,0.0190415,-0.0123205,0,0.09452006428432362,0.07128594041884809,-0.02288990291125795,-0.014151908653341852,0.037808282312911404,0.0074394991169586654,0.0037623677525578355,0.02023509223895286
0.021,0.139621,0.105888,0.126526,-0.0542049,0.0483958,-0.0360749,0.014943,-0.018598,0,0.08286424740844452,0.07000207868586704,-0.002358697657036758,-0.019663500299169617,0.023007423968151693,0.002838249172091332,-0.0021064241928955944,0.013588079309712866
0.022,0.12736,0.0896836,0.130299,-0.0600265,0.028885,-0.0511201,0.0220522,-0.0236081,0,0.0675279704042687,0.051062524920421896,0.009971585193709573,-0.02353153303397972,-0.000296069469074102,-0.008976614057963964,0.003254043169858922,0.008332766517616524
0.023,0.123998,0.0798583,0.134897,-0.0612644,0.0161234,-0.0644815,0.0295422,-0.0317231,0,0.06734255383137198,0.041203000380838545,0.02105495932689943,-0.023505860232637534,-0.01685634856466361,-0.019138845798537453,0.009125403380431909,-0.0015330768122215135
0.024,0.11059,0.0770088,0.140838,-0.0599445,0.013534,-0.0677569,0.0337461,-0.0388874,0,0.0529142422204429,0.03927794644453943,0.032481016953796515,-0.019424199377475894,-0.02271158214062533,-0.01980219500593427,0.011811299728522923,-0.01041253416169671
0.025,0.0907424,0.0822973,0.147846,-0.0564179,0.0126432,-0.072213,0.0336568,-0.0437381,0,0.03546759814143505,0.04754302193615853,0.040227608674687595,-0.0136459446081634,-0.02218020708630843,-0.022063288835434295,0.010370687075139464,-0.018995619772234074
0.026,0.0662031,0.0966528,0.154962,-0.0510071,0.00684327,-0.0840041,0.0305692,-0.0486617,0,0.01075126909512479,0.06615430367174051,0.04526615105510107,-0.004655797581350226,-0.03015209508256593,-0.03249568500979404,0.00619650781599877,-0.0272719107711141
0.027,0.0583696,0.0825341,0.170568,-0.0432993,-0.00030477,-0.0977379,0.0320022,-0.05288,0,0.0029867161249173685,0.05667401507934364,0.05374872537685141,0.006271608694272511,-0.031171748713492306,-0.04573744216310475,0.006623296998728155,-0.036894487728198505
0.028,0.0749036,0.037601,0.182676,-0.0372114,-0.0475194,-0.102371,0.0316421,-0.0535966,0,0.019217366694159875,0.018050952039230163,0.05660085666489693,0.01640132138800637,-0.0801949689113625,-0.050327391270301565,0.005742721098337046,-0.04197136228399536
