Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG
0.012,-0.0647081,-0.178176,6.21527,0.0264263,0.0970225,0.0154595,-0.0486621,0.000223271,0,-0.05393681333669452,-0.14646685181641922,0.35144684701655937,-0.018872556809445114,0.11163514822384181,0.01029736273061491,-0.044346351653083586,-0.0023790408646039533
0.013,-0.0323978,-0.1574,5.59789,0.0338953,0.076834,0.0303666,-0.0479559,0.00329565,0,-0.015077362989641883,-0.13471900081954835,0.23765270672414432,-0.01828598709713496,0.08961353317453709,0.028775698563335426,-0.045047816264235103,-0.0017350835790865353
0.014,0.0282082,-0.115875,4.99778,0.0394888,0.0767092,0.0330733,-0.035479,0.00376176,0,0.049282165783252,-0.10738961021911428,0.3407891790799863,-0.019491434451359268,0.08794967806668139,0.03416142351846555,-0.0341405321771922,-0.003969761035485801
0.015,0.00142235,-0.051819,4.41358,0.046245,0.0527626,0.00468154,-0.0221751,0.00268575,0,0.03231705544311583,-0.05676890441300167,0.30201635783821035,-0.01967047601505095,0.062456842592837125,0.010191435425192047,-0.022245873860206725,-0.006732298887216933
0.016,-0.0288733,0.0240357,3.84272,0.0525136,0.01557,-0.0183881,-0.00898316,0.00737463,0,0.006567181371597105,0.0022865227873190633,0.6455398214603535,-0.02006385456809878,0.022409933346092425,-0.00879164096592756,-0.01082274291791346,-0.003550744992273645
0.017,-0.0293352,0.057689,3.29506,0.0597138,0.0246724,-0.025339,-0.0137169,0.00848647,0,0.01727319962938441,0.019588235891231348,0.5210988396264888,-0.019482808477106005,0.028830882859828932,-0.01063430582253605,-0.015792850368926442,-0.002708918042294433
0.018,-0.0310019,0.0568108,2.75211,0.0690565,0.0232794,-0.0296775,-0.0310279,0.00508723,0,0.020326311838915163,0.001783792793678355,0.8569253380276755,-0.01634959368785707,0.022625656829244153,-0.009987261960021691,-0.03378236825373727,-0.005886023731986785
0.019,-0.0301425,0.0920733,2.22425,0.0787294,-0.0218663,-0.0437711,-0.04131,0.00420551,0,0.031640084071463605,0.020503555761493368,0.4872114888543879,-0.012440583176909693,-0.02717311391766123,-0.01888806445521267,-0.04226427250648155,-0.005695011638058915
0.02,-0.02073,0.145406,1.72115,0.0878752,-0.0469207,-0.0689774,-0.0433154,0.00124871,0,0.045540642281877285,0.05945826539299229,0.5424314660886729,-0.008587649874740057,-0.05871687033250857,-0.0388598801194363,-0.04304498378673594,-0.007028802184806645
0.021,-0.02953,0.20319,1.24965,0.0978769,-0.0466376,-0.0836906,-0.0544609,-0.00205369,0,0.0451015048334098,0.10313320288125338,-0.05135734374128498,-0.0029118536183300953,-0.06484155149290279,-0.04902109471527601,-0.05022678799218484,-0.008737897305835102
0.022,-0.0440206,0.258598,0.789287,0.107795,-0.0252166,-0.077882,-0.0613314,4.34e-05,0,0.03495551930897363,0.14834715818798772,-0.47770484543541214,0.003128593608108997,-0.0504015001347807,-0.03827983342859611,-0.05394195825906488,-0.004617867149361561
0.023,-0.0696532,0.294407,0.332372,0.1154,-0.0155136,-0.081348,-0.055945,0.00323246,0,0.015310570175921868,0.17378305122413754,-1.18185697851914,0.008300670784232838,-0.047665181213088464,-0.03828509812574711,-0.043082747796372556,-0.00046246132150847604
0.024,-0.0926022,0.302317,-0.0936065,0.120914,-0.0280283,-0.0984266,-0.0499526,-0.00612719,0,-0.0029089982047775537,0.17548777729592166,-2.135666309307375,0.011748232577140976,-0.0660890863444444,-0.05098009051557006,-0.03265309191545877,-0.008516302825723977
0.025,-0.0896297,0.261954,-0.489909,0.12879,-0.0269768,-0.117854,-0.0505657,-0.0113383,0,0.004370764634240349,0.12794811758789573,-2.6375660201473274,0.019281605112807666,-0.07101550813346263,-0.06794981815692827,-0.027357776142483116,-0.014236749194203962
0.026,-0.0855776,0.183818,-0.896727,0.139305,-0.0156505,-0.119271,-0.0526049,-0.000881817,0,0.014130545497483708,0.045695387301196086,-3.9849558369721105,0.029744876699845865,-0.06341874816587174,-0.06546043654500225,-0.02453740931987763,-0.00381376930150362
0.027,-0.0919411,0.129034,-1.28826,0.141335,0.0193171,-0.0966256,-0.052301,0.0166082,0,0.011480246815621688,-0.014942685416126367,-4.1118505298911785,0.033444378408559884,-0.03233597809214268,-0.04076010955485471,-0.01880315485790346,0.011635797580889189
0.028,-0.0540602,0.124569,-1.65717,0.139533,0.0474277,-0.0633372,-0.0443059,0.0244156,0,0.05617197510065922,-0.023976414270793514,-5.54058882060609,0.03361695741149863,-0.005709305045294828,-0.0037789825133484473,-0.0060473103327686835,0.018290659140710402
0.029,-0.0152088,0.15072,-2.00997,0.133695,-0.00430699,-0.0494962,-0.0361195,0.0167202,0,0.09885616570261985,-0.004261495004228358,-5.238899648355602,0.031206254307056744,-0.05906970126799224,0.01254087522014121,0.006841459387140712,0.007853000956263036
0.03,-0.0743321,0.170396,-2.33458,0.126514,-0.0705446,-0.083694,-0.018623,0.00989841,0,0.046904068748108194,0.008699474508350964,-6.380789081126755,0.027920965834079825,-0.12558284899777544,-0.017953327836364927,0.029161406335381827,-0.0003166270195862791
0.031,-0.113195,0.166565,-2.63351,0.12103,-0.0218578,-0.0725328,0.000370466,0.0123891,0,0.011778100424302287,-0.002798292930673116,-5.9255850516236865,0.027361773966576804,-0.07703268318715463,-0.00331728531706961,0.052695469356215136,3.829370051539223e-05
0.032,-0.0874646,0.146012,-2.9076,0.113473,0.0553026,-0.0195315,-0.00360758,0.0115394,0,0.04341352104223192,-0.03209634450079325,-6.41964299873946,0.0255120369748,-0.0005080866052736416,0.05336566060076203,0.054370743107505684,-0.0012587846734476173
0.033,-0.0650766,0.135985,-3.15843,0.103452,0.083338,0.0272599,-0.0103426,0.016319,0,0.06826704744553455,-0.04995968674389245,-6.376838169877561,0.021802166768016926,0.02779932504779139,0.10460390032803707,0.05308735740735945,0.003122598016677057
0.034,-0.0584995,0.142164,-3.39739,0.0977353,0.129713,0.0463236,0.006818,0.0181092,0,0.07752795863929837,-0.05264964238951324,-5.945800034812129,0.02356131833800936,0.07203295575970349,0.1270440890160308,0.0776321683335403,0.006014681632673262
0.035,-0.0790392,0.162924,-3.62083,0.0907814,0.163112,0.0228884,0.0337879,0.0116346,0,0.056604453925144765,-0.037624457667522475,-6.97679505427404,0.024386469990133955,0.10541926488846212,0.10836444902800807,0.11193992129962863,0.0012413669748195075
0.036,-0.11424,0.194605,-3.82075,0.0785397,0.163032,-0.0178426,0.0314086,0.00588443,0,0.01933945635376248,-0.012155866627381842,-5.423134886666392,0.021394611758658328,0.10160825823539263,0.07026487619909892,0.11913323151304393,-0.002047578723999222
0.037,-0.119933,0.203485,-3.99387,0.0696121,0.133351,-0.0695814,0.00374911,0.0050571,0,0.009147843139169514,-0.00463072596816462,-7.953985063166439,0.021895001793082836,0.07171852573424409,0.02252443165702528,0.10100405679180693,0.00030929650887723476
0.038,-0.11286,0.199665,-4.15034,0.054382,0.087595,-0.0665723,-0.019245,0.00564297,0,0.008943981354595502,-0.009758810448980457,-5.210922033907834,0.017643221514075807,0.021728052346363377,0.027050085098526216,0.08937164356991681,0.003761076441035911
0.039,-0.119611,0.195504,-4.2961,0.0359524,0.0899977,-0.0539491,-0.0302252,0.00673087,0,-0.00674932708445832,-0.00990867475020114,-9.285674481592329,0.010385833779335333,0.024514774947777075,0.04198347629808519,0.08947139378979485,0.008234980228012926
0.04,-0.124714,0.186777,-4.41225,0.0177439,0.120389,-0.0820277,-0.0541338,0.00682251,0,-0.023525609774148547,-0.014472891790225331,-5.458290126649339,0.004670553910544114,0.051934552542620915,0.014290197519251261,0.07747936786316113,0.01039084176471753
0.041,-0.116268,0.176259,-4.50608,-0.000128771,0.118627,-0.14137,-0.0811699,0.00251001,0,-0.027729482795360826,-0.016539937509509703,-10.563485327821995,-0.00044906004065174265,0.052167766307004,-0.044751375252032446,0.061718724523879415,0.008388772390730687
0.042,-0.0642932,0.174864,-4.59747,-0.0161474,0.145821,-0.195213,-0.10002,0.000815154,0,0.009863330289043815,-0.00964901160835608,-5.953810567808643,-0.002897656788143332,0.07924169685864788,-0.09896096522960907,0.05373992842514201,0.007160131622441468
0.043,-0.00783358,0.15153,41.7518,-0.0290152,0.138877,-0.18641,-0.131464,-0.00356963,0,0.05135627010999491,-0.02251139632357286,35.17409445441125,-0.001914593309471243,0.07647742915268775,-0.09149012244226266,0.03227825277492839,0.003407343190587252
0.044,-0.0202539,0.129992,34.8448,-0.0418876,0.0805724,-0.15553,-0.16495,-0.00456579,0,0.023606383046726916,-0.03414152909433914,33.27943487744247,-0.0007545271929382431,0.021436254989711426,-0.06110332010722162,0.007298129973907646,0.001349537006072884
0.045,-0.0451468,0.124315,28.542,-0.0567763,0.0365921,-0.127107,-0.189233,-0.00404961,0,-0.017245461282506105,-0.03002409735410254,22.508466565973347,-0.0014145564681541413,-0.016520689571507572,-0.034770427413959124,-0.009295531253837112,0.00121290168583571
0.046,-0.0429976,0.115308,22.7898,-0.0697195,0.020199,-0.118722,-0.207449,-0.00365107,0,-0.030400967618559913,-0.029828914293084624,21.53014704872891,-0.0005229315256702893,-0.027147728525155502,-0.02640721067717502,-0.021908476728585008,-4.90924994976515e-05
0.047,-0.062891,0.110556,17.5551,-0.0836944,0.0213336,-0.126222,-0.220925,-0.00619073,0,-0.06660564226750082,-0.027064429737768136,13.27605596147129,-0.0006634513539942252,-0.01929767041404141,-0.03588864490864377,-0.030153210886429957,-0.003347716782084801
0.048,-0.115751,0.100262,12.8048,-0.100545,0.0333013,-0.138806,-0.236513,-0.00911328,0,-0.13492457888152903,-0.02983341515905599,12.520453593222731,-0.004430089513540219,-0.000919649084208557,-0.047829210070027106,-0.04269410752694236,-0.007229730920673664
0.049,-0.163925,0.0894966,8.51333,-0.118286,0.0587393,-0.148533,-0.242381,-0.0116297,0,-0.19987486752772893,-0.0350898018147163,6.8874005932686515,-0.009354027970929504,0.030599582366712317,-0.05906428062903227,-0.04523632964123382,-0.00929296795912972
0.05,-0.208296,0.0918456,4.65503,-0.130945,0.0615321,-0.141498,-0.243292,-0.0130628,0,-0.2608997740205012,-0.026129587639293465,5.864305330488918,-0.010027775633948105,0.03851948754718247,-0.05107981327005596,-0.044795061241128836,-0.010023380694747562
0.051,-0.231929,0.101897,1.19737,-0.143332,0.039809,-0.125706,-0.260399,-0.0177976,0,-0.30218463951270835,-0.010676466317177905,2.5066392056959916,-0.010969929852090506,0.021465513438977592,-0.036586910136878245,-0.05972049522024189,-0.012366781464894781
0.052,-0.214035,0.104291,-1.87882,-0.155341,0.0353927,-0.113799,-0.268556,-0.0203718,0,-0.30322189048740184,-0.0006781322069732594,0.9953432378790001,-0.012239788629172032,0.01977824007675654,-0.024154876682120657,-0.06747570945644313,-0.012493633780275824
0.053,-0.21074,0.104988,-4.60879,-0.166878,0.0211162,-0.0982218,-0.27381,-0.0168036,0,-0.31841385751793916,0.007723153347748491,-0.7152405662278376,-0.013808099295261889,0.00896522416550311,-0.01031604452089225,-0.07132859110468207,-0.004888928983116039
0.054,-0.164011,0.104881,-7.01803,-0.182823,-0.00366858,-0.0753303,-0.284224,-0.0193082,0,-0.2931172960076082,0.018022935396338383,-2.6378721684201905,-0.020318372840701666,-0.015335377750063299,0.011957919671637476,-0.08220861789936582,-0.004065135252797777
0.055,-0.0114783,0.108295,-9.12488,-0.196708,-0.0167498,-0.0285993,-0.298196,-0.0206402,0,-0.1588978858025243,0.03294828206170555,-3.361572626249316,-0.02570711209581812,-0.02504850835689784,0.05592030782452411,-0.095942332984605,-0.0009125024164921714
0.056,0.138812,0.103336,-10.9542,-0.21006,-0.0175069,0.0304917,-0.303679,-0.0223609,0,-0.031418955192821466,0.041719906437172084,-5.348777979599972,-0.03105204994465971,-0.02634933087784047,0.11295543594283045,-0.10348572223248065,0.0002211971371642498
0.057,0.20082,0.0939973,-12.5371,-0.219234,-0.0338512,0.0430345,-0.286115,-0.0350225,0,0.01439360278599866,0.04737473214244314,-5.573142400666848,-0.03326705356128383,-0.038031269037638635,0.12156981295240635,-0.08787418120385773,-0.009007768001399354
0.058,0.232223,0.0936813,-13.8772,-0.223247,-0.0677315,-0.010151,-0.253713,-0.0435315,0,0.0238647689201419,0.06287232566536674,-7.1826079701706025,-0.030987646755533328,-0.07195402640950406,0.0652132468291875,-0.06032383379035362,-0.016244172576626897
0.059,0.25889,0.0734723,-14.9805,-0.227671,-0.086652,-0.0500725,-0.22501,-0.0490805,0,0.038610243250349834,0.05903914215660883,-7.103133989171683,-0.03022707718474596,-0.08410634035502902,0.02061516726180091,-0.03692096558618323,-0.02043797874703956
0.06,0.313773,0.0412237,-15.8883,-0.232346,-0.079037,-0.0640251,-0.208877,-0.0350122,0,0.0750181174875767,0.04218452700955817,-7.938291767294837,-0.03076010998350659,-0.07508642943451792,0.0031579282225182234,-0.029456840668635347,-0.006909301552634587
0.061,0.42004,0.0208197,-16.6257,-0.232162,-0.117327,-0.0689189,-0.209308,-0.0176164,0,0.17516186939297806,0.036664409976778556,-7.644663000293769,-0.027554309552589994,-0.10486718148006532,-0.006404972418165615,-0.039205647864281844,0.009762495070155362
0.062,0.505074,0.0100719,-17.191,-0.227723,-0.135294,-0.0708978,-0.203387,-0.00954066,0,0.24726992807070486,0.03832931197082197,-7.5713107095496515,-0.021582108627987238,-0.12013075198327744,-0.011306376220539142,-0.046059883318169306,0.01630511532301368
0.063,0.503627,-0.000777736,-17.6053,-0.22667,-0.131309,-0.0667787,-0.187713,-0.00318569,0,0.24587055235034647,0.03864023901980826,-7.036902177945586,-0.020068928110961733,-0.10742372928059432,-0.011096667759443186,-0.04350238027645556,0.020878294814894532
0.064,0.535929,-0.0165962,-17.885,-0.223511,-0.134616,-0.0524554,-0.157327,-0.00120056,0,0.2717903068900917,0.03090048710574984,-6.178959521406393,-0.01828038839321297,-0.1078573896418768,0.0014792137461500723,-0.02930443826613492,0.02177505572254458
0.065,0.519654,-0.0252291,-18.0266,-0.214244,-0.12643,-0.0471538,-0.117295,-0.00228809,0,0.2608818267304543,0.029175451655717964,-5.449851208555558,-0.011341223870051426,-0.09276080169672517,0.003980461946536704,-0.005067771639312759,0.019324865782444477
0.066,0.497641,-0.0226411,-18.0449,-0.201848,-0.0715317,-0.0468171,-0.080584,-0.00317812,0,0.23880038442879373,0.03596875069099976,-4.136048405160603,-0.003205501379879809,-0.036226778514045314,0.0036717933457979584,0.013501281835735046,0.019060491289766755
0.067,0.506864,-0.0217485,-17.956,-0.191048,0.0139464,-0.0471981,-0.0590537,-0.00247128,0,0.25719771673634056,0.04081648186234216,-3.3459288246013204,0.002550195017841406,0.052815971507470555,0.0013664926478173627,0.01813306004777032,0.01995664587007706
0.068,0.49388,-0.0308322,-17.7602,-0.178816,0.0704787,-0.0687191,-0.0408355,-0.00960311,0,0.24947521763766456,0.03397356583837549,-2.01925855233614,0.007983226581328329,0.10892739361804366,-0.02044821378131828,0.017862715019540343,0.015547589288401557
0.069,0.443303,-0.0583553,-17.4689,-0.166105,0.076758,-0.0770676,-9.23e-05,-0.0163386,0,0.21056551050639905,0.009734470808988857,-1.3290904917187634,0.013294103122792616,0.11515948387635486,-0.030509065176648576,0.04195076927259675,0.010734298500815663
0.07,0.402435,-0.0951466,-17.1115,-0.153028,0.0765019,-0.0548341,0.05335,-0.0304615,0,0.17925731958747027,-0.024570854688966706,-0.3540257751941427,0.017602834046376126,0.11268200748808894,-0.009277690515619311,0.07765376376855647,0.0006638255844753829
0.071,0.380081,-0.12967,-16.6982,-0.138986,0.0741364,-0.036174,0.0620133,-0.0508173,0,0.17056418185457572,-0.05457880360380228,0.07516010141352636,0.022399165736490565,0.10776160244917672,0.007208376371316773,0.07050762168023884,-0.01689932229261238
0.072,0.314232,-0.146328,-16.2255,-0.125598,0.0763277,-0.044116,0.0553969,-0.0713932,0,0.11804052786497142,-0.06726294671654899,0.5494356694661164,0.02563270461333466,0.10713794772702531,-0.003235297619717621,0.04713927866316128,-0.033662231373106755
0.073,0.214205,-0.155914,-15.6968,-0.113549,0.0554805,-0.0422992,0.0647267,-0.0721167,0,0.03408980482615667,-0.07066551695334163,0.7496971177309649,0.027056723778602302,0.08318558707911061,-0.004312508801628929,0.041237988320014046,-0.03214408692989523
0.074,0.123779,-0.162123,-15.1262,-0.103419,0.0142367,-0.0221492,0.0714192,-0.0599575,0,-0.03916574029950901,-0.07180615641301999,0.8331202544866035,0.026051091928058698,0.04007340323904932,0.011741317253980844,0.03165684777912645,-0.01797839556648255
0.075,0.0459,-0.175959,-14.5311,-0.0935694,-0.00738893,-0.0104502,0.0807385,-0.0523704,0,-0.0976951978968865,-0.07907622874186906,0.9083136950708233,0.024172880040619144,0.016644889264067875,0.020150070491549744,0.02555999731660779,-0.009873973929431156
0.076,-0.00989791,-0.194786,-13.8901,-0.0811713,-0.0324682,-0.000454433,0.0971949,-0.0445201,0,-0.1321387959063825,-0.09352499765617549,0.8433615973186694,0.024599627786619283,-0.008331889452535615,0.025148949497207376,0.025531348903043462,-0.0025592358076027494
0.077,-0.0341517,-0.194322,-13.2201,-0.0680627,-0.041169,0.022166,0.131692,-0.0364955,0,-0.13319603255100795,-0.08844866038116124,0.9920411348317995,0.024948846497008365,-0.016699326522059972,0.044824550450295576,0.043825652131568374,0.003986516599604555
0.078,-0.0423594,-0.170813,-12.5344,-0.0558393,-0.0413389,0.0327995,0.176456,-0.0305004,0,-0.11584307201268265,-0.0633921924171462,1.0175183325688173,0.02432378067551206,-0.014853131025435166,0.050709778180027844,0.0716676312629766,0.007380101783620254
0.079,-0.0621801,-0.137527,-11.823,-0.0444491,-0.05186,-0.000995674,0.187842,-0.029842,0,-0.10895031384078085,-0.02955922418593892,1.3290123667434806,0.02190945839259999,-0.023481047155412677,0.015026795330773293,0.06618067576092776,0.005339212372045632
0.08,-0.0975018,-0.109532,-11.0923,-0.0352654,-0.0343486,-0.0352229,0.187334,-0.0281027,0,-0.11534140316531209,-0.004064335663193024,1.5722214649632145,0.01731853922799762,-0.003180183345442837,-0.022687189633471817,0.04890700519419222,0.0038507855983699363
0.081,-0.166408,-0.0962303,-10.3512,-0.0287449,-0.009126,-0.0461225,0.198506,-0.0296882,0,-0.1554695319712644,0.004998780668718894,2.0203095147668924,0.009072453411713394,0.02383037093210898,-0.034213624990933965,0.043501091492157334,-0.00026056199360304823
0.082,-0.249455,-0.0850526,-9.60614,-0.0273848,-0.00510532,-0.0389316,0.208975,-0.0334043,0,-0.20809785405202602,0.010097347134413055,2.3902807722042496,-0.0041386551052521765,0.029782833106640105,-0.028885866969264058,0.03863227913771215,-0.006181066090028575
0.083,-0.30919,-0.0842865,-8.86919,-0.016289,-0.00592657,-0.0339067,0.21445,-0.030409,0,-0.23920342604216713,0.002926482757489062,2.796174651398304,-0.008449435928698746,0.028793572006325516,-0.02370181799843786,0.029316735135975883,-0.004303642731959657
0.084,-0.288022,-0.0853908,-8.14241,0.00170377,-0.0257901,-0.0279384,0.216232,-0.0280204,0,-0.1886777849587286,-0.005827712546087738,3.0670252569860934,-0.00542333694846328,0.008757216504833219,-0.018395522312256354,0.018627930183789332,-0.0021013920719891305
0.085,-0.218509,-0.0774484,-7.41985,0.0155788,-0.0668437,-0.0367778,0.21335,-0.0297058,0,-0.09282389260468504,-0.0071217258144624564,3.2279706485276054,-0.007008347992863885,-0.03545098495926653,-0.027254838923078065,0.004140970667318701,-0.003123698005850728
0.086,-0.191496,-0.0645941,-6.70858,0.0307603,-0.0988548,-0.0547368,0.210674,-0.0348743,0,-0.039945210914180435,-0.00089402436394969,3.2023303350695564,-0.0065732190293677165,-0.06989901738000169,-0.045644409192815316,-0.0071858285908399135,-0.006643351920163284
0.087,-0.203417,-0.0490195,-6.01333,0.0483586,-0.0923051,-0.0513242,0.223024,-0.0344833,0,-0.029107635177462315,0.006714672488798463,2.9793650260246074,-0.0037646990007342293,-0.06907609841533044,-0.04343072185695571,-0.0025610086767824305,-0.004542662630616937
0.088,-0.228897,-0.049645,-5.33043,0.0657634,-0.068854,-0.0436725,0.227614,-0.0321248,0,-0.03390878066445904,0.0023947376713364735,2.5654266987243264,-0.0002546076473811448,-0.04922612233885548,-0.0369585001570482,-0.002756825987211331,3.289683509885067e-05
0.089,-0.166589,-0.0472079,-4.65111,0.0785966,-0.0593619,-0.041618,0.22542,-0.0309117,0,0.04733792989234953,-0.00032741363128618514,1.9923397919547399,-0.0008991807328396547,-0.04626323755141479,-0.0377738434733139,-0.009065069781503968,0.0025265946137821784
0.09,-0.0766088,-0.0407244,-3.99277,0.0866637,-0.0690471,-0.0465088,0.223007,-0.0235976,0,0.15211955963485876,0.005686946260145473,1.2968845705664074,-0.005450428227540301,-0.05888090345109796,-0.045026041428900716,-0.013235110907410634,0.010948856532432435
0.091,-0.0740769,-0.0272578,-3.35833,0.0947951,-0.0653949,-0.0473986,0.216118,-0.0188719,0,0.170362120407049,0.016673452044792807,0.5192913627229356,-0.00912010691206809,-0.06030697407415358,-0.05014193412955061,-0.021653360423537642,0.015098234338573102
0.092,-0.134859,-0.0213459,-2.74107,0.100774,0.00287459,-0.0334725,0.208918,-0.0270346,0,0.11867708967896229,0.023955357997058585,-0.22866263900694772,-0.014390042072016917,0.007244317635011009,-0.03941138002214142,-0.028839539415047976,0.005733935282002136
0.093,-0.205708,-0.0177391,-2.13945,0.109081,0.097893,-0.00192063,0.196494,-0.0292172,0,0.06102035401150403,0.026252774869837476,-0.9495562346223656,-0.016185558548342187,0.10021647059788039,-0.012435922516346537,-0.041409951759794575,0.000522178439709693
0.094,-0.169078,-0.0189783,-1.5614,0.120724,0.0918283,0.0282616,0.180333,-0.0198347,0,0.10150434952627446,0.02597582524337322,-1.4784848656438856,-0.014606220279963208,0.09603897161521002,0.01466058630868607,-0.05679832698814474,0.0062957327385566334
0.095,-0.128675,-0.0151712,-1.00591,0.132282,0.0681244,0.0421265,0.17167,-0.000559379,0,0.15272764971574612,0.027753104685118535,-1.9488992128384865,-0.01167388912502959,0.0733905715408725,0.024816365462901297,-0.06496143276496542,0.020688239783433388
0.096,-0.147684,-0.00633554,-0.477013,0.142936,0.0506625,0.0467695,0.167368,0.0207037,0,0.1326796040071732,0.035299724485796685,-2.1093491512078497,-0.010160186185187891,0.059301895362194046,0.02748181289991368,-0.06798253786789038,0.03699071231068101
0.097,-0.213434,0.00179779,0.0402993,0.150561,-0.00308424,0.0611353,0.169648,0.0194004,0,0.07467116464567371,0.03958884875624973,-2.2480215153388006,-0.0099490414189937,0.00815463050961492,0.03978987939394114,-0.06446498044149548,0.030482277024783535
0.098,-0.290488,0.00854524,0.535537,0.159732,-0.0394518,0.0794965,0.176823,0.00929563,0,-0.008311292035025439,0.042400989206028375,-2.0539740569962848,-0.009104547527963303,-0.0254694792488973,0.05774046500410356,-0.05489608511600677,0.015686992629215683
0.099,-0.365904,0.0182873,1.00112,0.166576,-0.0470575,0.0947519,0.185267,0.00728194,0,-0.08056929914710198,0.04688894286854188,-1.951804314787542,-0.008579393564606057,-0.03125637498463703,0.07252300223823463,-0.043672749925367675,0.009811616165230724
0.1,-0.415059,0.0248525,1.43632,0.178403,-0.0390068,0.120642,0.190425,0.0101349,0,-0.14072227428114598,0.04817685843421464,-1.6284578531069795,-0.004084003780338644,-0.023052040687359797,0.09921397015102333,-0.03394338261123302,0.009532073231906113
0.101,-0.438912,0.0264859,1.847,0.189419,-0.0600343,0.129233,0.1969,0.0129074,0,-0.16769996673822712,0.04488368772660971,-1.4511046184368803,0.0018273446881107054,-0.044832667572515694,0.10802834483996647,-0.022162722434934758,0.010718797356154925
0.102,-0.445589,0.0288078,2.2461,0.199596,-0.0598651,0.092347,0.21219,0.0127538,0,-0.19031497670653913,0.04292058036341987,-1.2340355884599812,0.006108841871540108,-0.04779005870874847,0.072149300213008,0.0007274599478570912,0.009259656221748873
0.103,-0.462776,0.0274419,2.62277,0.207494,-0.0109478,0.0505883,0.238415,0.0171661,0,-0.21803323715906342,0.039090304465840824,-1.099767147032442,0.010405775557659026,-0.002485426175942036,0.03004397755287578,0.03531035450663606,0.014067144045819283
