Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG
0.01,-0.0502284,0.207225,3.51139,-0.256425,-0.00120617,0.074761,0.00738753,-0.259812,0,-0.013509998611062694,0.0031875998087679417,-3.4357206608681863,-0.22120031858683667,-0.052649258113255146,0.032948081814992314,-0.008353974656695086,-0.08781321006366076
0.011,-0.0421997,0.220981,4.69601,-0.185016,-0.0305541,0.111309,0.0129091,-0.223083,0,-0.007749513456321812,0.014304487310275962,-2.9617721041204046,-0.16757044328927312,-0.07571976413364621,0.06681392573235044,-0.003127346520605951,-0.06036767019326859
0.012,-0.0273145,0.231603,5.74646,-0.105832,-0.107289,0.111718,0.0192567,-0.194114,0,0.007605746974895489,0.02409962454289657,-3.9687553289084834,-0.10593226563428143,-0.1494609184295745,0.06566518493563747,0.0022492389551529834,-0.04029850629853154
0.013,-0.00876557,0.250007,6.64605,-0.0290901,-0.179524,0.0887474,0.023423,-0.184065,0,0.025582746082592603,0.04108930757998045,-2.356514068831651,-0.049367365953228035,-0.21616268029007454,0.041821765753321194,0.005395446511333791,-0.03973580564168018
0.014,-0.0176856,0.269231,7.42178,0.0321548,-0.153683,0.0698909,0.0242516,-0.181136,0,0.01854705491749946,0.0598190325656925,-4.893598862215695,-0.006546493759482616,-0.1892809786972588,0.022565387567006084,0.0052520938455814835,-0.04526672007646411
0.015,-0.0289349,0.276886,8.09775,0.0851912,-0.0661861,0.0448077,0.0250255,-0.175806,0,0.008093545850978772,0.0661409100363331,-2.095812731370243,0.025924657795092516,-0.0977118411870402,-0.0017651191951350356,0.004815971236510827,-0.048904408807563526
0.016,-0.0314568,0.265225,8.67624,0.129981,0.0510231,0.0322739,0.0200718,-0.161306,0,0.007899004217273695,0.05340099120432765,-6.197956733281773,0.052643469040316374,0.018701686194193268,-0.014004611427554048,-0.0007605590113270977,-0.04231596295955808
0.017,-0.029969,0.253251,9.16621,0.169376,0.126202,0.0327778,0.0187233,-0.13756,0,0.010515050931932671,0.03963796538225045,-2.4210487659297275,0.07277112584543381,0.09645586047958177,-0.011964055111415413,-0.003011736809469559,-0.027235765505060176
0.018,-0.0314055,0.250257,9.5845,0.202335,0.110633,0.0423759,0.0233227,-0.113087,0,0.010511097810291671,0.03495533031651152,-7.6926765878461,0.08893658919541557,0.07889856719061993,-0.0022144009569221978,0.0014191813054761754,-0.010872923780803262
0.019,-0.0353386,0.243627,9.90567,0.226583,0.0665636,0.0526287,0.021666,-0.0945339,0,0.0068765190488128715,0.026504812235495365,-3.333640104083502,0.09611380437055451,0.03651123417251388,0.009325651552254404,-0.0006142119979357197,-0.0016241790922769915
0.02,-0.0392517,0.236692,56.5773,0.246608,0.049308,0.0534218,0.0146277,-0.0854555,0,0.002521200399103995,0.01824345991706345,37.42285783725461,0.10099784639500631,0.016864195390242778,0.009426787457729739,-0.007592755656276481,-0.001993449119421762
0.021,-0.0480598,0.233034,49.9148,0.262761,0.0127841,0.0552504,0.0122187,-0.0767922,0,-0.007479260199939832,0.013938077055055134,35.0620077075788,0.10234403435713263,-0.017954860334574583,0.01158932737842415,-0.009995886605593134,-0.004319042789028995
0.022,-0.0524916,0.228626,43.7654,0.276083,-0.00673435,0.0522682,0.011695,-0.0586056,0,-0.014297585585184255,0.010068784510222903,23.745076639855974,0.10209486494971096,-0.03963777394596656,0.006940420082523876,-0.01069490447751453,0.0022568026661458932
0.023,-0.0460119,0.224257,38.0999,0.287489,0.0020302,0.0430279,0.0106706,-0.0344692,0,-0.010313391084716348,0.007553162499087817,22.167057208946694,0.10055627003242368,-0.028281487543203657,-0.00297347338039288,-0.011721812677655642,0.013281300056690447
0.024,-0.0379639,0.21848,32.8831,0.29424,-0.00388047,0.0376696,0.0127638,-0.00964457,0,-0.005666538994982452,0.005417517297337681,13.332982840349908,0.09512079773433016,-0.03584830200339775,-0.010393576296208813,-0.010490017365411114,0.024411232130875257
0.025,-0.0215344,0.212187,28.0878,0.298261,0.015872,0.0307302,0.012563,0.0169897,0,0.007875109424202059,0.004157965443980871,12.018692070906557,0.08773358011197353,-0.012172898734288496,-0.018442370416486737,-0.011094366499236915,0.03639038273790376
0.026,-0.002271,0.204736,23.7023,0.299106,0.0795221,0.0281455,0.00755025,0.0407085,0,0.024203240177907197,0.003725550062068522,5.942228246137425,0.07788584420049008,0.05022829644507773,-0.02243821170979752,-0.01782853433813894,0.04543053009023014
0.027,-0.00906707,0.19771,19.7143,0.297127,0.0868992,0.0279079,0.00339273,0.0610009,0,0.015211956469007328,0.004485899513209551,4.593267245290573,0.06621194519804069,0.06269403583491089,-0.02337015682589235,-0.022955619826641602,0.050964984304644925
0.028,-0.0155818,0.187509,16.1064,0.289817,0.0641162,0.0296843,0.0085097,0.0753252,0,0.007482449507158173,0.003778507701493527,1.0875367579991382,0.05031000392387036,0.03873542268273308,-0.021362924909547432,-0.020179325321802822,0.051301947830010526
0.029,-0.00691199,0.176023,12.838,0.284274,0.0750342,0.031044,0.0144871,0.0829553,0,0.015240232551152557,0.0014232662895049056,-0.435839883315869,0.037556840964361723,0.05519683051771791,-0.019634959953780486,-0.015578071570747335,0.045729809878887
0.03,-0.00931717,0.16631,9.87964,0.278803,0.0971588,0.049733,0.0204418,0.0819043,0,0.013691113728579198,0.001996401074144496,-2.026472012087301,0.026588492166698202,0.07589552328693952,0.0013330705749685975,-0.011989361825360235,0.03286173971867226
0.031,-0.0148624,0.158158,7.20574,0.273364,0.0904574,0.0789238,0.0241945,0.0832864,0,0.008242392882286138,0.0025914310447022002,-3.724820627173039,0.01751395079595445,0.07428674371445909,0.03204399388079019,-0.00962085690222943,0.02369490450148895
0.032,-0.0223495,0.147829,4.7952,0.270753,0.1135,0.096338,0.0323871,0.0931191,0,0.0029277503935260553,0.0016853740932064563,-4.180258601849667,0.013507771788937223,0.09564192510052072,0.05336190873170808,-0.0031264633527806436,0.02448132537191664
0.033,-0.0264758,0.135667,2.63252,0.265563,0.102419,0.0935033,0.0507014,0.0980853,0,-0.0011091934944982718,-0.003306054954778516,-5.871873489543214,0.009177255481763694,0.08856673828154583,0.052691393255059456,0.01420776968466367,0.02160550278770973
0.034,-0.0290768,0.121987,0.702094,0.258824,0.0712059,0.0427495,0.0747298,0.0995048,0,-0.0017158722906066505,-0.009269720378216915,-5.834102374069749,0.005721141743876621,0.05581172600639267,0.006375343353596677,0.03768486046675015,0.01625332817206424
0.035,-0.03458,0.112745,-1.01241,0.249317,0.055484,-0.0233669,0.0864479,0.0985448,0,-0.008317873220577247,-0.01299535484280398,-7.240530830603749,0.0018743243961898267,0.04294981094742952,-0.05777149067789919,0.04903331760705611,0.009235450569328375
0.036,-0.0382719,0.0988655,-2.52928,0.237425,0.0574741,-0.0723862,0.0718447,0.098357,0,-0.011673060987230135,-0.020554210897171382,-7.087422752869313,-0.0021967509760947076,0.04423340051073357,-0.10307040904892081,0.03507521715041366,0.0033072972924819803
0.037,-0.0389395,0.0874525,-3.86127,0.225635,0.0548483,-0.0778902,0.0452919,0.103067,0,-0.015266449404726953,-0.027082282514344858,-7.943391042446132,-0.004007740888699651,0.04388176409360342,-0.10748125521127924,0.008651969560237947,0.0024241559788363773
0.038,-0.0433566,0.0761059,-5.02627,0.214672,0.0347843,-0.0500849,0.0207067,0.105558,0,-0.0217338591451186,-0.03232522975281009,-7.770032951331165,-0.003436562787886628,0.024617857293181108,-0.07741353822353121,-0.014494739146123748,-0.0010317467545685596
0.039,-0.0374886,0.0641771,-6.04078,0.205864,0.00764541,-0.00726977,0.00794002,0.109635,0,-0.02027759839528647,-0.03849751627884383,-7.9139656765466615,0.0009670019909665747,7.52871297801036e-05,-0.03444250254549498,-0.02697605570110132,-0.003005929600383845
0.04,-0.0362537,0.0546579,-6.90865,0.193252,-0.0119019,0.032521,0.00546409,0.115725,0,-0.02312517191835109,-0.040847794706230026,-7.6373699238327,0.0024207924310215706,-0.016909845851451066,0.006326126700712101,-0.027838905099582797,-0.003555492624129276
0.041,-0.0340511,0.0479822,-7.6413,0.177407,-0.0126971,0.0558829,0.00337206,0.121348,0,-0.02559585621708504,-0.03981112939780094,-7.053882636309453,0.001757472206196653,-0.014003673813386904,0.02951647455782751,-0.029801900896788816,-0.0044067293659907775
0.042,-0.0281839,0.0423758,-8.24666,0.163103,0.00196105,0.0698271,0.00587756,0.126488,0,-0.024644731487724718,-0.03661853400759532,-6.555035260330693,0.0029544018175530345,0.004581227334310293,0.044074312203950625,-0.025999741639566268,-0.006008996940788061
0.043,-0.0021936,0.0398441,-8.73172,0.143108,0.0050035,0.0995997,0.0307403,0.130429,0,-0.002088425841077924,-0.029506987656633288,-5.420756580013864,-0.0008842203401140947,0.01270246032124542,0.07424578342991958,-0.0012151740104370157,-0.007951125793053378
0.044,0.0387902,0.0392553,-9.11406,0.123291,-0.00199739,0.127133,0.0583463,0.135394,0,0.03451659959537681,-0.020239901044020882,-4.689704805500615,-0.004443926083505939,0.009998350656103844,0.1031347943897607,0.027245402358024612,-0.008449364803752371
0.045,0.0314013,0.0367833,-9.39888,0.100206,-0.0126381,0.106404,0.0703456,0.139038,0,0.025916557609357623,-0.012370581855210453,-3.3364918134627377,-0.010881866643417656,0.005408015118128887,0.08404096887619933,0.03923651335201983,-0.008640962158194227
0.046,0.00718762,0.0348159,-9.59496,0.0744639,-0.0291597,0.058404,0.0638115,0.146436,0,-0.0013358830373520851,-0.004912230251618693,-2.4963321601591106,-0.019804969012339933,-0.007706164937034819,0.038801034634009066,0.03337681931498117,-0.004001611818434576
0.047,-0.00084602,0.0290306,-9.71123,0.0551243,-0.0541457,0.0184718,0.0611812,0.150588,0,-0.008483111808787,-0.0015339941187280087,-1.275447219554498,-0.0220418237188421,-0.02659955745251273,0.0017636573311166498,0.031258064493279045,-0.0005439200228772832
0.048,0.00513625,0.0242389,-9.75743,0.0357718,-0.0847838,-0.0170087,0.0583751,0.150449,0,-0.004375011911345797,0.001032247061064264,-0.5261248982746802,-0.02393459119781468,-0.05570631673062787,-0.029723015887471817,0.02939076818710268,-7.710027863405342e-05
0.049,0.0125209,0.0252882,-9.74322,0.0172605,-0.096624,-0.0334646,0.0398354,0.147281,0,0.00476728347944236,0.008491978604058863,0.29190864509741465,-0.024781133339994946,-0.062445894498831166,-0.042661220270642654,0.012245515731479657,-0.000705665615372976
0.05,0.0160873,0.0263853,-9.67314,-0.00250913,-0.0829332,-0.0177959,0.0270142,0.142905,0,0.006689834420101454,0.01398935133569491,0.7800478262041718,-0.02645218101190329,-0.049327760682571754,-0.02264187207578216,0.0009889742288297296,-0.0016464384606945971
0.051,0.0156257,0.02608,-9.55015,-0.0232046,-0.10048,0.000619916,0.0170934,0.135361,0,0.007132819953670891,0.01689168189784547,1.113591266567829,-0.029048999203940336,-0.06343956981019748,-0.001004301121835199,-0.0065927643207482995,-0.004442491688896613
0.052,0.0138222,0.0231348,-9.38436,-0.0438183,-0.136265,0.00494204,0.00975335,0.119444,0,0.002854283742342317,0.015778389275832895,1.2961942291825457,-0.03131230303180454,-0.10120673324302551,0.0069265128780719295,-0.011670653092362933,-0.015618254155234544
0.053,0.00946113,0.0186325,-9.1827,-0.0663053,-0.159787,0.0133708,0.0103607,0.106336,0,-0.0028207489863275566,0.0122023665781393,1.2381227302509261,-0.03585891873015721,-0.12303774944330462,0.017566013989339175,-0.008083447086199524,-0.023426887605968453
0.054,0.0135627,0.0184804,-8.94938,-0.0873732,-0.139198,0.00116699,0.0128451,0.104939,0,-0.002511837713399208,0.012827788397528003,1.1965270347948098,-0.03917518771450522,-0.10454115244040885,0.007446810404130814,-0.0028925325340430396,-0.02054280960922255
0.055,0.0121678,0.0199374,-8.68619,-0.105606,-0.136002,-0.0209219,0.0197521,0.107946,0,-0.007737099295431725,0.014749059558762417,0.9665958384186859,-0.040632966154251195,-0.1009522455127893,-0.013617399519662315,0.007080221053087864,-0.01313845725837184
0.056,0.0124256,0.0248778,-8.39709,-0.119094,-0.0861478,-0.0244138,0.0204821,0.112563,0,-0.012130865846648018,0.02128300910168839,0.8775699247405795,-0.03808919556067307,-0.05199353166708836,-0.016654604798937486,0.010515314890838671,-0.005810566539439507
0.057,0.0268582,0.0263834,-8.08151,-0.129772,0.0212158,-0.0196429,0.0144568,0.112115,0,-0.003096557850634088,0.02456189347276918,0.7024446101573592,-0.03427847068429353,0.05511662582822645,-0.01162309229589641,0.007062367620384255,-0.0032817067689777206
0.058,0.056211,0.0185221,-7.74564,-0.140742,0.0666658,-0.0120442,0.0118655,0.108686,0,0.021952381910651967,0.020350366312899024,0.7276816076635386,-0.03196447323675314,0.10152918106972866,-0.00459956910263061,0.006754027478353012,-0.005478292610825299
0.059,0.0768945,0.00831018,-7.3922,-0.149715,0.0463088,-0.00207677,0.00658063,0.107648,0,0.03741460598802873,0.014014244751617742,0.7226611886711201,-0.029583578130293255,0.08069592167862741,0.005633856903590778,0.0031760692022406874,-0.004337282014534883
0.06,0.0771584,-0.0116446,-7.02235,-0.157563,-0.00721051,0.00771508,0.000432111,0.108641,0,0.03501698780815,-0.00029701073552439866,0.9166220294623715,-0.02748897102605658,0.029594388627269007,0.014791193683449094,-0.0013123558054035298,-0.0023983325269758306
0.061,0.0569719,-0.0256585,-6.64793,-0.16363,-0.025787,0.0264734,-3.47e-05,0.107088,0,0.011457243465254082,-0.008917199957127156,1.045116758602954,-0.025644732413587005,0.010185876620310456,0.03448101736584106,-0.0009642549975100467,-0.0012201188843589906
0.062,0.0349119,-0.032309,-6.26438,-0.168073,-0.0254202,0.0379037,-0.000564865,0.108282,0,-0.011015365423089498,-0.009256283789556365,1.3227471553629853,-0.0234909650376618,0.013086640195357074,0.04603428169693417,-0.0003687779904634975,0.0022409217866278244
0.063,0.0525136,-0.0403511,-5.87644,-0.168908,-0.0328191,0.0138561,0.00239388,0.104705,0,0.005828490519875643,-0.011981286527797173,1.4460832004578439,-0.01960045437235155,0.003978009464652942,0.02374653247444524,0.0028027516942864903,0.0032080204974827393
0.064,0.0602001,-0.0495208,-5.48902,-0.165879,-0.0404612,-0.00797392,0.00974576,0.100558,0,0.01489169269621275,-0.016012446615799654,1.64353926394319,-0.012833966624270112,-0.0025720704941880022,0.0030325269412781256,0.011028655730113218,0.0037568308973174717
0.065,0.0330436,-0.0546185,-5.09937,-0.160213,-0.0390265,-0.0199101,0.0130193,0.0881251,0,-0.010850104158304365,-0.017544550161869014,1.6051586572230887,-0.005028909394459966,-0.004174889440821988,-0.006758082158381444,0.014339133170994316,-0.001927689909885851
0.066,0.00585003,-0.0519059,-4.7059,-0.154411,-0.0340243,-0.0295955,0.00778344,0.075716,0,-0.036175117923937475,-0.012181008667611654,1.572041744178061,0.002337814183698491,-0.0005209190775207241,-0.014783636299195923,0.009999409189907221,-0.007253660735067405
0.067,0.0234952,-0.0488578,-4.31165,-0.146375,-0.0252747,-0.035129,-0.00120477,0.0690725,0,-0.016309933621899628,-0.0080916285203168,1.3211530845300352,0.010521949322134034,0.0039270608903495055,-0.018556148358867354,0.0011955488693358148,-0.005728914859730106
0.068,0.0434851,-0.0476672,-3.91579,-0.141407,-0.0126578,-0.0334896,-0.0126397,0.0575086,0,0.004608473839875394,-0.006747655975393468,0.9937662148708242,0.01543512397933336,0.012820344141248656,-0.015570657408725359,-0.009253191955067542,-0.009033024006215435
0.069,0.0164254,-0.0417064,-3.52479,-0.136255,-0.00602583,-0.0306388,-0.022543,0.044615,0,-0.02093169077700709,-0.0016426650822486486,0.6131709588268293,0.019049023263325908,0.014637234365612456,-0.01196890906502071,-0.018771690699767453,-0.013945864640005004
0.07,-0.000641378,-0.0323919,-3.1443,-0.133077,-0.00248264,-0.0303074,-0.0331635,0.0370432,0,-0.03873889350327481,0.006693761515122458,0.05193035169635252,0.020765148352411014,0.013171589448235259,-0.011422851333146527,-0.028514974018494905,-0.013837416899981903
0.071,-0.00044615,-0.0216846,-2.7735,-0.130176,-0.00375765,-0.0371054,-0.0414697,0.0390633,0,-0.03857471176907945,0.016398928537738097,-0.27074700300786647,0.02037711802082197,0.007753577175642026,-0.018569451018997006,-0.036454027466537066,-0.005632067951781066
0.072,-0.00167229,-0.0127062,-2.40249,-0.125377,-0.00633948,-0.0577767,-0.0455757,0.0457689,0,-0.041785478719313394,0.025322542102052398,-0.8641883163611869,0.022190972742068243,0.0004443072363611404,-0.04054506280072856,-0.040152807660940495,0.0068018850771627455
0.073,0.0107675,-0.0116763,-2.02995,-0.117534,-0.00293948,-0.0689525,-0.0438915,0.0493472,0,-0.030687343554453857,0.027167812473732608,-0.8911338085259162,0.02472328345588823,0.001437797780786676,-0.05262654826179523,-0.03846301222337367,0.014020200823033105
0.074,0.0525867,-0.0253026,-1.66403,-0.108519,-0.00149986,-0.0675844,-0.0379317,0.0374243,0,0.009350198900044515,0.016053382935679913,-1.2728214266555065,0.028989148630265554,-0.0002787739026516717,-0.053884581354561444,-0.03288240630213437,0.0056120685219533135
0.075,0.0647873,-0.0436468,-1.31818,-0.105627,0.000362749,-0.062489,-0.0311651,0.0242725,0,0.02005761714557909,0.0014541653433855543,-0.9285894077584571,0.024376128838090122,0.0013040435150785713,-0.049310647519644334,-0.02673473225031025,-0.005928930077870352
0.076,0.0704738,-0.0538481,-1.00109,-0.10588,0.00894875,-0.0499608,-0.022339,0.0229129,0,0.02591031494467258,-0.0033558499013132503,-0.9482294883880301,0.017509913000987684,0.00874680154617945,-0.040064465839205456,-0.019153743581164163,-0.0050260190828656775
0.077,0.107321,-0.0569367,-0.709433,-0.094641,0.0175818,-0.0396277,-0.011811,0.0168322,0,0.06249140734588403,-0.00012673580209809248,-0.34533815680951174,0.01924009084546823,0.018702444770589594,-0.028983393855050645,-0.009899519585824199,-0.010001309569383887
0.078,0.0898969,-0.0595287,-0.448721,-0.0849039,0.0290081,-0.0199316,-0.00982758,0.0109732,0,0.04828280847091296,0.004325232026522526,0.0735071189365264,0.020721316772960227,0.030484920079214314,-0.012425271251980875,-0.009797627914351884,-0.013199924810938537
0.079,0.0520499,-0.0687452,-0.195164,-0.0736862,0.0377729,0.000578985,-0.016637,0.0244728,0,0.012195749196900942,0.0023527525080756597,0.6957369739849089,0.02107230456658593,0.0409754336439762,0.010471030547973107,-0.01830812339352959,0.0026443446646335833
0.08,0.0365932,-0.0793277,0.052598,-0.0655182,0.0306946,0.0180676,-0.0104172,0.0368075,0,0.0028310017529991037,-0.001694664563290621,1.552513034847352,0.019897528376664555,0.03467818603977568,0.025544296530942433,-0.014150791766861135,0.01946124550015626
0.081,0.0348845,-0.0853078,0.292173,-0.057196,0.0107242,0.0172056,0.011227,0.0416368,0,0.004685303137118235,-0.0015852972535784597,1.9105081412682856,0.016952479570696108,0.01557804827336336,0.028349706183501112,0.0057512554504743725,0.028918270088829044
0.082,0.030856,-0.0915045,0.525753,-0.0516252,0.00390218,0.0203682,0.0261325,0.0427657,0,0.008217120834261663,-0.003747064133233542,3.054851475597843,0.012815179901257648,0.008988270170710343,0.029984446257040533,0.018916352508107605,0.036744012449734444
0.083,0.0283962,-0.0928542,0.753081,-0.0420815,0.00138105,0.00712456,0.0280038,0.0342999,0,0.01008112770151574,-0.0015808440678353611,2.9615246013007233,0.011652944519991482,0.00585184224867346,0.020759998071577915,0.01939682499495197,0.034961238396354045
0.084,0.0258848,-0.0857434,0.965421,-0.0320169,-0.0016654,0.00748461,0.0320799,0.0062826,0,0.014630445973520187,0.006281666750273317,4.170263330119246,0.012290855762189133,0.0022036071084624792,0.020287821200367546,0.022400932651358486,0.014954472663682033
0.085,0.0205045,-0.0798864,1.16523,-0.0244127,0.00265395,0.00184564,0.026671,-0.0213428,0,0.013117989634768713,0.01306423228016432,3.6855690028259556,0.010408130240748159,0.004822276248009217,0.017969361887357177,0.016187485703646916,-0.005324299291262161
0.086,0.0148189,-0.0765593,1.36034,-0.0175679,0.0118631,-0.00608356,0.0180884,-0.0321011,0,0.012395823008649305,0.014679505366250152,4.707900385415706,0.008493455297415957,0.013167465469216592,0.009610484367415887,0.0072582162382878335,-0.008498274654600914
0.087,0.00820529,-0.0662128,1.54968,-0.0114289,0.0166986,0.00179313,0.0224225,-0.0360262,0,0.008534916366794536,0.024714117817604984,4.231225485989709,0.006548051273141146,0.01648856538426742,0.019448122234862805,0.011390897775959134,-0.0062100962952239365
0.088,0.00155415,-0.048476,1.71745,-0.00452828,0.00921502,0.0168405,0.0194185,-0.0425303,0,0.004267673275897007,0.040219046129076494,4.775198128121536,0.005435718279716948,0.008949223509749865,0.034340312031479865,0.008563066338570006,-0.007188018296178857
0.089,-0.0029481,-0.0585221,1.87636,0.00651718,-0.0038638,0.0202155,0.0214447,-0.046238,0,0.001693184106353756,0.030556422196840016,4.880020455472314,0.009552522364572151,-0.003971073333948752,0.038339960302161136,0.010852855026307343,-0.007024001592028653
0.09,-0.0105197,-0.0754038,2.02606,0.0203272,-0.0266123,0.0177452,0.0362819,-0.0439573,0,-0.005255492333253842,0.012890868751435091,4.657512974516969,0.015982297868075014,-0.025080243325001216,0.03613704688213132,0.02608100712923525,-0.0019138442690300624
0.091,-0.0121669,-0.0866746,2.15992,0.0293133,-0.038357,0.0286713,0.0492588,-0.0386584,0,-0.004750106025764235,0.004082401971471134,5.942009909530018,0.018744821795440576,-0.03409994189386304,0.04698572385986405,0.039621941345162545,0.004947998100496102
0.092,-0.0129419,-0.0936994,2.27724,0.0333506,-0.039802,0.0333218,0.0449174,-0.0343449,0,-0.005002966425054163,-0.001418298961721571,4.663383454984974,0.015920479180065325,-0.032102374901877145,0.052631808864194815,0.03565536713164241,0.010095242367806147
0.093,-0.0186278,-0.109024,2.38109,0.0309561,-0.0422685,0.0417212,0.0235492,-0.0351676,0,-0.007175991822536499,-0.012197572219651093,7.46646700596998,0.007632344400213882,-0.029479451357006872,0.06113345062712286,0.015077034210875695,0.009773886528431405
0.094,-0.0306154,-0.124964,2.48479,0.0315357,-0.0377896,0.0277564,0.0231083,-0.0453666,0,-0.017098399404658193,-0.025068713952112884,4.973369638790724,0.001908627659993764,-0.02059003679408236,0.049108508698682364,0.014946163825261188,7.097293810139115e-05
0.095,-0.0160394,-0.13063,2.58068,0.0325406,-0.0316062,-0.0400855,0.0314828,-0.0536329,0,0.0027959187184892183,-0.025567274810930865,9.232268555819337,-0.0027443394214408875,-0.008195622582548887,-0.0177734366450326,0.024397490541960914,-0.00700215016914202
0.096,0.0149262,-0.131611,2.65225,0.032479,-0.0176233,-0.0963696,0.0303635,-0.0580293,0,0.038187204022839816,-0.023956277118006804,5.522347061645454,-0.00830966520558615,0.009734424842548783,-0.0713028738063805,0.023677012911241826,-0.009534947661642307
0.097,-0.0344886,-0.131341,2.70883,0.0329087,-0.0232511,-0.108171,0.0288537,-0.0632951,0,-0.004756983783088201,-0.02011332516294685,10.666876109532318,-0.013063071802069445,0.009740686306525973,-0.08111965267569271,0.02371384016301347,-0.011646447804039978
0.098,-0.0875456,-0.125708,2.75858,0.0337501,-0.0577661,-0.0971023,0.0213401,-0.0685452,0,-0.05139558486785918,-0.014565254927283569,6.025088331677854,-0.016571916217683346,-0.022620155533827617,-0.06700743922474227,0.016955236659056804,-0.012845325272422894
0.099,-0.102164,-0.126804,-43.6312,0.0377651,-0.091353,-0.0741906,0.0051653,-0.0744322,0,-0.05996775402402362,-0.01552775543643096,-35.19304311510376,-0.016816909996886353,-0.05249839764864964,-0.04137568560467092,0.002984933247603022,-0.01356618251006558
0.1,-0.164982,-0.126561,-36.7595,0.036677,-0.0806015,-0.0575497,-0.00912968,-0.0744261,0,-0.11568165432399927,-0.019216737910407428,-33.41134930695667,-0.020814184378825352,-0.0419359896454101,-0.022130435322552638,-0.009973673471207256,-0.007853574164656412
0.101,-0.187261,-0.131506,-30.4699,0.0368599,-0.0784769,-0.0570693,-0.0160113,-0.0749953,0,-0.1340702736096348,-0.028006495897118348,-22.737688812082403,-0.02353207999534127,-0.03839781267975985,-0.018703880001024475,-0.013923695585007194,-0.00249603008732009
0.102,-0.0935908,-0.138713,-24.7339,0.040961,-0.0859066,-0.0492491,-0.0206978,-0.0746231,0,-0.034088020125456364,-0.0424359162092062,-21.83767290894186,-0.020847426392932345,-0.04779465061758169,-0.009417121958287228,-0.016627715820055997,0.0036125154311925315
0.103,-0.0318705,-0.137848,-19.5212,0.0427239,-0.0292135,-0.0266579,-0.02841,-0.0720105,0,0.028424573359817615,-0.04837978092917912,-13.625126558734422,-0.020406781782157275,0.008731627230376501,0.015877735940657445,-0.020789171581739846,0.010987144361795563
0.104,-0.0477967,-0.127861,-14.7803,0.0431538,0.0248638,-0.0149092,-0.0237803,-0.0752683,0,0.017173948629716735,-0.04681376083168979,-12.84482676744204,-0.020149001228315082,0.060464842574889544,0.027525081030687928,-0.013666448317021034,0.011626768667159958
