mark,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
0,0.0061202632021408,-0.0209531046229226,-0.0034188140335969,0.0016265531966744,0.0110039257016524,0.0063208946981348,0.003312618263006,-0.0188669644372055
0,0.0071931693047889,-0.0172571792830248,0.0012897801363868,0.0032438590932398,0.002816329377882,-0.0002077261697002,0.0030273355841529,-0.022753898610503
0,0.0090221277854416,-0.0122445709817832,0.004335406463967,0.0013325473270029,-0.0033649112554268,-0.012357311063403,0.0046431745727806,-0.0143018834018599
0,0.0078433785529513,-0.0080668968468338,0.0047624761861386,-0.0008128798854818,-0.0049391147006812,-0.0158070698460739,0.0042000980260685,0.0132397144538278
0,0.0078550670954956,-0.0026193697627332,0.0065613469727611,0.002713981318588,-0.0061665039265459,-0.0076790484815807,-0.006410818416195,0.0367965462273227
0,0.0076423843779713,0.000404536626138,0.004543288873307,0.003708647714799,-0.0073456057578187,-0.0044640924666994,-0.0271090490538341,0.0375025545683525
0,0.0028054960300112,0.0012693609602631,0.0048146254525983,0.0014757782580067,-0.0095169481542522,-0.006300952788016,-0.0308844056002308,0.032236776805742
0,0.0012671158628653,0.0025295914702145,0.0051748576794671,0.0002567294450979,-0.0096511994670923,-0.0126032900685807,-0.0119821567155464,0.0458366922500447
0,0.0058032215402268,-0.0014980306764094,0.0047620346021699,-0.0003347694204928,-0.0098810150724458,-0.0202194087676163,0.0032122869504617,0.0897950892475729
0,0.0041339205626218,-0.0063342488811465,0.0025772524666387,0.0005645363514195,-0.0098908224082687,-0.0110340309454954,0.0058270741760472,0.1063834318543279
0,-0.0045211478301898,-0.0051036563204377,-0.0018914680412109,0.0016642348124964,-0.007484966029105,0.009281855864822,-0.0047440071770565,0.0543047695127957
0,-0.0076858317914096,-0.0022662506014007,-0.0038393519265176,0.0005581758640705,-0.0087472258270526,0.011648638522758,-0.0084113957573174,0.0384259842005422
0,-0.0129239025201152,0.0021548728691969,-0.0078219191738934,-0.0009993932286172,-0.0106562135790176,0.0015876285486951,-0.0018757649092662,0.0418082231016699
0,-0.0174416074447849,0.0064628996353987,-0.0121107417595111,-0.000598444385459,-0.006956646541266,0.004610208000535,-0.0019510685810486,0.0185032128510522
0,-0.0176668164790316,0.0110352290527438,-0.0151041193226939,-0.0004105927079837,-0.0024008410120894,0.0090566048608386,0.005262147490633,0.0023670588622072
0,-0.0189334230004603,0.0146903349807302,-0.0164714092256383,-0.0003159804216497,0.0012951713250675,-0.000478249378362,0.0128887411495215,-0.0697456880363567
0,-0.0156824580027932,0.0168963536025203,-0.0169453348924901,-0.0013636024236357,0.0041360413256495,-0.0157701902688319,0.01021264225272,-0.126615726841604
0,-0.0056924497700262,0.0175194461024419,-0.0163649614465076,-0.0034173528783369,0.0049874932887525,-0.0203989697087968,0.009904258047131,-0.0968998131992471
0,0.004639840666688,0.0144828012419402,-0.013115550409732,-0.0036461123183064,0.0020558518613254,-0.0163320372754018,0.0062050396878894,-0.0613224542557567
0,0.0147533188340986,0.008791228644037,-0.0096466985288833,-0.0026234297935942,-0.0013048891030155,-0.0053023545137627,-0.0037237612765842,-0.0410091724658182
0,0.0208098728776034,0.0032343963005507,-0.0060726730601123,-0.0031144940266571,-0.0012288851750819,0.0156532768002668,-0.0123858329793481,-0.0274892351807579
0,0.017985952511411,-0.0020793207611483,-0.003338326234905,-0.002989814835636,-0.0019689019184476,0.0172305314522589,-0.0126975658125344,-0.017000305798046
0,0.0132385588527338,-0.0087747222111582,-0.0016418771226404,-0.0006409636839436,-0.0020879929053788,0.0071596635752625,-0.0010672209922027,-0.0003596036135103
0,-0.0179739752635655,-0.0137283693341524,0.0007187764193202,-0.0003841877140011,0.0012675789314361,0.0087027020002056,0.0118982700492083,0.0199762013969501
0,-0.0613130890258864,-0.01872227472634,0.0024981385725599,0.0001253564297032,0.0032184229931798,0.006557274401059,0.017032439636629,0.0299546323744975
0,-0.0517882141360137,-0.0219979339880963,0.0034705331431779,0.0012987942743311,0.0012388736461301,0.0133285783224095,0.0207652706054523,0.0270915507221102
0,-0.0107195228528727,-0.0332187980229624,0.0073996779300811,-0.0006877740163701,0.0038782265063722,0.0243693220478924,0.0348233696740516,0.0252631276581991
0,0.0063836193844575,-0.037800917939136,0.0095613114744739,-0.0041489389698359,0.0095427409574361,0.0153329635763872,0.0355507068881946,0.0222862225158052
0,0.0301519880724908,-0.0114486119034516,0.0113567916701015,-0.00343752041131,0.0100376410465981,0.0045307342337661,0.015491095631898,0.0161964153771809
0,0.0596817425335949,0.0095515308471476,0.014606662619667,-0.001267052208301,0.0094008032711687,0.0037189769718843,0.0027870180498795,0.0124040397086088
0,0.0643334782375964,0.0063021576578279,0.0146204784767204,0.0009016329154286,0.0071725722229546,0.0067731385227217,-0.0070667910901578,0.0075278848150539
0,0.0362968903274028,-0.0022916776580039,0.0157250047506507,0.0035401358041636,0.0046066095005387,-0.0055801187983076,-0.0131683556426963,0.0021073715211479
0,-0.0239887997320244,6.061819332974124e-05,0.0143960324644543,0.002524249101754,0.0061376324995207,-0.0334546993412587,-0.0164879484266041,-0.0059710020650852
0,-0.0332941921961874,0.0119332269835232,0.0109286006833515,0.0033302720443531,0.0092096867727279,-0.0389784194254054,-0.0303207549224042,-0.0132631145438146
0,-0.0157628459765258,0.0187866504762378,0.0094868605462865,0.0047768003215855,0.0079083588585804,-0.0159638232122723,-0.0502838180156823,-0.0137088434221007
0,-0.0292745529017078,0.0233921096264467,0.0089556225657936,0.0052802455733145,0.0052567758635539,0.0134380485206258,-0.0445532427340388,-0.0095108133318466
0,-0.027281321783193,0.0277289515865211,0.0095216544831586,0.0060603829417487,0.0059897342801693,0.0313575436875374,-0.0075086274717148,-0.0005476443991976
0,-0.0067026856872116,0.0294960710838554,0.0066846253382485,0.0036648481132543,0.0013548461949443,0.0350414525105818,0.0043064693455465,0.0031853363008149
0,0.0218306688610095,0.0272935619072993,0.0027765680001097,-0.0006373374200853,-0.0049380929256052,0.0341263672219893,0.0017406491947256,0.0077823946395414
0,0.0319467762388467,0.0207175029849269,0.0063238608690867,-0.0040553364803203,-0.0103640944472389,0.0325092008444241,0.0097905517754618,0.0138999929141844
0,0.0008341080228237,0.0130429575931197,0.0092803526747082,-0.0046330382922564,-0.0149455263589174,0.0235659774027042,0.006850336980321,0.0150943380269671
0,-0.0176324466200804,0.0071993989286999,0.0033326972481003,-0.004522145116248,-0.0152685783542785,0.0155469984981377,0.0018026657322007,0.0123857937663438
0,0.0134751192699275,0.0041366201446441,-0.005116833930404,-0.006544412229105,-0.013200781939337,0.0120463644177416,0.0039520912968815,0.0071123695661662
0,0.0169733628173989,0.0023768515503635,-0.0121723188786995,-0.0069164171037646,-0.0059998778328099,-0.0054322634661541,0.0131877573353717,0.0018154523919016
0,-0.0066065135181299,0.0004303415824766,-0.013823550428489,-0.0029290336311005,-0.0017396159600047,-0.0202135842070859,0.0155407073455952,-0.0077037453300309
0,0.006248172113737,-0.0056216809318413,-0.0115428123628907,0.0009343783747798,-0.0007436928647271,-0.0292267516091815,0.0083197126886818,-0.0129320429898566
0,0.0186401658979474,-0.010172628590271,-0.0102503693168241,0.0024236774173845,-0.0039628490347298,-0.0307121358002634,-0.0053771739709143,-0.0172346672980651
0,0.0078004865300575,-0.0142597645959747,-0.0058645251463315,0.0030081124996859,-0.0013136568431594,-0.0213240311514929,-0.0147067452118961,-0.0246280507923489
0,-0.0065787610928096,-0.0183996440269061,-0.0009812331457256,0.0042594213569073,0.0090509350384058,-0.0248930541011605,-0.0053849459788659,-0.0343355352117258
