mark,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
0,0.0045464496844044,0.0471544063335308,0.0003395114961908,-0.0028293014168485,-0.0143888096259047,-0.0008952180234271,0.0062148305660909,-0.0126160268332382
0,0.0085323714870396,0.0223625443823465,0.0032232848499711,-0.0006040360232933,-0.0204550704815662,0.0049205535387035,0.0137186051633868,-0.1707311290931656
0,0.0061474427313191,-0.0132326334589009,0.0097894466625212,-0.0001458269945479,-0.0194609427025382,0.0097375462420783,0.0116098544099281,-0.1693412184005419
0,0.0020028064045365,-0.0462906441417522,0.0189636542470186,-0.0005226712709019,-0.020157857743536,0.0099528279622343,-0.0013709098528282,-0.0586928857513237
0,0.0011199917197644,-0.057278392855621,0.0236322449299018,-0.0015125155279552,-0.0197072320118634,0.0037475926017119,-0.0158634935290712,-0.0043826894451066
0,-0.0001912169990121,-0.0549906925635954,0.0231942693663015,-0.0011126425460628,-0.0037163292977557,-0.0041227890077858,-0.0253390123375334,0.0244353521391436
0,-0.0009237205751403,-0.0676048620209589,0.0173560471595856,-0.0008510061516099,-0.0024545627413994,-0.0080602329692519,-0.0362080087308753,0.0180554507431647
0,-0.0017757441190842,-0.0840816918181597,0.0072187849694072,-0.0028004662389981,-0.0278936991051732,-0.0283602968412788,-0.0412336243878316,0.0314915427170192
0,-0.0038007643482416,-0.0885095443316351,0.0008359169511187,-0.0027496179448226,-0.0117636523317907,-0.0311073282103818,-0.0354260830349404,0.0309670736109425
0,-0.0052740205660003,-0.0726067844596714,-0.002764997636594,-0.0023714651362843,0.0338884748233946,-0.0088274380802863,-0.020723916812618,0.0166869127482656
0,-0.0053098426214527,-0.077541093222372,-0.0114436593834794,-0.000784714908538,0.0379525090786361,0.0086164903884652,0.0014883562502978,-0.0088547271501753
0,-0.0045628919279055,-0.0900769734336202,-0.0225436555550824,0.0007462034374617,0.0211104487434037,0.0276723187969843,-0.0031166561542797,-0.041561284290233
0,-0.0044523247118155,-0.0770663837707505,-0.0406186118477396,-0.0007674640760678,0.007206777086029,0.0413169511000487,-0.0253000418802551,-0.059502126321621
0,-0.0032077534703443,-0.0495054002850718,-0.0635207562483635,0.0001281758065662,0.0188545339907312,0.0288393030259299,-0.008755092297085,-0.0531141209839314
0,-0.0029710936058468,-0.0036921742976754,-0.0710362133345512,0.0004203289528951,0.0487328681913117,0.0023287037165757,0.0318946196259697,-0.0275181266739117
0,-0.003588842160914,0.0345119482177984,-0.0739068967866932,-0.0001516850987059,0.0327291652083275,-0.0070584397103884,0.0364166364592969,-0.0159775734720831
0,-0.0015927982955924,0.073982976973845,-0.0732093185113826,-0.0007672906827635,0.0101334586329474,0.0042791556587121,0.0074917975861987,-0.0093494241265666
0,-0.0014800283691719,0.0879887223382229,-0.0589872812456735,-0.0018141146416966,0.0081316814440429,0.0132201691787954,-0.0125197094705456,0.0049393437657116
0,-0.0010301032370922,0.0651633701522169,-0.0326902623222617,-0.0001358667251684,-0.0142130918904141,-0.0300972583948574,-0.0051792391494871,0.0211328621900917
0,0.0003391490734482,0.0548698605318644,0.0163626559951024,0.0007760350512583,-0.0196572467819755,-0.0758472948800017,0.0159872692734561,0.0277039583851422
0,-0.000143928657394,0.0371665153198567,0.0569882306936404,-3.3959966709587886e-05,-0.0119446862201212,-0.0643841475872129,0.0084057589110624,0.0417778943467452
0,0.0015230822751627,0.0191084046807459,0.0616777727213489,-0.0001550465383123,-0.0110830002553545,-0.0386901817976181,-0.0188780156472935,0.050700476802684
0,0.0043653311924498,0.0154783799537049,0.064167456323149,0.0005966572847268,0.0014881026739593,-0.0162938740252065,-0.0301983175906334,0.0426457149976752
0,0.0043441003115102,0.0263698351889349,0.0681868872931681,-0.0007948837010104,0.0044225941481516,-0.0052110388944139,-0.0205999370130708,0.041602575260587
0,0.0031577058729312,0.0431599837779778,0.0553414136122682,0.0007408580689818,-0.0114246749478943,0.0073897542234298,0.0078685173228997,0.0367624458810276
0,0.0016528064639196,0.0444846374286567,0.033297527996793,0.0023593508330962,-0.031800163420912,0.0202004617671735,0.0262962408858058,0.0248478395236552
0,0.0008600886937145,0.0350231529517066,0.0107703573844174,-0.0001556683850389,-0.0330891298045128,0.0252752380677935,0.0393308710751154,0.0150717348948093
0,0.0025252076105787,0.0108322197954853,0.004677663906005,-0.0002453810201985,-0.0165518646816436,0.0263486362464819,0.0528230731271761,0.0107301323829261
0,0.0024375471995486,-0.0131315069245949,0.0117472985245938,0.0010983096113084,0.0014661499540467,0.0109735936793061,0.0531075097745197,0.003005701362713
0,0.000495966279525,-0.021069150882486,0.0209075972115772,0.0020897886583816,0.0167179282869338,-0.0060480979245284,0.0591338052714773,-0.0130374680623533
0,-0.0013020282503109,-0.0132616109672646,0.0287459687458005,0.0016476369486539,0.0225822063960519,-0.0041096087733428,0.056538978468154,-0.0148534161330493
0,-0.0018052394166472,-0.0003575555585512,0.0265688914225362,0.0012277360186046,0.0200769656385148,0.0219723582118436,0.0177786974548836,-0.0062411556366758
0,-0.0024721662097158,-0.0021762878460632,0.0259303639519139,0.0016114778938603,0.004752388491619,0.0426817882967671,-0.0269662565307729,0.0046512298979643
