mark,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
0,-0.0030403444656622,0.0285234240379244,0.0043704201509427,-0.0005978063728995,0.0176838418328344,0.0021071418177464,-0.0026506260963094,-0.0484096738073387
0,0.012857141347641,0.0191877788650571,0.0014538074199449,-0.0007597510069868,0.0205621347748383,0.0008560555019455,-0.0094870889059617,-0.0657694520069185
0,0.0228490870662995,0.0171522164343091,0.001477540594291,0.0001988152704877,0.0272455885142142,-0.0017451297549807,-0.010445433843073,-0.0927053590120491
0,0.0200021555916519,0.0160668865591221,1.574978135941837e-05,0.0005781614056844,0.0296117753369791,-0.001062196169549,-0.0107569912614693,-0.1018338119500216
0,0.0161125424459007,0.0067092679380851,-0.0021507480763357,0.0001303579125489,0.051870523378459,-0.0018757165506737,-0.0087350955051501,-0.1028456757255104
0,0.0201816265502664,-0.0019627624884769,-0.004478572718061,0.0013037292161631,0.0750908554414761,0.0016230081335078,-0.0033810039771121,-0.0744335888259447
0,0.0220265062894814,-0.0048748741186634,-0.0065140534851015,0.0002956058044677,0.0538421426935686,0.0082296503434514,-0.0032523243454175,0.0007087671946787
0,-0.0044485781006467,-0.0010481728013817,-0.0048950501972443,-0.0026712516103668,-0.0062175560453634,0.0051914366493702,-0.0083917898327256,0.0892851814077319
0,-0.02420060639781,0.0014437441631461,-0.0033338458320788,-0.0036382881442502,-0.0434422412684508,-0.0002345525159828,-0.0125294939592853,0.1278606672568654
0,-0.0200711754113581,-0.0017725343714104,0.0003042391322997,-0.0059025070198284,-0.0337716248002923,-0.0036416661876828,0.0005406016269683,0.1101087318117921
0,-0.0151037981046947,-0.0028453566233616,0.0031016233747406,-0.0070693005021513,-0.0194461519740972,-0.0079421250085792,0.0096333446529515,0.1709391349096588
0,-0.0149753554641421,0.0048884186782789,0.0033361509720468,-0.0045120850107928,-0.0198322995812813,-0.0094570308949027,0.0125982351466753,0.2780616767916021
0,-0.0093403967429269,0.0127359017320198,0.0020276495852491,-0.0031908858112435,-0.0289208857256246,-0.005131791455903,0.0223757524850783,0.3274971081987574
0,-0.0035108003679041,0.0181505888278983,0.00086225355819,-0.0019545684531884,-0.0201266690313109,0.0017791172526331,0.018677118468963,0.294105813310011
0,-0.0112923742822596,0.0196073796566391,-0.0006942160128524,5.8613332039375056e-05,-0.0148941678263137,0.0066092536449764,0.0113744642125496,0.2607145184212648
0,-0.0019817976425803,0.0119667453074886,-0.0033824716364677,0.0020737361496145,-0.0264584735660531,0.0058039122577692,0.008527286208947,0.2273232235325185
0,0.0062484576997604,-0.0045286382590606,-0.0032638913455035,0.003080114765585,-0.0304165760556046,0.0006660656027835,0.0018792583767034,0.1939319286437721
0,-0.0064439096299858,-0.0127215164844063,-0.0065423710924195,0.0030405459426927,-0.0347051662216495,-0.0031516142318749,-0.0075474579661845,0.1605406337550259
0,-0.0071777128846192,-0.0110671140450945,-0.0083644030654553,0.0035641605659365,-0.0348479597408532,-0.0029053575159217,-0.0136505281900176,-0.1643220688996214
0,0.0012591828139921,-0.0205445368198682,-0.0040553909860084,0.0026108802034534,-0.0365251959498993,-2.073561380147934e-05,-0.0126246526033715,-0.3107520352005383
0,0.0054731469227859,-0.0287189286627656,-0.001684155796386,0.0016414334305771,-0.0349192623230541,0.0024714617727172,-0.0078750118752377,-0.2278764290613075
0,-0.0011023678132851,-0.0293166342182526,-0.000946909313148,0.0030515743540564,-0.0206159436066745,0.008524129158618,0.0011359064071774,-0.1852896169284641
0,-0.0022558465408075,-0.0274032975131212,-0.0026862717205753,0.0035056482323942,-0.0094309600630504,0.0109359375124186,0.0067138887205173,-0.2590538615223387
0,0.0051919485783647,-0.0210893911782669,-0.0076252480452584,0.0031970864659415,0.0043012353108001,0.0045190422495226,0.007411071098183,-0.3358509502920642
0,0.0077553258812748,-0.0138749120887609,-0.0074109792949434,0.0044496884861928,0.0222108156248873,-0.0006451240662578,0.0062971525279616,-0.2925189771711663
0,0.0082282608807676,-0.0075638968601949,-0.0020362380568048,0.0045711371783173,0.0205849533446255,-0.003368122213044,0.0024145597747633,-0.2243314838368728
0,0.0043897819203543,-0.007471853653507,-0.0023994260116192,0.0042030711466787,0.0058919546489113,-0.0046598759061753,0.0050579794432443,-0.2851405936265189
0,0.0041320291711843,-0.0102870355960995,-0.0023120628710975,0.0033148763391916,0.0029251142032239,-0.0047884690099692,0.0084891351069826,-0.2931387620274179
0,0.0056006490034315,-0.0108536956793117,0.0033341952446382,0.0043341882093149,0.0044609170770343,-0.004980510894405,0.0037611047264728,-0.1830757838967221
0,0.001381325851393,-0.0100333262430805,0.0074215548939146,0.0064789998439359,0.0054551782116084,-0.0030860274096364,0.0005727037711028,-0.0951412164580462
0,-0.0058504009367311,-0.010132435338547,0.0129533176314987,0.0051950798581715,0.008731482999228,-0.0002743806848184,0.0034268641939762,-0.0448325600750288
0,-0.0045641019479284,-0.0076730683480402,0.0149813423163682,0.0044916051784125,0.0119853993223782,-0.0013628752750158,0.0056038633899123,-0.0112552050715738
0,-0.0002213951898109,-0.0053725530582746,0.0103108464737503,0.004342305202852,0.0120310340940216,-0.0018229008197169,0.0013718335809427,0.0186762431465677
0,0.0054102279856181,-0.0090629775745769,0.0071984365812902,0.002535138565093,0.0105137815878908,-4.0369086677884873e-05,-0.0060319440154355,0.0462857372556194
0,0.0219509454027851,-0.0087383052474192,0.0018693668129363,-0.001386568357886,0.0104181706794362,0.0019865889155278,-0.0152159578896032,0.0718093101693589
0,0.023469440556117,0.0008470034451739,-0.0068450166037248,-0.0033801548697828,0.0109825218927401,0.0030489686738713,-0.0232735967620398,0.0857773897113215
0,-0.0092090574350541,0.0124867292998278,-0.0096329643530636,-0.0045975477422432,0.0213283491596733,0.0007714696835381,-0.0210514880446486,0.0950422728107526
0,-0.0363984863640108,0.0151612387658918,-0.0050888162623094,-0.0082495719706282,0.0327512353317884,-0.001744638314563,-0.0150655921055702,0.1067447493558065
0,0.0143009243832363,0.0109423655425079,-0.0026612255203299,-0.0094715838999854,0.041532771245424,-0.005265870205747,-0.0100410313947387,0.112554551093188
0,0.0570128583038128,0.0074134577349255,-0.0048070999848332,-0.0086564002212945,0.031863872842305,-0.005640833829419,-0.0067404629777455,0.116565127446453
