Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG,Smoothed_Filtered_right_TA,Smoothed_Filtered_right_RF,Smoothed_Filtered_right_VM,Smoothed_Filtered_right_MG,Smoothed_Filtered_left_TA,Smoothed_Filtered_left_RF,Smoothed_Filtered_left_VM,Smoothed_Filtered_left_MG
8.53,-0.0257103,-1.11572,17.6701,-0.12403,-0.0816296,0.16615,0.038898,0.219663,F1,-0.0482131832094297,0.0793696001204473,7.39983819781632,0.6020470214706923,0.0049596144314075,-0.1120391077123179,-0.1312241529055606,0.0347339584230297,-0.0482131832094297,0.0793696001204473,7.39983819781632,0.6020470214706923,0.0049596144314075,-0.1120391077123179,-0.1312241529055606,0.0347339584230297
8.531,0.0344042,-1.08758,17.6895,-0.154673,-0.0640544,0.204144,0.0973402,0.294799,0,0.0077238780199608,0.0500783876620921,6.57962168867231,0.6120284929044438,0.0183126931562126,-0.1238408413123918,-0.1097802051535947,0.1809680288239901,0.0077238780199608,0.0500783876620921,6.57962168867231,0.6120284929044438,0.0183126931562126,-0.1238408413123918,-0.1097802051535947,0.1809680288239901
8.532,0.0779477,-1.04502,17.6106,-0.19025,0.105778,0.214219,0.17583,0.30918,0,0.0421518571236915,0.0263849659479802,5.979930095574635,0.6202488320986321,0.1797036092048137,-0.1487314728981649,-0.0685432933437484,0.2666902557795242,0.0421518571236915,0.0263849659479802,5.979930095574635,0.6202488320986321,0.1797036092048137,-0.1487314728981649,-0.0685432933437484,0.2666902557795242
8.533,0.062879,-1.0,17.4395,-0.216272,0.23526,0.234103,0.260992,0.236247,0,0.0221406108448835,0.0063645676304615,5.016428477415969,0.6303807380644696,0.304922162117751,-0.144080717518569,-0.0196893448397337,0.2718315711466996,0.0221406108448835,0.0063645676304615,5.016428477415969,0.6303807380644696,0.304922162117751,-0.144080717518569,-0.0196893448397337,0.2718315711466996
8.534,0.0583469,-0.959334,17.2024,-0.255045,0.252261,0.267165,0.355389,0.145289,0,0.008895042261824,-0.0145057389764805,4.061095562634468,0.6317955822965045,0.3149725775531868,-0.111233702780439,0.0385230603127422,0.2572252873033332,0.008895042261824,-0.0145057389764805,4.061095562634468,0.6317955822965045,0.3149725775531868,-0.111233702780439,0.0385230603127422,0.2572252873033332
8.535,0.0898345,-0.904062,16.9074,-0.332751,0.142354,0.281468,0.446947,0.0409251,0,0.038854794679014,-0.0133470670250491,3.105600756906977,0.5882093531164254,0.201682314748563,-0.0813704238052597,0.0961999343095504,0.2330798197225084,0.038854794679014,-0.0133470670250491,3.105600756906977,0.5882093531164254,0.201682314748563,-0.0813704238052597,0.0961999343095504,0.2330798197225084
8.536,0.125842,-0.851283,16.5615,-0.472301,0.0409083,0.303496,0.509676,-0.0649221,0,0.0709285725648266,-0.003260401320599,1.8930986174676807,0.4863654522692249,0.0967279884867345,-0.0370440067669292,0.1265987297816091,0.204158020885712,0.0709285725648266,-0.003260401320599,1.8930986174676807,0.4863654522692249,0.0967279884867345,-0.0370440067669292,0.1265987297816091,0.204158020885712
8.537,0.131382,-0.81643,16.192,-0.623416,-0.00562772,0.340407,0.557543,-0.206572,0,0.080603856258929,-0.0023150752521635,1.0141826974573314,0.3675366201295799,0.0485152835565126,0.0268596651818937,0.1459698266588521,0.1382665719633657,0.080603856258929,-0.0023150752521635,1.0141826974573314,0.3675366201295799,0.0485152835565126,0.0268596651818937,0.1459698266588521,0.1382665719633657
8.538,0.129001,-0.787854,15.8622,-0.748303,-0.0930136,0.386185,0.598442,-0.369315,0,0.0807311497991928,0.0042083905474066,-0.1311210523138521,0.2764164225719753,-0.0380371153965406,0.094245843018823,0.1616602731557283,0.0475753279240795,0.0807311497991928,0.0042083905474066,-0.1311210523138521,0.2764164225719753,-0.0380371153965406,0.094245843018823,0.1616602731557283,0.0475753279240795
8.539,0.113392,-0.76893,15.4488,-0.844339,-0.166641,0.423506,0.622929,-0.496322,0,0.073900400699696,0.0054819383247289,-0.9498415779351748,0.2077942641451617,-0.1110967770664442,0.1457249348125223,0.1659667467948881,-0.014307322184652,0.073900400699696,0.0054819383247289,-0.9498415779351748,0.2077942641451617,-0.1110967770664442,0.1457249348125223,0.1659667467948881,-0.014307322184652
8.54,0.0829416,-0.766025,14.6418,-0.919399,-0.15759,0.463011,0.640711,-0.603367,0,0.0505901780238113,-0.0036144984127651,-2.25135111810947,0.1582948459607834,-0.0972883886033292,0.1848593636782902,0.1680611587936568,-0.0587005706501718,0.0505901780238113,-0.0036144984127651,-2.25135111810947,0.1582948459607834,-0.0972883886033292,0.1848593636782902,0.1680611587936568,-0.0587005706501718
8.541,0.0370993,-0.758275,13.7698,-0.969802,-0.126931,0.503214,0.652408,-0.666631,0,0.0143052303338824,-0.0111413516649906,-3.511456355161492,0.1249353498108948,-0.0636342122137944,0.2107587806843782,0.1695375365839333,-0.071091403676041,0.0143052303338824,-0.0111413516649906,-3.511456355161492,0.1249353498108948,-0.0636342122137944,0.2107587806843782,0.1695375365839333,-0.071091403676041
8.542,0.00813492,-0.740487,12.9263,-0.985485,-0.104813,0.541391,0.651519,-0.687917,0,-0.0070822558777378,-0.0116688419653882,-4.30983916287273,0.1208799304511132,-0.0342870307096802,0.2192601250240879,0.1630610019950375,-0.0412934791701561,-0.0070822558777378,-0.0116688419653882,-4.30983916287273,0.1208799304511132,-0.0342870307096802,0.2192601250240879,0.1630610019950375,-0.0412934791701561
8.543,-0.0110058,-0.75292,12.1086,-0.987826,0.048647,0.585827,0.649546,-0.66842,0,-0.0205859029867873,-0.0522879508484296,-5.574072640046362,0.1193406335076789,0.1245160916367511,0.2230222659295211,0.16054419139103,0.0146808137125811,-0.0205859029867873,-0.0522879508484296,-5.574072640046362,0.1193406335076789,0.1245160916367511,0.2230222659295211,0.16054419139103,0.0146808137125811
8.544,-0.0130179,-0.82361,11.3155,-0.991815,0.235995,0.615965,0.645785,-0.661248,0,-0.0188407426835795,-0.1602263276017339,-5.7344928764315934,0.1080797045246198,0.3197762685353995,0.2054423537738622,0.1599532042822017,0.0616127477585679,-0.0188407426835795,-0.1602263276017339,-5.7344928764315934,0.1080797045246198,0.3197762685353995,0.2054423537738622,0.1599532042822017,0.0616127477585679
8.545,0.000451822,-0.873461,10.5419,-0.999011,0.197201,0.607824,0.636101,-0.714183,0,-0.0066581890175525,-0.2589143579011388,-7.011472325601938,0.0815395865985051,0.2884620127639816,0.1496166766445111,0.1574603687603077,0.0332509714038254,-0.0066581890175525,-0.2589143579011388,-7.011472325601938,0.0815395865985051,0.2884620127639816,0.1496166766445111,0.1574603687603077,0.0332509714038254
8.546,-0.0104122,-0.855727,9.78393,-1.06528,-0.0220053,0.585002,0.629025,-0.826051,0,-0.0195999727333355,-0.2990504398573769,-6.742133274197158,-0.0131511342161257,0.0764355783915446,0.0853619030857455,0.1598118613708802,-0.0488994001865911,-0.0195999727333355,-0.2990504398573769,-6.742133274197158,-0.0131511342161257,0.0764355783915446,0.0853619030857455,0.1598118613708802,-0.0488994001865911
8.547,-0.0187735,-0.780323,9.0327,-1.18366,-0.107117,0.566541,0.615589,-0.885479,0,-0.0358104578512585,-0.2888185782533508,-7.91594150150505,-0.1715720503488749,0.0005454975936379,0.0388495569722019,0.1586917957066301,-0.0926450968169984,-0.0358104578512585,-0.2888185782533508,-7.91594150150505,-0.1715720503488749,0.0005454975936379,0.0388495569722019,0.1586917957066301,-0.0926450968169984
8.548,-0.0171139,-0.662677,8.29839,-1.31651,-0.133306,0.539066,0.594499,-0.947844,0,-0.0407951574953945,-0.239312297697639,-7.648210476000774,-0.3528395165490377,-0.0198712787882356,0.0007339081049195,0.1508218896438976,-0.1348815782988116,-0.0407951574953945,-0.239312297697639,-7.648210476000774,-0.3528395165490377,-0.0198712787882356,0.0007339081049195,0.1508218896438976,-0.1348815782988116
8.549,-0.00329185,-0.534198,7.59475,-1.40285,-0.243788,0.515925,0.566128,-1.07357,0,-0.0377228984935719,-0.178195715267388,-8.397708577844604,-0.4973318721144664,-0.1198423421564908,-0.0111485017986432,0.1377700158191067,-0.2523415293738112,-0.0377228984935719,-0.178195715267388,-8.397708577844604,-0.4973318721144664,-0.1198423421564908,-0.0111485017986432,0.1377700158191067,-0.2523415293738112
8.55,0.0173383,-0.429164,6.91084,-1.45573,-0.20695,0.494422,0.533697,-1.16747,0,-0.0244415824559938,-0.1347444414456649,-8.645504694197111,-0.6149040421443515,-0.0783257338600848,-0.00116679255355,0.1209141818151593,-0.3371695605448288,-0.0244415824559938,-0.1347444414456649,-8.645504694197111,-0.6149040421443515,-0.0783257338600848,-0.00116679255355,0.1209141818151593,-0.3371695605448288
8.551,0.0620662,-0.394646,6.20752,-1.44484,-0.0845291,0.429711,0.495069,-1.19098,0,0.0118586410340718,-0.1535482274486578,-8.604991949096899,-0.6761191638553226,0.0555013324757347,-0.01348918736238,0.0997021210270478,-0.3608648336619142,0.0118586410340718,-0.1535482274486578,-8.604991949096899,-0.6761191638553226,0.0555013324757347,-0.01348918736238,0.0997021210270478,-0.3608648336619142
8.552,0.0704679,-0.399043,5.51158,-1.31839,-0.0169333,0.328886,0.45342,-1.19014,0,0.0166177550160329,-0.1987859415192316,-9.92016938906758,-0.626253536300694,0.1275720489383795,-0.0491403994220522,0.0758859203300616,-0.3650868346123815,0.0166177550160329,-0.1987859415192316,-9.92016938906758,-0.626253536300694,0.1275720489383795,-0.0491403994220522,0.0758859203300616,-0.3650868346123815
8.553,0.0283353,-0.385737,4.8597,-1.13058,-0.0800593,0.228865,0.405859,-1.09497,0,-0.0273988285564551,-0.2152549081203218,-8.620982566136833,-0.5209055651932487,0.0762470189059107,-0.073232659888677,0.048112083640727,-0.2814776737302029,-0.0273988285564551,-0.2152549081203218,-8.620982566136833,-0.5209055651932487,0.0762470189059107,-0.073232659888677,0.048112083640727,-0.2814776737302029
8.554,0.0216527,-0.316014,4.22164,-0.925148,-0.173776,0.143064,0.349955,-0.940277,0,-0.0314067909344791,-0.1615756602998681,-11.190911089007098,-0.4009664336910764,-0.0125834199937577,-0.084437598218515,0.0130629729062285,-0.148990638668282,-0.0314067909344791,-0.1615756602998681,-11.190911089007098,-0.4009664336910764,-0.0125834199937577,-0.084437598218515,0.0130629729062285,-0.148990638668282
8.555,0.0313905,-0.144984,3.60962,-0.733606,-0.191673,0.0432595,0.288659,-0.765095,0,-0.0158573145593921,0.0011301857163142,-8.381196186459652,-0.3008173903957957,-0.019279762769227,-0.1128623356863352,-0.0253433151833217,0.0001922663775611,-0.0158573145593921,0.0011301857163142,-8.381196186459652,-0.3008173903957957,-0.019279762769227,-0.1128623356863352,-0.0253433151833217,0.0001922663775611
