WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG
0.0,6.894811396914545,1.9589439116848195,2.5889769648692162,0.8079977269137231,2.4256110820776158,0.9068104001964514,0.968358925624393,10.318200462905764
0.0,11.801489796441686,2.100636414412981,2.996034321339046,1.4955346700436214,1.9588506120189546,0.6750385529949621,0.5907399461043292,8.21687806877611
0.0,13.821540854703379,2.4238641639736107,3.105997123730462,1.6481867501748084,4.463670840603383,2.2431926816570242,0.7670380360673059,4.637921673343585
0.0,12.304808637770208,2.5914984253083695,3.167650098026349,1.6080752699119985,7.0321219414619005,2.8374421182847698,0.9735793523131515,1.0742919560649962
0.0,10.23528159882834,2.25987802082907,2.752917521032498,1.4771230445194596,9.264648616252686,2.8538062048314217,1.0618768949320736,0.9190332437274569
0.0,7.013808242182948,1.672934415967954,2.4916742902717908,2.939544033695048,7.415399215798808,1.7217075848118721,1.210612842706544,0.9643866595475904
0.0,5.309650540408352,1.4121480593041713,2.1270301554134052,7.483442070402071,6.072170818391806,0.9854185294284937,1.6606538392754566,1.122667296267593
0.0,3.4594965451926103,1.3203483700905945,2.1251817997911577,11.121605770225457,6.389123495822325,0.9339255196854677,2.74666740066146,1.2538548033973171
0.0,2.7911946305833295,1.1476330747804258,1.7335342415023698,10.833101805220496,6.074834811677744,2.3862720611349264,4.147866230413152,1.699287354455623
0.0,4.52028888662913,2.930774387515926,1.9506748804340472,6.5886752714119945,5.577906064787012,3.752804121218757,4.383670254158627,3.490876040227288
0.0,6.247434183123874,4.303270226824869,1.8301039356851228,2.8215735356252454,4.334471184107297,3.902275957048454,4.1287354696640985,4.815135446094203
0.0,7.730410920995764,5.389748939216217,1.7623826041914754,3.139764085108813,3.3557862510656933,3.3712318002929553,2.8084060408796296,5.980745867279374
0.0,7.148411566237504,5.044698066947631,1.5047751294710454,3.6403534742340895,3.3623103304842847,1.3516687798699485,1.75177391885152,7.768708927239793
0.0,5.857481863136501,3.128649554532724,1.5957126546429725,3.746714902020064,3.4030629453205794,0.9860569293477506,1.4228376330309183,11.121327554500638
0.0,7.363048437185542,2.587148852000917,2.314871904636097,4.752769202001829,3.417047381990402,0.8259880862948681,1.1509449509645617,10.259913558414603
0.0,10.132162918593687,3.878088732357118,3.8288195738539432,4.336768535367355,3.633279054377788,2.519656033390709,1.2026991485399607,8.213366894583006
0.0,9.856145743796057,3.994486779451587,4.451378047648337,4.066720457467376,4.7161662899000785,4.275864601167307,1.110228532043828,3.221822892235145
0.0,9.335544421177465,4.490299271057952,4.347692348121857,5.734459239330388,6.646597920464745,4.439847276902967,1.2001949828573442,1.2909187119109817
0.0,7.145597858862355,4.0584367561231804,3.0916764934935586,5.736498956807889,7.643994238885924,3.77398881084165,1.3223396671788827,1.508055058972901
0.0,7.584288087471879,3.4547133366207206,2.6060832055551995,8.227056245092362,6.362802127646956,1.2200865840442883,1.208065681565512,1.5862368237930542
0.0,7.841103692692355,3.066505422138275,2.757934832003154,10.179954456484127,5.571935791510025,0.9950276089538421,1.2720904003398679,1.6739651625232936
0.0,5.142006359955255,1.946603173737201,2.5750276718375176,10.874710687571593,6.02050476702223,1.1593013805903305,1.4289041434464904,1.8107971326423233
0.0,3.8823996535918837,2.7609013364663157,2.1227677094855024,8.747806318828111,5.547739268076588,2.854484144037531,2.02743294236881,2.689364852761477
0.0,4.545021906374849,3.690151666018547,1.7618228649673329,4.418219312562617,6.101814921809497,4.527359746455275,3.3628211787099973,4.0917716957527155
