VAR_mark,VAR_Smoothed_Filtered_right_TA,VAR_Smoothed_Filtered_right_RF,VAR_Smoothed_Filtered_right_VM,VAR_Smoothed_Filtered_right_MG,VAR_Smoothed_Filtered_left_TA,VAR_Smoothed_Filtered_left_RF,VAR_Smoothed_Filtered_left_VM,VAR_Smoothed_Filtered_left_MG
0.0,0.011908594883599695,0.000446678751520064,0.002961407255211321,0.0014058640095080104,0.007755495619583221,0.0002384489001945455,0.0006625312697931085,0.042997228761625934
0.0,0.021598304398669783,0.0016542225316093812,0.005458078495138784,0.0016873568561681144,0.003751808699274564,0.00038765157355550423,0.0005220616871210548,0.03766287450921601
0.0,0.03333692063381406,0.0029120454189225813,0.010867265104085583,0.0013570610445880573,0.006928797599549192,0.00230585561204981,0.00037430599658609166,0.030018308902656502
0.0,0.0425923835511848,0.004048485139168555,0.014367518226833765,0.0016519125132678646,0.013248273817244484,0.02845480304774249,0.005277233301631615,0.010497878622575283
0.0,0.03733637073655984,0.004536864224455627,0.01529297415128834,0.00179861656843815,0.02412862066084612,0.029220586151814807,0.01865983093401224,0.0003265745427047365
0.0,0.03616119213919122,0.004662733691855259,0.01450852809190251,0.001935103807682213,0.029511986465549145,0.029173513671983956,0.026651211798655133,0.0002837533222276334
0.0,0.03576961912825897,0.0035867323183032826,0.01228919968553536,0.001786548443222034,0.022313665881586574,0.007757233175345899,0.02459807457109519,0.00025526393272127623
0.0,0.026964482195052455,0.0028924770625680064,0.010192160937635463,0.0036507731678740787,0.012966792242110383,0.0010332216867441535,0.011180816394168805,0.00033205211113143207
0.0,0.021078028167535887,0.002096392070876241,0.00786825641781408,0.023241129924386095,0.009707243153255768,0.001088582955787327,0.0030039531079763134,0.0005475278391479315
0.0,0.01047669475524552,0.0011992988632131619,0.005536625495424167,0.025813311801123905,0.023374542790323905,0.01432389196300363,0.00466449755885958,0.0014476320336591199
0.0,0.006513866826916382,0.014712553159798965,0.007236686190440976,0.025719864802995016,0.029754626395461926,0.027999361069704243,0.006505825289309769,0.0015018862851112957
0.0,0.016491291078976473,0.03787352494733646,0.0078077507844916,0.015972167727944894,0.026336624346459815,0.027818738105152705,0.006706972334923494,0.0034342810335707416
0.0,0.02676436570441372,0.049593926569385854,0.019510807905661356,0.015423714595011745,0.011483063954385312,0.021083430877286997,0.006209972486433773,0.00938616659361422
0.0,0.035254942646299865,0.04441224584015114,0.02142001984881874,0.01483318531076783,0.0047320742472714275,0.0009024807077028557,0.0050738098023840415,0.01921427395737541
0.0,0.03494396553251629,0.0179579879141519,0.02638023079154636,0.010812683129416665,0.004256108493330915,0.000546408840632147,0.004910834426842459,0.04508570511690664
