VAR_mark,VAR_Smoothed_Filtered_right_TA,VAR_Smoothed_Filtered_right_RF,VAR_Smoothed_Filtered_right_VM,VAR_Smoothed_Filtered_right_MG,VAR_Smoothed_Filtered_left_TA,VAR_Smoothed_Filtered_left_RF,VAR_Smoothed_Filtered_left_VM,VAR_Smoothed_Filtered_left_MG
0.0,0.0140082505107194,0.001142860932185,0.0153784444431357,0.00361589753964,0.0014130081217243,0.0108485303549673,6.018441498426807e-05,0.0019694984782936
0.0,0.0122935904942437,0.0015876213226736,0.0033687793784848,0.0033979241040224,0.0009082285565387,0.0028094091845729,2.613227772247969e-06,0.004451847556976
0.0,0.0060339967932348,0.0024431824296569,0.0032005898472795,0.0041447286415119,0.0004049528822592,0.0038475272365366,3.887906954449831e-06,0.0051893204127097
0.0,0.0119866336250444,0.0084721980845734,0.0041438652186371,0.0037837641540972,0.0008721381676275,0.0046601722421893,1.007813613687931e-05,0.0052747963458693
0.0,0.0167936348669567,0.0192828347542337,0.0061075314536295,0.0025968064104185,0.0008723084222963,0.0195117213957709,6.937737840592431e-05,0.0028908002345132
0.0,0.0196401546843847,0.0353903423230602,0.0124072624809243,0.000710426421241,0.0020551997756163,0.0214739614826771,0.0001686323170894,0.0066986195841233
0.0,0.0162106640201378,0.0429329488866493,0.0141555396986207,0.0005253360852861,0.0052053317073691,0.0225306085666373,0.0002196860416563,0.0067404893150466
0.0,0.0146422847725511,0.0332203625899146,0.0145064768377023,0.0019019774431723,0.0102329859089949,0.0092079292259028,0.0002376285043972,0.0084046462323848
0.0,0.0100664010686367,0.0272563483614509,0.0098565163071395,0.0022809679188991,0.0101908903977343,0.0034984728152427,0.0002157634612355,0.0051228681962786
0.0,0.0068584892445351,0.0029703997042766,0.0028621831558643,0.0031878780061857,0.0074655876007997,0.002982879969662,0.0001218994051162,0.003164425939966
0.0,0.002274383212157,0.000633869803969,0.001080268610384,0.0033985355915513,0.0024366506527108,0.0033458778749898,5.739223658807401e-05,0.0021831636838253
0.0,0.0009103491036802,0.0014572885899163,0.0009384299793596,0.0036345994938676,0.0037175587588468,0.0173703491497398,4.801325862774704e-05,0.0011633504398532
0.0,0.0009697248816474,0.0349976680642533,0.0024715580593612,0.0036762005621594,0.0050146158196938,0.0260842579958739,2.7332841072644465e-05,0.0008811111210676
0.0,0.0037040315507777,0.0469802235768088,0.003539892091149,0.0029049743254858,0.0068585526393073,0.0301746806956116,2.2632636350415127e-05,0.0008144360790631
0.0,0.019762273819976,0.0510354268490073,0.0072911523915069,0.0070319269915117,0.0071174326564072,0.0254928024805943,2.273309118591128e-05,0.000647681310587
0.0,0.0411121571884241,0.0644249736548387,0.0127370819948975,0.0207811310203397,0.0063926171593483,0.0115738346057536,1.678925214909164e-05,0.0026974703543434
0.0,0.0455058947215256,0.0559437768010672,0.0231313798957717,0.021113755711604,0.0048880547718145,0.0172501640049454,1.345398581964928e-05,0.0066025530703474
0.0,0.0371621365791516,0.0548389001577214,0.0238472636117144,0.0233654940133213,0.0048676322835272,0.0168828796117844,1.6657466359263927e-05,0.007120527747999
0.0,0.0158638964233705,0.0319051491812397,0.0206611777109893,0.0102207058072503,0.0058873590917054,0.0313533166676786,7.894083697101618e-05,0.0058560134189079
0.0,0.0132820079167262,0.0140128767831377,0.0089413633303656,0.0184454863729546,0.0120416979901438,0.0328868377569274,0.0005570305609663,0.0074872374223863
0.0,0.0115146146136777,0.0073773084404131,0.0073415306934723,0.0347428079970969,0.0162292244193714,0.0394176223587223,0.0012464950800153,0.0095181773518208
0.0,0.0102471359191262,0.005557642786069,0.0056320907316735,0.0411675990913516,0.0398048485441661,0.0557817109688773,0.0016084442369365,0.0232937029440455
0.0,0.0098489405758249,0.0019857094807261,0.0041871049661436,0.0424801645317847,0.0483595449471969,0.0589148797390774,0.0013353848271916,0.0258763361184213
0.0,0.0067249761788773,0.0214230891253731,0.0085025585990113,0.0352241768622661,0.0431362335954413,0.0606459664929774,0.0009449858197233,0.0234371641313349
0.0,0.00545416170627,0.0230391832579609,0.0094410601873328,0.0226684528354118,0.0285476363107415,0.0447615831653781,0.0002130338012524,0.022425906657858
0.0,0.0036717123071794,0.0256533868895545,0.0125523351760358,0.0172457111083039,0.0135419431255634,0.0523450569544526,0.0001261077180042,0.0160441476776845
0.0,0.0070055842168546,0.0123789477191608,0.0095688475244446,0.0178523940774569,0.0108524617682791,0.0729185391565559,0.0001463566851064,0.01359945755327
0.0,0.0168100630771237,0.019464626571264,0.0113324088716828,0.038849601710573,0.0038603954577842,0.0762552083599513,0.0001036470395012,0.0039224699667099
0.0,0.0184919811040188,0.0289949176694581,0.0339796994426335,0.0378629896337267,0.0032197112193065,0.0616607051711429,8.042398093662492e-05,0.0029797521917227
0.0,0.015345672729162,0.0335744117381027,0.0572108363993193,0.0380312688777951,0.0025472226252335,0.0358114544661934,5.176045053109647e-05,0.0038973120976297
0.0,0.0072713517735172,0.0244349893137265,0.0586447657490111,0.0103554502190531,0.0024323131108863,0.0189531929647725,7.517680288102397e-05,0.0038238380003201
