VAR_mark,VAR_Smoothed_Filtered_right_TA,VAR_Smoothed_Filtered_right_RF,VAR_Smoothed_Filtered_right_VM,VAR_Smoothed_Filtered_right_MG,VAR_Smoothed_Filtered_left_TA,VAR_Smoothed_Filtered_left_RF,VAR_Smoothed_Filtered_left_VM,VAR_Smoothed_Filtered_left_MG
0.0,0.0035601555063235,0.0068714650772585,0.0194534399239507,0.0026890589916357,0.0007085433140333,0.0041646363775752,0.0018005825645055,0.0442529550729595
0.0,0.0050936936582655,0.0078820104431959,0.0337436216516477,0.003826627630051,0.0019437248852277,0.0082389438995393,0.0042925134377702,0.0377139776525635
0.0,0.0039865751832031,0.0103376225564826,0.0500768155705182,0.0043867036739462,0.0049962083746333,0.0128866113184344,0.0064952901745734,0.0233069363456041
0.0,0.003900762062991,0.0066086635408308,0.0478539166566441,0.0040644348914356,0.0060518372869391,0.048478930486402,0.0273456744406509,0.0048360845867695
0.0,0.002591958105445,0.0069303741101258,0.0362763391246837,0.002802921090975,0.0121717559568347,0.0481848992904914,0.0365051758090495,0.0130405963530172
0.0,0.0011586721083846,0.0076502666453316,0.0226013796568587,0.0025847937529105,0.0148654448052263,0.048572807743585,0.0348255105066451,0.0302796816090949
0.0,0.0011946412056748,0.0056748460838073,0.011515352482552,0.0025406667837645,0.0205531501824561,0.0187782576219867,0.0410695869698177,0.0348260870596584
0.0,0.0012095843370706,0.0040982254257813,0.009083273211231,0.0023746571299116,0.0337577923223897,0.0121852518129728,0.0267967682873142,0.0315354016603579
0.0,0.0030587614801773,0.0031841209386507,0.0124969343769451,0.0168213915264766,0.0419567886422295,0.0183407958916996,0.0407317220038031,0.0124436138374149
0.0,0.012010036520607,0.0063070152642479,0.0463964162039905,0.041655620870764,0.0370212138263268,0.0225917761843306,0.0313042697812869,0.0033944690732886
0.0,0.0254298580314321,0.0135172775734709,0.065487133369232,0.0556761310149566,0.0232294264538183,0.0217615513660514,0.023837921023798,0.0034040560460188
0.0,0.0307357403495367,0.0151920298914015,0.0677111738990614,0.0676790179022108,0.007429351175169,0.0170223079628733,0.0094667894533593,0.008657092571795
0.0,0.0301686237607315,0.0111311593891094,0.0441856784573508,0.0485966135923712,0.0062494561559864,0.0204035364315672,0.0162189108895088,0.0374890094116412
0.0,0.0084978437957934,0.0052283623431844,0.0120526250047637,0.0354824582621823,0.0066029215366754,0.0261058304077944,0.0389754334137362,0.0577132954167535
0.0,0.004391618438197,0.0036443497203162,0.009550824979559,0.0231554410646929,0.0064680560101763,0.0265823972391869,0.0380464808828254,0.0662791339433918
0.0,0.0018735889946719,0.0083121971902556,0.015380260799414,0.0074951627155479,0.0058083376522989,0.0237885179591276,0.0328858873340241,0.0463594518718758
0.0,0.002744834668126,0.0115756204783141,0.0204176664354187,0.0023430108031868,0.0109493331998972,0.0181223676877534,0.0119451815990986,0.0301718646441232
0.0,0.0023753704010406,0.0194602486283474,0.0272657060460082,0.0046787254335759,0.0232759043294551,0.0162270352354304,0.0097388614876447,0.0090166643854003
0.0,0.0026458102843638,0.0196668257214825,0.0202645490612102,0.0047401834170677,0.0282627479874919,0.0234942047995794,0.0160450060589445,0.0181597612551955
0.0,0.0018170438846251,0.0142319133886631,0.0217091516231362,0.0051229380765412,0.0266565713044105,0.0174663766897219,0.0239977235374979,0.0369013089417735
0.0,0.0009049965892055,0.008907062535834,0.0166964869515266,0.002445174502989,0.0115597950551127,0.0180541800655253,0.0235387280334715,0.0494888946738042
0.0,0.0008498605301459,0.0016702507899472,0.0128853976912418,0.0036343838365659,0.0168402006135962,0.0199432427510005,0.0263158971326434,0.0632715593281768
0.0,0.0022771875241687,0.0071806423696521,0.01394741351488,0.0101741714813913,0.0224165840579574,0.0257911486299849,0.0326128294220692,0.0356184083526145
0.0,0.0029421077599137,0.0326226970048708,0.0272270570061386,0.0192669648527466,0.0251719207198136,0.0376948439611563,0.0324148834780796,0.031533539901787
0.0,0.011450480618389,0.0385041583195846,0.0332389866335741,0.037534149509631,0.0372894228232911,0.0365830114839881,0.0306648884858964,0.0439968416136743
