MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG
0.0,0.49573573582108593,0.4986509801621182,0.49780916890684745,0.4945829829609515,0.4986932521252295,0.5003784513240512,0.5003557022771031,0.500732266870465
0.0,0.4990035905299418,0.5012215193207322,0.49614299037333637,0.5011834300665722,0.49714529707424615,0.5036161164796854,0.4979245581763669,0.503429801854046
0.0,0.49751659462365655,0.4990298563084565,0.5009283967612417,0.4997192904538238,0.4995765317189059,0.5051604135704597,0.5010635279725429,0.5069228953904116
0.0,0.49887354245832,0.501459110604816,0.4847397570354202,0.5010557876095564,0.49840971015335106,0.5005792330475755,0.5004024236946075,0.4984257780193477
0.0,0.49886976888269063,0.5042409751649294,0.49396423872582634,0.5040242059242339,0.49857762639658226,0.5012700085030449,0.4983542304749452,0.5020567842239498
0.0,0.5105716454783822,0.496413611684369,0.49834783423542306,0.502595769243471,0.5001684113238922,0.5082471312699778,0.49329620239788585,0.4993389586331682
0.0,0.49101917399588135,0.5020094741886123,0.5038978142050751,0.501814356441689,0.504549278101755,0.4894106062352954,0.5052723520606989,0.49931896419069416
0.0,0.5028187095973302,0.48726991746675513,0.5047885972091712,0.5007154757884824,0.49692646812116714,0.5014452797712519,0.5043847505730186,0.500727249207901
0.0,0.5095442319340822,0.4900194398936996,0.5015990030988761,0.5016650622894322,0.49858429686297845,0.4979999111307045,0.5046693090140678,0.500643016825618
0.0,0.4955620252967193,0.4916767253486796,0.4964990092441117,0.5016341140932619,0.49957810601003577,0.4988796144723302,0.4976504032723049,0.5068210651345788
0.0,0.4985771634198603,0.4907238801178556,0.49469964060562827,0.502074310162487,0.49718221039677823,0.49830611006712694,0.4966701902242485,0.5004430522289466
0.0,0.498554576122729,0.5057353313034482,0.5051550980768584,0.49834472305082284,0.49609031440205864,0.5018814554560016,0.49795685158778424,0.500399717990079
0.0,0.496627489464801,0.5046628861891532,0.5004832859406952,0.5024432786084065,0.4996046589345585,0.5002163097218356,0.49892541330716567,0.49962194287738226
0.0,0.4984691000238033,0.49735023540487444,0.49982273906123226,0.5038634365850323,0.5000332228045146,0.4952605091952322,0.49900384340675824,0.49935108438488535
0.0,0.5011702998909221,0.4956637568542886,0.5023168352948608,0.5059600676149612,0.4991653610788416,0.5136500052235258,0.49920467619915293,0.4995047137285397
0.0,0.5005775387434643,0.5126638227881706,0.4950206529324373,0.49883892719638223,0.4984647872647622,0.505833652016535,0.5043556216611667,0.4974109068227365
0.0,0.5064114146418726,0.5069351503249442,0.49521177571766856,0.5027632367976007,0.504722812543093,0.4929687130227493,0.4954528139966632,0.49176109044631494
0.0,0.48921754344181545,0.5017092765908772,0.5002894141115314,0.5074015894815277,0.49673531021986217,0.49461821921282034,0.5050319441145303,0.4921489257025418
0.0,0.4975279818061274,0.4792223744846287,0.480792369484545,0.49914493694916995,0.5010629258262448,0.492874370715464,0.4996664467747015,0.4936314663041037
0.0,0.4898817108798203,0.4813918129573059,0.4917722588786269,0.4987394452665743,0.5014008928172323,0.4964651302930207,0.49747825312045196,0.4901469408201432
0.0,0.4981537469209828,0.4840143646893473,0.4859485252733491,0.5012088733059816,0.4937341305758898,0.49865865057316083,0.49736027130765254,0.499491040970768
0.0,0.4993926782461029,0.493846832788752,0.47700565229782477,0.5057553298684827,0.49945672604786134,0.5006700678129681,0.5026613082439942,0.5010319398643398
0.0,0.4950575372167349,0.5043196136646109,0.5106111940805437,0.49852679405898925,0.4989471764432246,0.49852281758444517,0.4995657646752151,0.4996149396113284
0.0,0.5009155079848914,0.5017981508806038,0.49860890850289646,0.5068056548901599,0.4972956801382239,0.4992892260202423,0.4998598083500526,0.5028038660278242
0.0,0.49797962487275815,0.50317234473803,0.5012365049579292,0.5023697666524977,0.499344271774932,0.5025521611238848,0.4976260020429959,0.5007789423735166
0.0,0.4959309188984953,0.5059269468202485,0.49489733968645655,0.5011988920934168,0.49834246897705387,0.4836772411644836,0.49901309796039484,0.49941849744577427
0.0,0.5113464193142946,0.499807824805858,0.5014914764990134,0.5003089905112278,0.499305447299707,0.47237437926926873,0.49844768741018824,0.5002279618407253
0.0,0.4957686878930182,0.4997060010351505,0.49877173640983913,0.5031529059029641,0.49848401326713543,0.4801262300558554,0.49920294516143476,0.5000340050732291
0.0,0.4964760998489122,0.501523257020614,0.489205481823055,0.49919375095913443,0.49870352609521534,0.47116756084045325,0.4915878123786713,0.49946140039048004
0.0,0.49755684940466627,0.4951022506927279,0.4976721229855943,0.5020855088498789,0.501846265248027,0.49366374023176746,0.5026886540725141,0.48868296955877966
0.0,0.5016611856197699,0.5019620373764109,0.5082236007356835,0.49613545678921867,0.49489790971052594,0.4934725333619741,0.5117581495940005,0.49170958085516875
0.0,0.487037031869316,0.5039902069590625,0.49239212622583034,0.4894841515902378,0.5024978255990045,0.4959041723307855,0.5009591779648742,0.4931204566645553
0.0,0.49094515504945757,0.4954292106323303,0.4980977680007355,0.4972567132692434,0.4940786185141754,0.48593028986941883,0.5122234769783504,0.4929498354014049
